strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-002,SPY,1h,long,2025-04-09T14:30:00-04:00,2025-04-10T09:30:00-04:00,532.170,522.950,550.610,9.220,2025-04-10T11:30:00-04:00,522.950,stop_hit,-1.0000,-1.0114,breakout_follow_through
M10-PA-002,SPY,1h,short,2025-04-21T10:30:00-04:00,2025-04-21T11:30:00-04:00,513.110,521.700,495.930,8.590,2025-04-22T09:30:00-04:00,521.700,stop_hit,-1.0000,-1.0120,breakout_follow_through
M10-PA-002,SPY,1h,short,2025-04-21T11:30:00-04:00,2025-04-21T12:30:00-04:00,511.650,516.860,501.230,5.210,2025-04-22T09:30:00-04:00,516.860,stop_hit,-1.0000,-1.0197,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-04-25T12:30:00-04:00,2025-04-25T13:30:00-04:00,550.960,545.700,561.480,5.260,2025-04-28T12:30:00-04:00,545.700,stop_hit,-1.0000,-1.0208,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-04-25T13:30:00-04:00,2025-04-25T14:30:00-04:00,549.750,547.980,553.290,1.770,2025-04-28T09:30:00-04:00,553.290,target_hit,2.0000,1.9377,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-05-02T12:30:00-04:00,2025-05-02T13:30:00-04:00,566.780,564.460,571.420,2.320,2025-05-05T09:30:00-04:00,564.460,stop_hit,-1.0000,-1.0488,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-05-08T12:30:00-04:00,2025-05-08T13:30:00-04:00,569.210,565.440,576.750,3.770,2025-05-09T09:30:00-04:00,565.440,stop_hit,-1.0000,-1.0301,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-05-13T10:30:00-04:00,2025-05-13T11:30:00-04:00,587.690,582.850,597.370,4.840,2025-05-21T14:30:00-04:00,582.850,stop_hit,-1.0000,-1.0242,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-05-16T12:30:00-04:00,2025-05-16T13:30:00-04:00,593.100,590.880,597.540,2.220,2025-05-19T09:30:00-04:00,590.880,stop_hit,-1.0000,-1.0533,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-05-16T13:30:00-04:00,2025-05-16T14:30:00-04:00,593.260,591.780,596.220,1.480,2025-05-19T09:30:00-04:00,591.780,stop_hit,-1.0000,-1.0801,breakout_follow_through
M10-PA-002,SPY,1h,short,2025-05-21T13:30:00-04:00,2025-05-21T14:30:00-04:00,585.200,592.580,570.440,7.380,2025-05-28T09:30:00-04:00,592.580,stop_hit,-1.0000,-1.0160,breakout_follow_through
M10-PA-002,SPY,1h,short,2025-05-22T09:30:00-04:00,2025-05-22T10:30:00-04:00,582.843,586.280,575.969,3.437,2025-05-22T14:30:00-04:00,586.280,stop_hit,-1.0000,-1.0340,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-06-03T10:30:00-04:00,2025-06-03T11:30:00-04:00,594.970,591.850,601.210,3.120,2025-06-05T14:30:00-04:00,591.850,stop_hit,-1.0000,-1.0380,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-06-03T11:30:00-04:00,2025-06-03T12:30:00-04:00,596.080,593.170,601.900,2.910,2025-06-05T13:30:00-04:00,593.170,stop_hit,-1.0000,-1.0409,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-06-03T12:30:00-04:00,2025-06-03T13:30:00-04:00,596.760,594.840,600.600,1.920,2025-06-03T13:30:00-04:00,594.840,stop_hit,-1.0000,-1.0621,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-06-03T14:30:00-04:00,2025-06-04T09:30:00-04:00,596.960,596.020,598.840,0.940,2025-06-04T09:30:00-04:00,596.020,stop_hit,-1.0000,-1.1269,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-06-24T11:30:00-04:00,2025-06-24T12:30:00-04:00,606.500,604.530,610.440,1.970,2025-06-26T10:30:00-04:00,610.440,target_hit,2.0000,1.9382,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-06-24T12:30:00-04:00,2025-06-24T13:30:00-04:00,606.340,605.655,607.710,0.685,2025-06-25T09:30:00-04:00,607.710,target_hit,2.0000,1.8228,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-06-25T09:30:00-04:00,2025-06-25T10:30:00-04:00,607.705,606.870,609.375,0.835,2025-06-25T10:30:00-04:00,606.870,stop_hit,-1.0000,-1.1455,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-06-26T10:30:00-04:00,2025-06-26T11:30:00-04:00,610.070,608.370,613.470,1.700,2025-06-27T09:30:00-04:00,613.470,target_hit,2.0000,1.9280,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-06-26T12:30:00-04:00,2025-06-26T13:30:00-04:00,611.200,609.840,613.920,1.360,2025-06-27T09:30:00-04:00,613.920,target_hit,2.0000,1.9099,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-06-27T10:30:00-04:00,2025-06-27T11:30:00-04:00,615.340,612.700,620.620,2.640,2025-06-27T13:30:00-04:00,612.700,stop_hit,-1.0000,-1.0465,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-07-03T10:30:00-04:00,2025-07-03T11:30:00-04:00,625.420,622.450,631.360,2.970,2025-07-07T10:30:00-04:00,622.450,stop_hit,-1.0000,-1.0420,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-07-10T13:30:00-04:00,2025-07-10T14:30:00-04:00,626.600,625.240,629.320,1.360,2025-07-11T09:30:00-04:00,625.240,stop_hit,-1.0000,-1.0920,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-07-21T10:30:00-04:00,2025-07-21T11:30:00-04:00,631.270,628.680,636.450,2.590,2025-07-22T09:30:00-04:00,628.680,stop_hit,-1.0000,-1.0486,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-07-23T14:30:00-04:00,2025-07-24T09:30:00-04:00,634.600,631.790,640.220,2.810,2025-07-30T14:30:00-04:00,631.790,stop_hit,-1.0000,-1.0451,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-07-25T12:30:00-04:00,2025-07-25T13:30:00-04:00,637.045,635.610,639.915,1.435,2025-07-28T13:30:00-04:00,635.610,stop_hit,-1.0000,-1.0887,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-07-25T13:30:00-04:00,2025-07-25T14:30:00-04:00,637.330,636.600,638.790,0.730,2025-07-28T10:30:00-04:00,636.600,stop_hit,-1.0000,-1.1745,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-08-12T11:30:00-04:00,2025-08-12T12:30:00-04:00,641.380,638.861,646.418,2.519,2025-08-19T12:30:00-04:00,638.861,stop_hit,-1.0000,-1.0508,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-08-12T12:30:00-04:00,2025-08-12T13:30:00-04:00,641.535,640.310,643.985,1.225,2025-08-13T09:30:00-04:00,643.985,target_hit,2.0000,1.8951,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-08-12T14:30:00-04:00,2025-08-13T09:30:00-04:00,644.910,641.425,651.880,3.485,2025-08-19T10:30:00-04:00,641.425,stop_hit,-1.0000,-1.0369,breakout_follow_through
M10-PA-002,SPY,1h,short,2025-08-19T12:30:00-04:00,2025-08-19T13:30:00-04:00,639.710,641.910,635.310,2.200,2025-08-20T09:30:00-04:00,635.310,target_hit,2.0000,1.9420,breakout_follow_through
M10-PA-002,SPY,1h,short,2025-08-20T10:30:00-04:00,2025-08-20T11:30:00-04:00,636.350,639.660,629.730,3.310,2025-08-22T09:30:00-04:00,639.660,stop_hit,-1.0000,-1.0386,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-08-22T10:30:00-04:00,2025-08-22T11:30:00-04:00,646.000,637.255,663.490,8.745,2025-09-02T09:30:00-04:00,637.255,stop_hit,-1.0000,-1.0147,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-08-22T12:30:00-04:00,2025-08-22T13:30:00-04:00,646.150,644.130,650.190,2.020,2025-08-25T09:30:00-04:00,644.130,stop_hit,-1.0000,-1.0639,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-08-28T12:30:00-04:00,2025-08-28T13:30:00-04:00,648.130,646.245,651.900,1.885,2025-08-29T09:30:00-04:00,646.245,stop_hit,-1.0000,-1.0687,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-09-04T13:30:00-04:00,2025-09-04T14:30:00-04:00,647.225,645.810,650.055,1.415,2025-09-05T09:30:00-04:00,650.055,target_hit,2.0000,1.9083,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-09-11T10:30:00-04:00,2025-09-11T11:30:00-04:00,657.420,653.590,665.080,3.830,2025-09-22T10:30:00-04:00,665.080,target_hit,2.0000,1.9655,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-09-11T11:30:00-04:00,2025-09-11T12:30:00-04:00,657.360,655.855,660.370,1.505,2025-09-15T09:30:00-04:00,660.370,target_hit,2.0000,1.9124,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-09-15T09:30:00-04:00,2025-09-15T10:30:00-04:00,660.660,657.900,666.180,2.760,2025-09-17T13:30:00-04:00,657.900,stop_hit,-1.0000,-1.0478,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-09-15T10:30:00-04:00,2025-09-15T11:30:00-04:00,660.350,659.480,662.090,0.870,2025-09-15T14:30:00-04:00,659.480,stop_hit,-1.0000,-1.1517,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-09-18T10:30:00-04:00,2025-09-18T11:30:00-04:00,663.310,660.270,669.390,3.040,2025-09-24T11:30:00-04:00,660.270,stop_hit,-1.0000,-1.0435,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-09-22T11:30:00-04:00,2025-09-22T12:30:00-04:00,665.845,663.895,669.745,1.950,2025-09-23T12:30:00-04:00,663.895,stop_hit,-1.0000,-1.0682,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-09-22T12:30:00-04:00,2025-09-22T13:30:00-04:00,666.505,664.480,670.555,2.025,2025-09-23T12:30:00-04:00,664.480,stop_hit,-1.0000,-1.0657,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-09-22T13:30:00-04:00,2025-09-22T14:30:00-04:00,666.565,665.790,668.115,0.775,2025-09-23T11:30:00-04:00,665.790,stop_hit,-1.0000,-1.1719,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-10-01T09:30:00-04:00,2025-10-01T10:30:00-04:00,665.540,663.601,669.418,1.939,2025-10-02T09:30:00-04:00,669.418,target_hit,2.0000,1.9312,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-10-01T10:30:00-04:00,2025-10-01T11:30:00-04:00,666.315,663.070,672.805,3.245,2025-10-07T09:30:00-04:00,672.805,target_hit,2.0000,1.9587,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-10-01T11:30:00-04:00,2025-10-01T12:30:00-04:00,666.900,665.265,670.170,1.635,2025-10-02T09:30:00-04:00,670.170,target_hit,2.0000,1.9182,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-10-01T12:30:00-04:00,2025-10-01T13:30:00-04:00,667.980,666.315,671.310,1.665,2025-10-03T09:30:00-04:00,671.310,target_hit,2.0000,1.9196,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-10-01T13:30:00-04:00,2025-10-01T14:30:00-04:00,668.775,666.430,673.465,2.345,2025-10-09T09:30:00-04:00,673.465,target_hit,2.0000,1.9428,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-10-01T14:30:00-04:00,2025-10-02T09:30:00-04:00,670.450,667.605,676.140,2.845,2025-10-02T10:30:00-04:00,667.605,stop_hit,-1.0000,-1.0470,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-10-03T10:30:00-04:00,2025-10-03T11:30:00-04:00,671.760,669.930,675.420,1.830,2025-10-03T13:30:00-04:00,669.930,stop_hit,-1.0000,-1.0733,breakout_follow_through
M10-PA-002,SPY,1h,short,2025-10-10T11:30:00-04:00,2025-10-10T12:30:00-04:00,661.580,673.065,638.610,11.485,2025-10-24T09:30:00-04:00,673.065,stop_hit,-1.0000,-1.0116,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-10-20T10:30:00-04:00,2025-10-20T11:30:00-04:00,670.930,667.270,678.250,3.660,2025-10-22T11:30:00-04:00,667.270,stop_hit,-1.0000,-1.0366,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-10-24T12:30:00-04:00,2025-10-24T13:30:00-04:00,678.052,675.950,682.256,2.102,2025-10-27T09:30:00-04:00,682.256,target_hit,2.0000,1.9353,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-10-28T09:30:00-04:00,2025-10-28T10:30:00-04:00,686.120,683.855,690.650,2.265,2025-10-29T14:30:00-04:00,683.855,stop_hit,-1.0000,-1.0605,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-10-28T14:30:00-04:00,2025-10-29T09:30:00-04:00,688.720,686.875,692.410,1.845,2025-10-29T14:30:00-04:00,686.875,stop_hit,-1.0000,-1.0746,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-10-29T09:30:00-04:00,2025-10-29T10:30:00-04:00,688.980,687.780,691.380,1.200,2025-10-29T11:30:00-04:00,687.780,stop_hit,-1.0000,-1.1147,breakout_follow_through
M10-PA-002,SPY,1h,short,2025-11-06T11:30:00-05:00,2025-11-06T12:30:00-05:00,669.575,674.670,659.385,5.095,2025-11-10T09:30:00-05:00,674.670,stop_hit,-1.0000,-1.0264,breakout_follow_through
M10-PA-002,SPY,1h,short,2025-11-07T11:30:00-05:00,2025-11-07T12:30:00-05:00,663.530,666.310,657.970,2.780,2025-11-07T13:30:00-05:00,666.310,stop_hit,-1.0000,-1.0478,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-11-11T13:30:00-05:00,2025-11-11T14:30:00-05:00,683.140,680.955,687.510,2.185,2025-11-12T11:30:00-05:00,680.955,stop_hit,-1.0000,-1.0624,breakout_follow_through
M10-PA-002,SPY,1h,short,2025-11-13T13:30:00-05:00,2025-11-13T14:30:00-05:00,673.510,676.500,667.530,2.990,2025-11-14T09:30:00-05:00,667.530,target_hit,2.0000,1.9551,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-11-26T09:30:00-05:00,2025-11-26T10:30:00-05:00,678.160,672.440,689.600,5.720,2025-12-17T13:30:00-05:00,672.440,stop_hit,-1.0000,-1.0236,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-11-26T11:30:00-05:00,2025-11-26T12:30:00-05:00,680.940,678.061,686.698,2.879,2025-12-05T09:30:00-05:00,686.698,target_hit,2.0000,1.9525,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-12-03T14:30:00-05:00,2025-12-04T09:30:00-05:00,685.300,683.787,688.326,1.513,2025-12-04T09:30:00-05:00,683.787,stop_hit,-1.0000,-1.0905,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-12-05T10:30:00-05:00,2025-12-05T11:30:00-05:00,685.950,685.320,687.210,0.630,2025-12-05T11:30:00-05:00,685.320,stop_hit,-1.0000,-1.2177,breakout_follow_through
M10-PA-002,SPY,1h,short,2025-12-17T11:30:00-05:00,2025-12-17T12:30:00-05:00,674.155,679.170,664.125,5.015,2025-12-18T10:30:00-05:00,679.170,stop_hit,-1.0000,-1.0270,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-12-23T11:30:00-05:00,2025-12-23T12:30:00-05:00,687.070,685.230,690.750,1.840,2025-12-26T09:30:00-05:00,690.750,target_hit,2.0000,1.9251,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-12-23T12:30:00-05:00,2025-12-23T13:30:00-05:00,687.550,686.360,689.930,1.190,2025-12-24T10:30:00-05:00,689.930,target_hit,2.0000,1.8842,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-12-23T13:30:00-05:00,2025-12-23T14:30:00-05:00,687.870,686.790,690.030,1.080,2025-12-24T11:30:00-05:00,690.030,target_hit,2.0000,1.8724,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-12-23T14:30:00-05:00,2025-12-24T09:30:00-05:00,687.950,687.495,688.860,0.455,2025-12-24T09:30:00-05:00,688.860,target_hit,2.0000,1.6974,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-12-24T10:30:00-05:00,2025-12-24T11:30:00-05:00,689.970,687.800,694.310,2.170,2025-12-29T09:30:00-05:00,687.800,stop_hit,-1.0000,-1.0635,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-12-24T11:30:00-05:00,2025-12-26T09:30:00-05:00,690.640,689.013,693.894,1.627,2025-12-29T09:30:00-05:00,689.013,stop_hit,-1.0000,-1.0848,breakout_follow_through
M10-PA-002,SPY,1h,long,2025-12-26T09:30:00-05:00,2025-12-26T10:30:00-05:00,690.730,689.889,692.412,0.841,2025-12-26T10:30:00-05:00,689.889,stop_hit,-1.0000,-1.1642,breakout_follow_through
M10-PA-002,SPY,1h,short,2025-12-31T10:30:00-05:00,2025-12-31T11:30:00-05:00,685.140,687.360,680.700,2.220,2026-01-02T10:30:00-05:00,680.700,target_hit,2.0000,1.9385,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-01-02T09:30:00-05:00,2026-01-02T10:30:00-05:00,682.450,685.140,677.070,2.690,2026-01-05T09:30:00-05:00,685.140,stop_hit,-1.0000,-1.0508,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-01-02T10:30:00-05:00,2026-01-02T11:30:00-05:00,681.810,686.870,671.690,5.060,2026-01-05T09:30:00-05:00,686.870,stop_hit,-1.0000,-1.0270,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-01-06T11:30:00-05:00,2026-01-06T12:30:00-05:00,690.390,687.780,695.610,2.610,2026-01-08T09:30:00-05:00,687.780,stop_hit,-1.0000,-1.0528,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-01-06T14:30:00-05:00,2026-01-07T09:30:00-05:00,692.190,690.650,695.270,1.540,2026-01-07T14:30:00-05:00,690.650,stop_hit,-1.0000,-1.0898,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-01-09T13:30:00-05:00,2026-01-09T14:30:00-05:00,694.810,692.550,699.330,2.260,2026-01-12T09:30:00-05:00,692.550,stop_hit,-1.0000,-1.0614,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-01-20T13:30:00-05:00,2026-01-20T14:30:00-05:00,678.040,682.390,669.340,4.350,2026-01-21T09:30:00-05:00,682.390,stop_hit,-1.0000,-1.0313,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-01-20T14:30:00-05:00,2026-01-21T09:30:00-05:00,679.650,680.420,678.110,0.770,2026-01-21T09:30:00-05:00,680.420,stop_hit,-1.0000,-1.1766,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-01-26T10:30:00-05:00,2026-01-26T11:30:00-05:00,693.110,689.920,699.490,3.190,2026-01-29T09:30:00-05:00,689.920,stop_hit,-1.0000,-1.0434,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-01-27T11:30:00-05:00,2026-01-27T12:30:00-05:00,695.980,694.715,698.510,1.265,2026-01-28T11:30:00-05:00,694.715,stop_hit,-1.0000,-1.1099,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-02-05T10:30:00-05:00,2026-02-05T11:30:00-05:00,679.660,683.690,671.600,4.030,2026-02-06T09:30:00-05:00,683.690,stop_hit,-1.0000,-1.0338,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-02-09T10:30:00-05:00,2026-02-09T11:30:00-05:00,694.680,688.340,707.360,6.340,2026-02-12T10:30:00-05:00,688.340,stop_hit,-1.0000,-1.0218,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-02-09T11:30:00-05:00,2026-02-09T12:30:00-05:00,695.150,691.939,701.572,3.211,2026-02-11T09:30:00-05:00,691.939,stop_hit,-1.0000,-1.0432,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-02-10T09:30:00-05:00,2026-02-10T10:30:00-05:00,695.905,694.000,699.715,1.905,2026-02-10T12:30:00-05:00,694.000,stop_hit,-1.0000,-1.0730,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-02-12T11:30:00-05:00,2026-02-12T12:30:00-05:00,684.100,693.480,665.340,9.380,2026-03-09T09:30:00-04:00,665.340,target_hit,2.0000,1.9856,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-02-25T14:30:00-05:00,2026-02-26T09:30:00-05:00,693.280,692.210,695.420,1.070,2026-02-26T09:30:00-05:00,692.210,stop_hit,-1.0000,-1.1295,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-03-03T10:30:00-05:00,2026-03-03T11:30:00-05:00,675.990,677.100,673.770,1.110,2026-03-03T11:30:00-05:00,677.100,stop_hit,-1.0000,-1.1219,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-03-13T11:30:00-04:00,2026-03-13T12:30:00-04:00,664.300,670.230,652.440,5.930,2026-03-16T09:30:00-04:00,670.230,stop_hit,-1.0000,-1.0225,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-03-20T10:30:00-04:00,2026-03-20T11:30:00-04:00,651.940,656.690,642.440,4.750,2026-03-23T09:30:00-04:00,656.690,stop_hit,-1.0000,-1.0276,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-03-26T12:30:00-04:00,2026-03-26T13:30:00-04:00,648.620,652.290,641.280,3.670,2026-03-27T09:30:00-04:00,641.280,target_hit,2.0000,1.9649,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-03-26T14:30:00-04:00,2026-03-27T09:30:00-04:00,642.500,649.060,629.380,6.560,2026-03-30T14:30:00-04:00,629.380,target_hit,2.0000,1.9806,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-03-27T10:30:00-04:00,2026-03-27T11:30:00-04:00,640.980,642.660,637.620,1.680,2026-03-27T12:30:00-04:00,637.620,target_hit,2.0000,1.9239,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-03-27T13:30:00-04:00,2026-03-27T14:30:00-04:00,635.760,639.930,627.420,4.170,2026-03-30T09:30:00-04:00,639.930,stop_hit,-1.0000,-1.0306,breakout_follow_through
M10-PA-002,SPY,1h,short,2026-03-30T13:30:00-04:00,2026-03-30T14:30:00-04:00,632.290,636.010,624.850,3.720,2026-03-31T09:30:00-04:00,636.010,stop_hit,-1.0000,-1.0341,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-04-09T12:30:00-04:00,2026-04-09T13:30:00-04:00,680.300,675.730,689.440,4.570,2026-04-14T09:30:00-04:00,689.440,target_hit,2.0000,1.9700,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-04-13T13:30:00-04:00,2026-04-13T14:30:00-04:00,682.360,680.710,685.660,1.650,2026-04-14T09:30:00-04:00,685.660,target_hit,2.0000,1.9171,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-04-14T09:30:00-04:00,2026-04-14T10:30:00-04:00,691.005,682.270,708.475,8.735,2026-04-17T09:30:00-04:00,708.475,target_hit,2.0000,1.9840,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-04-14T10:30:00-04:00,2026-04-14T11:30:00-04:00,692.250,687.690,701.370,4.560,2026-04-16T10:30:00-04:00,701.370,target_hit,2.0000,1.9694,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-04-14T11:30:00-04:00,2026-04-14T12:30:00-04:00,693.590,690.610,699.550,2.980,2026-04-15T14:30:00-04:00,699.550,target_hit,2.0000,1.9533,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-04-14T12:30:00-04:00,2026-04-14T13:30:00-04:00,693.740,692.240,696.740,1.500,2026-04-14T13:30:00-04:00,692.240,stop_hit,-1.0000,-1.0924,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-04-15T09:30:00-04:00,2026-04-15T10:30:00-04:00,696.920,692.320,706.120,4.600,2026-04-17T09:30:00-04:00,706.120,target_hit,2.0000,1.9695,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-04-15T10:30:00-04:00,2026-04-15T11:30:00-04:00,697.370,694.280,703.550,3.090,2026-04-17T09:30:00-04:00,703.550,target_hit,2.0000,1.9547,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-04-15T14:30:00-04:00,2026-04-16T09:30:00-04:00,701.060,697.190,708.800,3.870,2026-04-17T09:30:00-04:00,708.800,target_hit,2.0000,1.9636,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-04-16T09:30:00-04:00,2026-04-16T10:30:00-04:00,699.150,698.480,700.490,0.670,2026-04-16T10:30:00-04:00,700.490,target_hit,2.0000,1.7911,breakout_follow_through
M10-PA-002,SPY,1h,long,2026-04-17T10:30:00-04:00,2026-04-17T11:30:00-04:00,710.630,705.770,720.350,4.860,2026-04-21T12:30:00-04:00,705.770,stop_hit,-1.0000,-1.0291,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-04-11T13:30:00-04:00,2024-04-11T14:30:00-04:00,445.790,440.790,455.790,5.000,2024-04-12T09:30:00-04:00,440.790,stop_hit,-1.0000,-1.0177,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-04-15T13:30:00-04:00,2024-04-15T14:30:00-04:00,431.400,437.300,419.600,5.900,2024-04-19T09:30:00-04:00,419.600,target_hit,2.0000,1.9856,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-04-15T14:30:00-04:00,2024-04-16T09:30:00-04:00,430.900,432.810,427.080,1.910,2024-04-16T13:30:00-04:00,432.810,stop_hit,-1.0000,-1.0452,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-04-17T11:30:00-04:00,2024-04-17T12:30:00-04:00,426.460,430.730,417.920,4.270,2024-04-19T11:30:00-04:00,417.920,target_hit,2.0000,1.9802,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-04-17T12:30:00-04:00,2024-04-17T13:30:00-04:00,427.260,428.660,424.460,1.400,2024-04-17T14:30:00-04:00,428.660,stop_hit,-1.0000,-1.0611,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-04-19T10:30:00-04:00,2024-04-19T11:30:00-04:00,418.325,422.750,409.475,4.425,2024-04-23T09:30:00-04:00,422.750,stop_hit,-1.0000,-1.0190,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-04-19T12:30:00-04:00,2024-04-19T13:30:00-04:00,416.590,418.800,412.170,2.210,2024-04-22T13:30:00-04:00,418.800,stop_hit,-1.0000,-1.0378,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-04-26T10:30:00-04:00,2024-04-26T11:30:00-04:00,431.015,426.920,439.205,4.095,2024-04-30T14:30:00-04:00,426.920,stop_hit,-1.0000,-1.0210,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-04-26T14:30:00-04:00,2024-04-29T09:30:00-04:00,433.130,430.960,437.470,2.170,2024-04-29T09:30:00-04:00,430.960,stop_hit,-1.0000,-1.0398,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-05-06T14:30:00-04:00,2024-05-07T09:30:00-04:00,440.700,438.115,445.870,2.585,2024-05-08T09:30:00-04:00,438.115,stop_hit,-1.0000,-1.0340,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-05-07T11:30:00-04:00,2024-05-07T12:30:00-04:00,441.760,440.050,445.180,1.710,2024-05-07T13:30:00-04:00,440.050,stop_hit,-1.0000,-1.0516,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-05-14T10:30:00-04:00,2024-05-14T11:30:00-04:00,444.695,442.460,449.165,2.235,2024-05-15T09:30:00-04:00,449.165,target_hit,2.0000,1.9600,breakout_follow_through
