strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-012,SPY,15m,long,2024-05-15T10:45:00-04:00,2024-05-15T11:00:00-04:00,527.160,525.180,531.120,1.980,2024-05-16T10:45:00-04:00,531.120,target_hit,2.0000,1.9466,opening_range_breakout_2024-05-15
M10-PA-012,SPY,15m,long,2024-05-16T10:30:00-04:00,2024-05-16T10:45:00-04:00,530.900,529.870,532.960,1.030,2024-05-16T13:15:00-04:00,529.870,stop_hit,-1.0000,-1.1030,opening_range_breakout_2024-05-16
M10-PA-012,SPY,15m,short,2024-05-17T14:15:00-04:00,2024-05-17T14:30:00-04:00,527.900,529.200,525.300,1.300,2024-05-17T15:15:00-04:00,529.200,stop_hit,-1.0000,-1.0813,opening_range_breakout_2024-05-17
M10-PA-012,SPY,15m,long,2024-05-20T10:30:00-04:00,2024-05-20T10:45:00-04:00,531.270,529.480,534.850,1.790,2024-05-20T14:00:00-04:00,529.480,stop_hit,-1.0000,-1.0593,opening_range_breakout_2024-05-20
M10-PA-012,SPY,15m,long,2024-05-21T10:15:00-04:00,2024-05-21T10:30:00-04:00,530.020,529.080,531.900,0.940,2024-05-22T14:00:00-04:00,529.080,stop_hit,-1.0000,-1.1127,opening_range_breakout_2024-05-21
M10-PA-012,SPY,15m,short,2024-05-22T13:45:00-04:00,2024-05-22T14:00:00-04:00,529.980,531.190,527.560,1.210,2024-05-23T09:30:00-04:00,531.190,stop_hit,-1.0000,-1.0877,opening_range_breakout_2024-05-22
M10-PA-012,SPY,15m,short,2024-05-23T13:15:00-04:00,2024-05-23T13:30:00-04:00,529.460,533.060,522.260,3.600,2024-05-30T15:45:00-04:00,522.260,target_hit,2.0000,1.9708,opening_range_breakout_2024-05-23
M10-PA-012,SPY,15m,long,2024-05-24T10:45:00-04:00,2024-05-24T11:00:00-04:00,529.020,526.881,533.298,2.139,2024-05-29T09:30:00-04:00,526.881,stop_hit,-1.0000,-1.0494,opening_range_breakout_2024-05-24
M10-PA-012,SPY,15m,short,2024-05-28T14:15:00-04:00,2024-05-28T14:30:00-04:00,528.270,530.500,523.810,2.230,2024-05-30T10:00:00-04:00,523.810,target_hit,2.0000,1.9528,opening_range_breakout_2024-05-28
M10-PA-012,SPY,15m,long,2024-05-29T12:30:00-04:00,2024-05-29T12:45:00-04:00,526.770,525.370,529.570,1.400,2024-05-30T09:30:00-04:00,525.370,stop_hit,-1.0000,-1.0752,opening_range_breakout_2024-05-29
M10-PA-012,SPY,15m,short,2024-05-30T10:30:00-04:00,2024-05-30T10:45:00-04:00,523.410,524.990,520.250,1.580,2024-05-30T13:00:00-04:00,524.990,stop_hit,-1.0000,-1.0664,opening_range_breakout_2024-05-30
M10-PA-012,SPY,15m,short,2024-05-31T10:15:00-04:00,2024-05-31T10:30:00-04:00,521.090,524.810,513.650,3.720,2024-05-31T15:45:00-04:00,524.810,stop_hit,-1.0000,-1.0281,opening_range_breakout_2024-05-31
M10-PA-012,SPY,15m,short,2024-06-03T10:45:00-04:00,2024-06-03T11:00:00-04:00,526.033,529.160,519.779,3.127,2024-06-05T09:30:00-04:00,529.160,stop_hit,-1.0000,-1.0337,opening_range_breakout_2024-06-03
M10-PA-012,SPY,15m,long,2024-06-04T10:30:00-04:00,2024-06-04T10:45:00-04:00,527.240,525.780,530.160,1.460,2024-06-04T11:00:00-04:00,525.780,stop_hit,-1.0000,-1.0721,opening_range_breakout_2024-06-04
M10-PA-012,SPY,15m,long,2024-06-05T11:00:00-04:00,2024-06-05T11:15:00-04:00,531.750,529.515,536.220,2.235,2024-06-07T10:45:00-04:00,536.220,target_hit,2.0000,1.9522,opening_range_breakout_2024-06-05
M10-PA-012,SPY,15m,short,2024-06-06T11:45:00-04:00,2024-06-06T12:00:00-04:00,534.130,535.420,531.550,1.290,2024-06-07T10:30:00-04:00,535.420,stop_hit,-1.0000,-1.0829,opening_range_breakout_2024-06-06
M10-PA-012,SPY,15m,long,2024-06-07T10:30:00-04:00,2024-06-07T10:45:00-04:00,535.960,532.535,542.810,3.425,2024-06-11T09:45:00-04:00,532.535,stop_hit,-1.0000,-1.0312,opening_range_breakout_2024-06-07
M10-PA-012,SPY,15m,long,2024-06-10T10:30:00-04:00,2024-06-10T10:45:00-04:00,533.540,532.570,535.480,0.970,2024-06-10T13:45:00-04:00,535.480,target_hit,2.0000,1.8898,opening_range_breakout_2024-06-10
M10-PA-012,SPY,15m,long,2024-06-11T10:45:00-04:00,2024-06-11T11:00:00-04:00,534.690,532.050,539.970,2.640,2024-06-12T09:30:00-04:00,539.970,target_hit,2.0000,1.9593,opening_range_breakout_2024-06-11
M10-PA-012,SPY,15m,long,2024-06-12T10:15:00-04:00,2024-06-12T10:30:00-04:00,543.920,541.210,549.340,2.710,2024-06-12T14:00:00-04:00,541.210,stop_hit,-1.0000,-1.0400,opening_range_breakout_2024-06-12
M10-PA-012,SPY,15m,short,2024-06-13T10:15:00-04:00,2024-06-13T10:30:00-04:00,541.040,543.160,536.800,2.120,2024-06-13T15:45:00-04:00,543.160,stop_hit,-1.0000,-1.0511,opening_range_breakout_2024-06-13
M10-PA-012,SPY,15m,short,2024-06-14T10:30:00-04:00,2024-06-14T10:45:00-04:00,540.525,541.630,538.315,1.105,2024-06-14T11:15:00-04:00,541.630,stop_hit,-1.0000,-1.0979,opening_range_breakout_2024-06-14
M10-PA-012,SPY,15m,long,2024-06-17T10:45:00-04:00,2024-06-17T11:00:00-04:00,542.941,541.607,545.609,1.334,2024-06-17T12:45:00-04:00,545.609,target_hit,2.0000,1.9184,opening_range_breakout_2024-06-17
M10-PA-012,SPY,15m,short,2024-06-20T12:00:00-04:00,2024-06-20T12:15:00-04:00,548.560,550.120,545.440,1.560,2024-06-20T13:30:00-04:00,545.440,target_hit,2.0000,1.9299,opening_range_breakout_2024-06-20
M10-PA-012,SPY,15m,long,2024-06-21T12:00:00-04:00,2024-06-21T12:15:00-04:00,545.220,543.020,549.620,2.200,2024-06-24T15:45:00-04:00,543.020,stop_hit,-1.0000,-1.0495,opening_range_breakout_2024-06-21
M10-PA-012,SPY,15m,long,2024-06-25T11:30:00-04:00,2024-06-25T11:45:00-04:00,544.140,543.030,546.360,1.110,2024-06-25T12:30:00-04:00,543.030,stop_hit,-1.0000,-1.0979,opening_range_breakout_2024-06-25
M10-PA-012,SPY,15m,long,2024-06-26T12:00:00-04:00,2024-06-26T12:15:00-04:00,545.110,543.180,548.970,1.930,2024-06-28T10:00:00-04:00,548.970,target_hit,2.0000,1.9433,opening_range_breakout_2024-06-26
M10-PA-012,SPY,15m,short,2024-06-27T14:15:00-04:00,2024-06-27T14:30:00-04:00,544.780,546.840,540.660,2.060,2024-06-28T09:30:00-04:00,546.840,stop_hit,-1.0000,-1.0530,opening_range_breakout_2024-06-27
M10-PA-012,SPY,15m,long,2024-06-28T10:15:00-04:00,2024-06-28T10:30:00-04:00,549.520,546.670,555.220,2.850,2024-06-28T12:00:00-04:00,546.670,stop_hit,-1.0000,-1.0385,opening_range_breakout_2024-06-28
M10-PA-012,SPY,15m,short,2024-07-01T10:30:00-04:00,2024-07-01T10:45:00-04:00,543.450,545.860,538.630,2.410,2024-07-01T15:45:00-04:00,545.860,stop_hit,-1.0000,-1.0452,opening_range_breakout_2024-07-01
M10-PA-012,SPY,15m,long,2024-07-02T11:00:00-04:00,2024-07-02T11:15:00-04:00,545.840,543.650,550.220,2.190,2024-07-03T11:15:00-04:00,550.220,target_hit,2.0000,1.9500,opening_range_breakout_2024-07-02
M10-PA-012,SPY,15m,long,2024-07-03T11:00:00-04:00,2024-07-03T11:15:00-04:00,550.154,548.654,553.154,1.500,2024-07-05T11:30:00-04:00,553.154,target_hit,2.0000,1.9264,opening_range_breakout_2024-07-03
M10-PA-012,SPY,15m,long,2024-07-05T11:00:00-04:00,2024-07-05T11:15:00-04:00,553.010,551.390,556.250,1.620,2024-07-08T09:45:00-04:00,556.250,target_hit,2.0000,1.9315,opening_range_breakout_2024-07-05
M10-PA-012,SPY,15m,short,2024-07-08T10:45:00-04:00,2024-07-08T11:00:00-04:00,555.210,556.250,553.130,1.040,2024-07-09T09:30:00-04:00,556.250,stop_hit,-1.0000,-1.1069,opening_range_breakout_2024-07-08
M10-PA-012,SPY,15m,short,2024-07-09T14:15:00-04:00,2024-07-09T14:30:00-04:00,555.750,556.810,553.630,1.060,2024-07-10T09:30:00-04:00,556.810,stop_hit,-1.0000,-1.1050,opening_range_breakout_2024-07-09
M10-PA-012,SPY,15m,long,2024-07-10T11:30:00-04:00,2024-07-10T11:45:00-04:00,557.930,556.790,560.210,1.140,2024-07-10T14:45:00-04:00,560.210,target_hit,2.0000,1.9019,opening_range_breakout_2024-07-10
M10-PA-012,SPY,15m,short,2024-07-11T10:15:00-04:00,2024-07-11T10:30:00-04:00,559.755,562.330,554.605,2.575,2024-07-12T13:15:00-04:00,562.330,stop_hit,-1.0000,-1.0436,opening_range_breakout_2024-07-11
M10-PA-012,SPY,15m,long,2024-07-12T10:15:00-04:00,2024-07-12T10:30:00-04:00,559.780,557.150,565.040,2.630,2024-07-16T15:45:00-04:00,565.040,target_hit,2.0000,1.9572,opening_range_breakout_2024-07-12
M10-PA-012,SPY,15m,long,2024-07-15T10:45:00-04:00,2024-07-15T11:00:00-04:00,563.640,561.390,568.140,2.250,2024-07-15T13:00:00-04:00,561.390,stop_hit,-1.0000,-1.0500,opening_range_breakout_2024-07-15
M10-PA-012,SPY,15m,short,2024-07-16T10:15:00-04:00,2024-07-16T10:30:00-04:00,562.650,563.610,560.730,0.960,2024-07-16T10:30:00-04:00,563.610,stop_hit,-1.0000,-1.1173,opening_range_breakout_2024-07-16
M10-PA-012,SPY,15m,short,2024-07-17T11:00:00-04:00,2024-07-17T11:15:00-04:00,558.240,560.510,553.700,2.270,2024-07-18T11:30:00-04:00,553.700,target_hit,2.0000,1.9510,opening_range_breakout_2024-07-17
M10-PA-012,SPY,15m,short,2024-07-18T10:45:00-04:00,2024-07-18T11:00:00-04:00,556.770,558.880,552.550,2.110,2024-07-18T12:15:00-04:00,552.550,target_hit,2.0000,1.9474,opening_range_breakout_2024-07-18
M10-PA-012,SPY,15m,short,2024-07-19T10:30:00-04:00,2024-07-19T10:45:00-04:00,550.680,554.080,543.880,3.400,2024-07-22T09:45:00-04:00,554.080,stop_hit,-1.0000,-1.0325,opening_range_breakout_2024-07-19
M10-PA-012,SPY,15m,short,2024-07-22T11:30:00-04:00,2024-07-22T11:45:00-04:00,551.560,554.410,545.860,2.850,2024-07-22T13:30:00-04:00,554.410,stop_hit,-1.0000,-1.0388,opening_range_breakout_2024-07-22
M10-PA-012,SPY,15m,long,2024-07-23T11:15:00-04:00,2024-07-23T11:30:00-04:00,556.426,554.130,561.018,2.296,2024-07-23T15:30:00-04:00,554.130,stop_hit,-1.0000,-1.0484,opening_range_breakout_2024-07-23
M10-PA-012,SPY,15m,short,2024-07-24T10:15:00-04:00,2024-07-24T10:30:00-04:00,546.030,549.170,539.750,3.140,2024-07-25T09:45:00-04:00,539.750,target_hit,2.0000,1.9654,opening_range_breakout_2024-07-24
M10-PA-012,SPY,15m,long,2024-07-25T11:00:00-04:00,2024-07-25T11:15:00-04:00,543.850,539.610,552.330,4.240,2024-07-25T15:45:00-04:00,539.610,stop_hit,-1.0000,-1.0256,opening_range_breakout_2024-07-25
M10-PA-012,SPY,15m,long,2024-07-26T11:00:00-04:00,2024-07-26T11:15:00-04:00,543.420,541.490,547.280,1.930,2024-07-30T09:30:00-04:00,547.280,target_hit,2.0000,1.9435,opening_range_breakout_2024-07-26
M10-PA-012,SPY,15m,short,2024-07-29T11:00:00-04:00,2024-07-29T11:15:00-04:00,543.710,546.648,537.834,2.938,2024-07-29T12:15:00-04:00,546.648,stop_hit,-1.0000,-1.0371,opening_range_breakout_2024-07-29
M10-PA-012,SPY,15m,short,2024-07-30T10:30:00-04:00,2024-07-30T10:45:00-04:00,544.430,547.340,538.610,2.910,2024-07-30T13:00:00-04:00,538.610,target_hit,2.0000,1.9628,opening_range_breakout_2024-07-30
M10-PA-012,SPY,15m,long,2024-07-31T10:15:00-04:00,2024-07-31T10:30:00-04:00,550.330,547.580,555.830,2.750,2024-08-01T10:45:00-04:00,547.580,stop_hit,-1.0000,-1.0399,opening_range_breakout_2024-07-31
M10-PA-012,SPY,15m,short,2024-08-01T10:15:00-04:00,2024-08-01T10:30:00-04:00,549.870,554.869,539.872,4.999,2024-08-01T14:15:00-04:00,539.872,target_hit,2.0000,1.9782,opening_range_breakout_2024-08-01
M10-PA-012,SPY,15m,short,2024-08-02T10:15:00-04:00,2024-08-02T10:30:00-04:00,530.490,536.990,517.490,6.500,2024-08-05T09:30:00-04:00,517.490,target_hit,2.0000,1.9839,opening_range_breakout_2024-08-02
M10-PA-012,SPY,15m,long,2024-08-05T11:15:00-04:00,2024-08-05T11:30:00-04:00,519.650,510.270,538.410,9.380,2024-08-13T09:45:00-04:00,538.410,target_hit,2.0000,1.9887,opening_range_breakout_2024-08-05
M10-PA-012,SPY,15m,long,2024-08-06T10:45:00-04:00,2024-08-06T11:00:00-04:00,525.390,517.890,540.390,7.500,2024-08-13T12:45:00-04:00,540.390,target_hit,2.0000,1.9858,opening_range_breakout_2024-08-06
M10-PA-012,SPY,15m,short,2024-08-07T12:45:00-04:00,2024-08-07T13:00:00-04:00,525.035,531.180,512.745,6.145,2024-08-08T14:15:00-04:00,531.180,stop_hit,-1.0000,-1.0172,opening_range_breakout_2024-08-07
M10-PA-012,SPY,15m,long,2024-08-08T10:15:00-04:00,2024-08-08T10:30:00-04:00,527.820,521.840,539.780,5.980,2024-08-13T12:15:00-04:00,539.780,target_hit,2.0000,1.9821,opening_range_breakout_2024-08-08
M10-PA-012,SPY,15m,long,2024-08-09T11:00:00-04:00,2024-08-09T11:15:00-04:00,531.770,528.560,538.190,3.210,2024-08-13T09:45:00-04:00,538.190,target_hit,2.0000,1.9667,opening_range_breakout_2024-08-09
M10-PA-012,SPY,15m,long,2024-08-12T11:00:00-04:00,2024-08-12T11:15:00-04:00,535.215,530.950,543.745,4.265,2024-08-14T11:30:00-04:00,543.745,target_hit,2.0000,1.9747,opening_range_breakout_2024-08-12
M10-PA-012,SPY,15m,long,2024-08-13T12:45:00-04:00,2024-08-13T13:00:00-04:00,541.040,536.280,550.560,4.760,2024-08-15T10:00:00-04:00,550.560,target_hit,2.0000,1.9771,opening_range_breakout_2024-08-13
M10-PA-012,SPY,15m,long,2024-08-14T12:00:00-04:00,2024-08-14T12:15:00-04:00,544.490,541.290,550.890,3.200,2024-08-15T10:30:00-04:00,550.890,target_hit,2.0000,1.9658,opening_range_breakout_2024-08-14
M10-PA-012,SPY,15m,long,2024-08-15T10:30:00-04:00,2024-08-15T10:45:00-04:00,550.850,548.960,554.630,1.890,2024-08-16T12:45:00-04:00,554.630,target_hit,2.0000,1.9415,opening_range_breakout_2024-08-15
M10-PA-012,SPY,15m,long,2024-08-16T11:45:00-04:00,2024-08-16T12:00:00-04:00,553.330,551.260,557.470,2.070,2024-08-19T13:45:00-04:00,557.470,target_hit,2.0000,1.9463,opening_range_breakout_2024-08-16
M10-PA-012,SPY,15m,long,2024-08-19T11:00:00-04:00,2024-08-19T11:15:00-04:00,556.390,554.520,560.130,1.870,2024-08-20T09:30:00-04:00,560.130,target_hit,2.0000,1.9403,opening_range_breakout_2024-08-19
M10-PA-012,SPY,15m,short,2024-08-20T10:45:00-04:00,2024-08-20T11:00:00-04:00,558.395,560.840,553.505,2.445,2024-08-21T10:00:00-04:00,560.840,stop_hit,-1.0000,-1.0458,opening_range_breakout_2024-08-20
M10-PA-012,SPY,15m,short,2024-08-21T12:00:00-04:00,2024-08-21T12:15:00-04:00,558.800,560.450,555.500,1.650,2024-08-21T13:45:00-04:00,560.450,stop_hit,-1.0000,-1.0678,opening_range_breakout_2024-08-21
M10-PA-012,SPY,15m,short,2024-08-22T10:15:00-04:00,2024-08-22T10:30:00-04:00,561.105,563.150,557.015,2.045,2024-08-22T13:00:00-04:00,557.015,target_hit,2.0000,1.9453,opening_range_breakout_2024-08-22
M10-PA-012,SPY,15m,long,2024-08-23T10:15:00-04:00,2024-08-23T10:30:00-04:00,562.710,558.830,570.470,3.880,2024-08-23T10:45:00-04:00,558.830,stop_hit,-1.0000,-1.0289,opening_range_breakout_2024-08-23
M10-PA-012,SPY,15m,short,2024-08-26T10:15:00-04:00,2024-08-26T10:30:00-04:00,561.892,563.900,557.876,2.008,2024-08-28T11:15:00-04:00,557.876,target_hit,2.0000,1.9442,opening_range_breakout_2024-08-26
M10-PA-012,SPY,15m,long,2024-08-27T10:30:00-04:00,2024-08-27T10:45:00-04:00,561.370,558.320,567.470,3.050,2024-08-28T11:00:00-04:00,558.320,stop_hit,-1.0000,-1.0367,opening_range_breakout_2024-08-27
M10-PA-012,SPY,15m,short,2024-08-28T10:45:00-04:00,2024-08-28T11:00:00-04:00,559.620,561.642,555.576,2.022,2024-08-28T13:45:00-04:00,555.576,target_hit,2.0000,1.9448,opening_range_breakout_2024-08-28
M10-PA-012,SPY,15m,long,2024-08-29T10:45:00-04:00,2024-08-29T11:00:00-04:00,562.070,559.370,567.470,2.700,2024-08-29T14:30:00-04:00,559.370,stop_hit,-1.0000,-1.0415,opening_range_breakout_2024-08-29
M10-PA-012,SPY,15m,short,2024-08-30T11:00:00-04:00,2024-08-30T11:15:00-04:00,560.190,561.930,556.710,1.740,2024-08-30T15:15:00-04:00,561.930,stop_hit,-1.0000,-1.0645,opening_range_breakout_2024-08-30
M10-PA-012,SPY,15m,short,2024-09-03T10:15:00-04:00,2024-09-03T10:30:00-04:00,557.180,560.805,549.930,3.625,2024-09-03T15:45:00-04:00,549.930,target_hit,2.0000,1.9695,opening_range_breakout_2024-09-03
M10-PA-012,SPY,15m,long,2024-09-04T10:45:00-04:00,2024-09-04T11:00:00-04:00,553.970,550.030,561.850,3.940,2024-09-04T14:45:00-04:00,550.030,stop_hit,-1.0000,-1.0280,opening_range_breakout_2024-09-04
M10-PA-012,SPY,15m,short,2024-09-05T11:00:00-04:00,2024-09-05T11:15:00-04:00,549.260,552.270,543.240,3.010,2024-09-06T10:30:00-04:00,543.240,target_hit,2.0000,1.9637,opening_range_breakout_2024-09-05
M10-PA-012,SPY,15m,short,2024-09-06T10:30:00-04:00,2024-09-06T10:45:00-04:00,542.620,551.600,524.660,8.980,2024-09-11T14:30:00-04:00,551.600,stop_hit,-1.0000,-1.0122,opening_range_breakout_2024-09-06
M10-PA-012,SPY,15m,short,2024-09-09T10:45:00-04:00,2024-09-09T11:00:00-04:00,543.290,545.490,538.890,2.200,2024-09-09T11:45:00-04:00,545.490,stop_hit,-1.0000,-1.0495,opening_range_breakout_2024-09-09
M10-PA-012,SPY,15m,short,2024-09-10T10:15:00-04:00,2024-09-10T10:30:00-04:00,547.090,548.660,543.950,1.570,2024-09-10T12:00:00-04:00,543.950,target_hit,2.0000,1.9305,opening_range_breakout_2024-09-10
M10-PA-012,SPY,15m,short,2024-09-11T10:15:00-04:00,2024-09-11T10:30:00-04:00,541.260,548.700,526.380,7.440,2024-09-11T13:00:00-04:00,548.700,stop_hit,-1.0000,-1.0147,opening_range_breakout_2024-09-11
M10-PA-012,SPY,15m,long,2024-09-12T10:15:00-04:00,2024-09-12T10:30:00-04:00,555.820,552.760,561.940,3.060,2024-09-13T10:15:00-04:00,561.940,target_hit,2.0000,1.9635,opening_range_breakout_2024-09-12
M10-PA-012,SPY,15m,long,2024-09-13T10:45:00-04:00,2024-09-13T11:00:00-04:00,561.850,559.450,566.650,2.400,2024-09-18T14:00:00-04:00,566.650,target_hit,2.0000,1.9530,opening_range_breakout_2024-09-13
M10-PA-012,SPY,15m,long,2024-09-17T10:15:00-04:00,2024-09-17T10:30:00-04:00,565.950,564.070,569.710,1.880,2024-09-17T12:15:00-04:00,564.070,stop_hit,-1.0000,-1.0601,opening_range_breakout_2024-09-17
M10-PA-012,SPY,15m,short,2024-09-18T11:45:00-04:00,2024-09-18T12:00:00-04:00,561.630,563.920,557.050,2.290,2024-09-18T13:30:00-04:00,563.920,stop_hit,-1.0000,-1.0492,opening_range_breakout_2024-09-18
