sequence,timestamp,equity
0,start,100000.00
1,2024-04-02T09:30:00-04:00,100981.53
2,2024-04-03T10:20:00-04:00,100463.57
3,2024-04-03T15:15:00-04:00,101375.27
4,2024-04-03T15:10:00-04:00,101975.95
5,2024-04-04T13:55:00-04:00,101447.26
6,2024-04-09T10:05:00-04:00,100933.56
7,2024-04-05T14:00:00-04:00,101742.74
8,2024-04-08T11:55:00-04:00,101262.90
9,2024-04-09T09:30:00-04:00,100858.51
10,2024-04-09T13:20:00-04:00,100516.68
11,2024-04-11T14:10:00-04:00,101517.66
12,2024-04-10T13:20:00-04:00,101043.53
13,2024-04-11T15:30:00-04:00,100614.05
14,2024-04-12T14:20:00-04:00,100101.81
15,2024-04-15T09:40:00-04:00,101089.58
16,2024-04-15T12:30:00-04:00,100573.10
17,2024-04-17T09:30:00-04:00,101567.73
18,2024-04-17T09:30:00-04:00,102569.13
19,2024-04-17T15:20:00-04:00,103588.89
20,2024-04-17T15:20:00-04:00,103060.22
21,2024-04-19T10:15:00-04:00,102541.39
22,2024-04-19T09:30:00-04:00,102014.40
23,2024-04-19T13:35:00-04:00,101496.76
24,2024-04-23T10:20:00-04:00,102507.80
25,2024-04-23T09:30:00-04:00,101982.61
26,2024-04-23T14:05:00-04:00,101454.31
27,2024-04-24T14:30:00-04:00,102463.09
28,2024-04-24T14:25:00-04:00,101944.14
29,2024-04-26T10:10:00-04:00,102960.40
30,2024-04-25T15:15:00-04:00,102432.55
31,2024-04-29T09:40:00-04:00,103445.91
32,2024-04-30T09:30:00-04:00,102916.92
33,2024-04-30T12:40:00-04:00,102391.33
34,2024-05-01T14:00:00-04:00,103401.24
35,2024-05-02T14:10:00-04:00,102878.90
36,2024-05-02T15:05:00-04:00,102345.08
37,2024-05-03T14:10:00-04:00,101832.94
38,2024-05-06T12:55:00-04:00,101433.09
39,2024-05-07T09:30:00-04:00,102428.95
40,2024-05-07T13:55:00-04:00,103159.51
41,2024-05-09T09:40:00-04:00,102629.44
42,2024-05-10T09:45:00-04:00,102108.02
43,2024-05-09T15:20:00-04:00,101578.95
44,2024-05-14T14:10:00-04:00,101066.14
45,2024-05-10T15:10:00-04:00,100794.08
46,2024-05-15T09:30:00-04:00,101795.85
47,2024-05-14T09:30:00-04:00,101368.95
48,2024-05-14T14:10:00-04:00,100848.45
49,2024-05-15T14:00:00-04:00,100491.62
50,2024-05-17T09:30:00-04:00,99969.82
51,2024-05-20T09:30:00-04:00,100959.03
52,2024-05-21T09:30:00-04:00,101600.73
53,2024-05-21T15:35:00-04:00,101157.23
54,2024-05-23T09:30:00-04:00,100644.59
55,2024-05-22T13:40:00-04:00,101271.62
56,2024-05-23T15:10:00-04:00,102276.17
57,2024-05-24T12:50:00-04:00,101749.98
58,2024-05-24T15:20:00-04:00,101221.95
59,2024-05-29T09:40:00-04:00,102225.56
60,2024-05-29T12:55:00-04:00,101706.51
61,2024-05-29T15:50:00-04:00,102337.26
62,2024-05-30T14:15:00-04:00,101891.76
63,2024-06-03T15:20:00-04:00,101376.00
64,2024-06-03T15:15:00-04:00,100932.38
65,2024-06-04T12:40:00-04:00,100408.37
66,2024-06-05T09:30:00-04:00,99892.58
67,2024-06-10T09:30:00-04:00,100888.49
68,2024-06-07T09:30:00-04:00,100376.69
69,2024-06-07T12:15:00-04:00,101308.13
70,2024-06-10T09:30:00-04:00,100787.39
71,2024-06-10T14:15:00-04:00,101481.07
72,2024-06-12T09:40:00-04:00,102489.24
73,2024-06-13T09:30:00-04:00,101969.68
74,2024-06-12T15:25:00-04:00,101449.85
75,2024-06-13T14:40:00-04:00,100926.49
76,2024-06-17T09:30:00-04:00,100415.83
77,2024-06-17T09:30:00-04:00,99898.67
78,2024-06-17T12:25:00-04:00,100611.09
79,2024-06-18T11:35:00-04:00,100093.88
80,2024-06-20T09:30:00-04:00,99578.52
81,2024-06-20T12:20:00-04:00,100564.28
82,2024-06-21T09:30:00-04:00,100055.80
83,2024-06-24T09:30:00-04:00,101049.94
84,2024-06-25T15:20:00-04:00,100535.83
85,2024-07-01T09:50:00-04:00,101537.11
86,2024-06-26T14:40:00-04:00,101015.28
87,2024-06-28T10:00:00-04:00,100504.22
88,2024-06-27T15:50:00-04:00,101490.70
89,2024-06-28T15:30:00-04:00,100969.15
90,2024-07-02T09:30:00-04:00,101967.04
91,2024-07-03T10:45:00-04:00,102971.23
92,2024-07-03T10:25:00-04:00,102441.42
93,2024-07-08T09:40:00-04:00,101922.43
94,2024-07-05T14:30:00-04:00,101396.59
95,2024-07-09T09:30:00-04:00,100884.69
96,2024-07-09T09:30:00-04:00,100365.47
97,2024-07-10T15:50:00-04:00,99921.58
98,2024-07-11T13:55:00-04:00,99416.55
99,2024-07-12T09:50:00-04:00,98911.30
100,2024-07-12T13:30:00-04:00,98406.58
101,2024-07-12T15:50:00-04:00,99375.57
102,2024-07-15T15:50:00-04:00,98868.53
103,2024-07-16T09:55:00-04:00,99845.70
104,2024-07-17T09:30:00-04:00,99329.86
105,2024-07-18T09:30:00-04:00,100305.81
106,2024-07-24T12:00:00-04:00,99800.03
107,2024-07-19T10:30:00-04:00,99295.01
108,2024-07-22T09:30:00-04:00,100275.99
109,2024-07-22T13:50:00-04:00,99767.48
110,2024-07-24T09:30:00-04:00,100754.15
111,2024-07-24T09:30:00-04:00,100232.88
112,2024-07-30T11:00:00-04:00,99729.88
113,2024-07-26T10:45:00-04:00,99226.50
114,2024-07-26T15:15:00-04:00,100205.97
115,2024-07-30T09:40:00-04:00,101203.01
116,2024-07-30T09:30:00-04:00,100683.37
117,2024-07-31T09:30:00-04:00,101685.29
118,2024-07-31T14:30:00-04:00,101165.53
119,2024-08-01T09:30:00-04:00,100653.73
120,2024-08-05T09:30:00-04:00,100147.69
121,2024-08-05T09:30:00-04:00,99636.93
122,2024-08-06T09:30:00-04:00,99132.89
123,2024-08-06T12:45:00-04:00,98632.98
124,2024-08-06T15:55:00-04:00,99608.35
125,2024-08-07T15:50:00-04:00,99105.01
126,2024-08-08T13:25:00-04:00,98600.20
127,2024-08-12T09:30:00-04:00,98102.12
128,2024-08-12T09:30:00-04:00,97600.73
129,2024-08-13T09:30:00-04:00,97107.96
130,2024-08-12T15:55:00-04:00,97904.73
131,2024-08-13T12:55:00-04:00,97398.06
132,2024-08-13T15:55:00-04:00,96896.74
133,2024-08-15T09:30:00-04:00,96405.25
134,2024-08-15T13:45:00-04:00,96062.17
135,2024-08-19T11:25:00-04:00,97013.41
136,2024-08-19T09:30:00-04:00,97469.78
137,2024-08-19T13:05:00-04:00,96970.74
138,2024-08-19T15:50:00-04:00,96695.62
139,2024-08-21T09:45:00-04:00,96194.43
140,2024-08-22T09:30:00-04:00,97145.68
141,2024-08-22T13:45:00-04:00,98111.35
142,2024-08-22T15:20:00-04:00,97609.75
143,2024-08-23T15:55:00-04:00,97107.26
144,2024-08-23T15:20:00-04:00,96694.16
145,2024-08-27T09:45:00-04:00,96206.48
146,2024-08-27T09:30:00-04:00,97150.90
147,2024-08-27T13:05:00-04:00,96646.57
148,2024-08-28T13:50:00-04:00,96148.93
149,2024-08-29T12:50:00-04:00,95657.41
150,2024-08-30T11:30:00-04:00,95172.21
151,2024-08-30T15:55:00-04:00,96086.26
152,2024-09-03T13:45:00-04:00,95594.74
153,2024-09-06T10:00:00-04:00,95114.04
154,2024-09-04T14:35:00-04:00,96052.27
155,2024-09-06T10:00:00-04:00,97007.61
156,2024-09-06T09:30:00-04:00,96509.41
157,2024-09-09T09:30:00-04:00,97466.79
158,2024-09-09T15:55:00-04:00,96962.54
159,2024-09-11T09:30:00-04:00,96474.36
160,2024-09-11T12:05:00-04:00,95988.63
161,2024-09-12T13:50:00-04:00,95501.36
162,2024-09-13T10:00:00-04:00,96443.23
163,2024-09-16T09:30:00-04:00,95946.71
164,2024-09-16T11:45:00-04:00,95453.51
165,2024-09-17T09:30:00-04:00,94957.64
166,2024-09-18T09:35:00-04:00,94467.33
167,2024-09-19T09:30:00-04:00,93991.31
168,2024-09-19T13:20:00-04:00,93504.10
169,2024-09-20T09:30:00-04:00,93025.31
170,2024-09-20T13:55:00-04:00,92667.21
171,2024-09-24T09:30:00-04:00,92189.07
172,2024-09-24T09:30:00-04:00,93061.95
173,2024-09-24T11:30:00-04:00,92588.00
174,2024-09-24T15:30:00-04:00,93309.87
175,2024-09-26T09:30:00-04:00,94225.44
176,2024-09-27T11:20:00-04:00,95163.12
177,2024-09-27T09:35:00-04:00,96021.45
178,2024-09-27T14:25:00-04:00,95529.91
179,2024-09-30T09:30:00-04:00,95042.87
180,2024-09-30T14:20:00-04:00,95859.52
181,2024-10-01T13:10:00-04:00,95373.11
182,2024-10-03T09:30:00-04:00,96321.13
183,2024-10-04T09:30:00-04:00,95821.97
184,2024-10-04T09:30:00-04:00,96762.46
185,2024-10-04T14:25:00-04:00,96435.07
186,2024-10-08T09:30:00-04:00,95942.13
187,2024-10-08T14:55:00-04:00,95449.95
188,2024-10-10T10:45:00-04:00,94966.30
189,2024-10-09T13:50:00-04:00,94551.60
190,2024-10-11T09:50:00-04:00,94089.33
191,2024-10-14T09:30:00-04:00,95015.76
192,2024-10-14T09:30:00-04:00,94785.51
193,2024-10-14T09:30:00-04:00,95266.72
194,2024-10-14T12:40:00-04:00,95020.15
195,2024-10-15T09:30:00-04:00,95549.46
196,2024-10-16T10:25:00-04:00,96496.64
197,2024-10-16T09:30:00-04:00,97449.47
198,2024-10-17T09:30:00-04:00,96942.86
199,2024-10-17T15:30:00-04:00,97895.21
200,2024-10-21T09:50:00-04:00,98864.53
201,2024-10-21T09:30:00-04:00,98644.52
202,2024-10-21T13:35:00-04:00,98140.42
203,2024-10-21T15:15:00-04:00,97702.19
204,2024-10-22T13:30:00-04:00,97238.66
205,2024-10-25T11:10:00-04:00,96747.97
206,2024-10-24T09:30:00-04:00,97701.75
207,2024-10-24T13:05:00-04:00,97233.57
208,2024-10-25T13:40:00-04:00,98095.20
209,2024-10-28T09:45:00-04:00,97594.18
210,2024-10-29T09:30:00-04:00,98337.82
211,2024-10-29T14:35:00-04:00,97977.25
212,2024-10-31T09:30:00-04:00,97543.07
213,2024-10-31T09:30:00-04:00,98448.66
214,2024-10-31T14:45:00-04:00,97944.84
215,2024-11-04T09:30:00-05:00,97444.42
216,2024-11-04T09:30:00-05:00,98402.63
217,2024-11-04T15:35:00-05:00,99125.31
218,2024-11-06T09:30:00-05:00,98629.32
219,2024-11-06T09:30:00-05:00,98312.68
220,2024-11-06T14:45:00-05:00,97870.60
221,2024-11-07T15:55:00-05:00,97369.46
222,2024-11-07T14:40:00-05:00,97008.30
223,2024-11-08T14:49:00-05:00,96709.21
224,2024-11-11T09:30:00-05:00,97313.42
225,2024-11-11T13:10:00-05:00,96809.31
226,2024-11-12T09:30:00-05:00,96310.90
227,2024-11-13T10:40:00-05:00,95818.61
228,2024-11-13T15:25:00-05:00,95321.48
229,2024-11-15T09:30:00-05:00,94837.99
230,2024-11-15T09:30:00-05:00,94347.49
231,2024-11-18T09:30:00-05:00,93863.12
232,2024-11-18T15:10:00-05:00,94337.39
233,2024-11-19T13:20:00-05:00,93851.84
234,2024-11-20T09:30:00-05:00,93364.69
235,2024-11-21T09:30:00-05:00,92888.51
236,2024-12-17T10:00:00-05:00,93815.93
237,2024-11-21T14:35:00-05:00,94745.00
238,2024-11-22T14:05:00-05:00,94532.70
239,2024-11-25T13:50:00-05:00,94047.47
240,2024-11-26T14:25:00-05:00,93573.21
241,2024-11-27T15:00:00-05:00,94495.90
242,2024-12-02T09:35:00-05:00,94153.13
243,2024-12-03T09:30:00-05:00,94927.40
244,2024-12-04T09:30:00-05:00,95863.70
245,2024-12-05T09:35:00-05:00,95484.78
246,2024-12-05T13:50:00-05:00,96356.08
247,2024-12-06T10:45:00-05:00,95861.20
248,2024-12-06T14:00:00-05:00,95630.32
249,2024-12-10T09:30:00-05:00,95178.37
250,2024-12-10T15:00:00-05:00,96124.82
251,2024-12-10T13:45:00-05:00,95683.30
252,2024-12-11T15:25:00-05:00,95252.67
253,2024-12-13T09:30:00-05:00,96190.11
254,2024-12-13T09:30:00-05:00,95856.42
255,2024-12-16T09:30:00-05:00,95359.65
256,2024-12-16T09:30:00-05:00,94963.95
257,2024-12-16T14:35:00-05:00,95897.25
258,2024-12-17T09:30:00-05:00,96844.52
259,2024-12-18T09:30:00-05:00,96348.76
260,2024-12-18T15:00:00-05:00,97303.30
261,2024-12-20T09:50:00-05:00,96813.38
262,2024-12-20T09:30:00-05:00,97767.24
263,2024-12-23T09:30:00-05:00,97262.52
264,2025-01-03T09:45:00-05:00,98231.13
265,2024-12-23T15:55:00-05:00,97751.54
266,2024-12-24T12:30:00-05:00,98217.12
267,2024-12-27T09:35:00-05:00,97718.34
268,2024-12-27T09:30:00-05:00,98313.27
269,2024-12-30T09:30:00-05:00,97811.05
270,2024-12-27T15:50:00-05:00,97461.91
271,2024-12-30T15:55:00-05:00,98420.82
272,2024-12-31T13:35:00-05:00,97916.01
273,2025-01-03T09:35:00-05:00,98889.85
274,2025-01-03T09:30:00-05:00,98388.15
275,2025-01-06T09:30:00-05:00,97879.08
276,2025-01-06T14:10:00-05:00,98838.50
277,2025-01-06T15:45:00-05:00,98331.07
278,2025-01-07T14:40:00-05:00,97824.14
279,2025-01-08T10:10:00-05:00,97329.47
280,2025-01-10T09:30:00-05:00,96835.97
281,2025-01-13T09:30:00-05:00,96347.31
282,2025-01-14T09:30:00-05:00,97299.83
283,2025-01-14T09:30:00-05:00,98258.25
284,2025-01-14T14:55:00-05:00,97748.20
285,2025-01-15T09:30:00-05:00,98713.93
286,2025-01-15T15:15:00-05:00,98355.48
287,2025-01-16T15:55:00-05:00,97853.14
288,2025-01-17T13:15:00-05:00,97485.46
289,2025-01-21T10:10:00-05:00,96990.30
290,2025-01-22T09:30:00-05:00,96489.95
291,2025-01-22T13:40:00-05:00,96101.89
292,2025-01-24T09:30:00-05:00,97046.53
293,2025-01-23T15:50:00-05:00,96642.29
294,2025-01-24T15:05:00-05:00,96142.50
295,2025-01-27T14:45:00-05:00,95658.52
296,2025-01-28T11:35:00-05:00,96609.33
297,2025-01-28T15:45:00-05:00,96111.96
298,2025-01-29T13:00:00-05:00,95621.98
299,2025-01-30T11:10:00-05:00,96572.37
300,2025-01-31T14:05:00-05:00,97530.59
301,2025-02-05T11:40:00-05:00,98502.76
302,2025-02-03T15:50:00-05:00,99470.38
303,2025-02-05T09:30:00-05:00,98955.50
304,2025-02-06T09:30:00-05:00,99933.95
305,2025-02-10T09:30:00-05:00,99428.06
306,2025-02-10T09:30:00-05:00,100405.18
307,2025-02-10T15:05:00-05:00,100136.90
308,2025-02-11T13:35:00-05:00,101038.66
309,2025-02-12T14:05:00-05:00,100518.94
310,2025-02-13T13:15:00-05:00,101509.12
311,2025-02-14T15:10:00-05:00,100990.11
312,2025-02-24T10:00:00-05:00,101995.75
313,2025-02-18T15:35:00-05:00,101470.62
314,2025-02-19T12:40:00-05:00,100948.70
315,2025-02-19T15:25:00-05:00,101493.50
316,2025-02-20T14:55:00-05:00,101167.77
317,2025-02-21T12:20:00-05:00,100648.78
318,2025-02-24T10:00:00-05:00,100140.55
319,2025-02-24T14:05:00-05:00,100716.25
320,2025-02-26T09:30:00-05:00,100204.06
321,2025-02-26T14:05:00-05:00,101198.03
322,2025-02-27T09:30:00-05:00,102199.80
323,2025-03-03T13:00:00-05:00,101686.41
324,2025-02-28T15:50:00-05:00,102694.57
325,2025-03-03T12:10:00-05:00,102170.75
326,2025-03-03T14:55:00-05:00,101652.85
327,2025-03-04T12:25:00-05:00,102662.77
328,2025-03-06T09:30:00-05:00,103682.18
329,2025-03-06T09:30:00-05:00,103154.98
330,2025-03-06T09:30:00-05:00,104172.84
331,2025-03-06T14:15:00-05:00,103641.47
332,2025-03-10T14:55:00-04:00,104673.31
333,2025-03-07T15:55:00-05:00,104140.76
334,2025-03-10T13:10:00-04:00,103611.40
335,2025-03-11T09:35:00-04:00,104638.83
336,2025-03-11T14:20:00-04:00,104109.55
337,2025-03-12T09:30:00-04:00,103583.64
338,2025-03-12T13:55:00-04:00,104603.16
339,2025-03-14T09:30:00-04:00,104073.35
340,2025-03-14T09:30:00-04:00,105107.11
341,2025-03-17T09:30:00-04:00,104571.00
342,2025-03-17T09:30:00-04:00,105597.15
343,2025-03-17T14:45:00-04:00,106639.44
344,2025-03-19T15:05:00-04:00,107698.62
345,2025-03-18T15:35:00-04:00,107150.66
346,2025-03-19T12:05:00-04:00,106602.19
347,2025-03-24T09:30:00-04:00,106063.34
348,2025-03-20T14:40:00-04:00,105513.75
349,2025-03-24T09:30:00-04:00,106559.05
350,2025-03-26T09:55:00-04:00,106022.64
351,2025-03-25T09:30:00-04:00,106811.35
352,2025-03-25T09:30:00-04:00,107289.91
353,2025-03-25T15:35:00-04:00,106908.49
354,2025-03-27T09:30:00-04:00,106359.20
355,2025-03-28T10:10:00-04:00,107414.86
356,2025-03-31T09:30:00-04:00,106866.13
357,2025-03-31T09:30:00-04:00,107918.12
358,2025-03-31T14:05:00-04:00,107365.27
359,2025-04-01T15:55:00-04:00,106817.47
360,2025-04-02T11:25:00-04:00,106275.71
361,2025-04-03T09:30:00-04:00,105734.31
362,2025-04-03T15:55:00-04:00,105199.25
363,2025-04-07T09:30:00-04:00,104670.57
