sequence,timestamp,equity
130,2025-01-06T11:45:00-05:00,95600.74
131,2025-01-08T09:30:00-05:00,96478.62
132,2025-01-14T15:00:00-05:00,95982.80
133,2025-01-15T15:15:00-05:00,95701.73
134,2025-01-16T15:45:00-05:00,95208.65
135,2025-01-21T13:00:00-05:00,96151.36
136,2025-01-22T13:45:00-05:00,95659.08
137,2025-01-23T09:30:00-05:00,96354.67
138,2025-01-24T13:45:00-05:00,97311.94
139,2025-01-28T09:30:00-05:00,96816.02
140,2025-01-28T14:15:00-05:00,96317.28
141,2025-01-30T15:45:00-05:00,95830.95
142,2025-01-30T15:45:00-05:00,95340.11
143,2025-01-31T15:00:00-05:00,94844.72
144,2025-02-05T12:00:00-05:00,94604.00
145,2025-02-06T14:15:00-05:00,94892.02
146,2025-02-10T11:15:00-05:00,95494.42
147,2025-02-11T12:00:00-05:00,95010.37
148,2025-02-14T10:15:00-05:00,95955.95
149,2025-02-13T11:00:00-05:00,96465.49
150,2025-02-14T15:00:00-05:00,95967.52
151,2025-02-19T10:00:00-05:00,95479.28
152,2025-02-20T09:45:00-05:00,94991.30
153,2025-02-21T09:30:00-05:00,94629.17
154,2025-02-24T10:30:00-05:00,94152.22
155,2025-02-28T09:30:00-05:00,95091.85
156,2025-03-03T12:00:00-05:00,94607.09
157,2025-03-04T10:15:00-05:00,94130.71
158,2025-03-05T12:45:00-05:00,95059.71
159,2025-03-06T14:45:00-05:00,95984.60
160,2025-03-10T15:30:00-04:00,96931.27
161,2025-03-13T10:15:00-04:00,96440.43
162,2025-03-14T10:30:00-04:00,95945.14
163,2025-03-18T09:30:00-04:00,96897.64
164,2025-03-19T14:00:00-04:00,96396.47
165,2025-03-20T15:15:00-04:00,96801.95
166,2025-03-24T11:30:00-04:00,97068.17
167,2025-03-26T12:45:00-04:00,96652.98
168,2025-03-28T10:00:00-04:00,96160.67
169,2025-03-31T14:15:00-04:00,97113.34
170,2025-04-01T11:15:00-04:00,96619.96
171,2025-04-03T09:30:00-04:00,96131.58
172,2025-04-08T15:30:00-04:00,95642.07
173,2025-04-14T13:00:00-04:00,96583.18
174,2025-04-16T12:15:00-04:00,96089.26
175,2025-04-17T10:45:00-04:00,95595.92
176,2025-04-21T15:45:00-04:00,96533.33
177,2025-04-23T09:30:00-04:00,97486.66
178,2025-04-24T11:00:00-04:00,96981.22
179,2025-04-25T11:15:00-04:00,96598.44
180,2025-04-28T13:45:00-04:00,97051.70
181,2025-05-06T09:30:00-04:00,96551.11
182,2025-05-06T14:45:00-04:00,96310.83
183,2025-05-07T15:30:00-04:00,97258.58
184,2025-05-12T15:00:00-04:00,97013.12
185,2025-05-13T13:30:00-04:00,96726.33
186,2025-05-15T09:30:00-04:00,97459.88
187,2025-05-15T13:15:00-04:00,97110.19
188,2025-05-21T14:15:00-04:00,96618.13
189,2025-05-21T11:30:00-04:00,97573.18
190,2025-05-27T12:30:00-04:00,97301.07
191,2025-05-30T11:30:00-04:00,96881.30
192,2025-06-03T10:45:00-04:00,96645.83
193,2025-06-04T10:00:00-04:00,97597.19
194,2025-06-04T15:45:00-04:00,97381.32
195,2025-06-05T15:00:00-04:00,96879.65
196,2025-06-10T11:15:00-04:00,96632.97
197,2025-06-12T10:45:00-04:00,96137.40
198,2025-06-12T09:30:00-04:00,95767.12
199,2025-06-16T11:00:00-04:00,95489.47
200,2025-06-17T14:00:00-04:00,94993.26
201,2025-06-20T10:30:00-04:00,94502.71
202,2025-06-23T12:30:00-04:00,94017.58
203,2025-06-24T15:45:00-04:00,93529.83
204,2025-06-25T11:00:00-04:00,93731.47
205,2025-06-26T11:15:00-04:00,94457.39
206,2025-06-27T10:15:00-04:00,93973.24
207,2025-07-01T11:15:00-04:00,94906.87
208,2025-07-02T10:45:00-04:00,94531.92
209,2025-07-08T12:15:00-04:00,94045.94
210,2025-07-11T09:30:00-04:00,93757.62
211,2025-07-15T09:30:00-04:00,94681.44
212,2025-07-15T15:45:00-04:00,94946.20
213,2025-07-17T12:00:00-04:00,94551.13
214,2025-07-22T09:30:00-04:00,95485.08
215,2025-07-24T14:00:00-04:00,95328.32
216,2025-07-28T13:30:00-04:00,94832.60
217,2025-07-30T14:00:00-04:00,94607.01
218,2025-08-01T09:30:00-04:00,94122.33
219,2025-08-04T11:30:00-04:00,93667.03
220,2025-08-07T09:30:00-04:00,94592.04
221,2025-08-06T15:15:00-04:00,94372.39
222,2025-08-07T15:45:00-04:00,95016.17
223,2025-08-12T09:45:00-04:00,94533.31
224,2025-08-11T15:45:00-04:00,94268.34
225,2025-08-13T14:45:00-04:00,95076.22
226,2025-08-14T10:15:00-04:00,94837.73
227,2025-08-19T10:15:00-04:00,94347.65
228,2025-08-25T11:00:00-04:00,95285.54
229,2025-08-26T13:45:00-04:00,95539.21
230,2025-08-27T15:00:00-04:00,95803.26
231,2025-09-03T10:00:00-04:00,95314.81
232,2025-09-03T15:45:00-04:00,95892.09
233,2025-09-08T09:30:00-04:00,96839.78
234,2025-09-08T15:30:00-04:00,97049.39
235,2025-09-09T15:45:00-04:00,96787.40
236,2025-09-11T09:30:00-04:00,97611.35
237,2025-09-16T14:00:00-04:00,97480.82
238,2025-09-17T13:45:00-04:00,98178.47
239,2025-09-18T12:45:00-04:00,97745.60
240,2025-09-19T10:30:00-04:00,97677.09
241,2025-09-22T12:00:00-04:00,98636.07
242,2025-09-23T13:15:00-04:00,98390.69
243,2025-09-25T11:30:00-04:00,99365.07
244,2025-09-29T13:00:00-04:00,100316.67
245,2025-10-03T12:30:00-04:00,99917.23
246,2025-10-09T09:30:00-04:00,100910.09
247,2025-10-07T11:00:00-04:00,101516.39
248,2025-10-10T15:15:00-04:00,101003.01
249,2025-10-20T10:15:00-04:00,100491.68
250,2025-10-17T15:45:00-04:00,100898.30
251,2025-10-21T11:00:00-04:00,101577.08
252,2025-10-22T10:30:00-04:00,101059.29
253,2025-10-23T09:45:00-04:00,100640.60
254,2025-10-23T15:30:00-04:00,100774.56
255,2025-10-27T12:45:00-04:00,100466.18
256,2025-10-28T13:00:00-04:00,99952.17
257,2025-11-04T09:30:00-05:00,99474.61
258,2025-11-04T15:45:00-05:00,99204.91
259,2025-11-10T13:45:00-05:00,98695.58
260,2025-11-13T11:00:00-05:00,99678.61
261,2025-11-13T09:30:00-05:00,100668.91
262,2025-11-13T11:45:00-05:00,100154.38
263,2025-11-14T14:45:00-05:00,99635.16
264,2025-11-18T11:30:00-05:00,100617.54
265,2025-11-19T10:45:00-05:00,101214.25
266,2025-11-25T10:00:00-05:00,100699.17
267,2025-11-28T11:15:00-05:00,100358.52
268,2025-12-01T12:30:00-05:00,100201.71
269,2025-12-04T14:15:00-05:00,100840.99
270,2025-12-10T10:30:00-05:00,100323.69
271,2025-12-11T09:30:00-05:00,100957.62
272,2025-12-12T09:30:00-05:00,100613.42
273,2025-12-17T10:45:00-05:00,101611.20
274,2025-12-19T12:15:00-05:00,101092.79
275,2025-12-23T10:15:00-05:00,100713.19
276,2025-12-31T09:30:00-05:00,100198.27
277,2025-12-31T15:45:00-05:00,99993.81
278,2026-01-05T13:15:00-05:00,99595.20
279,2026-01-07T09:30:00-05:00,99357.21
280,2026-01-08T11:15:00-05:00,98848.34
281,2026-01-14T09:30:00-05:00,98345.40
282,2026-01-13T11:15:00-05:00,99093.70
283,2026-01-14T15:00:00-05:00,98584.65
284,2026-01-15T09:30:00-05:00,99557.24
285,2026-01-16T15:45:00-05:00,100537.47
286,2026-01-20T12:00:00-05:00,100238.22
287,2026-01-21T15:30:00-05:00,100868.12
288,2026-01-22T15:45:00-05:00,101187.35
289,2026-01-26T09:45:00-05:00,100669.75
290,2026-01-27T09:45:00-05:00,100153.17
291,2026-01-29T09:30:00-05:00,99667.53
292,2026-01-30T10:45:00-05:00,99162.54
293,2026-01-29T15:30:00-05:00,98875.22
294,2026-02-02T15:15:00-05:00,98371.97
295,2026-02-03T13:30:00-05:00,98080.51
296,2026-02-04T12:30:00-05:00,97577.66
297,2026-02-05T10:30:00-05:00,97865.21
298,2026-02-06T11:00:00-05:00,97609.73
299,2026-02-09T09:30:00-05:00,97115.07
300,2026-03-20T15:30:00-04:00,98084.23
301,2026-02-12T09:30:00-05:00,97584.42
302,2026-02-12T11:15:00-05:00,98549.42
303,2026-02-13T10:30:00-05:00,99466.38
304,2026-02-17T09:45:00-05:00,98949.45
305,2026-02-20T10:00:00-05:00,99921.47
306,2026-02-20T10:00:00-05:00,99403.87
307,2026-02-24T10:30:00-05:00,98896.35
308,2026-02-26T15:00:00-05:00,98393.25
309,2026-02-27T15:30:00-05:00,98059.70
310,2026-03-03T11:00:00-05:00,98691.88
311,2026-03-04T10:15:00-05:00,98189.06
312,2026-03-09T09:30:00-04:00,97678.99
313,2026-03-10T09:30:00-04:00,97174.55
314,2026-03-12T09:45:00-04:00,96681.93
315,2026-03-12T11:30:00-04:00,97203.61
316,2026-03-13T11:30:00-04:00,96701.12
317,2026-03-16T14:00:00-04:00,96529.99
318,2026-03-18T15:15:00-04:00,96425.47
319,2026-03-20T09:30:00-04:00,97321.39
320,2026-03-20T14:15:00-04:00,97068.28
321,2026-03-24T10:00:00-04:00,96577.28
322,2026-03-25T12:00:00-04:00,97314.57
323,2026-03-27T10:15:00-04:00,96891.71
324,2026-03-30T09:30:00-04:00,96398.06
325,2026-03-31T09:30:00-04:00,96893.76
326,2026-04-01T13:30:00-04:00,97169.85
327,2026-04-07T10:00:00-04:00,98125.75
328,2026-04-07T10:00:00-04:00,97620.18
329,2026-04-10T09:30:00-04:00,98582.08
330,2026-04-14T15:45:00-04:00,98353.55
331,2026-04-20T15:00:00-04:00,98255.49
