sequence,timestamp,equity
0,start,100000.00
1,2024-04-01T15:50:00-04:00,99887.71
2,2024-04-02T15:05:00-04:00,100131.03
3,2024-04-03T10:00:00-04:00,99717.00
4,2024-04-04T09:30:00-04:00,99308.03
5,2024-04-04T14:30:00-04:00,98804.24
6,2024-04-09T09:30:00-04:00,98462.35
7,2024-04-09T09:30:00-04:00,98186.08
8,2024-04-09T09:30:00-04:00,98393.62
9,2024-04-10T09:30:00-04:00,97882.88
10,2024-04-10T09:30:00-04:00,97525.39
11,2024-04-10T13:05:00-04:00,97365.85
12,2024-04-10T15:45:00-04:00,97043.71
13,2024-04-12T09:30:00-04:00,97294.31
14,2024-04-12T15:00:00-04:00,96973.00
15,2024-04-15T12:20:00-04:00,96622.54
16,2024-04-16T09:35:00-04:00,96285.38
17,2024-04-16T14:05:00-04:00,96060.79
18,2024-04-18T09:35:00-04:00,95606.82
19,2024-04-19T09:30:00-04:00,95263.24
20,2024-04-22T13:25:00-04:00,94772.79
21,2024-04-23T12:15:00-04:00,94519.13
22,2024-04-24T09:30:00-04:00,94309.13
23,2024-04-25T09:30:00-04:00,93991.12
24,2024-04-26T09:30:00-04:00,93516.65
25,2024-04-25T15:15:00-04:00,93113.30
26,2024-04-29T09:30:00-04:00,92885.37
27,2024-04-29T13:25:00-04:00,92679.77
28,2024-04-29T15:00:00-04:00,92971.90
29,2024-04-30T11:00:00-04:00,92707.89
30,2024-04-30T15:50:00-04:00,92457.60
31,2024-05-01T14:35:00-04:00,93113.53
32,2024-05-03T09:30:00-04:00,92640.67
33,2024-05-02T14:10:00-04:00,93128.71
34,2024-05-03T09:30:00-04:00,92880.92
35,2024-05-03T14:05:00-04:00,92668.95
36,2024-05-06T11:45:00-04:00,92469.92
37,2024-05-06T15:40:00-04:00,92365.02
38,2024-05-07T13:30:00-04:00,92223.06
39,2024-05-08T09:30:00-04:00,92016.20
40,2024-05-09T10:35:00-04:00,91767.55
41,2024-05-14T10:20:00-04:00,91293.93
42,2024-05-13T09:30:00-04:00,91610.44
43,2024-05-13T13:05:00-04:00,91790.65
44,2024-05-14T09:45:00-04:00,91973.29
45,2024-05-14T14:05:00-04:00,92112.45
46,2024-05-16T09:35:00-04:00,91996.34
47,2024-05-16T13:15:00-04:00,91902.93
48,2024-05-17T12:45:00-04:00,91665.19
49,2024-05-20T09:50:00-04:00,92248.39
50,2024-05-20T12:40:00-04:00,92093.89
51,2024-05-21T15:10:00-04:00,91726.63
52,2024-05-21T13:55:00-04:00,91617.49
53,2024-05-22T11:05:00-04:00,91477.61
54,2024-05-23T11:35:00-04:00,91060.89
55,2024-05-24T09:45:00-04:00,91577.11
56,2024-05-24T14:00:00-04:00,91451.91
57,2024-05-28T14:35:00-04:00,91205.14
58,2024-05-28T13:35:00-04:00,91085.58
59,2024-05-30T09:30:00-04:00,90619.60
60,2024-05-29T15:50:00-04:00,90412.38
61,2024-05-30T15:20:00-04:00,90065.56
62,2024-05-31T15:40:00-04:00,90693.22
63,2024-06-05T09:30:00-04:00,90227.99
64,2024-06-04T14:15:00-04:00,89868.37
65,2024-06-05T09:30:00-04:00,89402.53
66,2024-06-05T15:50:00-04:00,89274.43
67,2024-06-07T09:30:00-04:00,89000.44
68,2024-06-07T13:20:00-04:00,89405.04
69,2024-06-10T09:30:00-04:00,89142.08
70,2024-06-10T14:15:00-04:00,89312.38
71,2024-06-11T13:10:00-04:00,89055.94
72,2024-06-11T15:50:00-04:00,88908.40
73,2024-06-12T14:30:00-04:00,88753.82
74,2024-06-14T13:10:00-04:00,88296.20
75,2024-06-13T14:05:00-04:00,88135.61
76,2024-06-14T13:10:00-04:00,87796.13
77,2024-06-14T15:20:00-04:00,87664.76
78,2024-06-20T12:20:00-04:00,88098.58
79,2024-06-20T09:45:00-04:00,88491.82
80,2024-06-18T15:55:00-04:00,88367.33
81,2024-06-20T11:45:00-04:00,88174.88
82,2024-06-21T09:45:00-04:00,87758.39
83,2024-06-24T09:30:00-04:00,88165.66
84,2024-06-24T13:05:00-04:00,87720.23
85,2024-06-24T15:50:00-04:00,87444.67
86,2024-06-25T15:25:00-04:00,87213.37
87,2024-06-26T09:45:00-04:00,86953.42
88,2024-06-26T15:55:00-04:00,86680.29
89,2024-06-28T09:40:00-04:00,86309.81
90,2024-06-28T09:30:00-04:00,86156.23
91,2024-06-28T14:20:00-04:00,85967.45
92,2024-07-02T13:55:00-04:00,86814.10
93,2024-07-01T15:50:00-04:00,86603.55
94,2024-07-02T13:05:00-04:00,86320.33
95,2024-07-05T13:25:00-04:00,86157.49
96,2024-07-08T09:50:00-04:00,86009.99
97,2024-07-08T15:55:00-04:00,85866.37
98,2024-07-09T13:15:00-04:00,86114.68
99,2024-07-10T15:45:00-04:00,85967.12
100,2024-07-11T13:45:00-04:00,85692.01
101,2024-07-12T13:25:00-04:00,85370.81
102,2024-07-12T15:35:00-04:00,85743.91
103,2024-07-15T15:50:00-04:00,86479.73
104,2024-07-15T15:45:00-04:00,86237.71
105,2024-07-16T12:15:00-04:00,85874.24
106,2024-07-17T09:30:00-04:00,85614.24
107,2024-07-17T14:50:00-04:00,85469.51
108,2024-07-18T15:10:00-04:00,85025.36
109,2024-07-19T11:25:00-04:00,84586.74
110,2024-07-22T09:30:00-04:00,85131.87
111,2024-07-22T14:05:00-04:00,84692.04
112,2024-07-23T09:30:00-04:00,84955.94
113,2024-07-24T09:30:00-04:00,85473.82
114,2024-07-23T15:40:00-04:00,85259.13
115,2024-07-24T14:00:00-04:00,85032.16
116,2024-07-30T12:50:00-04:00,84600.74
117,2024-07-25T15:45:00-04:00,84162.21
118,2024-07-29T09:35:00-04:00,83862.61
119,2024-07-30T11:00:00-04:00,84686.77
120,2024-07-30T10:00:00-04:00,84287.97
121,2024-07-30T15:45:00-04:00,83970.62
122,2024-07-31T13:40:00-04:00,84411.17
123,2024-08-01T11:05:00-04:00,85243.50
124,2024-08-01T15:49:00-04:00,85781.68
125,2024-08-05T09:30:00-04:00,85445.48
126,2024-08-06T12:55:00-04:00,86292.08
127,2024-08-06T13:00:00-04:00,87146.53
128,2024-08-06T14:20:00-04:00,86894.10
129,2024-08-07T11:45:00-04:00,87389.48
130,2024-08-07T15:50:00-04:00,86939.97
131,2024-08-08T12:00:00-04:00,86560.49
132,2024-08-09T10:10:00-04:00,86192.77
133,2024-08-09T13:10:00-04:00,85745.70
134,2024-08-09T15:30:00-04:00,85595.22
135,2024-08-13T09:30:00-04:00,85152.51
136,2024-08-15T09:30:00-04:00,85997.35
137,2024-08-13T15:45:00-04:00,85769.36
138,2024-08-15T09:30:00-04:00,86614.12
139,2024-08-14T15:10:00-04:00,86388.90
140,2024-08-15T13:45:00-04:00,86179.81
141,2024-08-16T09:30:00-04:00,86406.15
142,2024-08-19T10:50:00-04:00,86167.01
143,2024-08-19T14:40:00-04:00,86863.92
144,2024-08-20T11:55:00-04:00,86690.84
145,2024-08-21T09:45:00-04:00,86518.02
146,2024-08-22T09:30:00-04:00,86181.10
147,2024-08-22T15:20:00-04:00,85853.76
148,2024-08-26T10:30:00-04:00,85407.56
149,2024-08-26T10:10:00-04:00,85839.58
150,2024-08-27T09:30:00-04:00,85544.12
151,2024-08-28T11:10:00-04:00,86372.68
152,2024-08-28T13:50:00-04:00,86113.67
153,2024-08-29T14:25:00-04:00,86549.98
154,2024-09-03T10:00:00-04:00,86109.37
155,2024-09-03T09:40:00-04:00,85689.63
156,2024-09-03T15:35:00-04:00,86538.62
157,2024-09-03T13:40:00-04:00,86315.11
158,2024-09-06T09:35:00-04:00,85872.72
159,2024-09-05T10:00:00-04:00,85552.63
160,2024-09-06T10:00:00-04:00,86396.30
161,2024-09-06T09:35:00-04:00,86888.43
162,2024-09-09T09:30:00-04:00,87539.18
163,2024-09-09T13:00:00-04:00,87089.48
164,2024-09-09T14:30:00-04:00,87513.01
165,2024-09-10T14:00:00-04:00,87058.73
166,2024-09-11T10:15:00-04:00,87717.85
167,2024-09-12T11:10:00-04:00,87313.80
168,2024-09-13T09:35:00-04:00,87000.60
169,2024-09-13T13:15:00-04:00,86733.95
170,2024-09-17T09:30:00-04:00,87508.45
171,2024-09-16T15:40:00-04:00,87342.76
172,2024-09-17T12:20:00-04:00,87875.71
173,2024-09-18T11:45:00-04:00,87640.78
174,2024-09-18T14:00:00-04:00,88257.30
175,2024-09-19T12:20:00-04:00,88029.90
176,2024-09-25T09:55:00-04:00,88894.94
177,2024-09-20T15:35:00-04:00,89305.62
178,2024-09-23T15:40:00-04:00,89202.72
179,2024-09-25T09:55:00-04:00,88954.99
180,2024-09-26T09:30:00-04:00,88712.30
181,2024-09-27T14:30:00-04:00,88252.49
182,2024-09-27T09:30:00-04:00,88126.62
183,2024-09-30T14:15:00-04:00,87782.90
184,2024-09-30T14:10:00-04:00,87608.35
185,2024-10-04T09:30:00-04:00,88469.94
186,2024-10-02T09:30:00-04:00,88918.22
187,2024-10-03T09:30:00-04:00,89272.45
188,2024-10-04T09:30:00-04:00,88866.90
189,2024-10-04T09:30:00-04:00,89586.24
190,2024-10-04T15:55:00-04:00,89129.04
191,2024-10-04T15:20:00-04:00,88850.19
192,2024-10-07T14:30:00-04:00,88441.54
193,2024-10-07T14:45:00-04:00,88934.92
194,2024-10-08T14:35:00-04:00,88760.76
195,2024-10-09T10:20:00-04:00,88454.02
196,2024-10-09T14:25:00-04:00,88189.76
197,2024-10-10T11:55:00-04:00,87731.92
198,2024-10-14T09:30:00-04:00,87427.74
199,2024-10-11T15:05:00-04:00,87104.82
200,2024-10-11T15:05:00-04:00,86951.39
201,2024-10-14T14:05:00-04:00,86826.37
202,2024-10-15T10:25:00-04:00,87172.02
203,2024-10-15T14:55:00-04:00,86964.91
204,2024-10-17T09:30:00-04:00,87629.68
205,2024-10-17T09:30:00-04:00,87467.55
206,2024-10-18T10:05:00-04:00,87191.46
207,2024-10-23T11:10:00-04:00,86783.52
208,2024-10-21T10:05:00-04:00,86615.24
209,2024-10-21T15:50:00-04:00,86485.93
210,2024-10-22T12:25:00-04:00,86201.30
211,2024-10-23T10:00:00-04:00,86787.53
212,2024-10-24T09:30:00-04:00,87458.02
213,2024-10-24T11:45:00-04:00,87707.55
214,2024-10-25T09:30:00-04:00,88000.21
215,2024-10-25T13:40:00-04:00,88552.81
216,2024-10-29T09:30:00-04:00,88126.90
217,2024-10-28T13:10:00-04:00,87915.10
218,2024-10-29T14:20:00-04:00,88617.24
219,2024-10-30T13:30:00-04:00,88314.06
220,2024-10-31T14:00:00-04:00,88027.84
221,2024-11-01T15:50:00-04:00,88481.86
222,2024-11-01T15:50:00-04:00,88174.41
223,2024-11-05T09:35:00-05:00,87803.99
224,2024-11-05T09:30:00-05:00,87598.94
225,2024-11-06T09:30:00-05:00,87401.53
226,2024-11-07T09:30:00-05:00,87188.57
227,2024-11-07T14:00:00-05:00,87035.10
228,2024-11-08T13:30:00-05:00,86848.13
229,2024-11-11T09:30:00-05:00,87040.31
230,2024-11-11T09:40:00-05:00,86767.76
231,2024-11-12T12:55:00-05:00,87210.24
232,2024-11-14T10:15:00-05:00,86813.04
