sequence,timestamp,equity
0,start,100000.00
1,2024-04-02T09:30:00-04:00,99622.42
2,2024-04-01T15:50:00-04:00,99510.56
3,2024-04-03T10:00:00-04:00,99099.09
4,2024-04-03T15:10:00-04:00,98794.32
5,2024-04-04T13:55:00-04:00,99002.08
6,2024-04-05T12:55:00-04:00,99974.54
7,2024-04-05T12:55:00-04:00,99845.95
8,2024-04-08T10:55:00-04:00,99683.61
9,2024-04-09T10:30:00-04:00,100259.23
10,2024-04-09T12:50:00-04:00,100298.36
11,2024-04-11T13:00:00-04:00,99789.02
12,2024-04-10T13:55:00-04:00,99490.64
13,2024-04-11T10:15:00-04:00,99792.03
14,2024-04-12T12:30:00-04:00,99504.60
15,2024-04-15T09:30:00-04:00,99780.32
16,2024-04-15T12:20:00-04:00,99419.71
17,2024-04-16T09:35:00-04:00,99072.79
18,2024-04-16T13:30:00-04:00,99470.77
19,2024-04-18T09:35:00-04:00,98955.39
20,2024-04-18T13:20:00-04:00,98441.34
21,2024-04-19T15:40:00-04:00,98196.01
22,2024-04-23T12:10:00-04:00,98097.73
23,2024-04-24T09:30:00-04:00,97937.52
24,2024-04-24T11:40:00-04:00,97709.12
25,2024-04-26T09:30:00-04:00,97215.32
26,2024-04-25T13:35:00-04:00,97020.99
27,2024-04-26T10:40:00-04:00,96757.89
28,2024-04-30T15:50:00-04:00,97708.74
29,2024-04-29T14:30:00-04:00,97554.81
30,2024-04-30T11:00:00-04:00,97277.79
31,2024-04-30T14:50:00-04:00,97067.50
32,2024-05-03T09:30:00-04:00,98022.34
33,2024-05-07T09:30:00-04:00,98908.49
34,2024-05-06T15:45:00-04:00,99209.42
35,2024-05-07T12:10:00-04:00,99041.17
36,2024-05-08T09:30:00-04:00,98819.02
37,2024-05-08T12:35:00-04:00,98669.06
38,2024-05-09T11:45:00-04:00,98747.74
39,2024-05-10T09:30:00-04:00,98607.08
40,2024-05-10T13:56:00-04:00,98406.32
41,2024-05-13T15:50:00-04:00,98338.86
42,2024-05-14T14:00:00-04:00,98270.46
43,2024-05-15T12:25:00-04:00,98146.05
44,2024-05-16T10:35:00-04:00,98101.75
45,2024-05-17T14:20:00-04:00,98529.58
46,2024-05-17T15:20:00-04:00,98841.99
47,2024-05-20T11:30:00-04:00,98747.17
48,2024-05-21T09:30:00-04:00,98503.66
49,2024-05-21T11:20:00-04:00,98423.28
50,2024-05-21T15:10:00-04:00,98314.88
51,2024-05-22T11:50:00-04:00,98200.43
52,2024-05-23T09:30:00-04:00,98723.25
53,2024-05-23T13:20:00-04:00,99081.65
54,2024-05-23T15:50:00-04:00,99377.06
55,2024-05-28T12:45:00-04:00,99007.78
56,2024-05-28T13:00:00-04:00,98878.72
57,2024-05-30T15:35:00-04:00,99850.99
58,2024-05-29T15:50:00-04:00,100101.64
59,2024-05-30T15:20:00-04:00,99878.36
60,2024-05-30T15:45:00-04:00,100356.19
61,2024-05-31T13:25:00-04:00,100758.76
62,2024-06-03T12:10:00-04:00,100511.25
63,2024-06-03T15:45:00-04:00,100349.69
64,2024-06-04T14:15:00-04:00,100720.25
65,2024-06-05T15:35:00-04:00,100608.62
66,2024-06-06T13:35:00-04:00,100774.91
67,2024-06-07T11:35:00-04:00,101233.61
68,2024-06-07T14:05:00-04:00,101640.33
69,2024-06-10T13:30:00-04:00,101843.22
70,2024-06-11T14:00:00-04:00,102455.64
71,2024-06-12T15:10:00-04:00,102206.18
72,2024-06-12T15:30:00-04:00,101841.29
73,2024-06-17T09:30:00-04:00,102349.64
74,2024-06-14T13:45:00-04:00,102303.50
75,2024-06-17T12:45:00-04:00,102931.36
76,2024-06-18T10:45:00-04:00,102709.31
77,2024-06-18T14:00:00-04:00,102836.95
78,2024-06-20T12:20:00-04:00,102506.74
79,2024-06-20T14:00:00-04:00,102716.35
80,2024-06-24T09:30:00-04:00,102278.04
81,2024-06-24T13:10:00-04:00,103280.51
82,2024-06-27T09:30:00-04:00,102749.20
83,2024-06-24T14:00:00-04:00,102581.87
84,2024-06-25T11:05:00-04:00,102356.95
85,2024-06-25T15:20:00-04:00,102158.91
86,2024-06-26T13:20:00-04:00,101997.90
87,2024-06-28T09:50:00-04:00,102748.22
88,2024-06-28T15:30:00-04:00,102478.06
89,2024-07-01T14:10:00-04:00,102263.47
90,2024-07-02T10:40:00-04:00,101990.51
91,2024-07-02T13:40:00-04:00,101913.75
92,2024-07-03T10:40:00-04:00,101744.92
93,2024-07-05T11:10:00-04:00,101586.52
94,2024-07-05T15:40:00-04:00,101424.20
95,2024-07-08T10:35:00-04:00,101271.10
96,2024-07-08T15:55:00-04:00,101114.25
97,2024-07-09T11:20:00-04:00,100858.98
98,2024-07-10T09:30:00-04:00,101195.85
99,2024-07-10T10:20:00-04:00,101220.94
100,2024-07-10T15:00:00-04:00,101224.87
101,2024-07-12T09:45:00-04:00,100911.48
102,2024-07-12T13:30:00-04:00,101264.32
103,2024-07-15T15:45:00-04:00,101019.59
104,2024-07-16T15:55:00-04:00,100631.84
105,2024-07-16T15:50:00-04:00,100477.69
106,2024-07-17T13:05:00-04:00,100391.05
107,2024-07-18T13:15:00-04:00,100816.11
108,2024-07-18T15:45:00-04:00,101441.53
109,2024-07-19T13:05:00-04:00,101201.65
110,2024-07-22T14:30:00-04:00,101114.33
111,2024-07-23T12:00:00-04:00,101294.71
112,2024-07-24T09:30:00-04:00,101623.66
113,2024-07-24T11:55:00-04:00,101464.40
114,2024-07-24T15:50:00-04:00,101208.43
115,2024-07-25T15:55:00-04:00,102206.27
116,2024-07-26T13:25:00-04:00,103084.29
117,2024-07-29T09:35:00-04:00,102553.07
118,2024-07-30T09:30:00-04:00,102912.55
119,2024-07-30T12:20:00-04:00,102658.39
120,2024-08-01T14:30:00-04:00,102140.29
121,2024-07-31T13:25:00-04:00,102006.82
122,2024-08-01T12:20:00-04:00,101654.63
123,2024-08-01T15:29:00-04:00,102123.53
124,2024-08-02T12:40:00-04:00,101593.01
125,2024-08-06T09:55:00-04:00,101074.78
126,2024-08-07T13:15:00-04:00,100564.35
127,2024-08-08T12:00:00-04:00,100042.40
128,2024-08-08T15:30:00-04:00,100464.60
129,2024-08-09T13:10:00-04:00,100211.66
130,2024-08-12T09:30:00-04:00,99955.56
131,2024-08-13T10:45:00-04:00,99726.79
132,2024-08-14T10:30:00-04:00,99460.00
133,2024-08-14T15:10:00-04:00,99234.64
134,2024-08-15T11:15:00-04:00,99033.90
135,2024-08-16T09:30:00-04:00,99453.11
136,2024-08-16T15:45:00-04:00,99724.68
137,2024-08-19T10:15:00-04:00,99319.97
138,2024-08-19T15:25:00-04:00,99217.18
139,2024-08-20T11:55:00-04:00,99002.90
140,2024-08-20T15:55:00-04:00,99148.56
141,2024-08-21T13:55:00-04:00,99541.53
142,2024-08-22T11:15:00-04:00,99296.79
143,2024-08-22T15:20:00-04:00,99124.56
144,2024-08-23T10:45:00-04:00,99553.57
145,2024-08-26T10:30:00-04:00,99041.23
146,2024-08-26T10:35:00-04:00,99940.87
147,2024-08-26T14:35:00-04:00,100177.92
148,2024-08-28T09:45:00-04:00,100548.63
149,2024-08-28T09:30:00-04:00,100749.76
150,2024-08-28T13:55:00-04:00,100481.23
151,2024-08-29T14:30:00-04:00,101212.55
152,2024-09-03T09:40:00-04:00,100689.22
153,2024-09-03T15:45:00-04:00,101688.02
154,2024-09-03T13:10:00-04:00,101551.88
155,2024-09-04T10:00:00-04:00,101088.14
156,2024-09-04T14:20:00-04:00,100671.64
157,2024-09-05T11:25:00-04:00,100148.46
158,2024-09-05T13:40:00-04:00,99931.81
159,2024-09-06T11:45:00-04:00,99667.85
160,2024-09-09T09:30:00-04:00,99379.57
161,2024-09-10T11:50:00-04:00,98989.19
162,2024-09-11T12:20:00-04:00,98485.37
163,2024-09-11T13:25:00-04:00,98322.58
164,2024-09-12T14:50:00-04:00,98552.15
165,2024-09-13T11:55:00-04:00,98380.94
166,2024-09-16T09:30:00-04:00,98223.60
167,2024-09-16T14:15:00-04:00,98075.07
168,2024-09-17T11:40:00-04:00,97789.91
169,2024-09-18T14:00:00-04:00,98275.33
170,2024-09-19T12:25:00-04:00,98054.71
171,2024-09-19T14:15:00-04:00,98301.68
172,2024-09-20T10:45:00-04:00,98106.60
173,2024-09-20T15:35:00-04:00,98559.84
174,2024-09-24T09:30:00-04:00,98206.73
175,2024-09-24T11:30:00-04:00,98725.21
176,2024-09-24T14:45:00-04:00,98634.63
177,2024-09-25T13:00:00-04:00,98424.48
178,2024-09-30T09:30:00-04:00,99391.05
179,2024-09-27T09:30:00-04:00,99946.76
180,2024-09-27T12:10:00-04:00,100482.45
181,2024-09-27T14:25:00-04:00,100208.96
182,2024-09-30T15:55:00-04:00,99826.01
183,2024-10-01T13:55:00-04:00,99307.91
184,2024-10-03T09:30:00-04:00,99008.09
185,2024-10-04T09:30:00-04:00,98498.92
186,2024-10-08T13:05:00-04:00,98329.77
187,2024-10-09T10:15:00-04:00,98141.17
188,2024-10-09T14:25:00-04:00,97933.43
189,2024-10-14T09:35:00-04:00,98889.14
190,2024-10-11T09:30:00-04:00,99315.14
191,2024-10-11T15:05:00-04:00,99112.00
192,2024-10-11T14:35:00-04:00,99240.79
193,2024-10-14T15:45:00-04:00,99639.21
194,2024-10-15T10:15:00-04:00,99923.54
195,2024-10-15T14:55:00-04:00,99740.91
196,2024-10-16T10:05:00-04:00,99701.58
197,2024-10-16T14:20:00-04:00,99502.59
198,2024-10-23T11:25:00-04:00,98991.16
199,2024-10-18T09:40:00-04:00,98700.45
200,2024-10-21T09:30:00-04:00,98517.02
201,2024-10-21T11:50:00-04:00,98789.52
202,2024-10-22T09:30:00-04:00,98595.99
203,2024-10-23T09:30:00-04:00,98271.43
204,2024-10-23T11:10:00-04:00,97909.07
205,2024-10-24T15:30:00-04:00,98320.59
206,2024-10-25T11:35:00-04:00,98572.54
207,2024-10-29T09:30:00-04:00,98187.39
208,2024-10-28T13:10:00-04:00,97979.02
209,2024-10-29T14:20:00-04:00,98761.54
210,2024-10-29T15:55:00-04:00,98922.81
211,2024-10-30T15:00:00-04:00,99018.21
212,2024-10-31T11:40:00-04:00,98772.26
213,2024-10-31T14:30:00-04:00,98650.60
214,2024-11-01T13:35:00-04:00,98404.97
215,2024-11-05T12:10:00-05:00,99371.77
216,2024-11-04T15:30:00-05:00,99604.67
217,2024-11-06T09:30:00-05:00,100346.75
218,2024-11-05T14:55:00-05:00,100169.53
219,2024-11-06T12:45:00-05:00,99678.20
220,2024-11-07T10:45:00-05:00,99512.81
221,2024-11-08T10:05:00-05:00,99356.36
222,2024-11-11T09:30:00-05:00,99211.29
223,2024-11-12T12:55:00-05:00,99620.57
224,2024-11-12T14:35:00-05:00,100071.96
225,2024-11-13T12:50:00-05:00,99876.29
226,2024-11-13T15:50:00-05:00,99584.06
227,2024-11-14T15:05:00-05:00,100028.22
228,2024-11-15T12:50:00-05:00,99869.31
229,2024-11-15T15:50:00-05:00,99609.51
230,2024-11-18T13:40:00-05:00,99380.71
231,2024-11-20T09:35:00-05:00,99658.68
232,2024-11-21T09:30:00-05:00,100640.75
233,2024-11-20T15:25:00-05:00,100923.79
234,2024-11-22T13:10:00-05:00,101915.80
235,2024-11-21T14:10:00-05:00,102072.84
236,2024-11-27T10:25:00-05:00,101623.73
237,2024-11-26T14:15:00-05:00,101409.64
238,2024-11-27T11:50:00-05:00,101168.86
239,2024-11-27T14:45:00-05:00,101042.23
240,2024-11-29T11:45:00-05:00,100932.76
241,2024-12-03T09:30:00-05:00,100812.60
242,2024-12-03T15:20:00-05:00,100490.91
243,2024-12-03T15:50:00-05:00,100385.13
244,2024-12-04T15:30:00-05:00,100626.79
245,2024-12-05T13:20:00-05:00,100791.19
246,2024-12-09T11:10:00-05:00,100374.44
247,2024-12-06T13:05:00-05:00,100214.85
248,2024-12-06T15:50:00-05:00,100131.94
249,2024-12-09T13:25:00-05:00,99931.71
250,2024-12-10T11:10:00-05:00,100329.19
251,2024-12-11T09:30:00-05:00,100694.84
252,2024-12-11T13:00:00-05:00,100604.32
253,2024-12-13T09:35:00-05:00,101236.11
254,2024-12-12T15:10:00-05:00,101491.87
255,2024-12-16T10:25:00-05:00,101275.90
256,2024-12-16T13:45:00-05:00,101184.31
257,2024-12-17T11:35:00-05:00,101542.20
258,2024-12-17T14:45:00-05:00,101500.08
259,2024-12-18T14:00:00-05:00,101378.02
260,2024-12-19T11:20:00-05:00,101765.47
261,2024-12-19T15:35:00-05:00,101316.66
262,2024-12-20T15:30:00-05:00,101680.46
263,2024-12-24T09:30:00-05:00,101329.63
264,2024-12-26T09:50:00-05:00,100997.38
265,2024-12-27T12:15:00-05:00,100616.08
266,2024-12-27T14:40:00-05:00,100422.23
267,2024-12-30T11:50:00-05:00,100370.79
268,2024-12-30T15:25:00-05:00,100120.32
269,2024-12-31T14:20:00-05:00,99879.34
270,2025-01-03T09:30:00-05:00,100704.73
271,2025-01-03T13:25:00-05:00,100513.38
272,2025-01-06T09:30:00-05:00,100290.72
273,2025-01-07T10:30:00-05:00,101167.16
274,2025-01-07T13:25:00-05:00,101477.42
275,2025-01-08T10:10:00-05:00,101096.65
276,2025-01-08T14:25:00-05:00,100578.40
277,2025-01-15T10:00:00-05:00,100067.63
278,2025-01-10T13:25:00-05:00,100814.64
279,2025-01-13T09:30:00-05:00,100518.57
280,2025-01-13T13:30:00-05:00,100328.59
281,2025-01-14T15:00:00-05:00,99857.95
282,2025-01-15T14:25:00-05:00,99814.77
283,2025-01-21T12:50:00-05:00,100565.01
284,2025-01-22T09:30:00-05:00,101551.37
285,2025-01-21T15:30:00-05:00,101666.48
286,2025-01-23T11:40:00-05:00,101636.56
287,2025-01-24T12:55:00-05:00,102066.63
288,2025-01-24T13:40:00-05:00,101891.17
289,2025-01-27T12:45:00-05:00,101684.22
290,2025-01-28T14:35:00-05:00,101523.41
291,2025-01-29T13:00:00-05:00,101189.19
292,2025-01-30T14:45:00-05:00,101056.62
293,2025-01-31T12:05:00-05:00,101332.72
294,2025-02-03T12:55:00-05:00,100981.17
295,2025-02-04T10:50:00-05:00,101061.16
296,2025-02-04T14:05:00-05:00,100928.17
297,2025-02-05T12:05:00-05:00,101638.05
298,2025-02-05T15:20:00-05:00,101522.99
299,2025-02-06T15:55:00-05:00,101987.71
300,2025-02-10T09:30:00-05:00,102345.47
301,2025-02-10T12:05:00-05:00,102165.07
302,2025-02-13T09:30:00-05:00,103168.68
303,2025-02-12T14:45:00-05:00,103390.35
304,2025-02-13T13:15:00-05:00,103146.60
305,2025-02-13T15:50:00-05:00,102998.65
306,2025-02-14T15:50:00-05:00,103369.49
307,2025-02-18T10:25:00-05:00,103770.85
308,2025-02-19T13:30:00-05:00,104232.89
309,2025-02-20T09:50:00-05:00,103824.93
310,2025-02-19T13:45:00-05:00,103831.10
311,2025-02-20T14:10:00-05:00,103540.35
312,2025-02-21T12:15:00-05:00,103217.21
313,2025-02-21T14:15:00-05:00,103190.70
314,2025-02-24T11:25:00-05:00,103692.78
315,2025-02-25T12:35:00-05:00,103405.34
316,2025-03-03T15:10:00-05:00,104432.39
317,2025-02-28T15:55:00-05:00,105462.03
318,2025-02-28T15:50:00-05:00,106496.18
319,2025-03-03T15:10:00-05:00,107550.68
320,2025-03-03T14:50:00-05:00,106993.67
321,2025-03-04T13:10:00-05:00,108047.36
322,2025-03-04T14:35:00-05:00,107826.41
323,2025-03-05T13:00:00-05:00,108886.44
324,2025-03-06T09:30:00-05:00,109597.97
325,2025-03-06T13:35:00-05:00,109153.58
326,2025-03-07T11:30:00-05:00,110228.11
327,2025-03-10T14:25:00-04:00,110035.98
328,2025-03-11T13:20:00-04:00,109470.80
329,2025-03-11T15:50:00-04:00,110318.96
330,2025-03-13T09:55:00-04:00,109750.96
331,2025-03-13T09:30:00-04:00,109182.91
332,2025-03-13T11:35:00-04:00,108621.46
333,2025-03-13T14:10:00-04:00,109082.75
334,2025-03-14T12:50:00-04:00,108752.49
335,2025-03-17T09:35:00-04:00,109538.71
336,2025-03-17T13:35:00-04:00,110106.63
337,2025-03-19T09:30:00-04:00,109727.67
338,2025-03-19T13:45:00-04:00,109508.58
339,2025-03-20T12:05:00-04:00,109049.31
340,2025-03-21T15:55:00-04:00,108495.55
341,2025-03-21T13:50:00-04:00,108217.67
342,2025-03-25T13:25:00-04:00,108500.79
343,2025-03-26T11:50:00-04:00,108055.44
344,2025-03-26T14:45:00-04:00,107793.05
345,2025-03-27T15:50:00-04:00,107448.97
346,2025-03-28T11:55:00-04:00,107142.11
347,2025-03-31T09:30:00-04:00,106940.17
348,2025-03-31T12:25:00-04:00,106535.00
349,2025-03-31T15:40:00-04:00,106114.25
350,2025-04-02T11:20:00-04:00,105789.61
351,2025-04-03T15:25:00-04:00,105243.23
352,2025-04-03T15:15:00-04:00,104752.07
353,2025-04-04T15:55:00-04:00,104217.69
