sequence,timestamp,equity
0,start,100000.00
1,2024-04-03T10:00:00-04:00,99491.58
2,2024-04-04T14:15:00-04:00,100467.66
3,2024-04-05T10:45:00-04:00,99955.51
4,2024-04-08T15:30:00-04:00,99436.23
5,2024-04-15T13:15:00-04:00,98933.91
6,2024-04-15T09:30:00-04:00,98431.00
7,2024-04-18T09:30:00-04:00,99406.88
8,2024-04-24T09:30:00-04:00,100395.93
9,2024-04-29T09:30:00-04:00,99882.75
10,2024-05-03T09:30:00-04:00,100870.87
11,2024-05-06T09:45:00-04:00,101871.50
12,2024-05-14T09:30:00-04:00,101403.18
13,2024-05-15T09:30:00-04:00,102409.75
14,2024-05-17T09:30:00-04:00,101885.71
15,2024-05-20T15:45:00-04:00,101360.66
16,2024-06-06T09:30:00-04:00,102373.12
17,2024-05-23T14:00:00-04:00,101854.18
18,2024-05-28T09:30:00-04:00,102859.53
19,2024-05-29T09:30:00-04:00,102338.16
20,2024-05-30T10:30:00-04:00,101818.60
21,2024-05-31T10:15:00-04:00,102827.34
22,2024-05-31T15:30:00-04:00,102308.91
23,2024-06-05T09:45:00-04:00,103324.11
24,2024-06-06T09:30:00-04:00,104348.71
25,2024-06-10T09:30:00-04:00,103816.24
26,2024-06-10T14:15:00-04:00,103287.09
27,2024-06-12T09:30:00-04:00,102765.26
28,2024-06-18T13:45:00-04:00,103787.52
29,2024-06-17T15:45:00-04:00,103288.78
30,2024-06-24T09:30:00-04:00,104319.20
31,2024-06-26T11:00:00-04:00,103791.15
32,2024-06-26T15:15:00-04:00,103261.59
33,2024-07-03T10:30:00-04:00,102732.13
34,2024-07-11T10:15:00-04:00,102214.01
35,2024-07-12T15:30:00-04:00,101693.36
36,2024-07-24T09:30:00-04:00,101176.74
37,2024-07-25T09:30:00-04:00,102182.76
38,2024-07-25T10:45:00-04:00,101669.91
39,2024-07-29T09:30:00-04:00,101158.49
40,2024-07-31T09:30:00-04:00,100650.22
41,2024-08-01T10:45:00-04:00,100141.98
42,2024-08-05T09:30:00-04:00,101140.78
43,2024-08-05T14:15:00-04:00,100629.47
44,2024-08-07T11:30:00-04:00,100121.52
45,2024-08-08T11:30:00-04:00,99617.95
46,2024-08-19T09:30:00-04:00,100611.96
47,2024-08-16T09:45:00-04:00,101613.86
48,2024-08-19T14:00:00-04:00,102626.87
49,2024-08-19T15:45:00-04:00,103640.23
50,2024-09-03T09:30:00-04:00,104673.57
51,2024-09-04T09:30:00-04:00,105714.17
52,2024-09-04T10:45:00-04:00,105181.40
53,2024-09-05T10:00:00-04:00,104652.34
54,2024-09-24T13:45:00-04:00,105695.04
55,2024-09-18T09:30:00-04:00,105155.84
56,2024-09-18T14:00:00-04:00,104620.59
57,2024-09-24T11:30:00-04:00,104088.06
58,2024-09-24T09:30:00-04:00,105111.95
59,2024-09-24T15:30:00-04:00,104572.81
60,2024-09-26T09:30:00-04:00,104037.94
61,2024-09-27T14:15:00-04:00,105070.72
62,2024-10-03T09:45:00-04:00,104540.67
63,2024-10-08T10:45:00-04:00,105581.17
64,2024-10-09T09:30:00-04:00,105039.66
65,2024-10-16T09:30:00-04:00,104508.28
66,2024-10-17T09:30:00-04:00,105541.11
67,2024-10-21T09:30:00-04:00,105004.42
68,2024-10-22T09:30:00-04:00,104467.59
69,2024-10-23T09:30:00-04:00,103965.00
70,2024-10-28T11:45:00-04:00,103440.58
71,2024-11-05T11:45:00-05:00,102921.37
72,2024-10-31T15:00:00-04:00,102395.23
73,2024-11-05T09:30:00-05:00,101863.10
74,2024-11-06T13:00:00-05:00,102865.32
75,2024-11-08T09:30:00-05:00,103873.81
76,2024-11-11T15:00:00-05:00,103337.01
77,2024-11-15T09:30:00-05:00,104353.54
78,2024-11-19T15:45:00-05:00,105392.55
79,2024-11-21T09:30:00-05:00,106442.30
80,2024-11-20T10:00:00-05:00,105903.09
81,2024-11-22T09:30:00-05:00,105367.09
82,2024-11-25T09:45:00-05:00,106414.27
83,2024-11-29T09:30:00-05:00,107463.27
84,2024-12-03T09:30:00-05:00,106914.89
85,2024-12-04T14:45:00-05:00,107976.40
86,2024-12-11T13:30:00-05:00,107432.16
87,2024-12-12T09:30:00-05:00,106885.18
88,2024-12-12T12:45:00-05:00,106339.41
89,2024-12-17T09:30:00-05:00,105800.08
90,2024-12-18T14:00:00-05:00,105256.19
91,2024-12-23T09:30:00-05:00,104726.95
92,2024-12-20T10:15:00-05:00,104198.63
93,2024-12-20T13:15:00-05:00,103668.72
94,2024-12-24T09:30:00-05:00,104697.54
95,2024-12-24T09:30:00-05:00,105729.06
96,2024-12-31T09:30:00-05:00,105193.97
97,2025-01-03T09:30:00-05:00,104662.36
98,2025-01-02T09:30:00-05:00,104131.00
99,2025-01-13T09:30:00-05:00,105168.89
100,2025-01-22T09:30:00-05:00,106216.45
101,2025-01-16T11:15:00-05:00,105679.39
102,2025-01-24T09:30:00-05:00,106722.84
103,2025-01-27T09:30:00-05:00,107783.23
104,2025-01-28T14:15:00-05:00,107242.63
105,2025-01-30T10:30:00-05:00,106703.22
106,2025-01-30T15:30:00-05:00,106167.28
107,2025-01-31T15:30:00-05:00,105632.28
108,2025-02-05T11:30:00-05:00,105100.82
109,2025-02-07T09:30:00-05:00,106142.14
110,2025-02-10T09:45:00-05:00,107198.08
111,2025-02-12T12:00:00-05:00,106651.96
112,2025-02-18T09:30:00-05:00,107713.72
113,2025-02-18T15:30:00-05:00,107167.83
