sequence,timestamp,equity
92,2024-05-23T14:10:00-04:00,99572.15
93,2024-05-24T10:05:00-04:00,99218.60
94,2024-05-24T13:35:00-04:00,99038.05
95,2024-05-28T09:30:00-04:00,99453.71
96,2024-05-28T12:00:00-04:00,99282.12
97,2024-05-30T09:30:00-04:00,100262.49
98,2024-05-30T13:25:00-04:00,100039.73
99,2024-05-31T09:30:00-04:00,99522.57
100,2024-05-31T13:00:00-04:00,100164.56
101,2024-06-03T09:40:00-04:00,99648.12
102,2024-06-03T11:35:00-04:00,100069.11
103,2024-06-03T15:50:00-04:00,99872.82
104,2024-06-04T14:35:00-04:00,99705.83
105,2024-06-05T11:40:00-04:00,99538.15
106,2024-06-05T13:40:00-04:00,99925.97
107,2024-06-05T15:45:00-04:00,99700.34
108,2024-06-06T11:55:00-04:00,99449.57
109,2024-06-06T13:30:00-04:00,99308.44
110,2024-06-07T14:10:00-04:00,98804.72
111,2024-06-07T13:20:00-04:00,99063.53
112,2024-06-10T09:45:00-04:00,98557.78
113,2024-06-10T13:55:00-04:00,98385.70
114,2024-06-11T09:45:00-04:00,98152.48
115,2024-06-11T13:10:00-04:00,98631.03
116,2024-06-11T14:35:00-04:00,98831.84
117,2024-06-12T09:55:00-04:00,98383.67
118,2024-06-12T11:35:00-04:00,98070.89
119,2024-06-12T14:25:00-04:00,97931.25
120,2024-06-13T10:00:00-04:00,97426.65
121,2024-06-13T12:45:00-04:00,98250.86
122,2024-06-13T15:10:00-04:00,98678.69
123,2024-06-14T11:55:00-04:00,99037.47
124,2024-06-14T14:05:00-04:00,98917.14
125,2024-06-17T11:05:00-04:00,99900.63
126,2024-06-17T12:40:00-04:00,100537.28
127,2024-06-18T09:40:00-04:00,100120.73
128,2024-06-18T13:36:00-04:00,99812.25
129,2024-06-20T09:30:00-04:00,99565.27
130,2024-06-20T12:40:00-04:00,99886.09
131,2024-06-21T09:30:00-04:00,99657.07
132,2024-06-21T13:30:00-04:00,99579.47
133,2024-06-24T13:05:00-04:00,99424.30
134,2024-06-24T15:25:00-04:00,99223.42
135,2024-06-25T13:35:00-04:00,99064.19
136,2024-06-25T15:35:00-04:00,99298.01
137,2024-06-26T14:20:00-04:00,98962.84
138,2024-06-27T12:40:00-04:00,99044.86
139,2024-06-28T09:30:00-04:00,98648.39
140,2024-06-28T11:50:00-04:00,98372.41
141,2024-07-01T10:00:00-04:00,97872.33
142,2024-07-01T13:50:00-04:00,98180.02
143,2024-07-02T10:00:00-04:00,97674.15
144,2024-07-02T12:40:00-04:00,98486.39
145,2024-07-02T14:05:00-04:00,99036.18
146,2024-07-02T15:50:00-04:00,98544.46
147,2024-07-05T09:30:00-04:00,98392.75
148,2024-07-05T13:05:00-04:00,97929.15
149,2024-07-05T15:15:00-04:00,97447.65
150,2024-07-08T09:45:00-04:00,96947.06
151,2024-07-08T11:30:00-04:00,96678.94
152,2024-07-08T13:15:00-04:00,96465.11
153,2024-07-08T15:30:00-04:00,96972.32
154,2024-07-09T11:00:00-04:00,96471.71
155,2024-07-09T12:35:00-04:00,96035.36
156,2024-07-10T09:35:00-04:00,96977.69
157,2024-07-10T10:00:00-04:00,96484.07
158,2024-07-10T13:35:00-04:00,96178.79
159,2024-07-10T15:55:00-04:00,95859.63
160,2024-07-11T14:30:00-04:00,96801.26
161,2024-07-12T10:20:00-04:00,96303.77
162,2024-07-12T11:50:00-04:00,96505.81
163,2024-07-12T15:45:00-04:00,96007.54
164,2024-07-15T10:50:00-04:00,96867.26
165,2024-07-15T15:10:00-04:00,96550.70
166,2024-07-16T11:50:00-04:00,96443.58
167,2024-07-16T13:45:00-04:00,96305.09
168,2024-07-17T10:20:00-04:00,95808.59
169,2024-07-17T12:10:00-04:00,95313.64
170,2024-07-17T13:50:00-04:00,95702.13
171,2024-07-18T10:05:00-04:00,95238.40
172,2024-07-18T12:55:00-04:00,94909.50
173,2024-07-18T15:35:00-04:00,95441.19
174,2024-07-19T11:25:00-04:00,94954.54
175,2024-07-19T12:30:00-04:00,94681.21
176,2024-07-19T15:50:00-04:00,95166.12
177,2024-07-22T13:01:00-04:00,94850.34
178,2024-07-23T09:50:00-04:00,94357.44
179,2024-07-23T14:25:00-04:00,94521.03
180,2024-07-24T12:00:00-04:00,94189.66
181,2024-07-24T15:25:00-04:00,94028.52
182,2024-07-25T10:40:00-04:00,93544.68
183,2024-07-25T12:40:00-04:00,93309.50
184,2024-07-26T10:05:00-04:00,92834.05
185,2024-07-26T11:55:00-04:00,92692.14
186,2024-07-29T09:30:00-04:00,92210.51
187,2024-07-29T10:20:00-04:00,91737.92
188,2024-07-29T12:45:00-04:00,91561.17
189,2024-07-30T09:45:00-04:00,91155.04
190,2024-07-30T12:10:00-04:00,90935.22
191,2024-07-30T15:10:00-04:00,90789.69
192,2024-07-31T14:15:00-04:00,91328.19
193,2024-08-01T10:45:00-04:00,90858.89
194,2024-08-01T12:50:00-04:00,90781.24
195,2024-08-01T14:40:00-04:00,90480.30
196,2024-08-02T11:10:00-04:00,90276.10
197,2024-08-02T13:10:00-04:00,90158.18
198,2024-08-02T15:35:00-04:00,89721.77
199,2024-08-05T14:55:00-04:00,90611.80
200,2024-08-05T14:20:00-04:00,90340.74
201,2024-08-06T12:15:00-04:00,89883.33
202,2024-08-06T12:10:00-04:00,89527.22
203,2024-08-06T14:30:00-04:00,89398.63
204,2024-08-07T09:40:00-04:00,90277.94
205,2024-08-07T15:00:00-04:00,90775.95
206,2024-08-08T10:40:00-04:00,90592.34
207,2024-08-08T12:30:00-04:00,90344.81
208,2024-08-08T14:25:00-04:00,90552.12
209,2024-08-09T10:00:00-04:00,90089.79
210,2024-08-09T13:50:00-04:00,90453.82
211,2024-08-12T14:20:00-04:00,90289.35
212,2024-08-13T10:45:00-04:00,89919.05
213,2024-08-14T09:30:00-04:00,89619.73
214,2024-08-15T10:10:00-04:00,89154.32
215,2024-08-15T15:10:00-04:00,88978.12
216,2024-08-19T09:30:00-04:00,88791.43
217,2024-08-19T10:25:00-04:00,88334.10
218,2024-08-19T14:40:00-04:00,88203.67
219,2024-08-20T15:00:00-04:00,88054.68
220,2024-08-21T14:30:00-04:00,88923.30
221,2024-08-21T12:20:00-04:00,89451.16
222,2024-08-22T11:40:00-04:00,90338.59
223,2024-08-22T12:25:00-04:00,90838.75
224,2024-08-23T09:50:00-04:00,90398.79
225,2024-08-23T12:55:00-04:00,90873.92
226,2024-08-23T14:55:00-04:00,91062.41
227,2024-08-26T12:50:00-04:00,91342.93
228,2024-08-27T09:55:00-04:00,90872.41
229,2024-08-29T09:35:00-04:00,90412.25
230,2024-08-28T13:15:00-04:00,90744.13
231,2024-08-28T15:40:00-04:00,90447.32
232,2024-08-29T15:10:00-04:00,90029.23
233,2024-08-30T13:30:00-04:00,89573.50
234,2024-08-30T13:30:00-04:00,89188.57
235,2024-08-30T14:50:00-04:00,88947.20
236,2024-09-03T09:40:00-04:00,89821.08
237,2024-09-03T14:35:00-04:00,89502.62
238,2024-09-04T10:00:00-04:00,89722.93
239,2024-09-04T12:50:00-04:00,89337.40
240,2024-09-04T15:20:00-04:00,89507.41
241,2024-09-05T10:40:00-04:00,90147.12
242,2024-09-05T14:30:00-04:00,90598.13
243,2024-09-06T11:05:00-04:00,91500.44
244,2024-09-06T11:40:00-04:00,91145.66
245,2024-09-09T09:45:00-04:00,91988.68
246,2024-09-09T13:05:00-04:00,91891.44
247,2024-09-09T14:55:00-04:00,91622.89
248,2024-09-10T13:10:00-04:00,92282.54
249,2024-09-10T15:20:00-04:00,92115.44
250,2024-09-11T11:10:00-04:00,92968.06
251,2024-09-11T14:10:00-04:00,92499.81
252,2024-09-16T09:35:00-04:00,92033.22
253,2024-09-12T13:10:00-04:00,91925.76
254,2024-09-12T15:45:00-04:00,92131.26
255,2024-09-13T12:45:00-04:00,91926.80
256,2024-09-13T14:20:00-04:00,92307.84
257,2024-09-16T11:20:00-04:00,92224.71
258,2024-09-16T13:30:00-04:00,92442.54
259,2024-09-16T14:55:00-04:00,92186.43
260,2024-09-17T13:40:00-04:00,91774.18
261,2024-09-18T14:00:00-04:00,91309.76
262,2024-09-18T13:05:00-04:00,91142.99
263,2024-09-18T15:54:00-04:00,90771.71
264,2024-09-19T11:10:00-04:00,90606.23
265,2024-09-19T14:10:00-04:00,90506.33
266,2024-09-20T09:35:00-04:00,90040.34
267,2024-09-20T11:30:00-04:00,90778.57
268,2024-09-20T15:00:00-04:00,91064.94
269,2024-09-23T10:00:00-04:00,91357.97
270,2024-09-23T12:10:00-04:00,91605.43
271,2024-09-23T14:20:00-04:00,91476.59
272,2024-09-24T15:45:00-04:00,91344.72
273,2024-09-25T14:55:00-04:00,91511.90
274,2024-09-26T10:55:00-04:00,91036.20
275,2024-09-27T09:30:00-04:00,91636.15
276,2024-09-27T12:00:00-04:00,91412.00
277,2024-09-27T14:25:00-04:00,91755.44
278,2024-09-30T10:40:00-04:00,91290.98
279,2024-09-30T13:50:00-04:00,91597.92
280,2024-10-01T09:50:00-04:00,92504.53
281,2024-10-01T12:15:00-04:00,92291.43
282,2024-10-01T14:30:00-04:00,91958.71
283,2024-10-02T14:40:00-04:00,92578.01
284,2024-10-02T15:25:00-04:00,92385.44
285,2024-10-03T14:30:00-04:00,92144.70
286,2024-10-03T15:55:00-04:00,91972.75
287,2024-10-04T11:05:00-04:00,91791.19
288,2024-10-04T14:45:00-04:00,92089.38
289,2024-10-07T12:05:00-04:00,92773.72
290,2024-10-07T14:20:00-04:00,92968.57
291,2024-10-08T12:00:00-04:00,93071.17
292,2024-10-09T09:30:00-04:00,93436.30
293,2024-10-09T12:10:00-04:00,93218.49
294,2024-10-09T14:40:00-04:00,93088.12
295,2024-10-10T12:30:00-04:00,93477.91
296,2024-10-14T09:30:00-04:00,93895.31
297,2024-10-15T09:30:00-04:00,94335.46
298,2024-10-15T11:15:00-04:00,95155.66
299,2024-10-15T15:00:00-04:00,94890.34
300,2024-10-23T12:30:00-04:00,95831.91
301,2024-10-16T12:30:00-04:00,96436.37
302,2024-10-17T09:30:00-04:00,96825.92
303,2024-10-17T13:00:00-04:00,97133.05
304,2024-10-18T09:30:00-04:00,96959.58
305,2024-10-18T15:40:00-04:00,96673.13
306,2024-10-21T09:30:00-04:00,96487.45
307,2024-10-21T14:40:00-04:00,96814.41
308,2024-10-22T12:25:00-04:00,96539.70
309,2024-10-22T13:50:00-04:00,96337.93
310,2024-10-23T09:35:00-04:00,95841.64
311,2024-10-23T13:30:00-04:00,95997.86
312,2024-10-23T15:50:00-04:00,95889.10
313,2024-10-24T12:35:00-04:00,95736.73
314,2024-10-25T09:30:00-04:00,95369.31
315,2024-10-25T14:05:00-04:00,94879.67
316,2024-10-28T12:35:00-04:00,94441.49
317,2024-10-28T14:25:00-04:00,94599.24
318,2024-10-29T09:50:00-04:00,94174.12
319,2024-10-29T13:45:00-04:00,93761.51
320,2024-10-30T09:30:00-04:00,93279.33
321,2024-10-30T12:25:00-04:00,93939.73
322,2024-10-30T13:40:00-04:00,94325.55
323,2024-10-30T15:50:00-04:00,94028.26
324,2024-10-31T11:00:00-04:00,93564.01
325,2024-10-31T14:35:00-04:00,93332.22
326,2024-11-01T12:15:00-04:00,93098.66
327,2024-11-04T15:10:00-05:00,92615.42
328,2024-11-04T15:10:00-05:00,92255.92
329,2024-11-05T10:05:00-05:00,91778.79
330,2024-11-05T12:15:00-05:00,91528.29
331,2024-11-05T15:55:00-05:00,91284.81
332,2024-11-06T13:25:00-05:00,91165.40
333,2024-11-07T09:30:00-05:00,90780.26
334,2024-11-07T12:00:00-05:00,91252.91
335,2024-11-07T15:25:00-05:00,91527.50
336,2024-11-08T13:05:00-05:00,91059.68
337,2024-11-08T13:25:00-05:00,90586.17
338,2024-11-11T11:50:00-05:00,91485.02
339,2024-11-11T13:15:00-05:00,91014.77
340,2024-11-12T12:05:00-05:00,90741.54
341,2024-11-13T09:30:00-05:00,91636.74
342,2024-11-14T09:50:00-05:00,91171.04
343,2024-11-13T14:25:00-05:00,90869.50
344,2024-11-14T09:50:00-05:00,90408.75
345,2024-11-14T13:40:00-05:00,90118.12
346,2024-11-15T09:35:00-05:00,89663.04
347,2024-11-15T11:30:00-05:00,89581.13
348,2024-11-15T13:55:00-05:00,89118.70
349,2024-11-15T15:10:00-05:00,88992.21
350,2024-11-18T14:05:00-05:00,88701.66
351,2024-11-19T10:00:00-05:00,88250.14
352,2024-11-20T09:30:00-05:00,88043.53
353,2024-11-20T13:05:00-05:00,87587.88
354,2024-11-21T12:25:00-05:00,87301.90
355,2024-11-22T09:30:00-05:00,88158.30
356,2024-11-22T13:35:00-05:00,87916.54
357,2024-11-25T10:10:00-05:00,87469.15
358,2024-11-25T12:45:00-05:00,87016.33
359,2024-11-25T15:50:00-05:00,86751.66
360,2024-11-26T13:15:00-05:00,87177.54
361,2024-11-27T09:30:00-05:00,87693.44
362,2024-11-27T15:00:00-05:00,88033.33
363,2024-11-29T09:50:00-05:00,87669.60
364,2024-11-29T11:30:00-05:00,87978.51
365,2024-12-02T12:50:00-05:00,87825.75
366,2024-12-03T13:55:00-05:00,88115.16
367,2024-12-03T15:55:00-05:00,88521.58
368,2024-12-04T12:50:00-05:00,88802.31
369,2024-12-04T14:20:00-05:00,88693.48
370,2024-12-05T09:40:00-05:00,88315.28
371,2024-12-05T13:05:00-05:00,88213.44
372,2024-12-05T15:25:00-05:00,88508.34
373,2024-12-06T12:00:00-05:00,88995.01
374,2024-12-06T13:35:00-05:00,88857.24
375,2024-12-09T10:35:00-05:00,89740.65
376,2024-12-09T13:50:00-05:00,89698.84
377,2024-12-10T13:25:00-05:00,89322.92
378,2024-12-11T09:30:00-05:00,90205.65
379,2024-12-11T11:25:00-05:00,89929.73
380,2024-12-11T14:40:00-05:00,90122.51
381,2024-12-12T14:20:00-05:00,89655.28
382,2024-12-13T10:55:00-05:00,90535.19
383,2024-12-13T15:50:00-05:00,90111.49
384,2024-12-16T10:35:00-05:00,89651.28
385,2024-12-16T11:25:00-05:00,89410.88
386,2024-12-17T12:00:00-05:00,88949.94
387,2024-12-17T14:50:00-05:00,89271.69
388,2024-12-18T15:25:00-05:00,88820.35
389,2024-12-20T10:30:00-05:00,89702.37
390,2024-12-20T13:00:00-05:00,89240.55
391,2024-12-20T15:40:00-05:00,89112.99
392,2024-12-23T11:15:00-05:00,88876.54
393,2024-12-23T15:05:00-05:00,88492.80
394,2024-12-24T10:55:00-05:00,88250.13
395,2024-12-24T12:35:00-05:00,88152.44
396,2024-12-26T15:20:00-05:00,88944.07
397,2024-12-26T15:45:00-05:00,89232.93
398,2024-12-27T15:45:00-05:00,88980.53
399,2024-12-30T13:20:00-05:00,89463.36
400,2024-12-31T14:30:00-05:00,90353.27
401,2024-12-31T14:55:00-05:00,91142.42
402,2025-01-02T13:00:00-05:00,90670.36
403,2025-01-03T09:55:00-05:00,90313.62
404,2025-01-03T13:10:00-05:00,89963.27
405,2025-01-03T13:25:00-05:00,89773.85
406,2025-01-03T15:25:00-05:00,90030.25
407,2025-01-06T13:30:00-05:00,89710.65
408,2025-01-06T15:30:00-05:00,89606.85
409,2025-01-07T10:55:00-05:00,90488.10
410,2025-01-07T15:05:00-05:00,90118.49
411,2025-01-08T12:25:00-05:00,91011.93
412,2025-01-08T12:55:00-05:00,91840.54
413,2025-01-10T09:50:00-05:00,91376.59
414,2025-01-10T12:55:00-05:00,91035.34
415,2025-01-13T14:25:00-05:00,91379.22
416,2025-01-14T09:45:00-05:00,92186.33
417,2025-01-14T13:30:00-05:00,93093.18
418,2025-01-14T14:50:00-05:00,93476.76
419,2025-01-15T09:55:00-05:00,93023.40
420,2025-01-15T12:25:00-05:00,92855.23
421,2025-01-15T14:25:00-05:00,92618.51
422,2025-01-16T10:45:00-05:00,92140.73
423,2025-01-16T15:15:00-05:00,92493.19
424,2025-01-17T11:30:00-05:00,92412.86
425,2025-01-17T14:00:00-05:00,92111.69
426,2025-01-21T13:10:00-05:00,91862.53
427,2025-01-22T09:30:00-05:00,91388.81
428,2025-01-22T13:55:00-05:00,91189.23
429,2025-01-23T12:25:00-05:00,90952.91
430,2025-01-24T09:30:00-05:00,91501.72
431,2025-01-24T14:25:00-05:00,91689.87
432,2025-01-27T14:05:00-05:00,91312.00
433,2025-01-28T12:00:00-05:00,91836.44
434,2025-01-28T14:25:00-05:00,91794.66
435,2025-01-29T09:35:00-05:00,91395.84
436,2025-01-29T11:30:00-05:00,91113.14
437,2025-01-30T09:30:00-05:00,92013.71
438,2025-01-30T10:35:00-05:00,92924.38
439,2025-01-30T13:05:00-05:00,92486.15
440,2025-01-31T09:35:00-05:00,92016.25
441,2025-01-31T11:05:00-05:00,92602.42
442,2025-01-31T14:35:00-05:00,92309.64
443,2025-02-03T09:40:00-05:00,91831.65
444,2025-02-03T12:40:00-05:00,91603.32
445,2025-02-04T12:25:00-05:00,92202.24
446,2025-02-04T15:15:00-05:00,91907.89
447,2025-02-05T10:15:00-05:00,91591.94
448,2025-02-05T12:25:00-05:00,91910.23
449,2025-02-05T15:20:00-05:00,91694.61
450,2025-02-06T10:00:00-05:00,91336.39
451,2025-02-06T12:40:00-05:00,91057.80
452,2025-02-06T15:10:00-05:00,90809.98
453,2025-02-07T11:45:00-05:00,90402.88
454,2025-02-07T13:40:00-05:00,90978.02
455,2025-02-07T15:30:00-05:00,90859.20
456,2025-02-10T12:35:00-05:00,90657.55
457,2025-02-11T10:50:00-05:00,90335.45
458,2025-02-11T12:00:00-05:00,90048.64
459,2025-02-11T15:45:00-05:00,89817.94
460,2025-02-12T12:35:00-05:00,89675.70
461,2025-02-12T15:20:00-05:00,89463.13
462,2025-02-13T13:40:00-05:00,90238.18
463,2025-02-13T13:50:00-05:00,90571.08
464,2025-02-13T15:45:00-05:00,90194.84
465,2025-02-19T09:40:00-05:00,89736.41
466,2025-02-18T14:05:00-05:00,90270.48
467,2025-02-19T10:00:00-05:00,90014.68
468,2025-02-19T11:45:00-05:00,90257.57
469,2025-02-19T14:15:00-05:00,90774.93
470,2025-02-20T12:05:00-05:00,90549.10
471,2025-02-21T09:35:00-05:00,90102.13
472,2025-02-21T12:20:00-05:00,90048.44
473,2025-02-21T14:50:00-05:00,90601.02
474,2025-02-24T12:10:00-05:00,91499.17
475,2025-02-24T15:05:00-05:00,91025.41
476,2025-02-25T11:30:00-05:00,90563.08
477,2025-02-25T13:50:00-05:00,90098.27
478,2025-02-25T15:40:00-05:00,90895.94
479,2025-02-26T13:15:00-05:00,90424.33
480,2025-02-26T15:15:00-05:00,90131.66
481,2025-02-27T12:15:00-05:00,89664.86
482,2025-02-27T15:15:00-05:00,89421.52
483,2025-02-28T10:35:00-05:00,90126.88
484,2025-02-28T12:55:00-05:00,89853.79
485,2025-02-28T15:05:00-05:00,89557.03
486,2025-03-03T15:40:00-05:00,89219.38
487,2025-03-04T12:20:00-05:00,88757.86
488,2025-03-04T14:15:00-05:00,88397.75
489,2025-03-05T11:55:00-05:00,89267.28
490,2025-03-05T15:55:00-05:00,88808.95
491,2025-03-06T12:45:00-05:00,88350.08
492,2025-03-06T14:40:00-05:00,88887.85
493,2025-03-07T11:35:00-05:00,88614.89
494,2025-03-07T13:35:00-05:00,88160.97
495,2025-03-10T09:30:00-04:00,87707.18
496,2025-03-10T13:00:00-04:00,87368.39
497,2025-03-10T15:45:00-04:00,86922.53
498,2025-03-11T13:20:00-04:00,86522.49
499,2025-03-12T10:35:00-04:00,87380.16
500,2025-03-12T12:35:00-04:00,87121.17
501,2025-03-12T14:45:00-04:00,87975.86
502,2025-03-13T09:50:00-04:00,87627.38
503,2025-03-13T14:10:00-04:00,88495.52
504,2025-03-13T15:50:00-04:00,88152.57
505,2025-03-14T12:00:00-04:00,88509.90
506,2025-03-14T14:10:00-04:00,88733.39
507,2025-03-17T10:25:00-04:00,88285.25
508,2025-03-17T14:45:00-04:00,88157.04
509,2025-03-18T10:20:00-04:00,88858.21
510,2025-03-19T11:50:00-04:00,89103.23
511,2025-03-19T14:05:00-04:00,88734.27
512,2025-03-20T11:30:00-04:00,88281.06
513,2025-03-20T13:25:00-04:00,88518.50
514,2025-03-21T10:15:00-04:00,89393.88
515,2025-03-21T13:45:00-04:00,89267.50
516,2025-03-25T14:55:00-04:00,88817.27
517,2025-03-25T15:10:00-04:00,88357.96
518,2025-03-26T10:15:00-04:00,87900.41
519,2025-03-26T13:45:00-04:00,88763.90
520,2025-03-26T15:45:00-04:00,89403.10
521,2025-03-27T14:50:00-04:00,90283.39
522,2025-03-28T09:30:00-04:00,89824.94
523,2025-03-28T15:30:00-04:00,89362.71
524,2025-03-28T15:30:00-04:00,88995.40
525,2025-03-31T11:35:00-04:00,88534.39
526,2025-03-31T13:45:00-04:00,89361.67
527,2025-04-01T11:20:00-04:00,88912.18
528,2025-04-01T14:40:00-04:00,88686.80
529,2025-04-02T12:50:00-04:00,89421.38
530,2025-04-03T09:30:00-04:00,90310.32
531,2025-04-03T11:05:00-04:00,89907.17
532,2025-04-03T14:20:00-04:00,90166.64
533,2025-04-04T10:05:00-04:00,89706.60
534,2025-04-04T13:15:00-04:00,89249.48
535,2025-04-04T15:00:00-04:00,88787.56
536,2025-04-07T13:55:00-04:00,88328.93
537,2025-04-08T10:25:00-04:00,87927.84
538,2025-04-08T12:30:00-04:00,87473.95
539,2025-04-09T09:40:00-04:00,88344.16
540,2025-04-09T12:50:00-04:00,87984.46
541,2025-04-21T09:30:00-04:00,88862.84
542,2025-04-10T12:15:00-04:00,88408.62
543,2025-04-10T14:40:00-04:00,87955.91
544,2025-04-11T11:10:00-04:00,88830.74
545,2025-04-14T14:35:00-04:00,88608.09
546,2025-04-15T10:15:00-04:00,89487.53
547,2025-04-15T13:20:00-04:00,89101.71
548,2025-04-16T12:15:00-04:00,88936.64
549,2025-04-16T14:35:00-04:00,88480.46
550,2025-04-17T09:45:00-04:00,88030.11
551,2025-04-21T09:30:00-04:00,88895.76
552,2025-04-17T15:10:00-04:00,89533.89
553,2025-04-21T13:45:00-04:00,89263.17
554,2025-04-21T15:55:00-04:00,89040.06
555,2025-04-22T11:45:00-04:00,89424.92
556,2025-04-22T13:40:00-04:00,89147.33
557,2025-04-23T12:55:00-04:00,90024.14
558,2025-04-25T09:30:00-04:00,90918.52
559,2025-04-24T14:55:00-04:00,91175.66
560,2025-04-25T11:40:00-04:00,91442.04
561,2025-04-28T12:05:00-04:00,90976.44
562,2025-04-28T14:20:00-04:00,90793.05
563,2025-04-29T10:15:00-04:00,91688.43
564,2025-04-29T13:30:00-04:00,91991.64
565,2025-05-02T13:00:00-04:00,91529.71
566,2025-04-30T13:40:00-04:00,91203.28
567,2025-04-30T15:35:00-04:00,90903.79
568,2025-05-01T10:40:00-04:00,90653.75
569,2025-05-01T15:55:00-04:00,91544.13
570,2025-05-02T13:00:00-04:00,91359.96
571,2025-05-02T15:00:00-04:00,91099.99
572,2025-05-05T12:25:00-04:00,90969.82
573,2025-05-05T14:30:00-04:00,90675.00
574,2025-05-07T11:35:00-04:00,90211.66
575,2025-05-06T15:00:00-04:00,89998.69
576,2025-05-07T13:15:00-04:00,90651.46
577,2025-05-08T11:40:00-04:00,90311.77
578,2025-05-08T15:45:00-04:00,90774.97
579,2025-05-09T12:15:00-04:00,90533.83
580,2025-05-09T14:40:00-04:00,91361.69
581,2025-05-12T14:25:00-04:00,91004.64
