sequence,timestamp,equity
110,2024-07-25T15:50:00-04:00,95713.35
111,2024-07-26T15:00:00-04:00,96143.09
112,2024-07-29T13:10:00-04:00,95685.97
113,2024-07-30T10:35:00-04:00,95495.98
114,2024-07-31T09:30:00-04:00,96135.98
115,2024-07-31T14:30:00-04:00,95938.67
116,2024-08-05T09:30:00-04:00,95529.09
117,2024-08-09T13:15:00-04:00,95049.06
118,2024-08-06T12:55:00-04:00,95988.08
119,2024-08-06T14:20:00-04:00,95719.36
120,2024-08-07T12:00:00-04:00,96209.72
121,2024-08-07T15:50:00-04:00,95710.54
122,2024-08-08T12:00:00-04:00,95415.30
123,2024-08-09T10:10:00-04:00,95122.61
124,2024-08-09T13:10:00-04:00,94701.82
125,2024-08-09T15:55:00-04:00,94496.08
126,2024-08-13T09:30:00-04:00,94058.56
127,2024-08-15T09:30:00-04:00,94988.46
128,2024-08-13T14:35:00-04:00,94821.94
129,2024-08-14T11:30:00-04:00,94330.87
130,2024-08-14T14:35:00-04:00,94202.55
131,2024-08-15T14:00:00-04:00,94035.18
132,2024-08-16T09:30:00-04:00,94247.80
133,2024-08-19T09:30:00-04:00,94074.32
134,2024-08-21T10:00:00-04:00,93752.57
135,2024-08-21T09:55:00-04:00,94081.35
136,2024-08-22T09:30:00-04:00,93595.44
137,2024-08-22T09:30:00-04:00,93344.51
138,2024-08-22T13:00:00-04:00,92952.04
139,2024-09-03T12:40:00-04:00,92474.95
140,2024-08-26T13:45:00-04:00,92245.48
141,2024-08-28T10:45:00-04:00,92038.10
142,2024-08-28T13:50:00-04:00,91764.76
143,2024-08-29T14:25:00-04:00,92105.30
144,2024-08-30T12:30:00-04:00,91630.83
145,2024-08-30T15:50:00-04:00,92254.89
146,2024-09-03T15:25:00-04:00,93164.44
147,2024-09-03T13:40:00-04:00,92956.42
148,2024-09-05T11:30:00-04:00,93708.99
149,2024-09-05T10:00:00-04:00,94125.45
150,2024-09-06T10:05:00-04:00,93818.51
151,2024-09-06T10:50:00-04:00,94740.60
152,2024-09-06T14:20:00-04:00,94466.06
153,2024-09-09T14:30:00-04:00,94792.78
154,2024-09-10T15:20:00-04:00,94379.91
155,2024-09-11T10:15:00-04:00,95231.31
156,2024-09-12T11:10:00-04:00,94888.44
157,2024-09-13T09:30:00-04:00,94605.78
158,2024-09-13T13:35:00-04:00,94418.48
159,2024-09-16T10:30:00-04:00,94233.24
160,2024-09-16T15:40:00-04:00,94110.44
161,2024-09-18T14:00:00-04:00,94760.42
162,2024-09-18T14:00:00-04:00,94540.34
163,2024-09-19T12:00:00-04:00,94402.10
164,2024-09-20T09:30:00-04:00,94829.24
165,2024-09-25T09:30:00-04:00,95508.97
166,2024-09-23T10:20:00-04:00,95956.03
167,2024-09-23T12:15:00-04:00,96125.54
168,2024-09-23T15:20:00-04:00,96052.27
169,2024-09-24T15:55:00-04:00,95905.92
170,2024-09-26T09:30:00-04:00,96337.08
171,2024-09-27T10:25:00-04:00,95958.21
172,2024-09-27T14:25:00-04:00,96263.79
173,2024-09-30T09:30:00-04:00,95946.79
174,2024-09-30T14:15:00-04:00,96145.83
175,2024-10-02T09:35:00-04:00,95803.28
176,2024-10-02T09:35:00-04:00,96312.52
177,2024-10-03T09:30:00-04:00,96574.24
178,2024-10-03T10:05:00-04:00,96197.43
179,2024-10-04T09:30:00-04:00,95862.76
180,2024-10-04T09:30:00-04:00,96205.28
181,2024-10-04T15:20:00-04:00,96010.65
182,2024-10-08T10:40:00-04:00,96523.66
183,2024-10-08T13:05:00-04:00,96703.59
184,2024-10-09T15:30:00-04:00,96457.46
185,2024-10-10T12:15:00-04:00,96707.78
186,2024-10-11T12:45:00-04:00,96838.70
187,2024-10-14T14:20:00-04:00,96721.41
188,2024-10-15T10:35:00-04:00,97049.77
189,2024-10-17T09:30:00-04:00,97520.57
190,2024-10-18T12:50:00-04:00,97317.33
191,2024-10-18T12:40:00-04:00,97179.49
192,2024-10-21T10:30:00-04:00,97042.01
193,2024-10-21T15:55:00-04:00,96909.35
194,2024-10-22T14:00:00-04:00,97286.23
195,2024-10-23T10:05:00-04:00,97703.88
196,2024-10-25T09:30:00-04:00,97486.80
197,2024-10-24T15:30:00-04:00,97294.06
198,2024-10-25T13:10:00-04:00,97426.66
199,2024-10-29T09:35:00-04:00,96924.16
200,2024-10-28T15:55:00-04:00,96728.15
201,2024-10-29T09:30:00-04:00,96940.21
202,2024-10-29T12:50:00-04:00,96767.32
203,2024-10-30T09:40:00-04:00,97109.58
204,2024-10-30T13:35:00-04:00,97376.95
205,2024-10-31T14:00:00-04:00,97169.97
206,2024-11-01T13:05:00-04:00,97448.29
207,2024-11-04T11:40:00-05:00,97015.49
208,2024-11-05T09:30:00-05:00,96829.36
209,2024-11-05T15:55:00-05:00,96669.51
210,2024-11-07T14:50:00-05:00,96555.12
211,2024-11-08T12:35:00-05:00,96455.03
212,2024-11-11T13:10:00-05:00,96712.68
213,2024-11-14T12:30:00-05:00,96373.08
214,2024-11-13T14:30:00-05:00,96521.23
215,2024-11-14T15:00:00-05:00,96226.38
216,2024-11-15T11:40:00-05:00,96012.16
217,2024-11-18T10:30:00-05:00,96448.98
218,2024-11-18T13:40:00-05:00,96531.33
219,2024-11-21T09:30:00-05:00,97431.48
220,2024-11-20T10:05:00-05:00,97916.12
221,2024-11-21T09:30:00-05:00,98506.61
222,2024-11-21T12:40:00-05:00,98001.16
223,2024-11-21T15:00:00-05:00,97801.62
224,2024-11-22T13:10:00-05:00,97488.68
225,2024-11-25T09:30:00-05:00,97771.24
226,2024-11-26T15:40:00-05:00,98351.00
227,2024-11-26T15:10:00-05:00,98232.94
228,2024-11-29T09:35:00-05:00,98524.91
229,2024-12-02T09:30:00-05:00,98443.11
230,2024-12-02T14:55:00-05:00,98354.91
231,2024-12-04T09:30:00-05:00,98579.51
232,2024-12-03T14:30:00-05:00,98491.18
233,2024-12-04T12:50:00-05:00,98409.89
234,2024-12-05T12:45:00-05:00,98283.29
235,2024-12-05T15:55:00-05:00,98486.81
236,2024-12-06T14:10:00-05:00,98369.88
237,2024-12-09T14:50:00-05:00,98139.17
238,2024-12-10T13:05:00-05:00,97983.28
239,2024-12-18T14:05:00-05:00,97477.91
240,2024-12-12T09:30:00-05:00,97630.00
241,2024-12-12T14:20:00-05:00,97329.78
242,2024-12-13T10:40:00-05:00,96971.71
243,2024-12-16T09:30:00-05:00,97202.92
244,2024-12-16T12:35:00-05:00,97090.51
245,2024-12-16T15:50:00-05:00,97211.79
246,2024-12-17T13:15:00-05:00,97127.24
247,2024-12-18T10:05:00-05:00,97337.90
248,2024-12-18T14:00:00-05:00,97520.94
249,2024-12-19T12:30:00-05:00,97155.95
250,2024-12-19T15:35:00-05:00,96813.46
251,2024-12-20T15:30:00-05:00,97354.14
252,2024-12-23T15:50:00-05:00,98126.21
253,2024-12-23T15:40:00-05:00,97921.30
254,2024-12-26T11:40:00-05:00,97606.06
255,2024-12-26T15:05:00-05:00,97426.57
256,2024-12-27T11:50:00-05:00,97040.02
257,2024-12-30T09:30:00-05:00,97664.82
258,2024-12-30T15:55:00-05:00,97936.23
259,2024-12-31T13:25:00-05:00,97528.92
260,2025-01-02T09:30:00-05:00,97192.95
261,2025-01-02T12:40:00-05:00,97952.58
262,2025-01-06T09:30:00-05:00,97764.08
263,2025-01-06T12:50:00-05:00,97992.66
264,2025-01-07T10:05:00-05:00,97487.42
265,2025-01-07T15:00:00-05:00,97115.42
266,2025-01-08T10:10:00-05:00,96752.84
267,2025-01-10T09:30:00-05:00,96256.43
268,2025-01-13T09:30:00-05:00,97095.78
269,2025-01-14T09:30:00-05:00,98047.28
270,2025-01-13T14:25:00-05:00,97840.59
271,2025-01-14T13:55:00-05:00,98418.00
272,2025-01-15T09:30:00-05:00,99308.64
273,2025-01-15T12:35:00-05:00,99110.57
274,2025-01-16T09:30:00-05:00,98925.25
275,2025-01-16T12:25:00-05:00,98813.73
276,2025-01-16T15:55:00-05:00,98688.92
277,2025-01-17T15:00:00-05:00,98850.49
278,2025-01-21T15:50:00-05:00,98713.83
279,2025-01-22T11:25:00-05:00,98591.53
280,2025-01-23T09:30:00-05:00,98796.00
281,2025-01-23T15:50:00-05:00,98657.53
282,2025-01-27T09:30:00-05:00,99159.34
283,2025-01-24T15:40:00-05:00,98988.63
284,2025-01-27T12:55:00-05:00,98736.64
285,2025-01-28T10:10:00-05:00,99222.25
286,2025-01-28T14:40:00-05:00,99049.58
287,2025-01-29T13:00:00-05:00,98875.35
288,2025-02-03T09:30:00-05:00,98362.14
289,2025-01-30T13:30:00-05:00,98024.03
290,2025-01-31T09:30:00-05:00,97518.81
291,2025-01-31T13:15:00-05:00,97697.85
292,2025-02-13T15:05:00-05:00,98665.47
293,2025-02-04T10:05:00-05:00,98426.62
294,2025-02-04T14:20:00-05:00,98234.97
295,2025-02-05T10:00:00-05:00,98547.01
296,2025-02-05T15:15:00-05:00,98416.97
297,2025-02-06T12:55:00-05:00,98307.83
298,2025-02-07T14:20:00-05:00,98014.00
299,2025-02-10T09:30:00-05:00,98307.48
300,2025-02-11T09:30:00-05:00,98499.13
301,2025-02-11T13:35:00-05:00,98316.56
302,2025-02-12T09:30:00-05:00,98639.93
303,2025-02-13T09:30:00-05:00,98473.04
304,2025-02-18T09:30:00-05:00,98296.71
305,2025-02-18T09:30:00-05:00,98175.38
306,2025-02-18T14:05:00-05:00,97964.41
307,2025-02-19T14:10:00-05:00,98376.97
308,2025-02-19T13:35:00-05:00,98223.68
309,2025-02-20T09:50:00-05:00,98547.44
310,2025-02-20T13:20:00-05:00,98416.79
311,2025-02-24T09:50:00-05:00,98202.15
312,2025-02-24T15:00:00-05:00,98450.51
313,2025-02-26T09:50:00-05:00,99295.27
314,2025-02-26T09:45:00-05:00,98877.69
315,2025-02-27T10:00:00-05:00,98492.77
316,2025-02-27T14:30:00-05:00,99189.37
317,2025-02-28T12:40:00-05:00,98881.05
318,2025-03-03T14:50:00-05:00,99754.28
319,2025-03-03T14:50:00-05:00,99400.98
320,2025-03-04T14:00:00-05:00,100375.07
321,2025-03-06T12:25:00-05:00,101365.36
322,2025-03-05T13:55:00-05:00,102323.68
323,2025-03-06T09:30:00-05:00,102940.68
324,2025-03-06T13:40:00-05:00,102428.56
325,2025-03-07T10:30:00-05:00,101896.78
326,2025-03-07T15:55:00-05:00,101368.71
327,2025-03-10T13:00:00-04:00,100905.27
328,2025-03-11T10:35:00-04:00,100389.72
329,2025-03-11T14:40:00-04:00,101339.60
330,2025-03-13T11:35:00-04:00,100819.33
331,2025-03-13T12:45:00-04:00,100395.51
332,2025-03-14T12:50:00-04:00,100033.29
333,2025-03-17T13:35:00-04:00,99679.19
334,2025-03-19T10:05:00-04:00,100362.75
335,2025-03-19T09:30:00-04:00,100082.24
336,2025-03-19T15:00:00-04:00,100835.25
337,2025-03-21T09:30:00-04:00,100446.23
338,2025-03-21T15:55:00-04:00,101060.44
339,2025-03-24T09:30:00-04:00,101775.06
340,2025-03-24T15:45:00-04:00,101555.13
341,2025-03-25T10:25:00-04:00,101292.53
342,2025-03-25T13:25:00-04:00,101073.33
343,2025-03-27T09:30:00-04:00,100845.07
344,2025-03-28T09:30:00-04:00,100580.36
345,2025-03-28T15:30:00-04:00,100348.76
346,2025-03-31T13:05:00-04:00,100087.44
347,2025-04-01T11:10:00-04:00,99572.55
348,2025-04-01T14:50:00-04:00,100326.91
349,2025-04-02T12:50:00-04:00,101314.77
350,2025-04-03T09:30:00-04:00,102308.29
351,2025-04-03T15:15:00-04:00,101882.10
352,2025-04-04T13:10:00-04:00,101365.91
353,2025-04-04T15:55:00-04:00,100850.17
354,2025-04-07T14:00:00-04:00,100340.80
355,2025-04-08T15:05:00-04:00,99836.74
356,2025-04-09T13:20:00-04:00,100830.21
357,2025-04-09T15:20:00-04:00,100320.05
358,2025-04-14T09:30:00-04:00,101317.74
359,2025-04-11T12:30:00-04:00,100801.12
360,2025-04-14T09:30:00-04:00,100283.73
361,2025-04-14T11:45:00-04:00,101253.69
362,2025-04-15T09:50:00-04:00,100913.29
363,2025-04-16T09:30:00-04:00,100544.69
364,2025-04-21T09:30:00-04:00,100031.84
365,2025-04-17T14:00:00-04:00,99644.56
366,2025-04-21T13:00:00-04:00,99228.30
367,2025-04-22T11:55:00-04:00,98844.00
368,2025-04-23T15:35:00-04:00,98337.17
369,2025-04-24T10:35:00-04:00,99302.66
370,2025-04-24T15:45:00-04:00,98978.62
371,2025-04-25T12:00:00-04:00,98725.04
372,2025-04-28T13:15:00-04:00,99692.75
373,2025-04-28T15:00:00-04:00,100190.89
374,2025-04-29T10:55:00-04:00,99671.72
375,2025-04-29T15:50:00-04:00,99529.57
376,2025-04-30T13:30:00-04:00,99188.43
377,2025-05-01T15:55:00-04:00,99867.50
378,2025-05-01T15:55:00-04:00,100302.97
379,2025-05-02T14:35:00-04:00,100074.99
380,2025-05-06T09:30:00-04:00,99561.64
381,2025-05-05T15:45:00-04:00,99844.42
382,2025-05-06T12:40:00-04:00,99325.32
383,2025-05-07T09:55:00-04:00,99050.00
384,2025-05-07T14:05:00-04:00,99533.25
385,2025-05-08T15:55:00-04:00,100023.40
386,2025-05-12T09:30:00-04:00,100510.28
387,2025-05-12T12:40:00-04:00,100224.40
388,2025-05-12T15:55:00-04:00,100035.46
389,2025-05-13T13:30:00-04:00,99786.42
390,2025-05-14T11:00:00-04:00,100071.87
391,2025-05-14T13:20:00-04:00,100341.35
392,2025-05-15T09:30:00-04:00,100100.20
393,2025-05-16T09:30:00-04:00,99897.74
394,2025-05-16T12:05:00-04:00,99703.52
395,2025-05-16T15:55:00-04:00,99537.07
396,2025-05-20T09:45:00-04:00,99885.58
397,2025-05-20T14:20:00-04:00,99577.13
398,2025-05-20T14:20:00-04:00,99832.64
399,2025-05-21T13:15:00-04:00,99511.84
400,2025-05-22T09:30:00-04:00,99049.27
401,2025-05-22T13:55:00-04:00,98674.66
402,2025-05-23T14:05:00-04:00,99118.53
403,2025-05-27T09:30:00-04:00,98854.46
404,2025-05-28T09:30:00-04:00,98680.63
405,2025-05-28T14:50:00-04:00,98512.01
406,2025-05-29T11:55:00-04:00,98200.27
407,2025-05-30T09:35:00-04:00,97927.29
408,2025-05-30T12:25:00-04:00,98487.16
409,2025-06-02T12:50:00-04:00,98310.30
410,2025-06-03T15:50:00-04:00,98425.54
411,2025-06-04T14:05:00-04:00,98261.58
412,2025-06-05T09:35:00-04:00,98482.18
413,2025-06-05T12:45:00-04:00,98894.22
414,2025-06-27T10:00:00-04:00,99875.66
415,2025-06-10T10:40:00-04:00,100386.35
416,2025-06-09T10:30:00-04:00,100189.42
417,2025-06-10T10:20:00-04:00,100055.93
418,2025-06-10T12:00:00-04:00,99759.09
419,2025-06-11T14:15:00-04:00,99440.84
420,2025-06-11T12:05:00-04:00,99704.07
421,2025-06-12T15:55:00-04:00,100138.72
422,2025-06-12T13:30:00-04:00,99967.44
423,2025-06-16T10:15:00-04:00,99452.37
424,2025-06-13T14:15:00-04:00,99842.51
425,2025-06-20T10:25:00-04:00,99331.11
426,2025-06-17T09:30:00-04:00,99176.06
427,2025-06-18T14:55:00-04:00,98905.94
428,2025-06-18T14:55:00-04:00,98666.71
429,2025-06-20T13:30:00-04:00,98254.58
430,2025-06-23T09:45:00-04:00,98545.77
431,2025-06-23T15:00:00-04:00,98371.19
432,2025-06-25T09:30:00-04:00,98226.73
433,2025-06-25T13:40:00-04:00,98067.96
434,2025-06-26T15:50:00-04:00,97911.16
435,2025-06-27T13:40:00-04:00,98095.14
436,2025-06-30T11:40:00-04:00,97939.34
437,2025-06-30T15:50:00-04:00,98310.66
438,2025-07-03T09:30:00-04:00,98848.38
439,2025-07-01T15:45:00-04:00,98707.18
440,2025-07-07T09:30:00-04:00,98878.35
441,2025-07-09T09:35:00-04:00,99475.90
442,2025-07-09T09:30:00-04:00,99244.47
443,2025-07-16T11:20:00-04:00,98730.79
444,2025-07-09T13:15:00-04:00,98590.67
445,2025-07-10T15:50:00-04:00,98740.97
446,2025-07-11T14:00:00-04:00,98621.52
447,2025-07-14T12:50:00-04:00,98495.05
448,2025-07-15T12:35:00-04:00,98239.10
449,2025-07-15T15:55:00-04:00,98505.09
450,2025-07-17T14:20:00-04:00,98347.04
451,2025-07-21T09:40:00-04:00,98106.56
452,2025-07-21T09:30:00-04:00,98348.09
453,2025-07-23T09:30:00-04:00,98862.43
454,2025-07-22T14:35:00-04:00,98675.82
455,2025-07-23T11:30:00-04:00,98578.59
456,2025-07-24T13:15:00-04:00,98462.66
457,2025-07-24T15:55:00-04:00,98583.98
458,2025-07-25T15:15:00-04:00,98510.88
459,2025-07-28T13:15:00-04:00,98308.86
460,2025-07-29T15:35:00-04:00,98718.14
461,2025-07-29T15:25:00-04:00,98629.29
462,2025-07-30T13:40:00-04:00,98531.89
463,2025-07-31T14:15:00-04:00,99313.18
464,2025-08-01T12:55:00-04:00,99093.17
465,2025-08-12T09:30:00-04:00,100073.72
466,2025-08-04T15:15:00-04:00,99964.74
467,2025-08-06T10:55:00-04:00,100323.03
468,2025-08-06T11:50:00-04:00,100812.96
469,2025-08-06T14:00:00-04:00,100712.26
470,2025-08-08T10:30:00-04:00,100190.48
471,2025-08-08T09:30:00-04:00,100574.10
472,2025-08-08T14:00:00-04:00,100388.00
473,2025-08-11T14:40:00-04:00,100112.92
474,2025-08-20T10:05:00-04:00,99598.82
475,2025-08-12T15:35:00-04:00,99489.69
476,2025-08-13T14:30:00-04:00,99353.05
477,2025-08-13T15:50:00-04:00,99219.00
478,2025-08-14T15:15:00-04:00,99066.69
479,2025-08-15T11:40:00-04:00,98917.69
480,2025-08-18T09:55:00-04:00,99122.13
481,2025-08-18T12:45:00-04:00,98934.40
482,2025-08-19T09:30:00-04:00,98835.53
483,2025-08-20T09:30:00-04:00,98696.72
484,2025-08-20T15:10:00-04:00,98401.58
485,2025-08-21T13:15:00-04:00,98746.62
486,2025-08-25T15:50:00-04:00,99048.18
487,2025-08-25T15:15:00-04:00,98916.17
488,2025-08-27T10:20:00-04:00,99385.41
489,2025-08-26T14:30:00-04:00,99299.08
490,2025-08-27T12:35:00-04:00,99406.76
491,2025-08-28T09:30:00-04:00,99366.92
492,2025-08-29T13:15:00-04:00,99247.58
493,2025-08-29T15:50:00-04:00,99121.53
494,2025-09-02T13:35:00-04:00,99478.75
495,2025-09-04T09:30:00-04:00,99183.20
496,2025-09-03T15:40:00-04:00,99342.82
497,2025-09-04T13:05:00-04:00,99222.21
498,2025-09-10T09:30:00-04:00,98706.95
499,2025-09-08T09:30:00-04:00,99078.39
500,2025-09-09T13:45:00-04:00,98908.92
501,2025-09-09T10:10:00-04:00,99132.06
502,2025-09-09T15:25:00-04:00,99056.54
503,2025-09-10T12:35:00-04:00,99158.04
504,2025-09-11T09:30:00-04:00,99503.27
505,2025-09-11T14:00:00-04:00,99403.86
506,2025-09-12T10:55:00-04:00,99258.48
507,2025-09-12T15:35:00-04:00,99419.53
508,2025-09-15T13:00:00-04:00,99486.95
509,2025-09-17T14:40:00-04:00,100021.87
510,2025-09-17T11:25:00-04:00,100183.70
511,2025-09-17T12:10:00-04:00,100104.41
512,2025-10-01T13:25:00-04:00,101090.85
513,2025-09-18T12:40:00-04:00,100973.86
514,2025-09-18T15:35:00-04:00,100802.98
515,2025-09-19T15:25:00-04:00,101143.91
516,2025-09-22T10:40:00-04:00,100833.64
517,2025-09-22T14:35:00-04:00,100727.20
518,2025-09-23T13:00:00-04:00,100577.10
519,2025-09-25T09:30:00-04:00,101072.88
520,2025-09-25T09:30:00-04:00,100889.84
521,2025-09-25T13:20:00-04:00,100687.33
522,2025-09-26T10:00:00-04:00,101456.39
523,2025-09-26T12:20:00-04:00,101306.04
524,2025-09-29T09:30:00-04:00,101189.28
525,2025-09-29T15:15:00-04:00,101039.34
526,2025-09-30T15:30:00-04:00,101399.15
527,2025-10-01T13:00:00-04:00,101295.97
528,2025-10-02T09:30:00-04:00,101187.85
529,2025-10-03T09:30:00-04:00,101107.14
530,2025-10-07T09:30:00-04:00,100819.39
531,2025-10-07T11:30:00-04:00,100462.71
532,2025-10-06T13:20:00-04:00,100385.01
533,2025-10-08T11:10:00-04:00,100820.91
534,2025-10-08T14:10:00-04:00,100715.44
535,2025-10-09T10:35:00-04:00,101057.63
536,2025-10-10T09:30:00-04:00,101317.88
537,2025-10-10T11:30:00-04:00,102315.10
538,2025-10-10T14:40:00-04:00,102010.17
539,2025-10-13T12:05:00-04:00,101524.65
540,2025-10-14T09:30:00-04:00,101280.85
541,2025-10-14T15:35:00-04:00,101644.69
542,2025-10-16T14:10:00-04:00,101122.28
543,2025-10-16T12:00:00-04:00,101590.21
544,2025-10-17T14:15:00-04:00,102222.36
545,2025-10-21T09:45:00-04:00,102357.16
546,2025-10-22T10:30:00-04:00,102714.61
547,2025-10-21T15:55:00-04:00,102635.99
548,2025-10-23T13:00:00-04:00,103465.98
549,2025-10-23T11:55:00-04:00,103195.46
550,2025-10-24T09:30:00-04:00,103099.59
551,2025-10-24T15:10:00-04:00,102963.34
552,2025-10-27T13:40:00-04:00,102896.65
553,2025-10-29T09:30:00-04:00,102736.81
554,2025-10-29T14:00:00-04:00,102587.20
555,2025-10-30T09:30:00-04:00,102110.74
556,2025-10-30T15:15:00-04:00,102478.58
557,2025-10-31T13:05:00-04:00,101949.94
558,2025-11-03T09:30:00-05:00,102495.27
559,2025-11-03T15:35:00-05:00,102642.70
560,2025-11-04T14:40:00-05:00,102377.85
561,2025-11-05T15:45:00-05:00,102550.04
562,2025-11-07T09:30:00-05:00,102240.54
563,2025-11-07T14:40:00-05:00,103026.14
564,2025-11-11T12:55:00-05:00,102687.37
565,2025-11-11T15:50:00-05:00,102590.15
566,2025-11-13T09:30:00-05:00,102915.15
567,2025-11-13T12:55:00-05:00,102664.61
568,2025-11-14T09:30:00-05:00,102317.49
569,2025-11-17T09:30:00-05:00,102810.21
570,2025-11-17T11:05:00-05:00,102281.08
571,2025-11-18T09:30:00-05:00,101840.71
572,2025-11-19T09:55:00-05:00,101557.75
573,2025-11-20T09:30:00-05:00,102355.76
574,2025-11-20T13:50:00-05:00,101833.36
575,2025-11-21T10:35:00-05:00,101308.38
576,2025-11-21T13:45:00-05:00,100832.41
577,2025-11-25T09:40:00-05:00,100593.82
578,2025-11-25T15:00:00-05:00,100460.20
579,2025-11-28T09:35:00-05:00,100234.83
580,2025-11-28T12:55:00-05:00,100132.53
581,2025-12-01T14:20:00-05:00,100329.74
