sequence,timestamp,equity
83,2024-12-18T14:00:00-05:00,99298.50
84,2024-12-24T10:30:00-05:00,100281.71
85,2024-12-24T12:00:00-05:00,100206.40
86,2024-12-30T09:30:00-05:00,99892.96
87,2025-01-02T09:30:00-05:00,100390.87
88,2025-01-10T10:00:00-05:00,99881.99
89,2025-01-07T14:30:00-05:00,99598.42
90,2025-01-13T09:30:00-05:00,99168.80
91,2025-01-15T09:30:00-05:00,98654.82
92,2025-01-16T11:00:00-05:00,98253.41
93,2025-01-21T09:30:00-05:00,98046.50
94,2025-01-22T15:45:00-05:00,98188.35
95,2025-01-23T15:45:00-05:00,98081.46
96,2025-01-28T14:30:00-05:00,99029.49
97,2025-01-31T10:00:00-05:00,99969.35
98,2025-02-05T15:15:00-05:00,99871.45
99,2025-02-13T14:00:00-05:00,99359.12
100,2025-02-12T09:30:00-05:00,99529.69
101,2025-02-18T14:00:00-05:00,99281.55
102,2025-02-19T13:30:00-05:00,99094.29
103,2025-02-21T12:45:00-05:00,99787.83
104,2025-02-27T14:30:00-05:00,99274.49
105,2025-02-28T13:15:00-05:00,98764.30
106,2025-03-04T14:00:00-05:00,99732.49
107,2025-03-13T13:00:00-04:00,100724.79
108,2025-03-10T10:00:00-04:00,100210.91
109,2025-03-11T12:45:00-04:00,99695.42
110,2025-03-13T09:45:00-04:00,100473.64
111,2025-03-18T12:45:00-04:00,100149.13
112,2025-03-24T09:30:00-04:00,101133.54
113,2025-03-25T12:30:00-04:00,101359.27
114,2025-03-26T14:45:00-04:00,101155.36
115,2025-04-01T11:00:00-04:00,100634.75
116,2025-04-03T09:30:00-04:00,100125.11
117,2025-04-04T15:45:00-04:00,99613.45
118,2025-04-08T13:00:00-04:00,100602.46
119,2025-04-25T12:30:00-04:00,100096.86
120,2025-04-16T09:30:00-04:00,101079.75
121,2025-04-21T09:30:00-04:00,100567.14
122,2025-04-23T09:30:00-04:00,100061.59
123,2025-04-24T12:45:00-04:00,101048.26
124,2025-04-28T14:00:00-04:00,101299.85
125,2025-05-02T09:30:00-04:00,100777.71
126,2025-05-05T09:30:00-04:00,101109.46
127,2025-05-08T11:15:00-04:00,100594.83
128,2025-05-12T09:30:00-04:00,101569.25
129,2025-05-12T15:45:00-04:00,101293.72
130,2025-05-14T13:15:00-04:00,100865.35
131,2025-05-16T09:30:00-04:00,100559.31
132,2025-05-19T14:15:00-04:00,100738.66
133,2025-05-22T13:45:00-04:00,100290.04
134,2025-05-27T09:30:00-04:00,99936.15
135,2025-05-29T09:30:00-04:00,99420.06
136,2025-05-30T15:00:00-04:00,100135.48
137,2025-06-30T15:45:00-04:00,101130.31
138,2025-06-10T10:15:00-04:00,100988.82
139,2025-06-16T10:15:00-04:00,100472.98
140,2025-06-20T13:30:00-04:00,99979.47
141,2025-06-23T15:00:00-04:00,99799.06
142,2025-06-26T09:30:00-04:00,99527.56
143,2025-06-30T15:00:00-04:00,99258.76
144,2025-07-03T09:30:00-04:00,99659.73
145,2025-07-03T12:30:00-04:00,99584.05
146,2025-07-15T09:30:00-04:00,99494.30
147,2025-07-21T09:45:00-04:00,100473.56
148,2025-07-18T09:30:00-04:00,100372.65
149,2025-07-21T15:00:00-04:00,100561.01
150,2025-07-25T12:00:00-04:00,100423.78
151,2025-07-29T09:30:00-04:00,100250.77
152,2025-07-30T14:45:00-04:00,99966.73
153,2025-07-31T13:45:00-04:00,100592.56
154,2025-08-04T15:15:00-04:00,100483.01
155,2025-08-06T12:30:00-04:00,100380.28
156,2025-08-08T09:30:00-04:00,100809.43
157,2025-08-12T09:30:00-04:00,100539.34
158,2025-08-18T10:45:00-04:00,100274.97
159,2025-08-19T14:30:00-04:00,100821.69
160,2025-08-21T10:15:00-04:00,100536.09
161,2025-08-26T14:30:00-04:00,100401.80
162,2025-08-28T12:15:00-04:00,100101.28
163,2025-09-02T13:30:00-04:00,100462.03
164,2025-09-04T10:30:00-04:00,100986.28
165,2025-09-09T13:45:00-04:00,100776.11
166,2025-09-11T09:30:00-04:00,100530.34
167,2025-09-15T09:30:00-04:00,100366.64
168,2025-09-19T12:00:00-04:00,100428.48
169,2025-09-29T11:45:00-04:00,100634.83
170,2025-09-30T14:30:00-04:00,100363.55
171,2025-10-07T09:30:00-04:00,100229.91
172,2025-10-10T09:45:00-04:00,99805.16
173,2025-10-27T09:30:00-04:00,100796.49
174,2025-10-27T15:30:00-04:00,101797.96
175,2025-10-16T12:30:00-04:00,102676.76
176,2025-10-20T13:00:00-04:00,102521.47
177,2025-10-24T13:45:00-04:00,102335.96
178,2025-10-30T09:30:00-04:00,102163.03
179,2025-11-05T09:30:00-05:00,101937.06
180,2025-11-10T09:30:00-05:00,102932.09
181,2025-11-13T11:30:00-05:00,103941.47
182,2025-11-13T14:45:00-05:00,103613.59
183,2025-11-17T13:45:00-05:00,103082.09
184,2025-11-20T09:30:00-05:00,104093.50
185,2025-11-21T09:45:00-05:00,103989.97
186,2025-11-24T15:45:00-05:00,103847.91
187,2025-11-26T12:45:00-05:00,103679.15
188,2025-12-02T10:00:00-05:00,103295.82
189,2025-12-09T10:00:00-05:00,103595.93
190,2025-12-10T15:00:00-05:00,104302.44
191,2025-12-12T10:00:00-05:00,104530.07
192,2025-12-16T09:30:00-05:00,103987.26
193,2025-12-17T15:30:00-05:00,103801.95
194,2025-12-19T13:45:00-05:00,103756.78
195,2025-12-23T15:45:00-05:00,103693.02
196,2025-12-29T09:30:00-05:00,103495.09
197,2025-12-31T14:30:00-05:00,103329.39
198,2026-01-05T09:30:00-05:00,103941.63
199,2026-01-12T14:45:00-05:00,104800.38
200,2026-01-07T15:00:00-05:00,105072.84
201,2026-01-14T11:45:00-05:00,104647.83
202,2026-01-15T14:30:00-05:00,104849.87
203,2026-01-22T12:30:00-05:00,104325.46
204,2026-01-28T09:30:00-05:00,104190.62
205,2026-02-11T09:30:00-05:00,103660.52
206,2026-01-30T12:30:00-05:00,103518.30
207,2026-02-03T11:15:00-05:00,103149.65
208,2026-02-06T14:30:00-05:00,103033.94
209,2026-02-11T09:30:00-05:00,102767.17
210,2026-02-17T09:45:00-05:00,102240.43
211,2026-02-18T09:30:00-05:00,102048.71
212,2026-02-19T12:45:00-05:00,101569.87
213,2026-03-02T09:30:00-05:00,101051.02
214,2026-02-25T13:30:00-05:00,101020.60
215,2026-03-02T09:30:00-05:00,100671.66
216,2026-03-04T10:15:00-05:00,101665.64
217,2026-03-05T12:15:00-05:00,101339.33
218,2026-03-10T13:00:00-04:00,101101.61
219,2026-03-12T09:30:00-04:00,100798.43
220,2026-03-18T15:45:00-04:00,100286.32
221,2026-03-20T13:30:00-04:00,99995.98
222,2026-03-27T12:15:00-04:00,99726.71
223,2026-04-01T13:00:00-04:00,100717.28
224,2026-04-01T13:00:00-04:00,100557.66
225,2026-04-07T11:00:00-04:00,101385.62
226,2026-04-08T09:30:00-04:00,102387.69
227,2026-04-10T09:30:00-04:00,102083.81
228,2026-04-13T10:15:00-04:00,101872.67
229,2026-04-15T13:15:00-04:00,101678.20
230,2026-04-21T13:00:00-04:00,102374.10
231,2026-04-21T15:45:00-04:00,102842.05
