sequence,timestamp,equity
52,2024-07-09T15:00:00-04:00,100614.96
53,2024-07-10T14:15:00-04:00,100634.39
54,2024-07-11T13:45:00-04:00,100463.34
55,2024-07-12T11:45:00-04:00,100470.08
56,2024-07-15T13:00:00-04:00,100844.61
57,2024-07-16T11:00:00-04:00,100742.07
58,2024-07-17T11:45:00-04:00,100585.23
59,2024-07-18T10:30:00-04:00,100813.52
60,2024-07-22T10:45:00-04:00,100475.93
61,2024-07-23T10:00:00-04:00,100407.00
62,2024-07-24T10:30:00-04:00,100277.52
63,2024-07-26T13:15:00-04:00,100168.45
64,2024-07-30T12:15:00-04:00,100029.90
65,2024-08-01T10:00:00-04:00,100345.44
66,2024-08-01T15:00:00-04:00,100524.20
67,2024-08-06T12:45:00-04:00,101517.31
68,2024-08-06T15:45:00-04:00,102347.67
69,2024-08-07T14:45:00-04:00,102106.04
70,2024-08-08T15:30:00-04:00,102443.75
71,2024-08-12T09:45:00-04:00,102826.57
72,2024-08-13T15:45:00-04:00,102665.33
73,2024-08-15T10:15:00-04:00,102476.70
74,2024-08-16T12:30:00-04:00,102408.10
75,2024-08-19T11:30:00-04:00,102321.35
76,2024-08-21T10:30:00-04:00,102041.14
77,2024-08-22T10:00:00-04:00,102300.18
78,2024-09-03T12:30:00-04:00,101776.15
79,2024-08-26T12:15:00-04:00,101868.46
80,2024-08-27T14:45:00-04:00,101924.24
81,2024-08-28T14:45:00-04:00,102233.83
82,2024-08-29T13:45:00-04:00,102413.11
83,2024-09-03T10:30:00-04:00,102234.94
84,2024-09-04T09:30:00-04:00,102463.46
85,2024-09-05T10:15:00-04:00,102114.27
86,2024-09-06T12:45:00-04:00,101934.27
87,2024-09-09T13:30:00-04:00,102036.81
88,2024-09-10T15:45:00-04:00,101930.80
89,2024-09-11T15:45:00-04:00,101772.09
90,2024-09-13T10:30:00-04:00,101525.00
91,2024-09-17T12:30:00-04:00,101996.91
92,2024-09-18T14:00:00-04:00,101854.34
93,2024-09-19T14:15:00-04:00,101972.76
94,2024-09-23T10:00:00-04:00,101866.32
95,2024-09-24T10:00:00-04:00,102099.81
96,2024-09-27T14:15:00-04:00,102004.43
97,2024-10-01T11:00:00-04:00,101691.46
98,2024-10-03T10:15:00-04:00,101489.37
99,2024-10-07T14:00:00-04:00,101363.22
100,2024-10-09T09:30:00-04:00,101233.29
101,2024-10-10T12:00:00-04:00,101513.85
102,2024-10-11T15:45:00-04:00,101589.81
103,2024-10-15T10:15:00-04:00,101805.86
104,2024-10-16T13:45:00-04:00,101741.72
105,2024-10-17T15:45:00-04:00,101658.51
106,2024-10-21T15:45:00-04:00,101998.19
107,2024-10-23T09:30:00-04:00,102327.44
108,2024-10-23T13:00:00-04:00,102174.29
109,2024-10-25T09:30:00-04:00,102059.50
110,2024-10-29T12:45:00-04:00,101930.23
111,2024-10-30T12:15:00-04:00,101997.27
112,2024-10-31T14:00:00-04:00,101828.06
113,2024-11-04T09:30:00-05:00,102450.24
114,2024-11-05T10:15:00-05:00,102333.36
115,2024-11-06T14:30:00-05:00,102239.20
116,2024-11-08T09:30:00-05:00,102131.62
117,2024-11-11T13:00:00-05:00,102377.03
118,2024-11-12T11:30:00-05:00,102322.28
119,2024-11-13T12:45:00-05:00,102200.93
120,2024-11-14T12:45:00-05:00,101969.80
121,2024-11-15T12:45:00-05:00,101843.19
122,2024-11-19T13:30:00-05:00,101811.60
123,2024-11-21T12:30:00-05:00,101286.23
124,2024-11-26T11:45:00-05:00,101215.29
125,2024-11-27T11:00:00-05:00,101026.24
126,2024-11-29T10:25:00-05:00,100962.36
127,2024-12-02T14:45:00-05:00,100863.53
128,2024-12-03T14:45:00-05:00,101027.04
129,2024-12-04T12:30:00-05:00,101066.49
130,2024-12-05T12:45:00-05:00,100936.47
131,2024-12-06T11:00:00-05:00,101060.58
132,2024-12-09T15:00:00-05:00,100958.53
133,2024-12-10T14:45:00-05:00,100864.80
134,2024-12-11T15:45:00-05:00,100959.75
135,2024-12-12T15:30:00-05:00,100986.29
136,2024-12-18T11:15:00-05:00,101091.08
137,2024-12-23T14:45:00-05:00,101207.05
138,2024-12-27T09:30:00-05:00,101513.25
139,2024-12-27T12:30:00-05:00,101367.69
140,2024-12-31T12:00:00-05:00,101212.80
141,2025-01-02T13:30:00-05:00,100862.66
142,2025-01-03T12:00:00-05:00,100743.05
143,2025-01-06T12:00:00-05:00,100795.17
144,2025-01-07T10:30:00-05:00,100511.84
145,2025-01-08T10:30:00-05:00,100652.82
146,2025-01-10T12:00:00-05:00,100334.49
147,2025-01-14T12:30:00-05:00,100144.78
148,2025-01-15T15:30:00-05:00,100212.48
149,2025-01-17T12:45:00-05:00,100247.66
150,2025-01-21T12:15:00-05:00,100189.26
151,2025-01-22T15:45:00-05:00,100337.51
152,2025-01-23T13:00:00-05:00,100214.99
153,2025-01-24T15:45:00-05:00,100298.93
154,2025-01-28T10:00:00-05:00,99889.99
155,2025-01-29T13:00:00-05:00,99762.27
156,2025-01-31T15:00:00-05:00,99476.22
157,2025-02-03T15:15:00-05:00,99648.76
158,2025-02-06T14:30:00-05:00,99918.64
159,2025-02-07T12:15:00-05:00,99601.84
160,2025-02-10T15:30:00-05:00,99682.33
161,2025-02-11T14:30:00-05:00,99539.54
162,2025-02-13T09:45:00-05:00,99420.15
163,2025-02-18T14:00:00-05:00,99665.88
164,2025-02-19T13:00:00-05:00,99769.81
165,2025-02-21T12:15:00-05:00,99576.58
166,2025-02-25T09:30:00-05:00,99147.73
167,2025-02-25T11:30:00-05:00,98847.15
168,2025-02-26T11:00:00-05:00,98611.64
169,2025-02-27T14:30:00-05:00,98101.94
170,2025-02-28T13:15:00-05:00,97639.50
171,2025-03-03T14:30:00-05:00,97935.22
172,2025-03-05T13:45:00-05:00,98861.11
173,2025-03-06T13:30:00-05:00,98505.79
174,2025-03-07T12:30:00-05:00,99010.57
175,2025-03-10T15:30:00-04:00,99715.12
176,2025-03-11T14:00:00-04:00,100334.31
177,2025-03-13T11:15:00-04:00,99815.45
178,2025-03-14T12:00:00-04:00,99898.48
179,2025-03-18T11:00:00-04:00,99675.63
180,2025-03-19T09:45:00-04:00,99422.76
181,2025-03-24T11:30:00-04:00,99493.00
182,2025-03-25T11:45:00-04:00,99621.67
183,2025-03-26T10:15:00-04:00,99480.27
184,2025-03-26T15:15:00-04:00,99569.05
185,2025-03-28T10:45:00-04:00,99323.19
186,2025-03-31T14:00:00-04:00,100296.82
187,2025-03-31T15:30:00-04:00,99949.23
188,2025-04-02T13:00:00-04:00,100934.69
189,2025-04-03T10:45:00-04:00,100639.45
190,2025-04-03T15:45:00-04:00,100357.21
191,2025-04-08T09:45:00-04:00,99853.37
192,2025-04-08T10:45:00-04:00,100466.94
193,2025-04-08T15:30:00-04:00,99949.04
194,2025-04-09T14:15:00-04:00,99433.85
195,2025-04-11T13:00:00-04:00,99217.62
196,2025-04-15T10:00:00-04:00,98935.74
197,2025-04-16T10:15:00-04:00,99111.87
198,2025-04-17T12:45:00-04:00,98694.16
199,2025-04-21T13:30:00-04:00,98595.27
200,2025-04-23T11:15:00-04:00,99359.77
201,2025-04-24T11:00:00-04:00,99108.91
202,2025-04-25T12:15:00-04:00,98785.44
203,2025-04-29T13:30:00-04:00,98274.26
204,2025-04-29T12:00:00-04:00,98070.94
205,2025-05-01T10:15:00-04:00,97676.00
206,2025-05-05T14:30:00-04:00,98200.91
207,2025-05-08T12:15:00-04:00,97971.85
208,2025-05-13T11:15:00-04:00,97775.28
209,2025-05-15T09:45:00-04:00,97632.31
210,2025-05-16T09:45:00-04:00,97459.80
211,2025-05-16T15:00:00-04:00,97363.95
212,2025-05-20T15:00:00-04:00,97278.75
213,2025-05-21T14:45:00-04:00,96828.01
214,2025-05-27T11:15:00-04:00,96718.89
215,2025-05-30T12:15:00-04:00,96290.41
216,2025-06-02T09:45:00-04:00,96674.38
217,2025-06-03T13:45:00-04:00,96758.74
218,2025-06-05T11:45:00-04:00,96711.74
219,2025-06-09T14:15:00-04:00,96648.14
220,2025-06-10T12:45:00-04:00,96581.59
221,2025-06-12T15:45:00-04:00,97030.07
222,2025-06-20T10:15:00-04:00,96533.08
223,2025-06-17T09:30:00-04:00,96449.65
224,2025-06-20T10:15:00-04:00,96128.96
225,2025-06-23T11:30:00-04:00,96344.63
226,2025-06-24T11:00:00-04:00,96101.40
227,2025-06-24T15:30:00-04:00,96052.12
228,2025-06-26T10:00:00-04:00,95991.91
229,2025-06-27T12:00:00-04:00,95941.53
230,2025-07-02T10:45:00-04:00,95799.76
231,2025-07-03T11:00:00-04:00,95756.08
232,2025-07-09T09:30:00-04:00,96234.61
233,2025-07-10T10:30:00-04:00,96126.96
234,2025-07-15T09:30:00-04:00,96632.10
235,2025-07-11T15:00:00-04:00,96773.76
236,2025-07-14T14:15:00-04:00,96711.02
237,2025-07-15T15:45:00-04:00,96552.17
238,2025-07-16T15:30:00-04:00,96460.91
239,2025-07-17T14:45:00-04:00,96429.33
240,2025-07-21T09:30:00-04:00,96631.42
241,2025-07-23T15:45:00-04:00,96548.76
242,2025-07-24T14:00:00-04:00,96438.27
243,2025-07-25T14:45:00-04:00,96388.71
244,2025-07-30T14:30:00-04:00,96251.27
245,2025-07-31T15:45:00-04:00,95813.19
246,2025-08-04T12:45:00-04:00,95731.64
247,2025-08-05T12:30:00-04:00,95977.75
248,2025-08-06T14:00:00-04:00,95821.88
249,2025-08-07T12:00:00-04:00,95725.38
250,2025-08-11T10:15:00-04:00,95637.90
251,2025-08-12T10:45:00-04:00,95363.24
252,2025-08-12T15:45:00-04:00,95268.42
253,2025-08-14T10:45:00-04:00,95551.42
254,2025-08-18T12:45:00-04:00,95398.62
255,2025-08-19T10:00:00-04:00,95266.79
256,2025-08-22T09:30:00-04:00,94831.46
257,2025-08-22T10:00:00-04:00,94618.04
258,2025-08-26T09:45:00-04:00,94479.89
259,2025-08-26T15:45:00-04:00,94330.40
260,2025-08-28T09:30:00-04:00,94292.58
261,2025-08-29T10:45:00-04:00,94859.23
262,2025-09-03T11:15:00-04:00,95014.18
263,2025-09-04T11:15:00-04:00,94942.92
264,2025-09-05T10:15:00-04:00,95249.15
265,2025-09-08T12:30:00-04:00,95429.67
266,2025-09-09T15:45:00-04:00,95381.06
267,2025-09-10T15:00:00-04:00,95272.91
268,2025-09-12T10:45:00-04:00,95148.08
269,2025-09-15T10:15:00-04:00,95054.10
270,2025-09-17T12:15:00-04:00,95319.94
271,2025-09-17T10:45:00-04:00,95282.08
272,2025-09-18T10:00:00-04:00,95020.74
273,2025-09-19T11:00:00-04:00,94909.83
274,2025-09-22T12:00:00-04:00,94818.74
275,2025-09-23T13:00:00-04:00,94735.66
276,2025-09-26T09:30:00-04:00,95183.11
277,2025-09-30T10:30:00-04:00,95053.48
278,2025-09-30T15:45:00-04:00,94933.68
279,2025-10-01T15:00:00-04:00,94883.34
280,2025-10-03T11:00:00-04:00,94910.95
281,2025-10-06T14:30:00-04:00,94852.43
282,2025-10-08T11:00:00-04:00,94768.50
283,2025-10-09T10:30:00-04:00,95090.49
284,2025-10-10T10:45:00-04:00,95311.66
285,2025-10-10T15:45:00-04:00,95002.07
286,2025-10-14T12:30:00-04:00,95934.80
287,2025-10-15T14:15:00-04:00,96478.78
288,2025-10-16T14:00:00-04:00,95980.53
289,2025-10-17T15:00:00-04:00,95835.61
290,2025-10-21T09:30:00-04:00,95919.16
291,2025-10-22T10:30:00-04:00,96319.96
292,2025-10-22T12:15:00-04:00,96129.28
293,2025-10-23T12:30:00-04:00,96032.63
294,2025-10-24T12:15:00-04:00,95924.15
295,2025-10-29T14:30:00-04:00,96158.45
296,2025-11-04T09:30:00-05:00,96885.03
297,2025-11-06T11:30:00-05:00,96693.95
298,2025-11-07T10:45:00-05:00,96301.82
299,2025-11-07T15:15:00-05:00,96432.17
300,2025-11-10T14:15:00-05:00,96319.26
301,2025-11-11T14:45:00-05:00,96242.17
302,2025-11-13T10:30:00-05:00,96042.87
303,2025-11-14T12:00:00-05:00,95868.31
304,2025-11-17T13:45:00-05:00,95461.69
305,2025-11-18T11:00:00-05:00,95151.38
306,2025-11-19T10:45:00-05:00,95435.14
307,2025-11-20T10:30:00-05:00,95097.74
308,2025-11-21T12:30:00-05:00,94989.46
309,2025-11-24T11:00:00-05:00,94876.39
310,2025-11-25T09:45:00-05:00,95263.28
311,2025-11-28T12:00:00-05:00,95135.29
312,2025-12-03T12:45:00-05:00,94799.37
313,2025-12-03T11:30:00-05:00,94649.05
314,2025-12-05T09:30:00-05:00,94423.59
315,2025-12-05T10:30:00-05:00,94347.05
316,2025-12-09T11:15:00-05:00,94224.75
317,2025-12-09T15:45:00-05:00,94159.72
318,2025-12-10T15:30:00-05:00,94042.35
319,2025-12-11T15:30:00-05:00,94138.24
320,2025-12-15T10:15:00-05:00,94706.09
321,2025-12-16T10:15:00-05:00,94251.79
322,2025-12-17T11:45:00-05:00,94065.31
323,2025-12-18T12:00:00-05:00,94263.72
324,2025-12-19T12:15:00-05:00,94142.94
325,2025-12-22T12:45:00-05:00,94086.30
326,2025-12-24T12:00:00-05:00,94051.81
327,2025-12-30T09:30:00-05:00,94153.28
328,2025-12-31T10:00:00-05:00,94041.12
329,2025-12-31T15:45:00-05:00,93899.86
330,2026-01-05T10:00:00-05:00,93771.73
331,2026-01-06T13:30:00-05:00,93709.54
332,2026-01-08T10:15:00-05:00,93905.90
333,2026-01-09T11:00:00-05:00,93646.79
334,2026-01-14T09:30:00-05:00,93344.21
335,2026-01-13T09:30:00-05:00,93262.20
336,2026-01-14T09:30:00-05:00,93122.31
337,2026-01-14T15:45:00-05:00,92930.71
338,2026-01-16T10:30:00-05:00,92589.28
339,2026-01-20T15:30:00-05:00,92507.21
340,2026-01-22T09:30:00-05:00,92271.26
341,2026-01-23T09:30:00-05:00,92175.72
342,2026-01-26T12:00:00-05:00,92042.81
343,2026-01-27T09:45:00-05:00,91984.61
344,2026-01-28T10:45:00-05:00,92158.88
345,2026-01-29T10:45:00-05:00,93064.01
346,2026-02-02T10:00:00-05:00,93679.74
347,2026-02-03T10:00:00-05:00,94138.08
348,2026-02-04T14:45:00-05:00,94642.45
349,2026-02-06T10:30:00-05:00,94387.17
350,2026-02-09T10:15:00-05:00,93972.58
351,2026-02-10T10:30:00-05:00,93815.26
352,2026-02-11T10:00:00-05:00,94257.92
353,2026-02-12T12:00:00-05:00,94047.11
354,2026-02-17T10:15:00-05:00,94207.51
355,2026-02-18T13:00:00-05:00,94115.45
356,2026-02-19T12:45:00-05:00,93798.35
357,2026-02-23T10:45:00-05:00,94448.14
358,2026-02-25T14:15:00-05:00,95377.63
359,2026-02-25T13:45:00-05:00,95331.01
360,2026-03-02T12:15:00-05:00,95210.52
361,2026-03-04T09:30:00-05:00,94999.99
362,2026-03-04T14:00:00-05:00,94939.47
363,2026-03-05T14:30:00-05:00,94645.97
364,2026-03-09T09:30:00-04:00,94435.66
365,2026-03-10T11:30:00-04:00,94242.57
366,2026-03-11T10:15:00-04:00,93976.29
367,2026-03-12T11:00:00-04:00,93728.53
368,2026-03-13T10:45:00-04:00,94211.64
369,2026-03-16T10:30:00-04:00,94403.54
370,2026-03-18T13:00:00-04:00,94177.23
371,2026-03-20T14:00:00-04:00,94036.97
372,2026-03-27T12:30:00-04:00,93746.44
373,2026-03-30T14:15:00-04:00,93505.25
374,2026-04-01T13:30:00-04:00,93549.06
375,2026-04-07T09:45:00-04:00,93996.66
376,2026-04-09T13:30:00-04:00,93878.92
377,2026-04-13T09:30:00-04:00,93760.63
378,2026-04-13T15:15:00-04:00,93689.04
379,2026-04-15T09:30:00-04:00,93600.10
380,2026-04-15T15:15:00-04:00,93517.14
381,2026-04-17T11:30:00-04:00,93385.89
382,2026-04-21T10:45:00-04:00,93555.17
