sequence,timestamp,equity
138,2024-07-03T09:30:00-04:00,103819.15
139,2024-07-03T12:20:00-04:00,103405.99
140,2024-07-05T14:30:00-04:00,104315.21
141,2024-07-08T14:25:00-04:00,103970.28
142,2024-07-09T09:40:00-04:00,103505.80
143,2024-07-09T15:15:00-04:00,103642.80
144,2024-07-10T11:00:00-04:00,104192.74
145,2024-07-10T12:55:00-04:00,103955.32
146,2024-07-10T15:40:00-04:00,103787.73
147,2024-07-11T12:05:00-04:00,104807.86
148,2024-07-11T14:50:00-04:00,104453.68
149,2024-07-12T10:05:00-04:00,104078.48
150,2024-07-12T12:25:00-04:00,104507.27
151,2024-07-12T15:55:00-04:00,103968.83
152,2024-07-15T11:25:00-04:00,104378.56
153,2024-07-15T14:20:00-04:00,104554.15
154,2024-07-16T09:35:00-04:00,104116.71
155,2024-07-16T15:15:00-04:00,104524.56
156,2024-07-17T12:20:00-04:00,103986.36
157,2024-07-17T12:20:00-04:00,103711.08
158,2024-07-17T15:55:00-04:00,104442.01
159,2024-07-18T11:35:00-04:00,104948.39
160,2024-07-18T15:45:00-04:00,104588.29
161,2024-07-19T13:15:00-04:00,104310.73
162,2024-07-19T15:10:00-04:00,104109.57
163,2024-07-22T11:30:00-04:00,103959.49
164,2024-07-22T14:00:00-04:00,103799.30
165,2024-07-24T11:55:00-04:00,103372.29
166,2024-07-24T14:40:00-04:00,103137.61
167,2024-07-25T10:25:00-04:00,104161.57
168,2024-07-29T09:40:00-04:00,103633.82
169,2024-07-26T12:30:00-04:00,103307.97
170,2024-07-29T10:45:00-04:00,104324.57
171,2024-07-29T14:00:00-04:00,103886.08
172,2024-07-30T09:50:00-04:00,103352.12
173,2024-07-30T12:50:00-04:00,102826.71
174,2024-07-30T13:35:00-04:00,102745.60
175,2024-07-30T15:35:00-04:00,102430.34
176,2024-07-31T11:30:00-04:00,101903.51
177,2024-08-01T09:40:00-04:00,101382.72
178,2024-08-01T12:30:00-04:00,101059.25
179,2024-08-01T15:55:00-04:00,100542.01
180,2024-08-02T13:40:00-04:00,101539.65
181,2024-08-02T13:40:00-04:00,101180.88
