sequence,timestamp,equity
247,2021-10-18T16:00:00-04:00,128280.87
248,2021-10-18T16:00:00-04:00,129562.31
249,2021-10-25T16:00:00-04:00,130856.27
250,2021-10-21T16:00:00-04:00,132162.69
251,2021-10-22T16:00:00-04:00,133481.89
252,2022-01-04T16:00:00-05:00,132813.75
253,2022-01-03T16:00:00-05:00,132149.07
254,2021-12-23T16:00:00-05:00,131487.48
255,2022-01-24T16:00:00-05:00,130829.59
256,2022-04-04T16:00:00-04:00,130174.81
257,2022-04-04T16:00:00-04:00,129523.28
258,2022-02-18T16:00:00-05:00,128873.84
259,2022-03-22T16:00:00-04:00,128228.46
260,2022-03-22T16:00:00-04:00,127586.35
261,2022-03-18T16:00:00-04:00,126947.49
262,2022-03-29T16:00:00-04:00,128215.90
263,2022-05-11T16:00:00-04:00,127574.15
264,2022-08-25T16:00:00-04:00,128849.46
265,2022-11-08T16:00:00-05:00,130137.73
266,2022-07-21T16:00:00-04:00,129486.36
267,2022-08-25T16:00:00-04:00,128838.08
268,2022-08-01T16:00:00-04:00,130125.24
269,2022-08-25T16:00:00-04:00,129473.97
270,2022-08-25T16:00:00-04:00,128826.06
271,2022-08-25T16:00:00-04:00,128180.89
272,2022-08-25T16:00:00-04:00,127538.81
273,2026-04-21T16:00:00-04:00,127438.84
274,2022-12-21T16:00:00-05:00,128712.81
275,2022-12-22T16:00:00-05:00,129999.55
276,2022-12-22T16:00:00-05:00,131298.98
277,2023-01-03T16:00:00-05:00,132611.51
278,2023-06-09T16:00:00-04:00,131947.84
279,2023-06-07T16:00:00-04:00,131287.48
280,2023-01-03T16:00:00-05:00,132599.86
281,2023-06-07T16:00:00-04:00,131936.31
282,2023-02-09T16:00:00-05:00,133255.02
283,2023-06-07T16:00:00-04:00,134586.97
284,2023-03-10T16:00:00-05:00,133913.41
285,2023-04-20T16:00:00-04:00,133242.57
286,2023-04-10T16:00:00-04:00,132575.29
287,2023-05-30T16:00:00-04:00,131911.67
288,2023-05-23T16:00:00-04:00,131251.24
289,2023-06-02T16:00:00-04:00,132562.29
290,2023-06-02T16:00:00-04:00,133886.39
291,2023-06-20T16:00:00-04:00,135224.37
292,2023-10-23T16:00:00-04:00,134547.63
293,2023-08-18T16:00:00-04:00,133874.37
294,2023-08-11T16:00:00-04:00,133204.03
295,2023-08-11T16:00:00-04:00,132536.99
296,2023-08-07T16:00:00-04:00,131873.07
297,2023-08-02T16:00:00-04:00,131212.62
298,2024-03-14T16:00:00-04:00,132524.11
299,2024-04-16T16:00:00-04:00,133848.78
300,2023-09-11T16:00:00-04:00,133178.17
301,2023-10-19T16:00:00-04:00,132511.45
302,2023-09-25T16:00:00-04:00,131847.93
303,2023-10-19T16:00:00-04:00,131187.64
304,2024-07-11T16:00:00-04:00,130531.09
305,2024-07-11T16:00:00-04:00,129877.90
306,2024-07-09T16:00:00-04:00,129227.95
307,2024-01-25T16:00:00-05:00,128581.19
308,2024-01-25T16:00:00-05:00,127937.61
309,2024-07-03T16:00:00-04:00,127297.38
310,2024-04-16T16:00:00-04:00,126659.20
311,2024-04-29T16:00:00-04:00,126024.96
312,2024-04-29T16:00:00-04:00,125393.85
313,2024-06-13T16:00:00-04:00,124764.96
314,2024-07-02T16:00:00-04:00,126011.27
315,2024-07-05T16:00:00-04:00,127270.37
316,2024-09-26T16:00:00-04:00,126633.01
317,2024-09-24T16:00:00-04:00,125999.14
318,2024-09-24T16:00:00-04:00,125368.75
319,2024-09-24T16:00:00-04:00,124741.39
320,2024-09-05T16:00:00-04:00,124116.99
321,2024-11-08T16:00:00-05:00,125357.39
322,2024-10-25T16:00:00-04:00,126609.55
323,2024-10-23T16:00:00-04:00,125975.77
324,2024-10-25T16:00:00-04:00,125345.21
325,2024-10-25T16:00:00-04:00,124717.81
326,2024-10-24T16:00:00-04:00,124093.32
327,2024-12-06T16:00:00-05:00,125333.55
328,2024-12-16T16:00:00-05:00,126586.29
329,2024-12-11T16:00:00-05:00,127851.40
330,2025-03-10T16:00:00-04:00,127211.79
331,2024-12-17T16:00:00-05:00,128482.84
332,2025-03-10T16:00:00-04:00,129767.10
333,2025-03-04T16:00:00-05:00,131063.95
334,2025-03-10T16:00:00-04:00,132373.99
335,2025-03-07T16:00:00-05:00,133696.80
336,2025-03-25T16:00:00-04:00,133027.66
337,2025-04-07T16:00:00-04:00,132361.62
338,2025-04-28T16:00:00-04:00,131699.05
339,2025-04-25T16:00:00-04:00,131039.72
340,2025-09-15T16:00:00-04:00,132349.41
341,2025-09-15T16:00:00-04:00,133671.91
