sequence,timestamp,equity
251,2024-05-28T14:35:00-04:00,101083.63
252,2024-05-29T09:30:00-04:00,101516.56
253,2024-05-29T09:30:00-04:00,101294.06
254,2024-05-30T09:35:00-04:00,101704.67
255,2024-05-29T12:20:00-04:00,101548.01
256,2024-05-29T15:50:00-04:00,101365.60
257,2024-05-30T09:30:00-04:00,101682.34
258,2024-05-31T12:15:00-04:00,102680.15
259,2024-05-30T13:00:00-04:00,102418.77
260,2024-05-30T13:00:00-04:00,102118.43
261,2024-05-30T12:20:00-04:00,101834.44
262,2024-05-30T15:20:00-04:00,101530.55
263,2024-05-30T14:15:00-04:00,101306.25
264,2024-05-30T15:35:00-04:00,101614.46
265,2024-05-30T15:45:00-04:00,101966.34
266,2024-05-31T09:35:00-04:00,101649.52
267,2024-05-31T09:35:00-04:00,101327.32
268,2024-05-31T14:10:00-04:00,101075.13
269,2024-05-31T13:30:00-04:00,100815.68
270,2024-05-31T13:20:00-04:00,100597.61
271,2024-05-31T13:20:00-04:00,100331.51
272,2024-05-31T15:10:00-04:00,100540.60
273,2024-05-31T15:45:00-04:00,100979.11
274,2024-05-31T15:45:00-04:00,101463.86
275,2024-05-31T15:50:00-04:00,102042.03
276,2024-06-03T10:55:00-04:00,101511.82
277,2024-06-03T12:30:00-04:00,101908.73
278,2024-06-05T09:30:00-04:00,102787.13
279,2024-06-04T14:15:00-04:00,103181.02
280,2024-06-04T14:15:00-04:00,102797.61
281,2024-06-04T12:40:00-04:00,102512.82
282,2024-06-04T14:25:00-04:00,102990.81
283,2024-06-04T14:45:00-04:00,103439.52
284,2024-06-05T09:30:00-04:00,103935.02
285,2024-06-05T09:30:00-04:00,104409.25
286,2024-06-05T09:30:00-04:00,104851.85
287,2024-06-05T09:30:00-04:00,105319.91
288,2024-06-05T11:15:00-04:00,106068.59
289,2024-06-05T15:50:00-04:00,106326.03
290,2024-06-05T15:55:00-04:00,106623.94
291,2024-06-06T12:40:00-04:00,106269.76
292,2024-06-06T12:40:00-04:00,105873.22
293,2024-06-06T14:05:00-04:00,106119.54
294,2024-06-06T14:10:00-04:00,106382.46
295,2024-06-06T14:50:00-04:00,106219.69
296,2024-06-06T14:05:00-04:00,106017.50
297,2024-06-07T09:30:00-04:00,105812.83
298,2024-06-07T14:15:00-04:00,105412.29
299,2024-06-07T14:10:00-04:00,104934.96
300,2024-06-07T14:10:00-04:00,104422.76
301,2024-06-07T14:10:00-04:00,104153.15
302,2024-06-07T14:05:00-04:00,103953.63
303,2024-06-07T14:05:00-04:00,103733.96
304,2024-06-11T15:55:00-04:00,103317.51
305,2024-06-11T15:55:00-04:00,102801.80
306,2024-06-11T15:55:00-04:00,102270.96
307,2024-06-10T15:15:00-04:00,102589.42
308,2024-06-10T13:45:00-04:00,102856.95
309,2024-06-11T09:30:00-04:00,102607.58
310,2024-06-11T09:30:00-04:00,102409.63
311,2024-06-11T09:30:00-04:00,102247.49
312,2024-06-11T09:30:00-04:00,101946.53
313,2024-06-11T14:20:00-04:00,101422.29
314,2024-06-11T14:15:00-04:00,100900.05
315,2024-06-11T14:15:00-04:00,101112.11
316,2024-06-11T15:55:00-04:00,101483.25
317,2024-06-12T14:00:00-04:00,101719.90
318,2024-06-12T13:25:00-04:00,101581.45
319,2024-06-12T13:15:00-04:00,101441.28
320,2024-06-12T13:15:00-04:00,101316.29
321,2024-06-12T13:30:00-04:00,101171.97
322,2024-06-13T12:15:00-04:00,100924.74
323,2024-06-13T12:15:00-04:00,100653.02
324,2024-06-17T12:25:00-04:00,101353.98
325,2024-06-17T12:45:00-04:00,102082.20
326,2024-06-14T09:30:00-04:00,101883.88
327,2024-06-14T09:30:00-04:00,101648.45
328,2024-06-14T09:30:00-04:00,101408.92
329,2024-06-14T09:30:00-04:00,101175.74
330,2024-06-14T09:30:00-04:00,101053.54
331,2024-06-17T11:00:00-04:00,100637.43
332,2024-06-17T11:00:00-04:00,100243.57
333,2024-06-17T11:00:00-04:00,99722.53
334,2024-06-17T11:00:00-04:00,99205.47
335,2024-06-17T11:00:00-04:00,98692.55
336,2024-06-14T11:20:00-04:00,98459.13
337,2024-06-14T11:20:00-04:00,98133.06
338,2024-06-14T12:10:00-04:00,97884.64
339,2024-06-17T12:20:00-04:00,98378.56
340,2024-06-17T12:20:00-04:00,98779.88
341,2024-06-17T12:20:00-04:00,99135.27
342,2024-06-17T12:20:00-04:00,99429.83
343,2024-06-17T12:45:00-04:00,99863.74
344,2024-06-17T13:15:00-04:00,100369.21
345,2024-06-17T13:30:00-04:00,100903.02
346,2024-06-21T09:30:00-04:00,100530.21
347,2024-06-21T09:30:00-04:00,100187.54
348,2024-06-18T13:35:00-04:00,99995.40
349,2024-06-18T15:25:00-04:00,99882.80
350,2024-06-20T12:20:00-04:00,99577.39
351,2024-06-20T12:20:00-04:00,99769.73
352,2024-06-20T12:30:00-04:00,100179.21
353,2024-06-21T09:30:00-04:00,100777.78
354,2024-06-20T14:00:00-04:00,100389.17
355,2024-06-28T09:50:00-04:00,99974.70
356,2024-06-21T10:55:00-04:00,99827.92
357,2024-06-21T13:30:00-04:00,99617.44
358,2024-06-21T13:20:00-04:00,99343.66
359,2024-06-24T09:55:00-04:00,99154.17
360,2024-06-24T09:50:00-04:00,98879.10
361,2024-06-24T09:40:00-04:00,98749.48
362,2024-06-24T13:30:00-04:00,98292.26
363,2024-06-24T13:05:00-04:00,97975.76
364,2024-06-24T13:05:00-04:00,98152.25
365,2024-06-24T13:30:00-04:00,98437.16
366,2024-06-26T15:50:00-04:00,98165.98
367,2024-06-24T15:50:00-04:00,97968.75
368,2024-06-25T11:15:00-04:00,97754.40
369,2024-06-25T11:15:00-04:00,97500.85
370,2024-06-25T12:20:00-04:00,97320.33
371,2024-06-25T12:20:00-04:00,97154.43
372,2024-06-25T12:20:00-04:00,96986.71
373,2024-06-26T11:10:00-04:00,96780.00
374,2024-06-26T09:30:00-04:00,96650.44
375,2024-06-26T11:45:00-04:00,96492.46
376,2024-06-28T09:35:00-04:00,97040.05
377,2024-06-28T10:10:00-04:00,97851.52
378,2024-06-26T15:50:00-04:00,97632.35
379,2024-06-26T15:00:00-04:00,97501.75
380,2024-06-26T15:50:00-04:00,97359.56
381,2024-06-27T11:30:00-04:00,96953.80
382,2024-06-27T14:00:00-04:00,96810.54
383,2024-06-28T09:30:00-04:00,96576.31
384,2024-06-28T09:45:00-04:00,96956.88
385,2024-06-28T14:40:00-04:00,96459.72
386,2024-06-28T15:30:00-04:00,96941.39
387,2024-07-01T10:15:00-04:00,97592.67
388,2024-07-02T15:25:00-04:00,97186.91
389,2024-07-01T09:30:00-04:00,96858.29
390,2024-07-01T14:10:00-04:00,96502.12
391,2024-07-01T14:10:00-04:00,96102.69
392,2024-07-02T13:45:00-04:00,96563.71
393,2024-07-02T13:55:00-04:00,97065.76
394,2024-07-02T15:25:00-04:00,97594.94
395,2024-07-01T14:10:00-04:00,97496.60
396,2024-07-01T15:50:00-04:00,97388.48
397,2024-07-01T15:50:00-04:00,97225.86
398,2024-07-02T14:10:00-04:00,97598.43
399,2024-07-02T15:25:00-04:00,98008.12
400,2024-07-02T15:25:00-04:00,98340.26
401,2024-07-02T13:05:00-04:00,98196.23
402,2024-07-02T14:10:00-04:00,98466.49
403,2024-07-02T14:10:00-04:00,98753.35
404,2024-07-02T15:55:00-04:00,98942.70
405,2024-07-02T15:55:00-04:00,99096.24
406,2024-07-05T11:10:00-04:00,99707.45
407,2024-07-03T12:55:00-04:00,100037.45
408,2024-07-03T12:55:00-04:00,100293.76
409,2024-07-03T12:55:00-04:00,100536.08
410,2024-07-05T15:40:00-04:00,101025.92
411,2024-07-08T09:30:00-04:00,101455.07
412,2024-07-08T09:30:00-04:00,101807.09
413,2024-07-08T09:30:00-04:00,102270.86
414,2024-07-08T09:30:00-04:00,102523.67
415,2024-07-08T09:30:00-04:00,102728.73
416,2024-07-08T09:30:00-04:00,102930.49
417,2024-07-08T09:30:00-04:00,103088.06
418,2024-07-08T09:30:00-04:00,103279.25
419,2024-07-08T14:45:00-04:00,103124.61
420,2024-07-08T12:05:00-04:00,102846.15
421,2024-07-08T15:55:00-04:00,102680.96
422,2024-07-08T14:40:00-04:00,102590.52
423,2024-07-08T14:35:00-04:00,102519.19
424,2024-07-08T15:50:00-04:00,102415.49
425,2024-07-09T09:30:00-04:00,102655.07
426,2024-07-10T13:05:00-04:00,103278.54
427,2024-07-10T14:45:00-04:00,103881.31
428,2024-07-09T13:15:00-04:00,103675.95
429,2024-07-10T09:30:00-04:00,103407.12
430,2024-07-10T09:30:00-04:00,103276.64
431,2024-07-10T14:45:00-04:00,103815.86
432,2024-07-10T15:50:00-04:00,104446.64
433,2024-07-11T09:30:00-04:00,105193.65
434,2024-07-11T09:40:00-04:00,105964.80
435,2024-07-10T13:50:00-04:00,106302.55
436,2024-07-10T14:45:00-04:00,106647.39
437,2024-07-10T15:45:00-04:00,106854.75
438,2024-07-10T15:30:00-04:00,106949.82
439,2024-07-10T15:50:00-04:00,107167.11
440,2024-07-12T13:25:00-04:00,106611.14
441,2024-07-12T13:10:00-04:00,107307.77
442,2024-07-12T13:30:00-04:00,108079.80
443,2024-07-12T11:55:00-04:00,107926.39
444,2024-07-12T13:10:00-04:00,107618.72
445,2024-07-12T15:45:00-04:00,107306.93
446,2024-07-12T15:40:00-04:00,106999.82
447,2024-07-17T09:30:00-04:00,106448.52
448,2024-07-16T09:30:00-04:00,106165.33
449,2024-07-15T14:30:00-04:00,105839.33
450,2024-07-15T15:45:00-04:00,105513.28
451,2024-07-15T15:35:00-04:00,105285.88
452,2024-07-16T09:30:00-04:00,104940.01
453,2024-07-16T14:35:00-04:00,104737.27
454,2024-07-17T09:30:00-04:00,104473.99
455,2024-07-17T09:30:00-04:00,104177.16
456,2024-07-17T09:30:00-04:00,103842.51
457,2024-07-17T09:30:00-04:00,103648.82
458,2024-07-24T09:50:00-04:00,104675.84
459,2024-07-24T12:05:00-04:00,105714.39
460,2024-07-18T11:10:00-04:00,106385.86
461,2024-07-18T11:25:00-04:00,107193.55
462,2024-07-18T11:10:00-04:00,107798.13
463,2024-07-18T09:35:00-04:00,107610.39
464,2024-07-18T09:35:00-04:00,107324.35
465,2024-07-18T10:35:00-04:00,107098.99
466,2024-07-18T10:35:00-04:00,106730.69
467,2024-07-18T10:35:00-04:00,106351.28
468,2024-07-18T10:35:00-04:00,105936.05
469,2024-07-18T10:35:00-04:00,105447.18
470,2024-07-19T13:00:00-04:00,106485.66
471,2024-07-18T13:00:00-04:00,106112.67
472,2024-07-18T14:30:00-04:00,105704.93
473,2024-07-18T14:25:00-04:00,105300.80
474,2024-07-18T14:00:00-04:00,105062.36
475,2024-07-19T12:35:00-04:00,105784.28
476,2024-07-19T10:25:00-04:00,105406.41
477,2024-07-22T09:45:00-04:00,104859.56
478,2024-07-22T09:45:00-04:00,104316.27
