sequence,timestamp,equity
64,2012-07-03T16:00:00-04:00,96233.15
65,2012-07-03T16:00:00-04:00,95748.36
66,2012-07-03T16:00:00-04:00,95266.01
67,2012-07-19T16:00:00-04:00,94784.63
68,2012-07-19T16:00:00-04:00,94305.68
69,2012-07-30T16:00:00-04:00,93831.54
70,2012-09-06T16:00:00-04:00,93355.16
71,2012-09-06T16:00:00-04:00,92881.21
72,2012-09-06T16:00:00-04:00,92411.34
73,2012-09-13T16:00:00-04:00,91942.96
74,2012-09-21T16:00:00-04:00,92211.64
75,2012-10-19T16:00:00-04:00,91742.46
76,2012-10-19T16:00:00-04:00,91275.67
77,2012-10-19T16:00:00-04:00,90811.26
78,2012-10-19T16:00:00-04:00,90352.20
79,2012-11-07T16:00:00-05:00,89891.55
80,2012-11-07T16:00:00-05:00,89433.24
81,2012-11-07T16:00:00-05:00,88982.32
82,2012-12-03T16:00:00-05:00,89868.68
83,2013-03-05T16:00:00-05:00,90764.95
84,2013-03-05T16:00:00-05:00,91670.15
85,2012-12-18T16:00:00-05:00,91204.61
86,2012-12-21T16:00:00-05:00,92100.81
87,2013-01-02T16:00:00-05:00,91637.07
88,2013-05-09T16:00:00-04:00,92551.38
89,2013-05-21T16:00:00-04:00,93475.08
90,2013-01-17T16:00:00-05:00,93000.60
91,2013-01-17T16:00:00-05:00,92528.53
92,2013-01-23T16:00:00-05:00,92055.26
93,2013-02-08T16:00:00-05:00,91588.09
94,2013-02-13T16:00:00-05:00,91300.09
95,2013-02-19T16:00:00-05:00,90905.58
96,2013-03-05T16:00:00-05:00,90446.32
97,2013-02-26T16:00:00-05:00,89989.67
98,2013-04-10T16:00:00-04:00,90884.75
99,2013-03-15T16:00:00-04:00,91447.87
100,2013-04-02T16:00:00-04:00,91057.43
101,2013-04-03T16:00:00-04:00,91540.16
102,2013-04-10T16:00:00-04:00,91075.13
103,2013-04-18T16:00:00-04:00,90614.74
104,2013-04-29T16:00:00-04:00,90156.32
105,2013-05-02T16:00:00-04:00,91053.55
106,2013-05-02T16:00:00-04:00,90596.23
107,2013-05-22T16:00:00-04:00,90358.79
108,2013-07-11T16:00:00-04:00,89903.65
109,2013-07-11T16:00:00-04:00,89450.81
110,2013-07-11T16:00:00-04:00,89000.23
111,2013-06-20T16:00:00-04:00,88550.14
112,2013-06-20T16:00:00-04:00,88104.30
113,2013-07-11T16:00:00-04:00,88981.52
114,2013-07-15T16:00:00-04:00,89868.18
115,2013-07-30T16:00:00-04:00,89412.21
116,2013-07-30T16:00:00-04:00,88958.56
117,2013-08-13T16:00:00-04:00,88504.29
118,2013-08-13T16:00:00-04:00,88052.33
119,2013-08-26T16:00:00-04:00,87606.84
120,2013-09-06T16:00:00-04:00,87165.77
121,2013-08-29T16:00:00-04:00,88022.41
122,2013-09-23T16:00:00-04:00,88770.39
123,2013-10-03T16:00:00-04:00,89221.36
124,2013-10-09T16:00:00-04:00,90106.91
125,2013-10-21T16:00:00-04:00,91004.46
126,2013-10-21T16:00:00-04:00,91910.95
127,2013-10-16T16:00:00-04:00,91570.16
128,2013-10-25T16:00:00-04:00,91104.02
129,2013-10-25T16:00:00-04:00,90640.24
130,2013-11-07T16:00:00-05:00,91529.82
131,2013-11-25T16:00:00-05:00,91064.63
132,2013-11-25T16:00:00-05:00,90601.81
133,2013-11-25T16:00:00-05:00,90141.34
134,2013-11-25T16:00:00-05:00,89682.82
135,2013-12-06T16:00:00-05:00,89225.89
136,2013-12-20T16:00:00-05:00,88773.82
137,2013-12-20T16:00:00-05:00,88324.04
138,2013-12-31T16:00:00-05:00,87943.11
139,2013-12-31T16:00:00-05:00,87563.83
140,2013-12-31T16:00:00-05:00,87186.18
141,2014-01-13T16:00:00-05:00,88047.10
142,2014-01-21T16:00:00-05:00,87919.96
143,2014-01-27T16:00:00-05:00,88791.01
144,2014-01-27T16:00:00-05:00,89670.69
145,2014-02-03T16:00:00-05:00,89212.55
146,2014-02-05T16:00:00-05:00,88753.28
147,2014-03-06T16:00:00-05:00,89637.70
148,2014-02-21T16:00:00-05:00,89178.25
149,2014-02-21T16:00:00-05:00,88721.16
150,2014-02-26T16:00:00-05:00,88409.35
151,2014-02-26T16:00:00-05:00,88147.61
152,2014-02-28T16:00:00-05:00,87710.70
153,2014-03-04T16:00:00-05:00,87373.75
154,2014-03-14T16:00:00-04:00,88238.59
155,2014-03-14T16:00:00-04:00,89111.99
156,2014-03-14T16:00:00-04:00,89994.04
157,2014-03-12T16:00:00-04:00,90878.65
158,2014-04-04T16:00:00-04:00,90419.59
159,2014-04-04T16:00:00-04:00,89962.85
160,2014-04-10T16:00:00-04:00,89508.55
161,2014-04-10T16:00:00-04:00,89058.35
162,2014-05-27T16:00:00-04:00,89945.85
163,2014-05-27T16:00:00-04:00,90842.19
164,2014-05-29T16:00:00-04:00,91747.53
165,2014-05-21T16:00:00-04:00,91278.68
166,2014-05-21T16:00:00-04:00,90812.22
167,2014-06-04T16:00:00-04:00,90342.83
168,2014-06-18T16:00:00-04:00,89875.88
169,2014-06-18T16:00:00-04:00,89411.34
170,2014-06-24T16:00:00-04:00,88946.61
171,2014-06-24T16:00:00-04:00,88511.55
172,2014-07-14T16:00:00-04:00,88061.97
173,2014-07-14T16:00:00-04:00,87614.68
174,2014-07-14T16:00:00-04:00,87169.67
175,2014-07-22T16:00:00-04:00,86721.33
176,2014-07-22T16:00:00-04:00,86280.57
177,2014-07-31T16:00:00-04:00,87131.70
178,2014-07-31T16:00:00-04:00,87991.22
179,2014-09-09T16:00:00-04:00,87536.84
180,2014-09-09T16:00:00-04:00,87084.80
181,2014-09-09T16:00:00-04:00,86637.92
182,2014-09-19T16:00:00-04:00,86194.03
183,2014-10-10T16:00:00-04:00,87051.57
184,2014-09-29T16:00:00-04:00,87212.16
185,2014-10-10T16:00:00-04:00,86772.71
186,2014-10-10T16:00:00-04:00,86335.47
187,2014-10-24T16:00:00-04:00,87195.79
188,2014-10-24T16:00:00-04:00,88064.68
189,2014-11-21T16:00:00-05:00,87615.69
190,2014-12-15T16:00:00-05:00,88485.00
191,2014-12-15T16:00:00-05:00,89362.93
192,2015-01-06T16:00:00-05:00,88913.40
193,2015-01-06T16:00:00-05:00,88466.59
194,2015-01-06T16:00:00-05:00,88022.03
195,2015-01-15T16:00:00-05:00,87578.50
196,2015-02-12T16:00:00-05:00,88449.91
197,2015-02-12T16:00:00-05:00,89329.75
198,2015-02-26T16:00:00-05:00,88965.86
199,2015-02-26T16:00:00-05:00,88603.46
200,2015-03-02T16:00:00-05:00,88316.50
201,2015-03-02T16:00:00-05:00,88030.47
202,2015-03-10T16:00:00-04:00,88900.37
203,2015-03-26T16:00:00-04:00,88450.43
204,2015-04-24T16:00:00-04:00,89329.95
205,2015-07-07T16:00:00-04:00,90217.69
206,2015-07-16T16:00:00-04:00,89762.52
207,2015-06-01T16:00:00-04:00,90458.59
208,2015-06-29T16:00:00-04:00,91354.61
209,2015-07-07T16:00:00-04:00,90891.66
210,2015-07-20T16:00:00-04:00,91796.90
211,2015-08-07T16:00:00-04:00,92708.73
212,2015-08-20T16:00:00-04:00,92239.74
213,2017-07-19T16:00:00-04:00,93161.56
214,2015-10-19T16:00:00-04:00,94090.11
215,2015-10-19T16:00:00-04:00,95027.91
216,2015-10-22T16:00:00-04:00,94693.51
217,2015-10-22T16:00:00-04:00,94360.29
218,2015-11-12T16:00:00-05:00,95292.97
219,2015-11-12T16:00:00-05:00,96234.86
220,2016-01-07T16:00:00-05:00,97193.57
221,2016-01-04T16:00:00-05:00,96704.68
222,2016-01-13T16:00:00-05:00,96218.07
223,2016-01-13T16:00:00-05:00,95733.90
224,2016-03-04T16:00:00-05:00,95633.28
225,2016-03-11T16:00:00-05:00,95150.20
226,2016-03-29T16:00:00-04:00,94668.43
227,2016-03-29T16:00:00-04:00,94189.10
228,2016-04-06T16:00:00-04:00,93710.53
229,2016-04-06T16:00:00-04:00,93234.81
230,2016-04-13T16:00:00-04:00,92757.70
231,2016-04-19T16:00:00-04:00,92283.63
232,2016-04-19T16:00:00-04:00,91811.99
233,2016-04-22T16:00:00-04:00,92718.39
234,2016-05-04T16:00:00-04:00,92245.75
235,2016-05-04T16:00:00-04:00,91775.52
236,2016-05-27T16:00:00-04:00,92687.94
237,2016-06-06T16:00:00-04:00,92375.12
238,2016-06-06T16:00:00-04:00,92063.37
239,2016-06-10T16:00:00-04:00,92678.96
240,2016-07-15T16:00:00-04:00,93602.88
241,2016-08-01T16:00:00-04:00,94536.72
242,2016-07-18T16:00:00-04:00,94145.92
243,2016-07-26T16:00:00-04:00,94002.80
244,2016-09-22T16:00:00-04:00,93529.97
245,2016-09-22T16:00:00-04:00,93059.51
246,2016-09-21T16:00:00-04:00,92588.45
247,2016-11-04T16:00:00-04:00,92120.45
248,2016-09-22T16:00:00-04:00,93035.65
249,2016-10-10T16:00:00-04:00,92564.71
250,2016-10-10T16:00:00-04:00,92096.16
251,2016-10-24T16:00:00-04:00,91629.95
252,2016-11-01T16:00:00-04:00,92537.66
253,2016-10-28T16:00:00-04:00,93448.65
254,2017-01-06T16:00:00-05:00,94379.11
255,2017-01-06T16:00:00-05:00,95318.83
256,2017-01-06T16:00:00-05:00,96267.91
257,2016-12-09T16:00:00-05:00,95781.01
258,2016-12-13T16:00:00-05:00,95609.36
259,2017-01-06T16:00:00-05:00,95124.36
260,2017-01-19T16:00:00-05:00,94788.12
261,2017-01-24T16:00:00-05:00,94296.71
262,2017-01-24T16:00:00-05:00,94094.71
263,2017-02-07T16:00:00-05:00,93616.50
264,2017-02-07T16:00:00-05:00,93140.71
265,2017-03-01T16:00:00-05:00,92665.16
266,2017-03-01T16:00:00-05:00,92184.07
267,2017-03-30T16:00:00-04:00,91716.80
268,2017-05-01T16:00:00-04:00,92628.69
269,2017-04-03T16:00:00-04:00,92428.36
270,2017-04-05T16:00:00-04:00,91952.77
271,2017-04-05T16:00:00-04:00,91844.28
272,2017-04-24T16:00:00-04:00,91376.88
273,2017-05-05T16:00:00-04:00,91038.44
274,2017-05-24T16:00:00-04:00,90579.74
275,2017-05-24T16:00:00-04:00,90123.36
276,2017-05-24T16:00:00-04:00,89669.27
277,2017-06-01T16:00:00-04:00,89480.30
278,2017-06-08T16:00:00-04:00,89150.01
279,2017-07-19T16:00:00-04:00,88701.77
280,2017-07-19T16:00:00-04:00,88255.02
281,2017-07-03T16:00:00-04:00,87807.69
282,2017-07-06T16:00:00-04:00,87552.09
283,2017-07-14T16:00:00-04:00,88421.60
284,2017-07-18T16:00:00-04:00,88011.75
285,2017-07-24T16:00:00-04:00,87768.10
286,2017-07-26T16:00:00-04:00,87671.71
287,2017-08-31T16:00:00-04:00,87228.85
288,2017-08-18T16:00:00-04:00,88094.00
289,2017-08-31T16:00:00-04:00,88967.14
290,2017-10-05T16:00:00-04:00,89851.26
291,2017-09-15T16:00:00-04:00,89393.41
292,2017-09-15T16:00:00-04:00,88937.89
293,2017-09-20T16:00:00-04:00,89810.74
294,2017-10-10T16:00:00-04:00,89775.17
295,2017-10-12T16:00:00-04:00,89385.98
296,2017-10-27T16:00:00-04:00,88927.89
297,2017-10-23T16:00:00-04:00,89268.46
298,2017-10-23T16:00:00-04:00,89610.32
299,2017-11-03T16:00:00-04:00,89147.27
300,2017-11-03T16:00:00-04:00,88872.02
301,2017-11-16T16:00:00-05:00,88416.06
302,2017-11-16T16:00:00-05:00,87962.45
303,2017-11-21T16:00:00-05:00,87505.86
304,2017-12-15T16:00:00-05:00,87062.22
305,2017-12-15T16:00:00-05:00,86620.84
306,2017-12-15T16:00:00-05:00,86181.69
307,2017-12-20T16:00:00-05:00,86730.89
308,2018-01-11T16:00:00-05:00,86414.59
309,2018-01-26T16:00:00-05:00,85967.39
310,2018-02-05T16:00:00-05:00,86821.12
311,2018-02-08T16:00:00-05:00,86384.96
312,2018-02-08T16:00:00-05:00,85950.59
313,2018-03-09T16:00:00-05:00,86808.21
314,2018-03-12T16:00:00-04:00,87674.46
315,2018-03-22T16:00:00-04:00,88546.84
316,2018-03-27T16:00:00-04:00,88102.10
317,2018-04-02T16:00:00-04:00,87656.90
318,2018-04-02T16:00:00-04:00,87213.96
319,2018-04-04T16:00:00-04:00,87637.43
320,2018-05-31T16:00:00-04:00,87193.78
321,2018-05-31T16:00:00-04:00,86752.38
322,2018-05-31T16:00:00-04:00,86313.21
323,2018-06-12T16:00:00-04:00,85875.26
324,2018-06-12T16:00:00-04:00,85436.65
325,2018-06-14T16:00:00-04:00,85168.00
326,2018-06-20T16:00:00-04:00,84735.78
327,2018-06-25T16:00:00-04:00,85574.28
328,2018-07-02T16:00:00-04:00,86413.21
329,2018-07-17T16:00:00-04:00,85975.32
330,2018-07-24T16:00:00-04:00,85533.63
331,2018-07-24T16:00:00-04:00,85091.70
332,2018-07-27T16:00:00-04:00,85933.47
333,2018-07-27T16:00:00-04:00,86783.56
334,2018-09-05T16:00:00-04:00,87640.11
335,2018-10-04T16:00:00-04:00,88500.41
336,2018-10-10T16:00:00-04:00,88048.08
337,2018-10-24T16:00:00-04:00,87605.28
338,2018-10-26T16:00:00-04:00,87481.74
339,2018-11-27T16:00:00-05:00,88349.37
340,2018-12-19T16:00:00-05:00,87900.91
341,2019-02-13T16:00:00-05:00,87458.20
342,2019-02-13T16:00:00-05:00,87017.73
343,2019-02-13T16:00:00-05:00,86579.47
344,2019-02-25T16:00:00-05:00,86135.17
345,2019-02-25T16:00:00-05:00,85690.99
346,2019-02-25T16:00:00-05:00,85249.09
347,2019-03-07T16:00:00-05:00,86088.25
348,2019-04-02T16:00:00-04:00,85654.65
349,2019-04-02T16:00:00-04:00,85223.23
350,2019-04-02T16:00:00-04:00,84793.98
351,2019-04-10T16:00:00-04:00,84533.75
352,2019-04-29T16:00:00-04:00,84095.27
353,2019-04-29T16:00:00-04:00,83813.73
354,2019-05-01T16:00:00-04:00,83550.89
355,2019-05-23T16:00:00-04:00,83130.15
356,2019-05-23T16:00:00-04:00,82711.53
357,2019-05-29T16:00:00-04:00,82288.35
358,2019-07-03T16:00:00-04:00,83109.17
359,2019-07-03T16:00:00-04:00,83938.16
360,2019-07-01T16:00:00-04:00,83509.19
361,2019-07-01T16:00:00-04:00,83087.34
362,2019-07-10T16:00:00-04:00,82665.94
363,2019-07-18T16:00:00-04:00,83476.55
364,2019-07-18T16:00:00-04:00,84295.11
365,2019-07-26T16:00:00-04:00,84000.88
366,2019-08-02T16:00:00-04:00,84834.18
367,2019-11-19T16:00:00-05:00,85680.48
368,2019-10-02T16:00:00-04:00,86531.91
369,2019-10-02T16:00:00-04:00,87391.81
370,2019-10-28T16:00:00-04:00,88262.48
371,2019-11-07T16:00:00-05:00,89142.42
372,2019-10-25T16:00:00-04:00,88687.38
373,2019-11-15T16:00:00-05:00,88231.00
374,2019-11-25T16:00:00-05:00,87780.42
375,2019-11-25T16:00:00-05:00,87332.14
376,2019-11-25T16:00:00-05:00,86886.16
377,2019-12-12T16:00:00-05:00,86448.65
378,2019-12-12T16:00:00-05:00,86013.34
379,2020-01-16T16:00:00-05:00,86871.52
380,2020-01-02T16:00:00-05:00,86430.86
381,2020-01-02T16:00:00-05:00,85992.45
382,2020-01-08T16:00:00-05:00,85557.46
383,2020-02-04T16:00:00-05:00,85127.35
384,2020-02-04T16:00:00-05:00,84699.40
385,2020-02-04T16:00:00-05:00,84272.90
386,2020-02-18T16:00:00-05:00,84022.21
387,2020-02-24T16:00:00-05:00,84857.39
388,2020-02-24T16:00:00-05:00,85700.87
389,2020-03-09T16:00:00-04:00,85271.43
390,2020-05-18T16:00:00-04:00,84841.54
391,2020-05-18T16:00:00-04:00,84415.43
392,2020-05-20T16:00:00-04:00,84262.43
393,2020-05-26T16:00:00-04:00,83835.84
394,2020-05-29T16:00:00-04:00,83412.37
395,2020-06-05T16:00:00-04:00,82983.88
396,2020-06-23T16:00:00-04:00,82566.65
397,2020-06-23T16:00:00-04:00,82151.51
398,2020-07-01T16:00:00-04:00,81737.95
399,2020-08-03T16:00:00-04:00,81327.69
400,2020-08-11T16:00:00-04:00,82134.23
401,2020-08-17T16:00:00-04:00,81719.76
402,2020-12-01T16:00:00-05:00,81309.80
403,2020-12-01T16:00:00-05:00,80901.90
404,2020-09-17T16:00:00-04:00,80495.55
405,2020-10-30T16:00:00-04:00,80085.74
406,2021-01-08T16:00:00-05:00,80885.15
407,2021-01-08T16:00:00-05:00,81692.54
408,2020-11-27T16:00:00-05:00,81282.26
409,2020-12-16T16:00:00-05:00,80873.22
410,2020-12-16T16:00:00-05:00,80466.24
411,2020-12-28T16:00:00-05:00,80052.16
412,2020-12-28T16:00:00-05:00,79640.22
413,2021-01-04T16:00:00-05:00,79228.25
414,2021-01-07T16:00:00-05:00,78829.13
415,2021-01-20T16:00:00-05:00,78429.92
416,2021-01-20T16:00:00-05:00,78032.73
417,2021-02-04T16:00:00-05:00,77639.93
418,2021-02-12T16:00:00-05:00,77361.96
419,2021-02-12T16:00:00-05:00,76960.36
420,2021-02-23T16:00:00-05:00,77726.85
421,2021-02-23T16:00:00-05:00,78500.97
422,2021-02-26T16:00:00-05:00,78106.08
423,2021-03-03T16:00:00-05:00,77713.69
424,2021-06-28T16:00:00-04:00,78489.44
425,2021-06-28T16:00:00-04:00,79272.93
426,2021-04-15T16:00:00-04:00,78881.07
427,2021-04-29T16:00:00-04:00,78480.00
428,2021-04-29T16:00:00-04:00,78080.98
429,2021-05-04T16:00:00-04:00,78854.45
430,2021-05-10T16:00:00-04:00,78456.98
431,2021-06-04T16:00:00-04:00,79237.64
432,2021-06-14T16:00:00-04:00,80026.96
433,2021-06-17T16:00:00-04:00,79620.80
434,2021-06-22T16:00:00-04:00,79215.76
435,2021-07-12T16:00:00-04:00,78813.46
436,2021-07-12T16:00:00-04:00,78413.20
437,2021-07-14T16:00:00-04:00,78261.02
438,2021-07-19T16:00:00-04:00,79036.80
439,2021-07-19T16:00:00-04:00,79820.26
440,2021-08-05T16:00:00-04:00,79412.25
441,2021-08-05T16:00:00-04:00,79006.32
442,2021-08-10T16:00:00-04:00,79586.58
443,2021-09-28T16:00:00-04:00,79185.37
444,2021-08-27T16:00:00-04:00,78776.67
445,2021-08-27T16:00:00-04:00,78370.08
446,2021-09-07T16:00:00-04:00,77969.67
447,2021-09-10T16:00:00-04:00,78677.75
448,2021-09-28T16:00:00-04:00,78279.72
449,2021-10-04T16:00:00-04:00,77881.58
450,2021-10-04T16:00:00-04:00,77485.46
451,2021-10-07T16:00:00-04:00,78252.94
452,2021-10-07T16:00:00-04:00,79028.03
453,2021-10-25T16:00:00-04:00,78617.31
454,2021-10-25T16:00:00-04:00,78208.72
455,2021-11-09T16:00:00-05:00,78910.27
456,2022-01-10T16:00:00-05:00,79696.49
457,2022-01-10T16:00:00-05:00,80490.54
458,2022-01-19T16:00:00-05:00,81293.22
459,2021-12-03T16:00:00-05:00,80882.23
460,2021-12-20T16:00:00-05:00,80475.61
461,2021-12-20T16:00:00-05:00,80071.61
462,2022-01-10T16:00:00-05:00,79668.57
463,2022-01-04T16:00:00-05:00,80455.49
464,2022-01-05T16:00:00-05:00,81253.59
465,2022-01-19T16:00:00-05:00,80845.72
466,2022-03-14T16:00:00-04:00,80440.33
467,2022-03-14T16:00:00-04:00,80037.04
468,2022-03-24T16:00:00-04:00,79629.82
469,2022-04-21T16:00:00-04:00,79229.26
470,2022-06-16T16:00:00-04:00,78823.46
471,2022-07-28T16:00:00-04:00,78425.66
472,2022-07-28T16:00:00-04:00,78031.15
473,2022-09-12T16:00:00-04:00,78807.51
474,2022-11-03T16:00:00-04:00,79592.87
475,2022-11-30T16:00:00-05:00,79193.06
476,2022-11-30T16:00:00-05:00,78795.26
477,2023-01-27T16:00:00-05:00,78399.72
478,2022-12-22T16:00:00-05:00,78001.58
479,2022-12-22T16:00:00-05:00,77605.46
480,2022-12-28T16:00:00-05:00,77212.64
481,2023-01-23T16:00:00-05:00,76823.83
482,2023-03-10T16:00:00-05:00,76437.91
483,2023-03-22T16:00:00-04:00,77199.75
484,2023-03-22T16:00:00-04:00,77969.28
485,2023-03-21T16:00:00-04:00,77647.29
486,2023-03-30T16:00:00-04:00,77254.50
487,2023-03-30T16:00:00-04:00,76864.16
488,2023-04-28T16:00:00-04:00,76476.53
489,2023-04-28T16:00:00-04:00,76090.86
490,2023-05-05T16:00:00-04:00,75704.09
491,2023-05-05T16:00:00-04:00,75319.30
492,2023-05-16T16:00:00-04:00,74927.89
493,2023-05-25T16:00:00-04:00,74549.82
494,2023-05-25T16:00:00-04:00,74173.65
495,2023-06-02T16:00:00-04:00,73798.58
496,2023-06-07T16:00:00-04:00,74525.56
497,2023-06-09T16:00:00-04:00,74149.79
498,2023-07-12T16:00:00-04:00,73776.81
499,2023-08-17T16:00:00-04:00,74511.47
500,2023-08-17T16:00:00-04:00,75253.45
501,2023-08-17T16:00:00-04:00,76002.82
502,2023-08-16T16:00:00-04:00,75616.83
503,2023-08-16T16:00:00-04:00,75232.81
504,2023-08-16T16:00:00-04:00,74850.73
505,2023-09-26T16:00:00-04:00,74474.20
506,2023-09-26T16:00:00-04:00,74099.56
507,2023-09-19T16:00:00-04:00,74833.75
508,2023-09-07T16:00:00-04:00,75574.21
509,2023-09-26T16:00:00-04:00,75334.72
510,2023-09-26T16:00:00-04:00,75095.98
511,2023-10-23T16:00:00-04:00,74717.87
512,2023-10-23T16:00:00-04:00,74341.67
513,2023-10-23T16:00:00-04:00,73967.36
514,2023-10-25T16:00:00-04:00,73592.83
515,2023-11-07T16:00:00-05:00,74325.92
516,2023-11-10T16:00:00-05:00,73944.98
517,2023-12-26T16:00:00-05:00,73566.39
518,2023-12-26T16:00:00-05:00,73189.74
519,2023-12-26T16:00:00-05:00,72815.02
520,2023-12-26T16:00:00-05:00,72538.72
521,2023-12-29T16:00:00-05:00,73102.78
522,2024-01-18T16:00:00-05:00,72733.04
523,2024-01-18T16:00:00-05:00,72365.16
524,2024-02-02T16:00:00-05:00,71997.80
525,2024-02-06T16:00:00-05:00,72194.58
526,2024-02-23T16:00:00-05:00,71829.62
527,2024-02-23T16:00:00-05:00,71466.51
528,2024-02-23T16:00:00-05:00,71105.23
529,2024-03-01T16:00:00-05:00,70739.01
530,2024-03-07T16:00:00-05:00,70380.30
531,2024-03-21T16:00:00-04:00,70025.60
532,2024-03-21T16:00:00-04:00,69671.98
533,2024-04-15T16:00:00-04:00,70363.43
534,2024-05-23T16:00:00-04:00,71065.01
535,2024-05-23T16:00:00-04:00,71773.57
536,2024-05-20T16:00:00-04:00,71402.70
537,2024-05-31T16:00:00-04:00,72110.65
538,2024-05-31T16:00:00-04:00,72825.62
539,2024-05-31T16:00:00-04:00,73547.69
540,2024-05-31T16:00:00-04:00,74276.64
541,2024-06-11T16:00:00-04:00,73896.47
542,2024-07-03T16:00:00-04:00,73521.72
543,2024-07-24T16:00:00-04:00,74253.72
544,2024-07-24T16:00:00-04:00,74993.01
545,2024-07-24T16:00:00-04:00,75739.67
546,2024-07-30T16:00:00-04:00,75357.51
547,2024-08-02T16:00:00-04:00,74978.74
548,2024-09-24T16:00:00-04:00,74592.77
549,2024-10-09T16:00:00-04:00,74215.19
550,2024-10-14T16:00:00-04:00,73834.31
551,2024-10-25T16:00:00-04:00,73460.36
552,2024-10-29T16:00:00-04:00,73085.04
553,2024-11-06T16:00:00-05:00,72715.57
554,2024-11-12T16:00:00-05:00,73213.42
555,2024-11-15T16:00:00-05:00,73933.83
556,2024-12-11T16:00:00-05:00,73551.64
557,2024-12-11T16:00:00-05:00,73171.42
558,2024-12-13T16:00:00-05:00,73136.09
559,2025-02-18T16:00:00-05:00,72768.25
560,2025-02-18T16:00:00-05:00,72402.27
561,2025-01-10T16:00:00-05:00,72038.22
562,2025-02-18T16:00:00-05:00,72755.76
563,2025-02-28T16:00:00-05:00,72390.05
564,2025-02-13T16:00:00-05:00,72026.45
565,2025-02-21T16:00:00-05:00,72662.30
566,2025-02-21T16:00:00-05:00,73303.76
567,2025-02-27T16:00:00-05:00,72932.90
568,2025-03-06T16:00:00-05:00,72562.23
569,2025-03-06T16:00:00-05:00,72193.44
570,2025-03-06T16:00:00-05:00,71826.52
571,2025-03-10T16:00:00-04:00,71455.53
572,2025-04-03T16:00:00-04:00,71094.50
573,2025-07-03T16:00:00-04:00,71804.75
574,2025-06-10T16:00:00-04:00,71433.21
575,2025-06-10T16:00:00-04:00,71063.60
576,2025-06-24T16:00:00-04:00,70701.61
577,2025-06-24T16:00:00-04:00,70343.97
578,2025-07-03T16:00:00-04:00,69986.42
579,2025-07-09T16:00:00-04:00,69626.32
580,2025-07-15T16:00:00-04:00,69269.26
581,2025-07-17T16:00:00-04:00,68910.27
