sequence,timestamp,equity
53,2024-04-11T14:40:00-04:00,99736.32
54,2024-04-11T14:40:00-04:00,99448.50
55,2024-04-11T15:55:00-04:00,99023.80
56,2024-04-11T15:55:00-04:00,98812.32
57,2024-04-12T11:20:00-04:00,98302.95
58,2024-04-12T13:05:00-04:00,97810.96
59,2024-04-16T09:30:00-04:00,98784.71
60,2024-04-16T09:30:00-04:00,99767.28
61,2024-04-15T12:45:00-04:00,100749.27
62,2024-04-15T10:25:00-04:00,100230.06
63,2024-04-16T09:30:00-04:00,101217.34
64,2024-04-16T09:30:00-04:00,102211.08
65,2024-04-22T09:30:00-04:00,103230.90
66,2024-04-16T11:25:00-04:00,102709.80
67,2024-04-16T11:55:00-04:00,102180.47
68,2024-04-17T13:20:00-04:00,101657.80
69,2024-04-17T10:10:00-04:00,101466.38
70,2024-04-17T15:30:00-04:00,100942.83
71,2024-04-17T13:45:00-04:00,100659.34
72,2024-04-17T14:15:00-04:00,100275.62
73,2024-04-18T09:30:00-04:00,101260.67
74,2024-04-18T09:30:00-04:00,101941.21
75,2024-04-22T09:30:00-04:00,102957.10
76,2024-04-18T10:55:00-04:00,102436.84
77,2024-04-19T09:35:00-04:00,103031.94
78,2024-04-19T13:10:00-04:00,102526.20
79,2024-04-19T12:45:00-04:00,102145.92
80,2024-04-19T14:45:00-04:00,102657.78
81,2024-04-22T09:30:00-04:00,103398.69
82,2024-04-19T14:50:00-04:00,103075.56
83,2024-04-19T15:50:00-04:00,102736.25
84,2024-04-22T12:30:00-04:00,102545.10
85,2024-04-22T14:00:00-04:00,102059.50
86,2024-04-23T09:45:00-04:00,101539.22
87,2024-04-24T09:30:00-04:00,102548.35
88,2024-04-23T10:05:00-04:00,103150.82
89,2024-04-23T12:55:00-04:00,102621.29
90,2024-04-23T12:45:00-04:00,102355.68
91,2024-04-24T09:30:00-04:00,101828.00
92,2024-04-24T10:40:00-04:00,101314.55
93,2024-04-24T13:45:00-04:00,100796.58
94,2024-04-24T13:20:00-04:00,100281.94
95,2024-04-24T12:50:00-04:00,99906.69
96,2024-04-24T14:20:00-04:00,99502.97
97,2024-04-24T14:05:00-04:00,99058.05
98,2024-04-24T15:45:00-04:00,98580.50
99,2024-04-25T12:15:00-04:00,98193.99
100,2024-04-25T12:55:00-04:00,97684.71
101,2024-04-25T12:50:00-04:00,97179.84
102,2024-04-25T12:50:00-04:00,96808.41
103,2024-04-25T14:50:00-04:00,97757.19
104,2024-04-25T15:20:00-04:00,98721.35
105,2024-04-25T15:20:00-04:00,99277.53
106,2024-04-25T15:20:00-04:00,100250.48
107,2024-04-26T11:50:00-04:00,99891.31
108,2024-04-26T14:10:00-04:00,100430.97
109,2024-04-26T14:30:00-04:00,101170.86
110,2024-04-26T14:45:00-04:00,102164.16
111,2024-04-26T14:35:00-04:00,102653.78
112,2024-04-26T15:50:00-04:00,102124.52
113,2024-04-29T11:40:00-04:00,103133.00
114,2024-04-29T11:35:00-04:00,103500.23
115,2024-04-29T15:05:00-04:00,102977.10
116,2024-04-29T12:15:00-04:00,103992.90
117,2024-04-29T12:35:00-04:00,103460.23
118,2024-04-29T14:25:00-04:00,103021.45
119,2024-04-30T11:40:00-04:00,103904.83
120,2024-04-30T11:20:00-04:00,103557.18
121,2024-04-30T15:45:00-04:00,103094.89
122,2024-04-30T15:30:00-04:00,102704.47
123,2024-05-01T10:45:00-04:00,102173.57
124,2024-05-01T14:35:00-04:00,101648.73
125,2024-05-01T15:30:00-04:00,101130.62
126,2024-05-02T13:55:00-04:00,100616.76
127,2024-05-02T11:30:00-04:00,100101.78
128,2024-05-02T10:45:00-04:00,99592.64
129,2024-05-03T10:10:00-04:00,99085.15
130,2024-05-03T10:00:00-04:00,98686.87
131,2024-05-03T11:30:00-04:00,98178.97
132,2024-05-03T11:25:00-04:00,97670.55
133,2024-05-03T13:40:00-04:00,97365.03
134,2024-05-03T14:30:00-04:00,97506.50
135,2024-05-06T11:00:00-04:00,97013.44
136,2024-05-06T10:15:00-04:00,96518.90
137,2024-05-06T13:45:00-04:00,97076.46
138,2024-05-06T14:35:00-04:00,96710.91
139,2024-05-06T15:35:00-04:00,96396.26
140,2024-05-08T09:30:00-04:00,97354.60
141,2024-05-08T09:30:00-04:00,98309.98
142,2024-05-07T14:25:00-04:00,98179.80
143,2024-05-10T09:45:00-04:00,99152.42
144,2024-05-10T09:35:00-04:00,100124.68
145,2024-05-09T15:10:00-04:00,100426.55
146,2024-05-09T15:00:00-04:00,100231.29
147,2024-05-10T09:50:00-04:00,99717.83
148,2024-05-13T09:35:00-04:00,99207.30
149,2024-05-10T11:26:00-04:00,98696.92
150,2024-05-10T11:15:00-04:00,98201.76
151,2024-05-10T15:41:00-04:00,98012.51
152,2024-05-14T09:35:00-04:00,98985.24
153,2024-05-13T13:00:00-04:00,98481.52
154,2024-05-13T11:20:00-04:00,97982.32
155,2024-05-13T10:35:00-04:00,97482.28
156,2024-05-13T12:00:00-04:00,97151.67
157,2024-05-13T15:00:00-04:00,96761.66
158,2024-05-13T14:05:00-04:00,96376.83
159,2024-05-13T15:20:00-04:00,96262.98
160,2024-05-15T09:30:00-04:00,97216.52
161,2024-05-14T12:10:00-04:00,96712.51
162,2024-05-14T11:25:00-04:00,96576.85
163,2024-05-14T15:25:00-04:00,96079.83
164,2024-05-14T15:25:00-04:00,96369.75
165,2024-05-14T15:35:00-04:00,96622.11
166,2024-05-21T11:55:00-04:00,96136.15
167,2024-05-17T10:30:00-04:00,95648.42
168,2024-05-16T09:30:00-04:00,96221.69
169,2024-05-16T09:30:00-04:00,96644.99
170,2024-05-16T10:25:00-04:00,96154.40
171,2024-05-16T11:20:00-04:00,95685.16
172,2024-05-16T11:20:00-04:00,95434.44
173,2024-05-17T09:30:00-04:00,95169.98
174,2024-05-20T09:35:00-04:00,94687.42
175,2024-05-20T09:30:00-04:00,94204.08
176,2024-05-17T13:00:00-04:00,93720.13
177,2024-05-17T13:35:00-04:00,93965.43
178,2024-05-17T13:35:00-04:00,93766.35
179,2024-05-17T14:55:00-04:00,93505.89
180,2024-05-17T14:35:00-04:00,93343.95
181,2024-05-21T09:30:00-04:00,92872.04
182,2024-05-21T09:30:00-04:00,92397.56
183,2024-05-20T15:20:00-04:00,92299.82
184,2024-05-21T13:35:00-04:00,93216.90
185,2024-05-21T14:45:00-04:00,94142.08
186,2024-05-21T14:20:00-04:00,95073.95
187,2024-05-21T12:40:00-04:00,94610.58
188,2024-05-22T09:35:00-04:00,94128.44
189,2024-05-21T13:50:00-04:00,94379.30
190,2024-05-21T14:40:00-04:00,95306.63
191,2024-05-21T14:10:00-04:00,95694.01
192,2024-05-22T09:30:00-04:00,95201.70
193,2024-05-21T14:25:00-04:00,94974.31
194,2024-05-21T15:20:00-04:00,94481.64
195,2024-05-23T09:30:00-04:00,93993.60
196,2024-05-22T14:25:00-04:00,94686.36
197,2024-05-22T15:30:00-04:00,94202.00
198,2024-05-24T11:05:00-04:00,93722.86
199,2024-05-23T12:25:00-04:00,94002.42
200,2024-05-23T12:45:00-04:00,93697.55
201,2024-05-24T10:05:00-04:00,93216.56
202,2024-05-23T14:30:00-04:00,94131.83
203,2024-05-24T09:30:00-04:00,93646.80
204,2024-05-24T09:30:00-04:00,93160.81
205,2024-05-23T14:15:00-04:00,92975.14
206,2024-05-24T15:40:00-04:00,93891.64
207,2024-05-24T10:55:00-04:00,94360.18
208,2024-05-24T10:40:00-04:00,93897.77
209,2024-05-24T11:50:00-04:00,93413.25
210,2024-05-24T11:35:00-04:00,93055.25
211,2024-05-24T15:00:00-04:00,92767.05
212,2024-05-24T14:20:00-04:00,92608.18
213,2024-05-28T10:45:00-04:00,92138.60
214,2024-05-28T12:55:00-04:00,91705.98
215,2024-05-28T12:00:00-04:00,91568.50
216,2024-05-28T12:30:00-04:00,91093.71
217,2024-05-28T12:20:00-04:00,90621.75
218,2024-05-28T12:20:00-04:00,90430.43
219,2024-05-30T09:45:00-04:00,91321.14
220,2024-05-29T15:55:00-04:00,90862.09
221,2024-05-29T13:00:00-04:00,90613.43
222,2024-05-30T10:40:00-04:00,90152.02
223,2024-05-30T10:35:00-04:00,89690.63
224,2024-05-30T10:20:00-04:00,89231.58
225,2024-05-30T13:05:00-04:00,88778.11
226,2024-05-30T13:55:00-04:00,89520.92
227,2024-05-30T13:40:00-04:00,89795.17
228,2024-05-30T15:40:00-04:00,89330.15
229,2024-05-30T14:50:00-04:00,89841.05
230,2024-05-30T15:55:00-04:00,89378.20
231,2024-05-31T12:20:00-04:00,90259.16
232,2024-05-31T12:00:00-04:00,90989.84
233,2024-05-31T13:50:00-04:00,90682.55
234,2024-05-31T13:50:00-04:00,90489.36
235,2024-06-03T09:30:00-04:00,91376.60
236,2024-06-03T09:30:00-04:00,92280.11
237,2024-06-03T12:10:00-04:00,91813.97
238,2024-06-03T13:10:00-04:00,92718.32
239,2024-06-04T09:35:00-04:00,92243.13
240,2024-06-03T13:00:00-04:00,92748.51
241,2024-06-03T13:30:00-04:00,92266.89
242,2024-06-04T15:00:00-04:00,91836.27
243,2024-06-04T15:00:00-04:00,91460.54
244,2024-06-04T14:55:00-04:00,91146.04
245,2024-06-05T09:30:00-04:00,91616.91
246,2024-06-05T11:30:00-04:00,91152.40
247,2024-06-05T11:30:00-04:00,90691.33
248,2024-06-05T12:15:00-04:00,90461.33
249,2024-06-05T12:00:00-04:00,90263.19
250,2024-06-06T11:35:00-04:00,89804.77
251,2024-06-06T10:00:00-04:00,89972.87
252,2024-06-06T12:40:00-04:00,90705.09
253,2024-06-06T12:30:00-04:00,91251.24
254,2024-06-06T12:15:00-04:00,91074.81
255,2024-06-06T13:30:00-04:00,91970.04
256,2024-06-06T12:45:00-04:00,92514.89
257,2024-06-06T13:35:00-04:00,93331.99
258,2024-06-06T13:45:00-04:00,93940.30
259,2024-06-06T14:05:00-04:00,93543.67
260,2024-06-06T14:05:00-04:00,93147.48
261,2024-06-07T15:00:00-04:00,92663.56
262,2024-06-07T14:25:00-04:00,92265.15
263,2024-06-11T09:30:00-04:00,93172.11
264,2024-06-11T09:30:00-04:00,94086.62
265,2024-06-10T15:05:00-04:00,93778.41
266,2024-06-10T15:00:00-04:00,93411.26
267,2024-06-10T14:40:00-04:00,93193.56
268,2024-06-12T10:00:00-04:00,92723.98
269,2024-06-12T09:30:00-04:00,92252.09
270,2024-06-12T09:30:00-04:00,91784.94
271,2024-06-11T10:10:00-04:00,91316.54
272,2024-06-11T12:35:00-04:00,90993.08
273,2024-06-11T13:45:00-04:00,90684.75
274,2024-06-11T14:50:00-04:00,90275.39
275,2024-06-11T14:35:00-04:00,90087.39
276,2024-06-12T11:25:00-04:00,90982.05
277,2024-06-12T10:35:00-04:00,91879.49
278,2024-06-12T11:25:00-04:00,92786.16
279,2024-06-12T12:05:00-04:00,93703.68
280,2024-06-12T11:25:00-04:00,94459.39
281,2024-06-13T09:30:00-04:00,95393.49
282,2024-06-12T11:35:00-04:00,95771.13
283,2024-06-12T13:30:00-04:00,95276.46
284,2024-06-12T12:50:00-04:00,94782.66
285,2024-06-12T12:15:00-04:00,94489.20
286,2024-06-12T14:40:00-04:00,94181.92
287,2024-06-13T10:15:00-04:00,93704.53
288,2024-06-14T09:30:00-04:00,93218.98
289,2024-06-17T10:30:00-04:00,92748.07
290,2024-06-17T09:35:00-04:00,92271.56
291,2024-06-14T12:35:00-04:00,91800.42
292,2024-06-14T11:55:00-04:00,91611.14
293,2024-06-17T11:00:00-04:00,92521.97
294,2024-06-20T09:35:00-04:00,92053.83
295,2024-06-18T10:40:00-04:00,91584.68
296,2024-06-17T11:20:00-04:00,91117.58
297,2024-06-17T11:10:00-04:00,90947.59
298,2024-06-17T14:25:00-04:00,90575.78
299,2024-06-17T14:25:00-04:00,90110.92
300,2024-06-17T14:15:00-04:00,89642.46
301,2024-06-20T09:35:00-04:00,90531.03
302,2024-06-18T11:00:00-04:00,90225.87
303,2024-06-18T13:46:00-04:00,90050.50
304,2024-06-24T09:30:00-04:00,89596.04
305,2024-06-21T09:30:00-04:00,89135.62
306,2024-06-20T12:40:00-04:00,88804.81
307,2024-06-20T15:40:00-04:00,88347.07
308,2024-06-20T13:40:00-04:00,88039.95
309,2024-06-21T09:30:00-04:00,88623.17
310,2024-06-21T14:15:00-04:00,88436.91
311,2024-06-21T13:45:00-04:00,88287.48
312,2024-06-26T09:40:00-04:00,89165.41
313,2024-06-24T10:25:00-04:00,88713.89
314,2024-06-24T10:05:00-04:00,88259.90
315,2024-06-24T15:45:00-04:00,88846.53
316,2024-06-24T14:50:00-04:00,88430.64
317,2024-06-25T09:40:00-04:00,87975.09
318,2024-06-26T09:30:00-04:00,88846.45
319,2024-06-25T10:25:00-04:00,88386.57
320,2024-06-25T12:15:00-04:00,87930.55
321,2024-06-25T12:00:00-04:00,87840.67
322,2024-06-25T13:55:00-04:00,87516.93
323,2024-06-26T09:30:00-04:00,88005.47
324,2024-06-25T15:45:00-04:00,87662.94
325,2024-06-25T15:35:00-04:00,87551.91
326,2024-06-28T09:30:00-04:00,88423.57
327,2024-06-26T14:25:00-04:00,89298.16
328,2024-06-26T12:15:00-04:00,88835.19
329,2024-06-26T15:40:00-04:00,89401.91
330,2024-06-26T15:00:00-04:00,89201.85
331,2024-06-26T15:55:00-04:00,88858.09
332,2024-06-27T14:00:00-04:00,88530.91
333,2024-06-27T15:55:00-04:00,88809.41
334,2024-06-28T12:05:00-04:00,88360.03
335,2024-06-28T10:25:00-04:00,87906.84
336,2024-06-28T12:05:00-04:00,88770.07
337,2024-06-28T12:35:00-04:00,89646.65
338,2024-07-01T09:30:00-04:00,89190.05
339,2024-07-01T09:30:00-04:00,88734.16
340,2024-06-28T15:50:00-04:00,88282.60
341,2024-06-28T13:15:00-04:00,87895.59
342,2024-07-01T10:20:00-04:00,88770.35
343,2024-07-02T09:30:00-04:00,89653.57
344,2024-07-01T10:30:00-04:00,90542.46
345,2024-07-02T09:30:00-04:00,91440.78
346,2024-07-01T15:00:00-04:00,90972.51
347,2024-07-01T14:45:00-04:00,90501.94
348,2024-07-01T14:25:00-04:00,90109.02
349,2024-07-02T09:45:00-04:00,90993.95
350,2024-07-02T10:25:00-04:00,91894.67
351,2024-07-03T09:30:00-04:00,92807.93
352,2024-07-02T10:30:00-04:00,93720.43
353,2024-07-02T10:50:00-04:00,93243.68
354,2024-07-02T13:45:00-04:00,92975.97
355,2024-07-03T09:30:00-04:00,93886.12
356,2024-07-03T10:35:00-04:00,94821.12
357,2024-07-05T09:30:00-04:00,95766.09
358,2024-07-03T10:40:00-04:00,96718.70
359,2024-07-03T10:15:00-04:00,97675.23
360,2024-07-03T10:40:00-04:00,98644.24
361,2024-07-03T11:30:00-04:00,98143.09
362,2024-07-03T10:40:00-04:00,99112.77
363,2024-07-03T10:55:00-04:00,98608.82
364,2024-07-05T09:30:00-04:00,99586.33
365,2024-07-05T15:15:00-04:00,100319.27
366,2024-07-05T14:40:00-04:00,100007.30
367,2024-07-05T15:35:00-04:00,99490.97
368,2024-07-08T09:55:00-04:00,98977.87
369,2024-07-08T13:20:00-04:00,98476.92
370,2024-07-08T11:30:00-04:00,99443.70
371,2024-07-08T12:35:00-04:00,98935.54
372,2024-07-08T11:40:00-04:00,99583.50
373,2024-07-08T12:15:00-04:00,99070.35
374,2024-07-08T15:50:00-04:00,98563.03
375,2024-07-08T15:25:00-04:00,98059.63
376,2024-07-08T13:20:00-04:00,98768.41
377,2024-07-08T13:25:00-04:00,98259.70
378,2024-07-09T11:05:00-04:00,99231.60
379,2024-07-09T12:20:00-04:00,100218.24
380,2024-07-10T09:40:00-04:00,101211.74
381,2024-07-10T10:00:00-04:00,100695.27
382,2024-07-09T12:45:00-04:00,100173.57
383,2024-07-09T12:45:00-04:00,99662.82
384,2024-07-09T12:40:00-04:00,99152.60
385,2024-07-10T10:45:00-04:00,98646.23
386,2024-07-10T12:20:00-04:00,98391.76
387,2024-07-10T13:05:00-04:00,98151.07
388,2024-07-10T14:50:00-04:00,97644.99
389,2024-07-11T10:15:00-04:00,97143.11
390,2024-07-11T10:10:00-04:00,96646.97
391,2024-07-12T09:30:00-04:00,97610.68
392,2024-07-11T14:30:00-04:00,97110.31
393,2024-07-11T15:35:00-04:00,96744.95
394,2024-07-15T09:30:00-04:00,97705.53
395,2024-07-12T11:55:00-04:00,97200.92
396,2024-07-15T09:45:00-04:00,97827.12
397,2024-07-15T11:30:00-04:00,97329.74
398,2024-07-15T15:30:00-04:00,98265.45
399,2024-07-15T15:45:00-04:00,99223.16
400,2024-07-16T09:30:00-04:00,98714.85
401,2024-07-15T15:55:00-04:00,98414.24
402,2024-07-16T13:15:00-04:00,97916.01
403,2024-07-16T10:15:00-04:00,97409.66
404,2024-07-16T12:05:00-04:00,97090.69
405,2024-07-16T14:00:00-04:00,96854.53
406,2024-07-17T09:30:00-04:00,96355.61
407,2024-07-17T12:50:00-04:00,95865.31
408,2024-07-17T13:45:00-04:00,95665.74
409,2024-07-17T15:05:00-04:00,95255.21
410,2024-07-18T10:40:00-04:00,94770.59
411,2024-07-18T10:20:00-04:00,94393.44
412,2024-07-18T13:55:00-04:00,93921.21
413,2024-07-18T13:25:00-04:00,93435.58
414,2024-07-18T14:50:00-04:00,94353.54
415,2024-07-19T09:30:00-04:00,95283.81
416,2024-07-19T10:35:00-04:00,96222.94
417,2024-07-19T11:00:00-04:00,95723.86
418,2024-07-22T09:30:00-04:00,95236.65
419,2024-07-19T11:55:00-04:00,94907.08
420,2024-07-19T13:30:00-04:00,94494.73
421,2024-07-19T12:55:00-04:00,94010.43
422,2024-07-24T09:30:00-04:00,93536.38
423,2024-07-22T10:26:00-04:00,93062.67
424,2024-07-22T09:46:00-04:00,92763.96
425,2024-07-22T14:46:00-04:00,93627.62
426,2024-07-22T12:51:00-04:00,93781.07
427,2024-07-22T14:46:00-04:00,94375.35
428,2024-07-24T09:30:00-04:00,95315.18
429,2024-07-23T11:15:00-04:00,94830.23
430,2024-07-23T14:25:00-04:00,94440.77
431,2024-07-23T15:35:00-04:00,93961.74
432,2024-09-23T10:05:00-04:00,93490.95
433,2024-07-24T10:00:00-04:00,94420.29
434,2024-07-24T12:20:00-04:00,93943.10
435,2024-07-24T11:50:00-04:00,93466.04
436,2024-07-24T10:05:00-04:00,93011.88
437,2024-07-24T13:55:00-04:00,92529.64
438,2024-07-24T12:30:00-04:00,92049.12
439,2024-07-24T14:10:00-04:00,91574.65
440,2024-07-24T14:10:00-04:00,91430.95
441,2024-07-24T15:40:00-04:00,91043.10
442,2024-07-25T09:30:00-04:00,90638.51
443,2024-07-25T11:20:00-04:00,90170.69
444,2024-07-25T13:20:00-04:00,89710.13
445,2024-07-25T15:25:00-04:00,89247.35
446,2024-07-26T09:30:00-04:00,88922.82
447,2024-07-26T13:05:00-04:00,88471.25
448,2024-07-29T09:30:00-04:00,88024.57
449,2024-07-26T13:20:00-04:00,88889.76
450,2024-07-26T12:15:00-04:00,89336.22
451,2024-07-26T13:30:00-04:00,89020.45
452,2024-07-30T11:35:00-04:00,88569.69
453,2024-07-29T11:10:00-04:00,88117.93
454,2024-07-29T10:10:00-04:00,87662.35
455,2024-07-29T11:00:00-04:00,87208.68
456,2024-07-29T11:45:00-04:00,86756.01
457,2024-07-29T13:25:00-04:00,86439.30
458,2024-07-29T13:20:00-04:00,85990.19
459,2024-07-29T13:15:00-04:00,85722.44
460,2024-07-29T15:30:00-04:00,85280.75
461,2024-07-30T12:20:00-04:00,86127.86
462,2024-07-30T12:50:00-04:00,86979.54
463,2024-07-30T12:20:00-04:00,87835.38
464,2024-07-30T12:55:00-04:00,88701.59
465,2024-07-30T13:35:00-04:00,88247.62
466,2024-07-30T13:30:00-04:00,87792.82
467,2024-07-30T13:10:00-04:00,87341.88
468,2024-07-30T13:05:00-04:00,87130.30
469,2024-08-01T09:30:00-04:00,86689.69
470,2024-07-31T13:40:00-04:00,86249.27
471,2024-07-31T13:40:00-04:00,85812.89
472,2024-07-31T10:20:00-04:00,85372.51
473,2024-07-31T14:05:00-04:00,84928.98
474,2024-07-31T15:25:00-04:00,84493.71
475,2024-07-31T15:15:00-04:00,84185.17
476,2024-08-01T12:30:00-04:00,85015.55
477,2024-08-01T11:15:00-04:00,84574.12
478,2024-08-01T13:10:00-04:00,85404.03
479,2024-08-01T13:05:00-04:00,85779.77
480,2024-08-01T13:10:00-04:00,86122.82
481,2024-08-01T13:35:00-04:00,86863.02
482,2024-08-01T13:30:00-04:00,87287.12
483,2024-08-01T13:35:00-04:00,87737.50
484,2024-08-01T13:50:00-04:00,87288.00
485,2024-08-01T13:50:00-04:00,86838.37
486,2024-08-02T09:30:00-04:00,87696.05
487,2024-08-02T09:30:00-04:00,88561.25
488,2024-08-01T15:15:00-04:00,88101.68
489,2024-08-02T10:30:00-04:00,87655.53
490,2024-08-05T09:30:00-04:00,88526.83
491,2024-08-02T11:35:00-04:00,88073.14
492,2024-08-02T11:30:00-04:00,87617.44
493,2024-08-02T14:10:00-04:00,87298.80
494,2024-08-05T13:05:00-04:00,87031.56
495,2024-08-05T14:30:00-04:00,86582.23
496,2024-08-05T15:25:00-04:00,86137.87
497,2024-08-05T15:00:00-04:00,85857.99
498,2024-08-06T09:50:00-04:00,85446.09
499,2024-08-06T12:50:00-04:00,86240.57
500,2024-08-06T12:35:00-04:00,85866.96
501,2024-08-06T15:05:00-04:00,85426.85
502,2024-08-06T14:30:00-04:00,85186.04
503,2024-08-06T14:45:00-04:00,85093.33
504,2024-08-06T15:30:00-04:00,84657.64
505,2024-08-07T12:20:00-04:00,84223.27
506,2024-08-07T14:45:00-04:00,85053.85
507,2024-08-07T15:00:00-04:00,84617.17
508,2024-08-09T10:35:00-04:00,84186.77
509,2024-08-08T14:15:00-04:00,85017.54
510,2024-08-08T11:45:00-04:00,84581.07
511,2024-08-08T15:00:00-04:00,84223.51
512,2024-08-08T15:00:00-04:00,83786.84
513,2024-08-08T13:40:00-04:00,83564.59
514,2024-08-08T14:35:00-04:00,83152.19
515,2024-08-08T14:25:00-04:00,82984.99
516,2024-08-08T15:10:00-04:00,82868.15
517,2024-08-08T15:40:00-04:00,82470.76
518,2024-08-09T11:00:00-04:00,82048.38
519,2024-08-12T09:30:00-04:00,81624.20
520,2024-08-12T09:30:00-04:00,81251.48
521,2024-08-09T14:10:00-04:00,80901.28
522,2024-08-09T13:50:00-04:00,80482.25
523,2024-08-09T13:40:00-04:00,80357.76
524,2024-08-12T09:55:00-04:00,81149.72
525,2024-08-12T14:00:00-04:00,80739.18
526,2024-08-12T15:50:00-04:00,80320.94
527,2024-08-12T14:10:00-04:00,80171.68
528,2024-08-15T09:30:00-04:00,80969.14
529,2024-08-14T10:35:00-04:00,80560.23
530,2024-08-13T10:00:00-04:00,81260.42
531,2024-08-13T13:10:00-04:00,82062.99
532,2024-08-13T11:30:00-04:00,81642.44
533,2024-08-13T13:10:00-04:00,82076.98
534,2024-08-13T13:05:00-04:00,82346.83
535,2024-08-13T13:45:00-04:00,81926.93
536,2024-08-13T13:25:00-04:00,81528.98
537,2024-08-14T09:30:00-04:00,81199.21
538,2024-08-14T12:40:00-04:00,82004.00
539,2024-08-14T10:25:00-04:00,82808.12
540,2024-08-14T12:10:00-04:00,82787.48
541,2024-08-14T13:05:00-04:00,82359.41
542,2024-08-15T10:25:00-04:00,83179.31
543,2024-08-16T10:10:00-04:00,84007.49
544,2024-08-15T10:30:00-04:00,84839.22
545,2024-08-15T10:10:00-04:00,85550.43
546,2024-08-16T09:30:00-04:00,85114.19
547,2024-08-16T09:30:00-04:00,84675.09
548,2024-08-15T11:30:00-04:00,84242.35
549,2024-08-15T11:10:00-04:00,83824.21
550,2024-08-15T14:15:00-04:00,83452.97
551,2024-08-15T14:00:00-04:00,83168.90
552,2024-08-16T11:20:00-04:00,82745.17
553,2024-08-16T10:10:00-04:00,83442.95
554,2024-08-16T10:20:00-04:00,83011.93
555,2024-08-16T13:50:00-04:00,82823.68
556,2024-08-19T09:30:00-04:00,82411.57
557,2024-08-19T14:45:00-04:00,83222.01
558,2024-08-19T14:45:00-04:00,83495.88
559,2024-08-20T09:30:00-04:00,84270.11
560,2024-08-19T15:00:00-04:00,84118.49
561,2024-08-20T09:40:00-04:00,84008.20
562,2024-08-20T11:15:00-04:00,83581.29
563,2024-08-20T13:30:00-04:00,83269.08
564,2024-08-21T14:25:00-04:00,83762.08
565,2024-08-21T14:00:00-04:00,84129.92
566,2024-08-21T15:00:00-04:00,83826.26
567,2024-08-21T14:35:00-04:00,83543.53
568,2024-08-22T11:35:00-04:00,84368.69
569,2024-08-22T11:40:00-04:00,85198.40
570,2024-08-22T15:35:00-04:00,86041.75
571,2024-08-22T12:40:00-04:00,85600.49
572,2024-08-22T15:30:00-04:00,86440.60
573,2024-08-22T15:35:00-04:00,87189.40
574,2024-08-22T15:50:00-04:00,88046.92
575,2024-08-22T14:15:00-04:00,87860.31
576,2024-08-22T15:40:00-04:00,88420.72
577,2024-08-23T09:30:00-04:00,87965.39
578,2024-08-23T09:30:00-04:00,87556.77
579,2024-08-22T15:50:00-04:00,87878.77
580,2024-08-26T10:15:00-04:00,87431.80
581,2024-08-23T10:00:00-04:00,88290.64
