sequence,timestamp,equity
89,2024-06-13T09:30:00-04:00,101611.47
90,2024-06-12T12:45:00-04:00,101086.86
91,2024-06-17T10:30:00-04:00,100576.10
92,2024-06-14T12:45:00-04:00,100061.62
93,2024-06-17T14:00:00-04:00,101057.52
94,2024-06-20T09:30:00-04:00,100547.70
95,2024-06-20T09:30:00-04:00,100040.26
96,2024-06-17T14:15:00-04:00,99520.51
97,2024-06-24T09:30:00-04:00,99016.56
98,2024-06-18T11:15:00-04:00,98526.18
99,2024-06-24T09:30:00-04:00,98027.85
100,2024-06-20T15:30:00-04:00,97518.42
101,2024-06-24T10:15:00-04:00,97025.48
102,2024-06-26T09:30:00-04:00,97987.39
103,2024-06-28T10:00:00-04:00,98963.74
104,2024-06-28T09:30:00-04:00,99946.25
105,2024-06-27T09:30:00-04:00,99431.08
106,2024-06-27T09:30:00-04:00,98915.23
107,2024-06-28T12:30:00-04:00,98413.50
108,2024-06-28T10:15:00-04:00,97912.80
109,2024-07-02T09:30:00-04:00,98888.09
110,2024-07-02T09:30:00-04:00,99870.52
111,2024-07-01T15:00:00-04:00,99356.50
112,2024-07-03T09:30:00-04:00,100346.33
113,2024-07-03T10:00:00-04:00,101346.35
114,2024-07-03T10:00:00-04:00,102355.52
115,2024-07-02T13:30:00-04:00,101834.17
116,2024-07-09T11:45:00-04:00,102850.08
117,2024-07-03T10:30:00-04:00,103873.11
118,2024-07-08T11:30:00-04:00,104908.09
119,2024-07-03T11:00:00-04:00,104379.28
120,2024-07-08T13:15:00-04:00,103850.67
121,2024-07-08T12:45:00-04:00,103323.29
122,2024-07-08T12:15:00-04:00,102798.06
123,2024-07-10T10:30:00-04:00,102275.98
124,2024-07-09T13:00:00-04:00,101781.15
125,2024-07-10T14:45:00-04:00,101258.08
126,2024-07-11T10:15:00-04:00,100738.00
127,2024-07-12T09:45:00-04:00,100231.45
128,2024-07-15T11:45:00-04:00,99724.44
129,2024-07-16T09:30:00-04:00,99219.23
130,2024-07-16T09:30:00-04:00,99016.72
131,2024-07-16T13:15:00-04:00,98518.10
132,2024-07-17T13:30:00-04:00,98013.65
133,2024-07-18T10:30:00-04:00,97516.31
134,2024-07-18T14:00:00-04:00,97019.81
135,2024-07-19T10:00:00-04:00,97978.68
136,2024-07-19T11:30:00-04:00,98951.16
137,2024-07-22T09:30:00-04:00,98450.32
138,2024-07-22T09:30:00-04:00,97949.68
139,2024-07-24T09:30:00-04:00,97456.35
140,2024-07-25T12:30:00-04:00,96966.94
141,2024-07-24T11:45:00-04:00,96473.87
142,2024-07-26T09:30:00-04:00,95988.08
143,2024-07-25T13:15:00-04:00,95493.60
144,2024-07-29T09:30:00-04:00,95010.11
145,2024-07-30T11:30:00-04:00,94531.45
146,2024-07-29T11:30:00-04:00,94051.30
147,2024-07-29T11:00:00-04:00,93573.98
148,2024-07-31T09:30:00-04:00,93100.70
149,2024-07-31T09:30:00-04:00,92627.55
150,2024-07-31T13:30:00-04:00,92156.64
151,2024-08-01T13:15:00-04:00,93069.40
152,2024-08-01T14:15:00-04:00,93992.36
153,2024-08-01T14:30:00-04:00,94924.08
154,2024-08-01T13:15:00-04:00,95605.23
155,2024-08-01T14:45:00-04:00,96550.76
156,2024-08-02T09:30:00-04:00,97508.26
157,2024-08-01T14:30:00-04:00,98465.96
158,2024-08-02T10:00:00-04:00,99442.16
159,2024-08-02T10:45:00-04:00,100429.50
160,2024-08-01T15:15:00-04:00,99907.89
161,2024-08-05T09:30:00-04:00,100901.51
162,2024-08-02T11:30:00-04:00,100485.35
163,2024-08-06T15:00:00-04:00,99972.69
164,2024-08-07T15:45:00-04:00,100962.94
165,2024-08-08T09:30:00-04:00,100452.32
166,2024-08-08T09:30:00-04:00,99932.33
167,2024-08-08T11:45:00-04:00,99418.21
168,2024-08-08T15:00:00-04:00,98953.75
169,2024-08-08T14:45:00-04:00,98440.18
170,2024-08-09T11:00:00-04:00,97939.62
171,2024-08-12T09:30:00-04:00,97436.67
172,2024-08-16T09:30:00-04:00,98407.82
173,2024-08-14T10:00:00-04:00,97909.59
174,2024-08-14T09:45:00-04:00,97410.80
175,2024-08-13T13:45:00-04:00,96907.88
176,2024-08-15T09:30:00-04:00,96419.76
177,2024-08-20T09:30:00-04:00,97380.59
178,2024-08-16T09:30:00-04:00,96887.94
179,2024-08-16T09:30:00-04:00,96395.25
180,2024-08-22T15:45:00-04:00,95910.30
181,2024-08-22T11:30:00-04:00,95427.12
182,2024-08-22T11:30:00-04:00,96366.23
183,2024-08-22T15:45:00-04:00,97321.59
184,2024-08-23T09:30:00-04:00,96825.40
185,2024-08-23T09:30:00-04:00,96333.03
186,2024-08-23T11:00:00-04:00,95846.19
187,2024-08-23T10:45:00-04:00,95357.00
188,2024-08-28T13:45:00-04:00,96306.39
189,2024-08-27T09:30:00-04:00,95814.51
190,2024-09-03T09:30:00-04:00,95332.16
191,2024-08-29T09:30:00-04:00,94849.38
192,2024-08-28T12:45:00-04:00,94357.39
193,2024-08-28T15:00:00-04:00,93874.91
194,2024-08-30T09:30:00-04:00,93395.47
195,2024-08-30T15:15:00-04:00,93995.97
196,2024-09-03T14:30:00-04:00,93521.20
197,2024-09-03T14:15:00-04:00,93046.59
198,2024-09-04T09:30:00-04:00,92571.26
199,2024-09-05T09:30:00-04:00,93490.13
200,2024-09-05T09:30:00-04:00,94418.47
201,2024-09-06T10:00:00-04:00,93943.54
202,2024-09-05T11:15:00-04:00,93469.43
203,2024-09-05T11:00:00-04:00,92997.13
204,2024-09-17T09:30:00-04:00,92529.83
205,2024-09-06T15:30:00-04:00,93450.23
206,2024-09-06T15:30:00-04:00,94377.74
207,2024-09-06T15:30:00-04:00,95310.28
208,2024-09-06T13:15:00-04:00,94822.90
209,2024-09-09T09:30:00-04:00,94336.75
210,2024-09-06T14:30:00-04:00,93846.37
211,2024-09-11T09:30:00-04:00,93365.31
212,2024-09-11T11:00:00-04:00,92885.71
213,2024-09-11T15:30:00-04:00,93363.72
214,2024-09-12T10:30:00-04:00,92891.18
215,2024-09-16T09:30:00-04:00,92423.29
216,2024-09-20T11:00:00-04:00,91952.74
217,2024-09-20T09:45:00-04:00,91485.58
218,2024-09-19T12:15:00-04:00,91282.24
219,2024-09-24T09:45:00-04:00,92190.50
220,2024-09-23T12:15:00-04:00,91714.93
221,2024-10-01T10:30:00-04:00,91253.13
222,2024-09-26T09:30:00-04:00,92155.63
223,2024-09-26T10:30:00-04:00,91688.40
224,2024-09-27T09:30:00-04:00,91225.07
225,2024-09-30T10:30:00-04:00,90764.08
226,2024-09-30T11:45:00-04:00,90301.77
227,2024-10-01T14:00:00-04:00,89847.16
228,2024-10-01T10:45:00-04:00,89382.80
229,2024-10-02T11:00:00-04:00,88929.26
230,2024-10-03T14:30:00-04:00,89811.10
231,2024-10-04T09:30:00-04:00,89355.82
232,2024-10-04T09:30:00-04:00,88900.49
233,2024-10-04T10:00:00-04:00,88488.94
234,2024-10-04T11:30:00-04:00,88039.96
235,2024-10-09T10:15:00-04:00,87591.25
236,2024-10-08T09:30:00-04:00,87334.82
237,2024-10-09T11:15:00-04:00,86883.68
238,2024-10-10T09:45:00-04:00,87743.85
239,2024-10-10T11:45:00-04:00,87299.53
240,2024-10-14T10:30:00-04:00,86851.16
241,2024-10-24T09:30:00-04:00,86405.62
242,2024-10-24T09:30:00-04:00,85962.85
243,2024-10-23T15:30:00-04:00,85595.93
244,2024-10-23T14:15:00-04:00,85151.78
245,2024-10-25T09:30:00-04:00,86000.03
246,2024-10-24T15:30:00-04:00,86854.33
247,2024-10-24T14:45:00-04:00,87714.10
248,2024-10-24T15:30:00-04:00,88583.86
249,2024-10-24T14:45:00-04:00,89453.97
250,2024-10-24T14:45:00-04:00,90167.21
251,2024-10-25T09:30:00-04:00,89704.86
252,2024-10-25T09:30:00-04:00,89243.58
253,2024-10-31T09:45:00-04:00,88795.68
254,2024-10-25T10:15:00-04:00,88420.09
255,2024-10-28T12:30:00-04:00,87972.09
256,2024-10-29T09:30:00-04:00,88839.12
257,2024-10-29T09:30:00-04:00,88723.94
258,2024-11-01T12:15:00-04:00,89606.98
259,2024-10-29T13:00:00-04:00,89158.71
260,2024-10-30T15:45:00-04:00,88703.88
261,2024-10-31T09:45:00-04:00,89574.71
262,2024-11-04T09:30:00-05:00,90465.31
263,2024-11-04T09:30:00-05:00,91363.88
264,2024-10-31T11:45:00-04:00,91124.23
265,2024-11-04T09:30:00-05:00,92027.96
266,2024-11-01T15:15:00-04:00,91558.25
267,2024-11-06T09:30:00-05:00,92469.21
268,2024-11-05T14:45:00-05:00,91988.53
269,2024-11-08T09:30:00-05:00,92903.15
270,2024-11-08T09:45:00-05:00,93825.80
271,2024-11-07T12:00:00-05:00,93340.04
272,2024-11-11T09:30:00-05:00,94270.69
273,2024-11-08T14:00:00-05:00,95209.75
274,2024-11-11T09:30:00-05:00,96157.64
275,2024-11-08T13:00:00-05:00,97110.76
276,2024-11-08T15:00:00-05:00,96617.24
277,2024-11-08T14:30:00-05:00,96121.25
278,2024-11-11T11:45:00-05:00,95636.75
279,2024-11-13T09:30:00-05:00,95152.26
280,2024-11-12T13:45:00-05:00,94668.50
281,2024-11-18T09:30:00-05:00,94191.23
282,2024-11-15T09:45:00-05:00,93712.03
283,2024-11-14T14:30:00-05:00,93235.24
284,2024-11-15T12:15:00-05:00,92762.42
285,2024-11-18T11:15:00-05:00,92291.47
286,2024-11-21T09:30:00-05:00,91824.94
287,2024-11-21T09:30:00-05:00,91358.86
288,2024-11-25T15:45:00-05:00,90899.46
289,2024-11-25T09:30:00-05:00,91799.86
290,2024-11-27T10:15:00-05:00,92712.67
291,2024-11-26T10:30:00-05:00,92243.17
292,2024-11-29T09:30:00-05:00,91777.52
293,2024-12-02T09:30:00-05:00,92687.95
294,2024-12-06T15:30:00-05:00,93612.48
295,2024-12-05T09:30:00-05:00,94542.51
296,2024-12-09T09:30:00-05:00,95485.52
297,2024-12-09T09:30:00-05:00,96437.54
298,2024-12-09T09:30:00-05:00,97394.60
299,2024-12-09T09:30:00-05:00,98360.37
300,2024-12-09T10:30:00-05:00,97865.99
301,2024-12-09T10:30:00-05:00,97373.15
302,2024-12-13T13:45:00-05:00,98344.32
303,2024-12-11T14:15:00-05:00,99323.58
304,2024-12-10T10:45:00-05:00,98814.72
305,2024-12-10T14:45:00-05:00,98307.66
306,2024-12-11T15:45:00-05:00,99276.25
307,2024-12-12T10:45:00-05:00,100257.40
308,2024-12-11T15:45:00-05:00,101094.88
309,2024-12-13T10:45:00-05:00,100580.83
310,2024-12-13T15:15:00-05:00,100059.21
311,2024-12-17T09:30:00-05:00,101055.86
312,2024-12-16T15:45:00-05:00,102058.90
313,2024-12-17T09:30:00-05:00,103073.44
314,2024-12-16T15:45:00-05:00,104089.45
315,2024-12-17T12:00:00-05:00,103565.82
316,2024-12-18T12:00:00-05:00,103037.35
317,2024-12-19T12:15:00-05:00,104064.61
318,2024-12-19T09:30:00-05:00,103542.16
319,2024-12-19T12:45:00-05:00,103018.52
320,2024-12-20T15:30:00-05:00,102497.02
321,2024-12-23T10:00:00-05:00,103512.89
322,2024-12-23T11:15:00-05:00,102989.11
323,2024-12-27T10:00:00-05:00,102470.99
324,2024-12-26T09:45:00-05:00,101949.42
325,2024-12-26T09:45:00-05:00,101435.35
326,2024-12-26T09:45:00-05:00,100908.71
327,2024-12-30T09:30:00-05:00,101913.52
328,2024-12-30T09:30:00-05:00,102925.20
329,2024-12-31T14:15:00-05:00,103949.32
330,2024-12-31T15:15:00-05:00,103422.59
331,2025-01-03T15:15:00-05:00,104452.71
332,2025-01-03T15:00:00-05:00,105491.32
333,2025-01-03T14:15:00-05:00,106534.13
334,2025-01-03T15:45:00-05:00,107589.99
335,2025-01-03T15:45:00-05:00,108652.00
336,2025-01-06T09:30:00-05:00,109728.66
337,2025-01-06T09:30:00-05:00,110816.22
338,2025-01-06T11:45:00-05:00,110259.12
339,2025-01-06T15:15:00-05:00,109820.05
340,2025-01-14T09:30:00-05:00,109267.00
341,2025-01-08T10:00:00-05:00,108714.58
342,2025-01-07T15:45:00-05:00,108155.32
343,2025-01-14T15:15:00-05:00,107612.75
344,2025-01-14T10:00:00-05:00,107255.51
345,2025-01-15T09:30:00-05:00,106712.46
346,2025-01-15T15:00:00-05:00,107771.49
347,2025-01-15T15:00:00-05:00,108833.82
348,2025-01-16T09:30:00-05:00,108279.79
349,2025-01-15T15:15:00-05:00,109341.78
350,2025-01-16T09:30:00-05:00,108782.13
351,2025-01-17T12:15:00-05:00,109857.86
352,2025-01-17T12:45:00-05:00,109560.51
353,2025-01-17T15:00:00-05:00,109000.29
354,2025-02-06T09:30:00-05:00,110088.23
355,2025-01-27T09:30:00-05:00,111172.59
356,2025-01-27T15:45:00-05:00,110610.54
357,2025-01-27T15:15:00-05:00,110225.36
358,2025-01-28T15:15:00-05:00,110830.16
359,2025-01-28T15:45:00-05:00,110377.04
360,2025-01-29T12:30:00-05:00,109805.50
361,2025-02-03T09:30:00-05:00,109253.12
362,2025-01-31T14:00:00-05:00,108696.98
363,2025-01-31T13:15:00-05:00,108138.41
364,2025-02-03T09:30:00-05:00,109208.26
365,2025-02-05T09:30:00-05:00,108653.49
366,2025-02-05T15:30:00-05:00,109531.66
367,2025-02-05T15:45:00-05:00,108968.33
368,2025-02-07T09:45:00-05:00,108419.65
369,2025-02-07T09:30:00-05:00,107872.83
370,2025-02-07T10:00:00-05:00,107323.69
371,2025-02-07T10:00:00-05:00,106780.83
372,2025-02-10T09:30:00-05:00,107838.13
373,2025-02-07T15:15:00-05:00,108658.27
374,2025-02-10T09:30:00-05:00,109729.44
375,2025-02-11T15:00:00-05:00,110822.72
376,2025-02-11T11:00:00-05:00,111923.15
377,2025-02-12T12:45:00-05:00,111357.93
378,2025-02-11T13:15:00-05:00,112460.16
379,2025-02-11T12:30:00-05:00,113217.91
380,2025-02-11T14:00:00-05:00,112643.34
381,2025-02-12T09:30:00-05:00,112071.82
382,2025-02-13T10:15:00-05:00,113187.02
383,2025-02-12T15:30:00-05:00,112612.37
384,2025-02-12T13:00:00-05:00,113246.13
385,2025-02-13T10:45:00-05:00,114370.80
386,2025-02-14T11:00:00-05:00,113793.41
387,2025-02-13T11:00:00-05:00,113215.07
388,2025-02-18T14:45:00-05:00,112636.99
389,2025-02-20T09:45:00-05:00,112069.80
390,2025-02-24T10:00:00-05:00,113187.22
391,2025-02-21T12:15:00-05:00,114311.86
392,2025-02-24T09:45:00-05:00,115449.64
393,2025-02-21T11:00:00-05:00,115997.49
394,2025-02-21T14:15:00-05:00,117145.38
395,2025-02-21T14:15:00-05:00,118302.34
396,2025-02-24T09:30:00-05:00,117699.06
397,2025-02-25T10:15:00-05:00,118872.60
398,2025-02-27T09:45:00-05:00,120058.83
399,2025-02-26T10:15:00-05:00,121254.74
400,2025-02-27T10:00:00-05:00,122463.64
401,2025-02-26T09:45:00-05:00,121842.81
402,2025-02-25T14:30:00-05:00,121222.34
403,2025-02-27T09:30:00-05:00,120605.90
404,2025-02-27T09:30:00-05:00,119989.95
405,2025-02-26T15:45:00-05:00,119376.58
406,2025-02-27T10:15:00-05:00,118773.12
407,2025-03-04T09:45:00-05:00,119956.63
408,2025-03-03T15:45:00-05:00,119346.58
409,2025-03-04T13:45:00-05:00,118745.97
410,2025-03-04T15:30:00-05:00,118144.14
411,2025-03-06T10:30:00-05:00,117547.66
412,2025-03-07T12:45:00-05:00,116954.61
413,2025-03-10T13:00:00-04:00,118120.61
414,2025-03-10T11:30:00-04:00,117519.49
415,2025-03-11T10:45:00-04:00,118690.39
416,2025-03-10T14:45:00-04:00,119870.59
417,2025-03-11T09:30:00-04:00,119263.52
418,2025-03-14T09:30:00-04:00,118664.85
419,2025-03-13T10:15:00-04:00,118061.28
420,2025-03-18T09:30:00-04:00,119237.38
421,2025-03-18T09:30:00-04:00,120423.30
422,2025-03-17T13:15:00-04:00,119804.76
423,2025-03-17T13:00:00-04:00,119192.27
424,2025-03-19T09:30:00-04:00,118591.92
425,2025-03-19T14:00:00-04:00,117992.72
426,2025-03-19T12:30:00-04:00,117518.28
427,2025-03-20T09:30:00-04:00,116925.99
428,2025-03-19T15:45:00-04:00,116568.54
429,2025-03-24T09:30:00-04:00,117730.00
430,2025-03-24T09:30:00-04:00,118895.67
431,2025-03-31T09:30:00-04:00,118299.46
432,2025-03-27T10:45:00-04:00,119479.51
433,2025-03-25T15:15:00-04:00,120669.71
434,2025-03-26T15:30:00-04:00,120061.77
435,2025-03-24T11:15:00-04:00,121220.84
436,2025-03-25T09:30:00-04:00,120600.28
437,2025-03-26T09:30:00-04:00,119985.58
438,2025-03-26T13:45:00-04:00,119371.20
439,2025-03-27T13:15:00-04:00,118770.72
440,2025-03-27T12:15:00-04:00,118173.04
441,2025-03-27T11:30:00-04:00,117567.42
442,2025-03-28T10:30:00-04:00,118737.03
443,2025-03-31T09:30:00-04:00,119921.24
444,2025-03-31T09:30:00-04:00,121113.63
445,2025-03-31T10:00:00-04:00,120493.47
446,2025-04-02T09:30:00-04:00,119886.32
447,2025-04-01T14:15:00-04:00,119278.89
448,2025-04-03T11:15:00-04:00,118667.64
449,2025-04-07T09:30:00-04:00,119850.95
450,2025-04-07T09:30:00-04:00,121046.68
451,2025-04-04T11:00:00-04:00,120437.92
452,2025-04-09T09:30:00-04:00,119831.27
453,2025-04-10T11:45:00-04:00,119229.50
454,2025-04-09T15:45:00-04:00,120414.57
455,2025-04-10T09:30:00-04:00,119806.68
456,2025-04-14T11:15:00-04:00,119202.41
457,2025-04-15T11:30:00-04:00,118598.88
458,2025-04-21T09:30:00-04:00,119780.43
459,2025-04-16T14:45:00-04:00,120962.74
460,2025-04-16T15:45:00-04:00,120350.49
461,2025-04-16T15:45:00-04:00,119739.59
462,2025-04-22T09:30:00-04:00,119134.23
463,2025-04-23T09:30:00-04:00,120322.30
464,2025-04-23T09:30:00-04:00,121521.31
465,2025-04-22T12:00:00-04:00,122725.95
466,2025-04-22T12:00:00-04:00,123931.44
467,2025-04-22T13:00:00-04:00,123300.57
468,2025-04-25T10:30:00-04:00,124528.26
469,2025-04-28T09:30:00-04:00,125769.77
470,2025-04-25T12:30:00-04:00,127020.94
471,2025-04-28T09:30:00-04:00,128283.90
472,2025-04-28T11:00:00-04:00,127636.11
473,2025-04-25T13:30:00-04:00,126982.65
474,2025-04-28T15:00:00-04:00,126343.64
475,2025-04-28T12:00:00-04:00,127533.51
476,2025-04-30T11:15:00-04:00,126891.98
477,2025-05-01T10:45:00-04:00,128150.99
478,2025-05-02T15:30:00-04:00,127497.87
479,2025-05-02T15:00:00-04:00,126848.81
480,2025-05-08T09:30:00-04:00,126207.67
481,2025-05-05T12:45:00-04:00,125566.15
482,2025-05-09T09:30:00-04:00,126814.24
483,2025-05-08T13:00:00-04:00,126165.58
484,2025-05-13T13:15:00-04:00,127424.19
485,2025-05-09T11:15:00-04:00,126781.79
486,2025-05-14T09:30:00-04:00,128042.75
487,2025-05-14T11:30:00-04:00,129316.19
488,2025-05-15T09:30:00-04:00,128657.89
489,2025-05-22T13:15:00-04:00,128007.55
490,2025-05-22T15:45:00-04:00,127352.87
491,2025-05-22T15:30:00-04:00,126785.54
492,2025-05-29T09:30:00-04:00,128045.67
493,2025-05-27T13:30:00-04:00,129312.54
494,2025-05-27T13:15:00-04:00,130499.95
495,2025-05-27T15:30:00-04:00,129828.31
496,2025-05-27T15:00:00-04:00,129157.11
497,2025-05-27T14:45:00-04:00,128641.84
498,2025-06-03T12:30:00-04:00,127992.76
499,2025-06-03T09:30:00-04:00,127347.70
500,2025-06-04T09:30:00-04:00,126701.79
501,2025-06-03T14:00:00-04:00,126048.50
502,2025-06-03T13:30:00-04:00,125521.75
503,2025-06-05T09:30:00-04:00,126772.64
504,2025-06-05T09:30:00-04:00,128030.01
505,2025-06-05T14:30:00-04:00,129306.59
506,2025-06-05T15:15:00-04:00,130596.47
507,2025-06-05T14:15:00-04:00,131889.91
508,2025-06-05T15:00:00-04:00,133202.16
509,2025-06-05T15:00:00-04:00,134528.17
510,2025-06-06T09:30:00-04:00,133851.76
511,2025-06-06T09:30:00-04:00,133179.81
512,2025-06-06T09:30:00-04:00,132509.05
513,2025-06-10T14:30:00-04:00,133828.58
514,2025-06-23T09:45:00-04:00,135163.48
515,2025-06-10T14:45:00-04:00,136500.75
516,2025-06-11T09:30:00-04:00,137848.95
517,2025-06-11T09:30:00-04:00,139210.52
518,2025-06-13T12:15:00-04:00,138503.58
519,2025-06-17T09:45:00-04:00,137804.49
520,2025-06-13T14:30:00-04:00,137108.37
521,2025-06-13T14:30:00-04:00,136413.53
522,2025-06-13T14:00:00-04:00,135709.42
523,2025-06-17T14:00:00-04:00,137055.84
524,2025-06-18T09:45:00-04:00,136358.68
525,2025-06-18T09:30:00-04:00,135666.43
526,2025-06-17T14:45:00-04:00,134962.85
527,2025-06-18T11:45:00-04:00,136294.48
528,2025-06-18T12:15:00-04:00,135593.45
529,2025-06-25T10:00:00-04:00,134912.56
530,2025-06-25T09:45:00-04:00,134233.53
531,2025-06-24T10:00:00-04:00,133558.23
532,2025-06-25T09:45:00-04:00,134885.24
533,2025-06-25T10:00:00-04:00,136226.71
534,2025-07-01T09:30:00-04:00,137584.92
535,2025-07-01T09:30:00-04:00,138957.77
536,2025-07-01T09:30:00-04:00,140343.38
537,2025-07-09T11:00:00-04:00,139630.42
538,2025-07-08T15:00:00-04:00,138919.75
539,2025-07-09T09:30:00-04:00,138209.44
540,2025-07-10T15:00:00-04:00,139578.48
541,2025-07-11T09:30:00-04:00,138859.57
542,2025-07-16T09:30:00-04:00,138142.88
543,2025-07-18T09:45:00-04:00,139516.32
544,2025-07-16T11:30:00-04:00,138795.87
545,2025-07-17T09:30:00-04:00,138242.35
546,2025-07-22T09:45:00-04:00,137541.85
547,2025-07-22T10:30:00-04:00,136837.05
548,2025-07-23T09:30:00-04:00,136129.28
549,2025-07-22T15:15:00-04:00,135422.78
550,2025-07-24T15:45:00-04:00,134794.26
551,2025-07-25T12:00:00-04:00,136126.08
552,2025-07-25T14:00:00-04:00,135434.98
553,2025-07-25T12:15:00-04:00,136766.37
554,2025-07-25T13:00:00-04:00,136070.61
555,2025-07-29T09:45:00-04:00,135381.88
556,2025-07-29T09:30:00-04:00,134695.99
557,2025-07-31T13:45:00-04:00,136035.84
558,2025-07-29T10:30:00-04:00,135403.62
559,2025-07-31T14:00:00-04:00,136749.23
560,2025-07-30T14:45:00-04:00,138096.41
561,2025-07-30T15:45:00-04:00,137437.77
562,2025-07-31T13:45:00-04:00,138311.52
563,2025-08-04T10:00:00-04:00,137611.31
564,2025-08-01T11:45:00-04:00,136918.29
565,2025-08-01T10:15:00-04:00,136210.42
566,2025-08-08T09:30:00-04:00,137565.85
567,2025-08-08T09:30:00-04:00,138931.29
568,2025-08-06T13:00:00-04:00,138214.13
569,2025-08-11T11:00:00-04:00,139590.29
570,2025-08-20T09:45:00-04:00,138888.51
571,2025-08-08T10:30:00-04:00,140253.80
572,2025-08-12T10:00:00-04:00,139544.97
573,2025-08-11T13:30:00-04:00,138825.28
574,2025-08-12T09:45:00-04:00,139769.07
575,2025-08-12T14:45:00-04:00,139061.71
576,2025-08-13T11:00:00-04:00,138357.90
577,2025-08-15T09:30:00-04:00,137657.93
578,2025-08-18T09:30:00-04:00,136957.96
579,2025-08-18T09:30:00-04:00,136260.31
580,2025-08-19T09:45:00-04:00,137596.38
581,2025-08-19T10:30:00-04:00,136900.22
