sequence,timestamp,equity
214,2025-11-04T11:30:00-05:00,99791.37
215,2025-11-05T09:30:00-05:00,99676.03
216,2025-11-06T09:30:00-05:00,99172.23
217,2025-11-06T09:30:00-05:00,98672.67
218,2025-11-07T09:30:00-05:00,98174.78
219,2025-11-14T09:30:00-05:00,97675.46
220,2025-11-14T09:30:00-05:00,97178.69
221,2025-11-18T09:30:00-05:00,96690.88
222,2025-11-20T09:30:00-05:00,97652.25
223,2025-11-21T09:30:00-05:00,98625.91
224,2025-11-25T09:30:00-05:00,98130.64
225,2025-11-25T09:30:00-05:00,97637.85
226,2025-12-08T09:30:00-05:00,97146.18
227,2025-12-08T12:30:00-05:00,96652.41
228,2025-12-11T09:30:00-05:00,97613.60
229,2025-12-15T09:30:00-05:00,97117.85
230,2025-12-15T09:30:00-05:00,96624.63
231,2025-12-16T09:30:00-05:00,96136.22
232,2025-12-17T09:30:00-05:00,95640.48
233,2025-12-18T10:30:00-05:00,96588.25
234,2025-12-22T09:30:00-05:00,96089.54
235,2025-12-22T09:30:00-05:00,95804.23
236,2025-12-23T09:30:00-05:00,95308.45
237,2025-12-23T13:30:00-05:00,94967.43
238,2025-12-26T09:30:00-05:00,94481.67
239,2025-12-26T09:30:00-05:00,93998.39
240,2026-01-02T09:30:00-05:00,93524.81
241,2026-01-05T09:30:00-05:00,93051.82
242,2026-01-12T09:30:00-05:00,93977.29
243,2026-01-08T09:30:00-05:00,93503.35
244,2026-01-08T09:30:00-05:00,93031.81
245,2026-01-08T09:30:00-05:00,92563.30
246,2026-01-08T13:30:00-05:00,92088.88
247,2026-01-08T13:30:00-05:00,91616.89
248,2026-01-08T14:30:00-05:00,92041.30
249,2026-01-09T09:30:00-05:00,91568.70
250,2026-01-12T09:30:00-05:00,91100.53
251,2026-01-14T09:30:00-05:00,90637.45
252,2026-01-20T09:30:00-05:00,90181.80
253,2026-01-15T11:30:00-05:00,89720.72
254,2026-01-16T09:30:00-05:00,89259.17
255,2026-01-16T09:30:00-05:00,88946.23
256,2026-01-20T09:30:00-05:00,89828.97
257,2026-01-22T09:30:00-05:00,90720.56
258,2026-01-22T09:30:00-05:00,91620.99
259,2026-01-22T09:30:00-05:00,92530.36
260,2026-01-27T10:30:00-05:00,92058.27
261,2026-01-28T09:30:00-05:00,91792.07
262,2026-01-30T10:30:00-05:00,91330.01
263,2026-01-30T14:30:00-05:00,92232.76
264,2026-02-03T12:30:00-05:00,91753.60
265,2026-02-04T10:30:00-05:00,91289.78
266,2026-02-05T09:30:00-05:00,90828.08
267,2026-02-05T09:30:00-05:00,90368.73
268,2026-02-06T09:30:00-05:00,91267.00
269,2026-02-06T14:30:00-05:00,90892.46
270,2026-02-23T09:30:00-05:00,91797.49
271,2026-02-23T09:30:00-05:00,92711.53
272,2026-02-26T14:30:00-05:00,92242.58
273,2026-02-26T14:30:00-05:00,91775.63
274,2026-03-20T13:30:00-04:00,91313.96
275,2026-03-20T13:30:00-04:00,90854.82
276,2026-03-10T10:30:00-04:00,90395.83
277,2026-03-10T09:30:00-04:00,91293.34
278,2026-03-10T10:30:00-04:00,92201.64
279,2026-03-16T14:30:00-04:00,91733.86
280,2026-03-19T09:30:00-04:00,91271.08
281,2026-03-27T09:30:00-04:00,92181.00
282,2026-03-20T13:30:00-04:00,91703.67
283,2026-03-20T13:30:00-04:00,91228.81
284,2026-03-26T13:30:00-04:00,90769.76
285,2026-03-26T13:30:00-04:00,90313.02
286,2026-03-26T09:30:00-04:00,91208.56
287,2026-03-26T09:30:00-04:00,92112.97
288,2026-03-27T14:30:00-04:00,91640.11
289,2026-04-08T09:30:00-04:00,92554.08
290,2026-04-08T09:30:00-04:00,93477.16
291,2026-04-08T09:30:00-04:00,94409.45
292,2026-04-01T13:30:00-04:00,95144.14
293,2026-04-02T14:30:00-04:00,94661.10
294,2026-04-07T09:30:00-04:00,95591.23
295,2026-04-07T10:30:00-04:00,96534.27
296,2026-04-14T14:30:00-04:00,96309.04
297,2026-04-15T12:30:00-04:00,97257.25
298,2026-04-17T09:30:00-04:00,96765.35
299,2026-04-21T09:30:00-04:00,96270.79
300,2026-04-21T14:30:00-04:00,96288.68
