sequence,timestamp,equity
133,2025-04-04T09:30:00-04:00,109582.23
134,2025-04-04T09:30:00-04:00,110675.07
135,2025-04-04T09:30:00-04:00,111779.01
136,2025-04-03T09:30:00-04:00,111215.69
137,2025-04-03T09:30:00-04:00,110655.80
138,2025-04-08T12:30:00-04:00,111752.73
139,2025-04-23T09:30:00-04:00,111190.12
140,2025-04-23T09:30:00-04:00,110631.52
141,2025-04-23T09:30:00-04:00,110074.79
142,2025-04-23T09:30:00-04:00,109521.83
143,2025-04-23T09:30:00-04:00,108971.52
144,2025-06-04T09:30:00-04:00,110059.64
145,2025-05-13T09:30:00-04:00,111157.86
146,2025-05-13T09:30:00-04:00,112267.07
147,2025-05-13T09:30:00-04:00,113387.51
148,2025-05-13T09:30:00-04:00,114519.07
149,2025-04-30T09:30:00-04:00,113935.25
150,2025-06-10T14:30:00-04:00,115072.15
151,2025-05-08T10:30:00-04:00,114490.62
152,2025-05-19T09:30:00-04:00,113905.45
153,2025-05-19T09:30:00-04:00,113323.33
154,2025-05-19T09:30:00-04:00,112745.51
155,2025-05-28T09:30:00-04:00,112175.53
156,2025-05-28T09:30:00-04:00,111610.67
157,2025-06-27T09:30:00-04:00,112722.44
158,2025-06-27T09:30:00-04:00,113845.43
159,2025-06-24T12:30:00-04:00,114977.33
160,2025-06-26T10:30:00-04:00,116121.35
161,2025-06-27T09:30:00-04:00,117277.22
162,2025-06-05T13:30:00-04:00,116675.91
163,2025-06-05T13:30:00-04:00,116083.73
164,2025-06-27T09:30:00-04:00,117237.52
165,2025-06-13T09:30:00-04:00,116635.23
166,2025-06-13T09:30:00-04:00,116042.83
167,2025-06-13T09:30:00-04:00,115454.09
168,2025-06-16T09:30:00-04:00,114863.95
169,2025-06-16T09:30:00-04:00,114281.10
170,2025-06-16T09:30:00-04:00,113695.01
171,2025-06-24T09:30:00-04:00,113113.83
172,2025-06-24T09:30:00-04:00,112539.03
173,2025-06-24T09:30:00-04:00,111968.83
