sequence,timestamp,equity
93,2024-05-03T09:30:00-04:00,104953.47
94,2024-05-02T15:30:00-04:00,105173.44
95,2024-05-03T09:30:00-04:00,104783.09
96,2024-05-06T09:30:00-04:00,104240.45
97,2024-05-06T09:30:00-04:00,103700.42
98,2024-05-06T10:30:00-04:00,103629.27
99,2024-05-06T12:45:00-04:00,103538.01
100,2024-05-06T13:45:00-04:00,103424.93
101,2024-05-06T13:45:00-04:00,103335.90
102,2024-05-06T15:45:00-04:00,103182.82
103,2024-05-07T12:00:00-04:00,103101.42
104,2024-05-07T12:30:00-04:00,103126.57
105,2024-05-07T13:45:00-04:00,103295.06
106,2024-05-09T10:30:00-04:00,102965.70
107,2024-05-08T09:30:00-04:00,102830.60
108,2024-05-09T10:45:00-04:00,103349.53
109,2024-05-09T10:00:00-04:00,103290.91
110,2024-05-09T13:00:00-04:00,103146.83
111,2024-05-09T13:00:00-04:00,103002.94
112,2024-05-09T13:30:00-04:00,103033.89
113,2024-05-09T15:30:00-04:00,102928.02
114,2024-05-13T09:30:00-04:00,102681.42
115,2024-05-14T14:30:00-04:00,103104.39
116,2024-05-14T10:00:00-04:00,103003.66
117,2024-05-14T14:30:00-04:00,102728.05
118,2024-05-14T14:30:00-04:00,102453.18
119,2024-05-15T12:00:00-04:00,102525.85
120,2024-05-15T12:30:00-04:00,102450.96
121,2024-05-15T13:45:00-04:00,102393.65
122,2024-05-15T15:45:00-04:00,102288.00
123,2024-05-15T15:45:00-04:00,102145.67
124,2024-05-16T14:00:00-04:00,102414.71
125,2024-05-16T12:00:00-04:00,102541.55
126,2024-05-16T15:30:00-04:00,102326.63
127,2024-05-17T10:00:00-04:00,102228.77
128,2024-05-17T10:15:00-04:00,102294.57
129,2024-05-17T11:30:00-04:00,102114.07
130,2024-05-17T12:45:00-04:00,101985.52
131,2024-05-17T12:45:00-04:00,101881.22
132,2024-05-17T14:00:00-04:00,101706.74
133,2024-05-17T15:15:00-04:00,101935.27
134,2024-05-23T09:30:00-04:00,102487.33
135,2024-05-17T15:45:00-04:00,102416.46
136,2024-05-20T11:30:00-04:00,102347.77
137,2024-05-20T11:30:00-04:00,102271.42
138,2024-05-20T11:30:00-04:00,102195.13
139,2024-05-20T14:00:00-04:00,102390.26
140,2024-05-21T10:30:00-04:00,102543.79
141,2024-05-21T15:00:00-04:00,102473.02
142,2024-05-21T15:00:00-04:00,102376.21
143,2024-05-23T09:30:00-04:00,102727.58
144,2024-05-23T09:30:00-04:00,103080.15
145,2024-05-30T10:00:00-04:00,104093.61
146,2024-05-23T15:45:00-04:00,104263.04
147,2024-05-24T09:30:00-04:00,104658.59
148,2024-05-28T14:30:00-04:00,105084.51
149,2024-05-28T14:15:00-04:00,104935.22
150,2024-05-29T09:30:00-04:00,104679.87
151,2024-05-30T09:30:00-04:00,104449.17
152,2024-05-30T10:30:00-04:00,104306.69
153,2024-05-30T11:00:00-04:00,104222.06
154,2024-05-30T15:15:00-04:00,103991.38
155,2024-05-31T10:15:00-04:00,103455.04
156,2024-05-31T10:15:00-04:00,102921.47
157,2024-05-31T10:15:00-04:00,102390.65
158,2024-05-31T11:15:00-04:00,102290.52
159,2024-05-31T14:00:00-04:00,102648.20
160,2024-06-04T14:15:00-04:00,102352.69
161,2024-06-04T15:00:00-04:00,102634.44
162,2024-06-05T09:30:00-04:00,102247.93
163,2024-06-05T09:30:00-04:00,101862.88
164,2024-06-05T12:30:00-04:00,101763.04
165,2024-06-05T13:30:00-04:00,101694.93
166,2024-06-05T14:15:00-04:00,101611.63
167,2024-06-05T15:45:00-04:00,101499.91
168,2024-06-05T15:45:00-04:00,101401.64
169,2024-06-07T10:30:00-04:00,101180.19
170,2024-06-07T09:30:00-04:00,100977.95
171,2024-06-11T09:45:00-04:00,100671.33
172,2024-06-07T12:45:00-04:00,100287.63
173,2024-06-07T12:45:00-04:00,99905.39
174,2024-06-07T12:45:00-04:00,99524.61
175,2024-06-07T13:15:00-04:00,99441.58
176,2024-06-07T14:00:00-04:00,99733.37
177,2024-06-10T11:30:00-04:00,99956.55
178,2024-06-10T13:45:00-04:00,100316.81
179,2024-06-10T15:00:00-04:00,100170.17
180,2024-06-10T15:45:00-04:00,100296.03
181,2024-06-11T09:30:00-04:00,100594.62
182,2024-06-11T14:15:00-04:00,101061.07
183,2024-06-11T15:45:00-04:00,100958.30
184,2024-06-12T14:00:00-04:00,101257.13
185,2024-06-12T14:00:00-04:00,101555.73
186,2024-06-17T12:00:00-04:00,101031.46
187,2024-06-13T11:00:00-04:00,100507.09
188,2024-06-13T12:15:00-04:00,100316.15
189,2024-06-13T15:00:00-04:00,100713.47
190,2024-06-13T15:00:00-04:00,101117.58
191,2024-06-13T15:45:00-04:00,100996.69
192,2024-06-17T11:00:00-04:00,100608.92
193,2024-06-17T10:15:00-04:00,100475.60
194,2024-06-17T10:15:00-04:00,100342.45
195,2024-06-17T10:45:00-04:00,100283.55
196,2024-06-17T13:15:00-04:00,100169.71
197,2024-06-20T09:30:00-04:00,100005.39
198,2024-06-20T13:00:00-04:00,100503.06
199,2024-06-20T13:00:00-04:00,100247.91
200,2024-06-20T13:00:00-04:00,99993.42
201,2024-06-20T13:30:00-04:00,99920.69
202,2024-06-21T09:30:00-04:00,99570.10
203,2024-06-24T15:45:00-04:00,99255.87
204,2024-06-27T10:15:00-04:00,98959.39
205,2024-06-27T10:15:00-04:00,98663.79
206,2024-06-24T14:00:00-04:00,98576.96
207,2024-06-24T14:45:00-04:00,98682.32
208,2024-06-24T15:45:00-04:00,98556.47
209,2024-06-25T12:45:00-04:00,98354.59
210,2024-06-26T11:45:00-04:00,98667.94
211,2024-06-26T15:45:00-04:00,99101.86
212,2024-06-25T15:15:00-04:00,99000.12
213,2024-06-25T15:45:00-04:00,98869.40
214,2024-06-26T11:45:00-04:00,98565.88
215,2024-06-26T12:45:00-04:00,98669.14
216,2024-06-27T10:00:00-04:00,98515.69
217,2024-06-27T10:45:00-04:00,98651.02
218,2024-06-27T10:45:00-04:00,98786.54
219,2024-06-27T10:45:00-04:00,98925.86
220,2024-06-28T09:30:00-04:00,99185.38
221,2024-07-01T10:00:00-04:00,98779.81
222,2024-07-01T10:45:00-04:00,98449.76
223,2024-07-01T10:45:00-04:00,98277.91
224,2024-07-02T13:00:00-04:00,98749.71
225,2024-07-02T10:30:00-04:00,98595.90
226,2024-07-02T11:15:00-04:00,98543.66
227,2024-07-02T13:00:00-04:00,98366.45
228,2024-07-02T13:00:00-04:00,98189.56
229,2024-07-02T13:00:00-04:00,98012.99
230,2024-07-02T13:45:00-04:00,97968.29
231,2024-07-02T14:45:00-04:00,97923.65
232,2024-07-02T15:15:00-04:00,97870.10
233,2024-07-03T11:00:00-04:00,97682.98
234,2024-07-03T11:00:00-04:00,97496.23
235,2024-07-03T12:00:00-04:00,97391.63
236,2024-07-03T12:00:00-04:00,97306.64
237,2024-07-03T12:45:00-04:00,97217.39
238,2024-07-05T10:45:00-04:00,97025.27
239,2024-07-05T10:45:00-04:00,96833.53
240,2024-07-05T10:45:00-04:00,96696.63
241,2024-07-05T13:15:00-04:00,96579.05
242,2024-07-05T13:15:00-04:00,96461.61
243,2024-07-05T15:15:00-04:00,96393.58
244,2024-07-08T10:15:00-04:00,96499.16
245,2024-07-09T09:30:00-04:00,96705.94
246,2024-07-09T10:15:00-04:00,96799.90
247,2024-07-09T10:45:00-04:00,96626.27
248,2024-07-09T13:00:00-04:00,96494.02
249,2024-07-10T09:30:00-04:00,96269.91
250,2024-07-09T15:00:00-04:00,96202.18
251,2024-07-10T09:30:00-04:00,96272.93
252,2024-07-10T09:30:00-04:00,96355.86
253,2024-07-10T11:30:00-04:00,96267.43
254,2024-07-10T11:30:00-04:00,96144.67
255,2024-07-10T14:45:00-04:00,96073.89
256,2024-07-10T14:45:00-04:00,96003.16
257,2024-07-11T10:45:00-04:00,96422.06
258,2024-07-12T13:15:00-04:00,95959.16
259,2024-07-11T12:45:00-04:00,95778.08
260,2024-07-11T12:45:00-04:00,95583.61
261,2024-07-11T13:45:00-04:00,95421.15
262,2024-07-11T13:45:00-04:00,95194.83
263,2024-07-11T15:30:00-04:00,95367.40
264,2024-07-12T13:00:00-04:00,95183.35
265,2024-07-12T13:00:00-04:00,94999.66
266,2024-07-12T13:00:00-04:00,94816.32
267,2024-07-12T15:30:00-04:00,94953.94
268,2024-07-17T09:30:00-04:00,94460.94
269,2024-07-15T13:00:00-04:00,94813.08
270,2024-07-15T13:00:00-04:00,95159.78
271,2024-07-17T09:30:00-04:00,94668.89
272,2024-07-16T14:45:00-04:00,94492.03
273,2024-07-16T14:45:00-04:00,94315.50
274,2024-07-16T15:30:00-04:00,94258.19
275,2024-07-16T15:30:00-04:00,94210.95
276,2024-07-19T13:15:00-04:00,95143.94
277,2024-07-19T13:15:00-04:00,96086.17
278,2024-07-17T11:15:00-04:00,95910.50
279,2024-07-17T11:45:00-04:00,95817.44
280,2024-07-17T13:00:00-04:00,95642.02
281,2024-07-17T13:00:00-04:00,95466.92
282,2024-07-18T10:00:00-04:00,95708.15
283,2024-07-18T10:00:00-04:00,95949.99
284,2024-07-18T10:00:00-04:00,96226.81
285,2024-07-18T10:30:00-04:00,96445.21
286,2024-07-19T11:15:00-04:00,97393.36
287,2024-07-18T11:00:00-04:00,97176.06
288,2024-07-18T12:30:00-04:00,97332.37
289,2024-07-18T14:30:00-04:00,97036.19
290,2024-07-18T14:30:00-04:00,96740.92
291,2024-07-18T15:45:00-04:00,97068.90
292,2024-07-19T11:00:00-04:00,96687.60
293,2024-07-19T12:30:00-04:00,96350.18
294,2024-07-19T12:30:00-04:00,96013.93
295,2024-07-19T12:30:00-04:00,95678.85
296,2024-07-19T13:00:00-04:00,95586.57
297,2024-07-19T13:45:00-04:00,95717.36
298,2024-07-22T09:30:00-04:00,96217.34
299,2024-07-22T10:45:00-04:00,95863.69
300,2024-07-22T11:30:00-04:00,96229.16
301,2024-07-22T13:30:00-04:00,95737.22
302,2024-07-22T14:30:00-04:00,95630.88
303,2024-07-23T09:30:00-04:00,95534.19
304,2024-07-23T09:30:00-04:00,95437.59
305,2024-07-23T11:15:00-04:00,95234.60
306,2024-07-23T11:15:00-04:00,95032.04
307,2024-07-23T11:15:00-04:00,94829.91
308,2024-07-23T12:15:00-04:00,94943.91
309,2024-07-24T11:00:00-04:00,94867.67
310,2024-07-24T11:00:00-04:00,94791.50
311,2024-07-24T12:30:00-04:00,94722.03
312,2024-07-24T14:15:00-04:00,94520.51
313,2024-07-24T15:45:00-04:00,94397.00
314,2024-07-25T12:30:00-04:00,95324.09
315,2024-07-25T12:30:00-04:00,96260.29
316,2024-07-25T12:30:00-04:00,97205.68
317,2024-07-25T13:00:00-04:00,97095.45
318,2024-07-25T15:45:00-04:00,98047.10
319,2024-07-31T14:45:00-04:00,99016.54
320,2024-07-26T13:15:00-04:00,98908.84
321,2024-07-30T09:30:00-04:00,98416.79
322,2024-07-30T09:30:00-04:00,97927.20
323,2024-07-30T11:00:00-04:00,97419.16
324,2024-07-30T09:30:00-04:00,97092.38
325,2024-07-30T10:30:00-04:00,97449.79
326,2024-07-30T12:15:00-04:00,97315.01
327,2024-07-30T12:45:00-04:00,97167.80
328,2024-07-30T12:45:00-04:00,97027.99
329,2024-07-31T09:30:00-04:00,97721.18
330,2024-07-31T09:30:00-04:00,98419.34
331,2024-07-31T11:30:00-04:00,98270.93
332,2024-07-31T14:30:00-04:00,98068.34
333,2024-07-31T15:15:00-04:00,98539.01
334,2024-08-01T09:30:00-04:00,98031.90
335,2024-08-01T11:00:00-04:00,98992.91
336,2024-08-01T11:00:00-04:00,99963.35
337,2024-08-01T12:30:00-04:00,99635.36
338,2024-08-01T14:15:00-04:00,99240.81
339,2024-08-01T14:15:00-04:00,99127.41
340,2024-08-01T15:00:00-04:00,99303.99
341,2024-08-01T15:45:00-04:00,99695.59
342,2024-08-01T15:45:00-04:00,100088.74
343,2024-08-02T11:15:00-04:00,99964.71
344,2024-08-02T11:30:00-04:00,100299.58
345,2024-08-05T09:30:00-04:00,99782.11
346,2024-08-06T10:45:00-04:00,100765.62
347,2024-08-06T10:30:00-04:00,100496.90
348,2024-08-06T12:15:00-04:00,100093.56
349,2024-08-06T12:15:00-04:00,99580.09
350,2024-08-06T12:45:00-04:00,99419.18
351,2024-08-06T13:30:00-04:00,99346.56
352,2024-08-06T14:15:00-04:00,99226.94
353,2024-08-06T14:15:00-04:00,98975.57
354,2024-08-06T15:45:00-04:00,99785.15
355,2024-08-06T15:45:00-04:00,100601.34
356,2024-08-07T09:30:00-04:00,100083.84
357,2024-08-07T13:45:00-04:00,99576.74
358,2024-08-07T13:00:00-04:00,100553.84
359,2024-08-07T13:00:00-04:00,101540.52
360,2024-08-07T13:00:00-04:00,102536.89
361,2024-08-07T14:45:00-04:00,102414.83
362,2024-08-07T15:45:00-04:00,102001.11
363,2024-08-09T13:15:00-04:00,103010.26
364,2024-08-08T11:15:00-04:00,102629.70
365,2024-08-08T11:15:00-04:00,102250.54
366,2024-08-08T12:00:00-04:00,102040.11
367,2024-08-08T12:30:00-04:00,102257.64
368,2024-08-08T15:30:00-04:00,102595.85
369,2024-08-08T15:30:00-04:00,102935.17
370,2024-08-09T10:00:00-04:00,102619.41
371,2024-08-09T10:45:00-04:00,102374.54
372,2024-08-09T12:00:00-04:00,102692.93
373,2024-08-09T13:00:00-04:00,102335.79
374,2024-08-12T10:15:00-04:00,101952.15
375,2024-08-12T10:15:00-04:00,101569.95
376,2024-08-12T10:15:00-04:00,101189.18
377,2024-08-13T09:30:00-04:00,100664.39
378,2024-08-13T09:30:00-04:00,100142.33
379,2024-08-13T09:30:00-04:00,99622.98
380,2024-08-13T10:45:00-04:00,99367.50
381,2024-08-13T11:45:00-04:00,99305.20
382,2024-08-13T15:45:00-04:00,99149.48
383,2024-08-13T15:45:00-04:00,98994.00
384,2024-08-13T15:45:00-04:00,98884.57
385,2024-08-14T11:30:00-04:00,98572.67
386,2024-08-14T11:30:00-04:00,98229.81
387,2024-08-15T09:30:00-04:00,97792.15
388,2024-08-15T09:30:00-04:00,97356.44
389,2024-08-15T09:30:00-04:00,96922.67
390,2024-08-15T10:15:00-04:00,96744.59
391,2024-08-15T12:00:00-04:00,96634.03
392,2024-08-15T12:15:00-04:00,96579.69
393,2024-08-15T14:00:00-04:00,96408.09
394,2024-08-15T14:00:00-04:00,96236.81
395,2024-08-15T15:15:00-04:00,96173.16
396,2024-08-15T15:15:00-04:00,96109.56
397,2024-08-15T15:45:00-04:00,96194.62
398,2024-08-16T10:00:00-04:00,95838.66
399,2024-08-16T12:00:00-04:00,95701.27
400,2024-08-16T12:00:00-04:00,95495.06
401,2024-08-19T10:00:00-04:00,95381.14
402,2024-08-19T10:30:00-04:00,95310.53
403,2024-08-19T11:30:00-04:00,95249.51
404,2024-08-19T12:30:00-04:00,95102.01
405,2024-08-19T12:30:00-04:00,94996.67
406,2024-08-19T15:45:00-04:00,94897.65
407,2024-08-21T10:00:00-04:00,94644.56
408,2024-08-21T10:00:00-04:00,94392.16
409,2024-08-21T09:30:00-04:00,94659.04
410,2024-08-21T10:30:00-04:00,94399.82
411,2024-08-21T10:30:00-04:00,94141.30
412,2024-08-21T10:30:00-04:00,94009.86
413,2024-08-22T09:30:00-04:00,93521.57
414,2024-08-22T13:30:00-04:00,94211.40
415,2024-08-22T13:30:00-04:00,94906.32
416,2024-08-22T13:00:00-04:00,94652.84
417,2024-08-22T13:00:00-04:00,94190.86
418,2024-08-22T13:30:00-04:00,94070.66
419,2024-08-22T15:45:00-04:00,93854.05
420,2024-08-22T15:45:00-04:00,93532.04
421,2024-09-03T12:30:00-04:00,93052.59
422,2024-08-27T09:30:00-04:00,93626.67
423,2024-08-27T09:30:00-04:00,94204.30
424,2024-08-26T13:45:00-04:00,93940.40
425,2024-08-27T09:30:00-04:00,93722.09
426,2024-08-27T09:30:00-04:00,93504.29
427,2024-08-28T11:00:00-04:00,93223.42
428,2024-08-27T14:00:00-04:00,92993.63
429,2024-08-27T15:00:00-04:00,93071.06
430,2024-08-28T12:15:00-04:00,92928.29
431,2024-08-28T13:45:00-04:00,92702.10
432,2024-08-28T14:45:00-04:00,92907.08
433,2024-08-29T12:00:00-04:00,92708.31
434,2024-08-29T12:00:00-04:00,92509.97
435,2024-08-29T12:00:00-04:00,92302.16
436,2024-08-29T13:45:00-04:00,92464.02
437,2024-08-29T13:45:00-04:00,92626.17
438,2024-08-29T13:45:00-04:00,92788.60
439,2024-08-29T14:30:00-04:00,93157.73
440,2024-08-29T15:30:00-04:00,93436.20
441,2024-08-30T15:45:00-04:00,94072.56
442,2024-09-03T15:30:00-04:00,95001.68
443,2024-09-03T10:30:00-04:00,94836.40
444,2024-09-03T12:30:00-04:00,94602.68
445,2024-09-03T12:30:00-04:00,94369.54
446,2024-09-03T13:30:00-04:00,94183.39
447,2024-09-03T13:30:00-04:00,93997.62
448,2024-09-03T13:30:00-04:00,93812.21
449,2024-09-04T15:00:00-04:00,93454.99
450,2024-09-04T15:00:00-04:00,92970.61
451,2024-09-05T10:00:00-04:00,93383.78
452,2024-09-05T10:00:00-04:00,93798.80
453,2024-09-05T10:45:00-04:00,94061.65
454,2024-09-05T11:15:00-04:00,94608.48
455,2024-09-05T12:15:00-04:00,94537.74
456,2024-09-06T09:30:00-04:00,95018.57
457,2024-09-06T10:00:00-04:00,94708.72
458,2024-09-06T11:45:00-04:00,95641.91
459,2024-09-06T12:45:00-04:00,95473.33
460,2024-09-06T14:15:00-04:00,95154.45
461,2024-09-09T09:30:00-04:00,95434.08
462,2024-09-09T12:00:00-04:00,95122.38
463,2024-09-09T12:00:00-04:00,94811.70
464,2024-09-09T13:30:00-04:00,94907.07
465,2024-09-09T13:30:00-04:00,95026.83
466,2024-09-10T15:15:00-04:00,94532.92
467,2024-09-10T13:00:00-04:00,94821.41
468,2024-09-10T13:00:00-04:00,95110.78
469,2024-09-10T15:45:00-04:00,95011.98
470,2024-09-11T10:30:00-04:00,95944.84
471,2024-09-11T10:30:00-04:00,96886.85
472,2024-09-11T11:30:00-04:00,97282.83
473,2024-09-11T13:00:00-04:00,98199.22
474,2024-09-11T13:00:00-04:00,99124.25
475,2024-09-11T13:30:00-04:00,99050.25
476,2024-09-12T10:00:00-04:00,98751.40
477,2024-09-12T11:00:00-04:00,98395.85
478,2024-09-12T11:00:00-04:00,98041.57
479,2024-09-12T11:00:00-04:00,97688.58
480,2024-09-12T12:45:00-04:00,97373.28
481,2024-09-13T09:30:00-04:00,97224.81
482,2024-09-13T10:30:00-04:00,96988.76
483,2024-09-13T11:45:00-04:00,96845.06
484,2024-09-13T11:45:00-04:00,96675.67
485,2024-09-13T13:30:00-04:00,96484.28
486,2024-09-13T13:30:00-04:00,96228.72
487,2024-09-13T14:00:00-04:00,96366.86
488,2024-09-16T10:30:00-04:00,96064.92
489,2024-09-17T09:30:00-04:00,96446.31
490,2024-09-17T10:45:00-04:00,96381.01
491,2024-09-17T12:30:00-04:00,96829.01
492,2024-09-17T12:15:00-04:00,97152.09
493,2024-09-17T13:45:00-04:00,96944.27
494,2024-09-18T14:00:00-04:00,97507.36
495,2024-09-18T14:00:00-04:00,97279.17
496,2024-09-19T09:30:00-04:00,96781.74
497,2024-10-17T09:30:00-04:00,97742.84
498,2024-09-19T12:30:00-04:00,97533.20
499,2024-09-19T12:30:00-04:00,97174.80
500,2024-09-19T13:15:00-04:00,97062.18
501,2024-09-20T09:30:00-04:00,97387.35
502,2024-09-20T09:30:00-04:00,97713.61
503,2024-09-20T09:30:00-04:00,98040.97
504,2024-09-20T10:45:00-04:00,97879.64
505,2024-09-25T09:30:00-04:00,98581.25
506,2024-09-25T09:30:00-04:00,99287.88
507,2024-09-25T09:30:00-04:00,99999.58
508,2024-09-23T10:00:00-04:00,99861.76
509,2024-09-24T09:30:00-04:00,99650.02
510,2024-09-24T11:45:00-04:00,99421.27
511,2024-09-24T10:30:00-04:00,99301.68
512,2024-09-26T09:30:00-04:00,99940.87
513,2024-09-24T12:30:00-04:00,99821.01
514,2024-09-24T15:45:00-04:00,99668.92
515,2024-09-24T14:00:00-04:00,99757.24
516,2024-09-25T13:00:00-04:00,100013.30
517,2024-09-25T13:00:00-04:00,100270.03
518,2024-09-25T13:30:00-04:00,100140.86
519,2024-09-26T09:30:00-04:00,100591.07
520,2024-09-27T12:00:00-04:00,100805.99
521,2024-09-27T14:15:00-04:00,100711.81
522,2024-09-27T14:15:00-04:00,100617.72
523,2024-09-27T14:15:00-04:00,100439.41
524,2024-09-30T09:30:00-04:00,100108.66
525,2024-09-30T09:30:00-04:00,99779.00
526,2024-09-30T14:15:00-04:00,99572.19
527,2024-10-01T10:00:00-04:00,99086.51
528,2024-10-09T10:15:00-04:00,98577.58
529,2024-10-01T11:00:00-04:00,98275.13
530,2024-10-01T11:00:00-04:00,97973.60
531,2024-10-01T11:00:00-04:00,97710.84
532,2024-10-02T09:30:00-04:00,97362.71
533,2024-10-02T09:30:00-04:00,96857.41
534,2024-10-04T09:30:00-04:00,97456.28
535,2024-10-03T10:15:00-04:00,97262.60
536,2024-10-03T10:15:00-04:00,97015.49
537,2024-10-03T10:45:00-04:00,97215.12
538,2024-10-03T12:15:00-04:00,97508.98
539,2024-10-04T09:30:00-04:00,97819.95
540,2024-10-04T09:30:00-04:00,98131.91
541,2024-10-04T15:30:00-04:00,97626.77
542,2024-10-08T15:30:00-04:00,97215.72
543,2024-10-08T15:30:00-04:00,96806.40
544,2024-10-08T15:30:00-04:00,96398.81
545,2024-10-08T09:30:00-04:00,96803.87
546,2024-10-08T14:30:00-04:00,96611.73
547,2024-10-08T15:15:00-04:00,96534.18
548,2024-10-09T10:00:00-04:00,96415.50
549,2024-10-09T10:00:00-04:00,96352.51
550,2024-10-09T15:30:00-04:00,96214.53
551,2024-10-11T10:00:00-04:00,95794.04
552,2024-10-11T10:00:00-04:00,95375.38
553,2024-10-10T14:30:00-04:00,95079.92
554,2024-10-11T09:30:00-04:00,95328.62
555,2024-10-11T15:00:00-04:00,95141.62
556,2024-10-11T15:45:00-04:00,95212.81
557,2024-10-14T09:30:00-04:00,95125.63
558,2024-10-14T12:15:00-04:00,94951.53
559,2024-10-14T12:15:00-04:00,94777.76
560,2024-10-14T12:15:00-04:00,94604.30
561,2024-10-14T13:00:00-04:00,94559.45
562,2024-10-14T14:15:00-04:00,94478.98
563,2024-10-14T14:15:00-04:00,94400.20
564,2024-10-15T10:15:00-04:00,94600.95
565,2024-10-15T10:30:00-04:00,94876.70
566,2024-10-15T13:00:00-04:00,94741.98
567,2024-10-15T14:00:00-04:00,94605.75
568,2024-10-15T14:00:00-04:00,94469.71
569,2024-10-16T14:15:00-04:00,94853.24
570,2024-10-16T13:45:00-04:00,94762.45
571,2024-10-17T09:30:00-04:00,94676.78
572,2024-10-21T10:45:00-04:00,94381.56
573,2024-10-21T10:45:00-04:00,94087.26
574,2024-10-18T14:15:00-04:00,93968.65
575,2024-10-18T15:00:00-04:00,94071.95
576,2024-10-21T15:45:00-04:00,94386.28
577,2024-10-22T09:30:00-04:00,94088.64
578,2024-10-22T09:30:00-04:00,93791.94
579,2024-10-22T13:45:00-04:00,93323.50
580,2024-10-22T13:30:00-04:00,93616.23
581,2024-10-23T09:30:00-04:00,93918.42
