sequence,timestamp,equity
68,2024-04-18T09:45:00-04:00,100974.20
69,2024-04-18T10:55:00-04:00,101151.32
70,2024-04-18T13:10:00-04:00,101437.47
71,2024-04-18T14:10:00-04:00,101858.76
72,2024-04-18T13:15:00-04:00,102094.70
73,2024-04-18T15:50:00-04:00,101846.45
74,2024-04-19T10:30:00-04:00,101594.91
75,2024-04-19T12:10:00-04:00,101832.14
76,2024-04-19T12:50:00-04:00,101532.27
77,2024-04-19T12:40:00-04:00,101407.46
78,2024-04-19T12:40:00-04:00,101256.10
79,2024-04-19T15:40:00-04:00,101593.32
80,2024-04-22T09:30:00-04:00,101264.71
81,2024-04-19T14:50:00-04:00,101221.94
82,2024-04-22T12:30:00-04:00,101108.20
83,2024-04-22T13:30:00-04:00,101302.63
84,2024-04-22T14:20:00-04:00,101732.07
85,2024-04-22T14:20:00-04:00,102102.19
86,2024-04-22T15:30:00-04:00,101739.97
87,2024-04-22T14:50:00-04:00,101598.91
88,2024-04-22T14:35:00-04:00,101548.44
89,2024-04-23T09:30:00-04:00,101254.57
90,2024-04-23T13:40:00-04:00,101745.34
91,2024-04-24T12:10:00-04:00,101419.78
92,2024-04-23T10:45:00-04:00,101357.29
93,2024-04-24T09:55:00-04:00,101203.08
94,2024-04-24T13:30:00-04:00,100999.27
95,2024-04-24T13:25:00-04:00,100774.65
96,2024-04-24T12:55:00-04:00,100616.35
97,2024-04-24T14:15:00-04:00,100490.75
98,2024-04-24T14:10:00-04:00,100346.50
99,2024-04-25T09:40:00-04:00,100171.44
100,2024-04-25T12:55:00-04:00,100475.67
101,2024-04-25T13:45:00-04:00,100818.26
102,2024-04-25T13:20:00-04:00,100675.54
103,2024-04-25T14:30:00-04:00,100479.24
104,2024-04-25T14:25:00-04:00,100259.70
105,2024-04-25T15:35:00-04:00,100099.46
106,2024-04-26T09:50:00-04:00,100249.25
107,2024-04-26T11:00:00-04:00,100465.66
108,2024-04-29T09:30:00-04:00,100812.96
109,2024-04-26T13:35:00-04:00,100867.98
110,2024-04-29T09:40:00-04:00,100814.19
111,2024-04-29T12:40:00-04:00,100716.98
112,2024-04-29T13:55:00-04:00,100645.34
113,2024-04-29T15:50:00-04:00,100347.90
114,2024-04-30T15:55:00-04:00,101021.28
115,2024-04-30T12:30:00-04:00,101200.36
116,2024-04-30T11:55:00-04:00,101100.14
117,2024-04-30T15:55:00-04:00,101638.20
118,2024-05-01T14:40:00-04:00,101116.11
119,2024-05-01T14:35:00-04:00,100734.09
120,2024-05-01T10:00:00-04:00,100834.59
121,2024-05-01T10:35:00-04:00,100657.21
122,2024-05-01T14:25:00-04:00,100890.02
123,2024-05-01T14:35:00-04:00,100587.08
124,2024-05-01T15:35:00-04:00,100068.38
125,2024-05-01T15:05:00-04:00,99847.20
126,2024-05-02T14:05:00-04:00,100045.42
127,2024-05-02T15:10:00-04:00,100366.72
128,2024-05-02T15:05:00-04:00,100523.57
129,2024-05-02T15:35:00-04:00,100383.09
130,2024-05-03T14:05:00-04:00,100579.21
131,2024-05-03T12:50:00-04:00,100509.91
132,2024-05-03T14:40:00-04:00,100436.78
133,2024-05-06T11:05:00-04:00,100338.58
134,2024-05-06T10:15:00-04:00,100275.60
135,2024-05-06T15:50:00-04:00,100391.80
136,2024-05-06T14:25:00-04:00,100492.54
137,2024-05-08T09:30:00-04:00,100060.85
138,2024-05-08T09:30:00-04:00,99710.97
139,2024-05-07T12:50:00-04:00,99600.59
140,2024-05-07T13:40:00-04:00,99534.56
141,2024-05-08T09:30:00-04:00,99839.86
142,2024-05-09T10:35:00-04:00,100002.98
143,2024-05-09T11:55:00-04:00,99874.31
144,2024-05-09T11:40:00-04:00,99781.25
145,2024-05-10T14:30:00-04:00,99688.50
146,2024-05-10T15:30:00-04:00,99615.00
147,2024-05-13T11:30:00-04:00,99397.52
148,2024-05-13T12:05:00-04:00,99316.57
149,2024-05-14T10:35:00-04:00,99083.92
150,2024-05-14T14:30:00-04:00,99229.33
151,2024-05-14T15:20:00-04:00,99490.70
152,2024-05-14T15:20:00-04:00,99721.47
153,2024-05-15T09:30:00-04:00,99997.06
154,2024-05-15T09:30:00-04:00,100206.39
155,2024-05-23T09:30:00-04:00,101191.66
156,2024-05-15T09:45:00-04:00,101042.64
157,2024-05-15T11:10:00-04:00,101160.41
158,2024-05-15T15:50:00-04:00,101435.24
159,2024-05-15T12:00:00-04:00,101330.43
160,2024-05-15T14:10:00-04:00,101438.59
161,2024-05-15T13:25:00-04:00,101372.26
162,2024-05-15T13:20:00-04:00,101308.85
163,2024-05-15T14:15:00-04:00,101207.27
164,2024-05-16T10:55:00-04:00,101481.14
165,2024-05-16T13:20:00-04:00,101361.40
166,2024-05-16T10:55:00-04:00,101482.44
167,2024-05-16T11:15:00-04:00,101395.25
168,2024-05-16T11:10:00-04:00,101270.04
169,2024-05-16T11:10:00-04:00,101180.24
170,2024-05-17T14:10:00-04:00,101545.84
171,2024-05-20T09:30:00-04:00,101298.89
172,2024-05-17T14:50:00-04:00,101186.33
173,2024-05-22T14:00:00-04:00,100944.70
174,2024-05-20T10:45:00-04:00,101168.22
175,2024-05-20T13:50:00-04:00,100963.23
176,2024-05-20T13:25:00-04:00,100803.35
177,2024-05-20T14:05:00-04:00,100980.86
178,2024-05-21T15:35:00-04:00,101101.52
179,2024-05-21T13:55:00-04:00,101131.23
180,2024-05-21T14:00:00-04:00,101046.23
181,2024-05-21T14:10:00-04:00,101012.69
182,2024-05-22T11:50:00-04:00,100907.83
183,2024-05-22T09:30:00-04:00,100804.08
184,2024-05-23T09:30:00-04:00,100566.92
185,2024-05-22T14:00:00-04:00,100717.67
186,2024-05-22T15:00:00-04:00,100568.75
187,2024-05-23T12:05:00-04:00,100478.76
188,2024-05-23T13:35:00-04:00,100697.84
189,2024-05-23T13:35:00-04:00,100913.67
190,2024-05-23T15:05:00-04:00,101440.52
191,2024-05-24T09:30:00-04:00,101192.68
192,2024-05-23T14:15:00-04:00,101326.23
193,2024-05-24T09:30:00-04:00,101070.68
194,2024-05-23T15:00:00-04:00,100958.04
195,2024-05-24T10:35:00-04:00,100880.56
196,2024-05-24T11:10:00-04:00,101089.19
197,2024-05-24T15:00:00-04:00,100887.70
198,2024-05-24T15:00:00-04:00,100688.55
199,2024-05-24T11:25:00-04:00,100627.57
200,2024-05-24T15:35:00-04:00,100460.84
201,2024-05-28T15:55:00-04:00,100269.73
202,2024-05-28T14:05:00-04:00,100177.80
203,2024-05-28T15:25:00-04:00,99956.49
204,2024-05-28T14:55:00-04:00,99762.10
205,2024-05-29T15:20:00-04:00,99664.40
206,2024-05-31T11:05:00-04:00,100450.38
207,2024-05-30T12:20:00-04:00,100290.45
208,2024-05-30T15:35:00-04:00,100425.62
209,2024-05-31T09:45:00-04:00,100200.75
210,2024-05-31T12:00:00-04:00,100488.40
211,2024-05-31T10:55:00-04:00,100411.38
212,2024-05-31T12:40:00-04:00,100267.41
213,2024-05-31T12:35:00-04:00,100200.01
214,2024-05-31T14:10:00-04:00,100333.98
215,2024-05-31T14:40:00-04:00,100493.05
216,2024-05-31T14:50:00-04:00,100401.64
217,2024-05-31T15:40:00-04:00,100673.82
218,2024-05-31T15:40:00-04:00,100792.49
219,2024-05-31T15:40:00-04:00,100903.50
220,2024-06-03T09:30:00-04:00,101729.43
221,2024-06-03T12:20:00-04:00,101308.65
222,2024-06-03T12:10:00-04:00,100790.14
223,2024-06-03T10:55:00-04:00,100268.65
224,2024-06-03T14:40:00-04:00,99931.99
225,2024-06-03T15:30:00-04:00,99856.95
226,2024-06-04T12:25:00-04:00,99775.22
227,2024-06-04T15:00:00-04:00,99539.90
228,2024-06-04T15:00:00-04:00,99238.65
229,2024-06-04T15:00:00-04:00,99053.71
230,2024-06-05T11:15:00-04:00,99257.78
231,2024-06-05T14:00:00-04:00,99536.55
232,2024-06-05T14:30:00-04:00,99836.58
233,2024-06-05T14:05:00-04:00,99767.95
234,2024-06-06T09:30:00-04:00,99964.77
235,2024-06-05T15:45:00-04:00,99879.43
236,2024-06-06T12:40:00-04:00,99534.63
237,2024-06-06T11:00:00-04:00,99403.09
238,2024-06-06T09:50:00-04:00,99273.68
239,2024-06-06T11:50:00-04:00,99216.65
240,2024-06-06T13:00:00-04:00,99142.86
241,2024-06-06T14:20:00-04:00,99020.76
242,2024-06-07T09:40:00-04:00,98845.76
243,2024-06-07T11:00:00-04:00,98573.35
244,2024-06-07T10:55:00-04:00,98419.44
245,2024-06-10T15:15:00-04:00,98110.54
246,2024-06-07T14:20:00-04:00,98000.87
247,2024-06-10T13:45:00-04:00,98153.63
248,2024-06-10T13:45:00-04:00,98260.69
249,2024-06-10T12:05:00-04:00,98214.40
250,2024-06-10T14:15:00-04:00,98069.12
251,2024-06-11T09:45:00-04:00,98299.56
252,2024-06-11T10:15:00-04:00,98028.84
253,2024-06-11T10:10:00-04:00,97800.11
254,2024-06-11T14:25:00-04:00,97963.26
255,2024-06-11T14:25:00-04:00,98075.38
256,2024-06-11T15:50:00-04:00,97952.43
257,2024-06-11T15:20:00-04:00,97826.93
258,2024-07-03T12:50:00-04:00,98794.52
259,2024-06-12T14:00:00-04:00,98521.73
260,2024-06-12T14:00:00-04:00,98288.80
261,2024-06-12T11:15:00-04:00,98128.06
262,2024-06-12T10:35:00-04:00,98036.28
263,2024-06-12T12:40:00-04:00,97982.33
264,2024-06-12T15:20:00-04:00,97775.36
265,2024-06-14T09:30:00-04:00,97634.95
266,2024-06-13T15:15:00-04:00,97491.36
267,2024-06-13T15:15:00-04:00,97376.69
268,2024-06-14T11:20:00-04:00,97153.57
269,2024-06-14T13:55:00-04:00,97049.92
270,2024-06-17T12:25:00-04:00,97291.28
271,2024-06-17T12:20:00-04:00,97475.51
272,2024-06-17T12:10:00-04:00,97560.01
273,2024-06-17T11:35:00-04:00,97466.97
274,2024-06-17T12:25:00-04:00,97592.89
275,2024-06-17T13:15:00-04:00,97801.96
276,2024-06-17T14:00:00-04:00,98230.65
277,2024-06-17T13:30:00-04:00,98484.77
278,2024-06-17T13:15:00-04:00,98576.61
279,2024-06-17T13:50:00-04:00,98760.77
280,2024-06-20T09:30:00-04:00,99062.24
281,2024-06-17T14:05:00-04:00,99179.95
282,2024-06-17T14:10:00-04:00,99000.04
283,2024-06-20T12:20:00-04:00,98666.76
284,2024-06-20T10:05:00-04:00,98499.94
285,2024-06-20T12:25:00-04:00,98709.83
286,2024-06-21T09:30:00-04:00,99202.67
287,2024-06-20T14:05:00-04:00,98892.25
288,2024-06-20T12:40:00-04:00,98785.60
289,2024-06-21T10:10:00-04:00,98664.12
290,2024-06-21T12:25:00-04:00,98561.21
291,2024-06-21T15:05:00-04:00,98389.27
292,2024-06-24T13:10:00-04:00,98088.15
293,2024-06-24T10:45:00-04:00,97894.35
294,2024-06-24T10:25:00-04:00,97639.40
295,2024-06-24T10:15:00-04:00,97534.13
296,2024-06-24T13:30:00-04:00,97725.78
297,2024-06-26T11:50:00-04:00,97514.05
298,2024-06-25T12:45:00-04:00,97580.34
299,2024-06-25T14:45:00-04:00,97525.88
300,2024-06-26T12:40:00-04:00,97375.83
301,2024-06-27T09:35:00-04:00,97595.59
302,2024-06-27T09:50:00-04:00,97434.68
303,2024-06-27T11:55:00-04:00,97336.50
304,2024-06-27T13:50:00-04:00,97270.72
305,2024-06-28T14:40:00-04:00,96847.97
306,2024-06-28T10:00:00-04:00,96977.07
307,2024-06-28T11:00:00-04:00,96638.48
308,2024-06-28T10:15:00-04:00,96483.92
309,2024-06-28T14:20:00-04:00,96725.79
310,2024-06-28T13:05:00-04:00,96617.88
311,2024-06-28T15:30:00-04:00,96908.60
312,2024-06-28T15:05:00-04:00,96958.56
313,2024-06-28T15:30:00-04:00,97013.91
314,2024-07-01T15:25:00-04:00,96827.20
315,2024-07-01T14:25:00-04:00,96688.06
316,2024-07-02T12:00:00-04:00,96553.64
317,2024-07-02T14:10:00-04:00,96726.83
318,2024-07-02T15:25:00-04:00,96841.44
319,2024-07-02T15:30:00-04:00,96924.64
320,2024-07-03T11:20:00-04:00,97209.06
321,2024-07-03T12:50:00-04:00,97557.68
322,2024-07-03T12:00:00-04:00,97756.96
323,2024-07-03T10:25:00-04:00,97669.82
324,2024-07-03T11:30:00-04:00,97578.41
325,2024-07-03T11:25:00-04:00,97544.71
326,2024-07-03T12:20:00-04:00,97626.17
327,2024-07-05T09:35:00-04:00,97805.04
328,2024-07-03T12:30:00-04:00,97741.11
329,2024-07-05T10:00:00-04:00,97966.16
330,2024-07-05T09:45:00-04:00,97825.07
331,2024-07-05T09:45:00-04:00,97740.85
332,2024-07-05T10:05:00-04:00,97666.46
333,2024-07-05T11:20:00-04:00,97613.37
334,2024-07-05T12:45:00-04:00,97507.46
335,2024-07-05T12:00:00-04:00,97463.30
336,2024-07-05T13:40:00-04:00,97533.54
337,2024-07-08T09:30:00-04:00,97661.83
338,2024-07-05T14:00:00-04:00,97585.93
339,2024-07-05T15:55:00-04:00,97532.99
340,2024-07-08T12:05:00-04:00,97296.82
341,2024-07-08T10:20:00-04:00,97203.84
342,2024-07-08T12:40:00-04:00,97149.51
343,2024-07-08T13:50:00-04:00,97107.34
344,2024-07-09T10:00:00-04:00,97178.66
345,2024-07-09T13:15:00-04:00,97068.53
346,2024-07-10T10:20:00-04:00,96965.57
347,2024-07-10T15:40:00-04:00,97218.54
348,2024-07-10T14:45:00-04:00,97390.40
349,2024-07-10T13:00:00-04:00,97473.69
350,2024-07-10T15:50:00-04:00,97692.76
351,2024-07-10T13:20:00-04:00,97615.61
352,2024-07-11T10:00:00-04:00,97813.66
353,2024-07-11T10:15:00-04:00,97593.73
354,2024-07-11T10:15:00-04:00,97440.38
355,2024-07-11T10:55:00-04:00,97539.30
356,2024-07-11T11:00:00-04:00,97673.30
357,2024-07-11T11:10:00-04:00,97519.08
358,2024-07-12T09:50:00-04:00,97300.08
359,2024-07-12T09:55:00-04:00,97615.89
360,2024-07-12T10:35:00-04:00,97954.66
361,2024-07-12T10:35:00-04:00,98203.21
362,2024-07-12T10:35:00-04:00,98443.54
363,2024-07-12T10:50:00-04:00,98712.27
364,2024-07-12T13:35:00-04:00,99058.67
365,2024-07-12T12:05:00-04:00,98889.67
366,2024-07-12T12:00:00-04:00,98758.73
367,2024-07-12T11:55:00-04:00,98646.62
368,2024-07-12T11:55:00-04:00,98560.15
369,2024-07-12T13:35:00-04:00,98670.90
370,2024-07-12T13:45:00-04:00,98816.07
371,2024-07-12T15:30:00-04:00,98690.07
372,2024-07-12T15:30:00-04:00,98560.06
373,2024-07-12T14:20:00-04:00,98441.31
374,2024-07-12T14:00:00-04:00,98264.44
375,2024-07-12T13:55:00-04:00,98176.96
376,2024-07-15T09:30:00-04:00,97845.51
377,2024-07-15T09:30:00-04:00,97604.07
378,2024-07-15T10:55:00-04:00,97709.70
379,2024-07-15T11:10:00-04:00,97832.29
380,2024-07-15T11:30:00-04:00,97734.69
381,2024-07-15T11:25:00-04:00,97616.48
382,2024-07-15T14:20:00-04:00,97497.78
383,2024-07-15T15:25:00-04:00,97420.40
384,2024-07-16T10:00:00-04:00,97269.53
385,2024-07-16T11:25:00-04:00,97194.89
386,2024-07-17T09:30:00-04:00,97037.67
387,2024-07-16T15:50:00-04:00,97107.00
388,2024-07-17T13:15:00-04:00,97258.25
389,2024-07-17T13:30:00-04:00,97090.33
390,2024-07-18T10:20:00-04:00,97034.45
391,2024-07-18T14:50:00-04:00,97550.53
392,2024-07-18T13:20:00-04:00,97367.18
393,2024-07-18T13:00:00-04:00,97144.44
394,2024-07-18T12:00:00-04:00,97286.11
395,2024-07-18T12:35:00-04:00,97114.82
396,2024-07-18T15:10:00-04:00,97341.44
397,2024-07-18T15:00:00-04:00,97196.77
398,2024-07-18T15:35:00-04:00,96992.09
399,2024-07-19T11:55:00-04:00,96752.93
400,2024-07-19T13:55:00-04:00,96614.19
401,2024-07-19T15:35:00-04:00,96454.31
402,2024-07-22T09:55:00-04:00,96299.11
403,2024-07-22T14:35:00-04:00,96477.95
404,2024-07-22T15:00:00-04:00,96379.58
405,2024-07-22T15:00:00-04:00,96257.89
406,2024-07-23T09:50:00-04:00,96112.21
407,2024-07-23T10:20:00-04:00,96169.05
408,2024-08-01T09:45:00-04:00,95679.18
409,2024-07-24T10:15:00-04:00,96093.15
410,2024-07-24T11:20:00-04:00,96439.54
411,2024-07-24T11:05:00-04:00,96632.11
412,2024-07-24T12:05:00-04:00,96878.44
413,2024-07-24T12:05:00-04:00,97058.13
414,2024-07-24T11:30:00-04:00,96889.45
415,2024-07-24T13:00:00-04:00,96820.17
416,2024-07-25T09:55:00-04:00,97233.29
417,2024-07-25T10:00:00-04:00,97555.14
418,2024-07-25T10:35:00-04:00,97129.87
419,2024-07-25T10:20:00-04:00,96774.61
420,2024-07-25T11:10:00-04:00,96987.19
421,2024-07-25T11:40:00-04:00,96714.59
422,2024-07-25T14:00:00-04:00,96395.71
423,2024-07-25T13:20:00-04:00,96125.86
424,2024-07-25T13:20:00-04:00,95959.69
425,2024-07-25T14:50:00-04:00,96424.49
426,2024-07-25T14:45:00-04:00,96653.70
427,2024-07-25T14:30:00-04:00,96561.37
428,2024-07-25T15:25:00-04:00,96188.62
429,2024-07-25T15:20:00-04:00,95881.15
430,2024-07-26T13:35:00-04:00,95668.61
431,2024-07-26T13:35:00-04:00,95453.22
432,2024-07-26T13:25:00-04:00,95598.38
433,2024-07-29T10:10:00-04:00,95348.57
434,2024-07-29T12:25:00-04:00,95231.83
435,2024-07-29T15:50:00-04:00,95127.31
436,2024-07-31T09:30:00-04:00,94653.66
437,2024-07-31T09:30:00-04:00,94232.79
438,2024-07-30T14:15:00-04:00,93984.09
439,2024-07-30T13:20:00-04:00,93675.78
440,2024-07-30T13:05:00-04:00,93563.19
441,2024-07-30T14:45:00-04:00,93444.33
442,2024-07-30T14:25:00-04:00,93338.64
443,2024-07-30T15:55:00-04:00,93146.33
444,2024-07-31T11:30:00-04:00,93425.83
445,2024-07-31T10:50:00-04:00,93301.23
446,2024-07-31T10:50:00-04:00,93135.32
447,2024-07-31T13:50:00-04:00,92975.99
448,2024-07-31T14:30:00-04:00,93105.84
449,2024-07-31T15:15:00-04:00,92764.11
450,2024-07-31T15:05:00-04:00,92609.69
451,2024-08-01T10:00:00-04:00,92404.12
452,2024-08-01T11:00:00-04:00,92665.63
453,2024-08-01T12:40:00-04:00,93118.71
454,2024-08-01T12:05:00-04:00,92878.65
455,2024-08-01T12:05:00-04:00,92693.42
456,2024-08-01T13:35:00-04:00,93056.79
457,2024-08-01T13:40:00-04:00,93384.57
458,2024-08-01T13:40:00-04:00,93644.92
459,2024-08-01T13:50:00-04:00,93899.14
460,2024-08-01T13:55:00-04:00,93680.73
461,2024-08-01T15:10:00-04:00,93518.05
462,2024-08-05T09:30:00-04:00,94440.62
463,2024-08-02T11:40:00-04:00,94159.84
464,2024-08-05T12:35:00-04:00,93917.65
465,2024-08-05T14:30:00-04:00,93673.99
466,2024-08-06T09:30:00-04:00,93262.98
467,2024-08-05T15:00:00-04:00,93123.27
468,2024-08-05T15:50:00-04:00,92875.09
469,2024-08-06T12:50:00-04:00,93771.14
470,2024-08-06T10:45:00-04:00,94178.88
471,2024-08-06T11:15:00-04:00,93741.26
472,2024-08-06T11:10:00-04:00,93544.21
473,2024-08-06T15:00:00-04:00,93277.34
474,2024-08-06T14:55:00-04:00,93105.26
475,2024-08-06T14:55:00-04:00,92937.15
476,2024-08-06T15:25:00-04:00,92621.63
477,2024-08-07T09:30:00-04:00,92141.41
478,2024-08-07T10:15:00-04:00,91897.44
479,2024-08-07T13:10:00-04:00,92617.66
480,2024-08-07T12:25:00-04:00,92332.62
481,2024-08-07T13:50:00-04:00,92827.62
482,2024-08-07T14:15:00-04:00,93438.42
483,2024-08-07T15:05:00-04:00,93069.31
484,2024-08-07T14:25:00-04:00,92801.81
485,2024-08-09T10:10:00-04:00,93714.56
486,2024-08-08T14:00:00-04:00,94482.82
487,2024-08-08T12:05:00-04:00,94966.77
488,2024-08-08T11:10:00-04:00,94779.53
489,2024-08-08T14:05:00-04:00,95129.61
490,2024-08-08T15:30:00-04:00,94901.01
491,2024-08-08T14:25:00-04:00,94763.12
492,2024-08-08T14:25:00-04:00,94675.48
493,2024-08-09T14:10:00-04:00,94422.20
494,2024-08-09T13:25:00-04:00,94527.30
495,2024-08-09T13:50:00-04:00,94307.57
496,2024-08-12T10:05:00-04:00,94141.40
497,2024-08-13T11:45:00-04:00,94448.49
498,2024-08-13T09:55:00-04:00,94383.95
499,2024-08-13T11:35:00-04:00,94329.17
500,2024-08-13T12:45:00-04:00,94519.50
501,2024-08-13T12:30:00-04:00,94418.30
502,2024-08-13T13:45:00-04:00,94241.27
503,2024-08-13T13:45:00-04:00,94083.06
504,2024-08-13T15:00:00-04:00,94116.74
505,2024-08-14T09:55:00-04:00,93827.48
506,2024-08-14T12:20:00-04:00,93642.90
507,2024-08-14T12:20:00-04:00,93488.88
508,2024-08-14T12:15:00-04:00,93319.15
509,2024-08-14T12:15:00-04:00,93221.69
510,2024-08-14T15:10:00-04:00,93069.47
511,2024-08-14T15:10:00-04:00,93009.80
512,2024-08-15T12:15:00-04:00,93157.20
513,2024-08-15T12:20:00-04:00,93278.71
514,2024-08-15T12:00:00-04:00,93200.91
515,2024-08-15T12:40:00-04:00,93075.18
516,2024-08-15T12:30:00-04:00,93011.09
517,2024-08-15T14:10:00-04:00,92951.94
518,2024-08-15T14:50:00-04:00,92897.21
519,2024-08-15T15:45:00-04:00,92833.30
520,2024-08-19T09:30:00-04:00,93002.38
521,2024-08-16T13:50:00-04:00,92871.65
522,2024-08-16T13:05:00-04:00,92819.59
523,2024-08-19T09:40:00-04:00,92877.96
524,2024-08-19T14:40:00-04:00,93156.43
525,2024-08-19T11:55:00-04:00,93025.66
526,2024-08-19T13:10:00-04:00,92958.65
527,2024-08-19T14:40:00-04:00,93050.07
528,2024-08-19T14:40:00-04:00,93071.50
529,2024-08-19T15:55:00-04:00,93241.22
530,2024-08-20T10:40:00-04:00,93046.66
531,2024-08-20T10:15:00-04:00,92893.41
532,2024-08-20T10:10:00-04:00,92778.58
533,2024-08-20T10:10:00-04:00,92683.01
534,2024-08-20T10:10:00-04:00,92552.10
535,2024-08-20T15:15:00-04:00,92410.35
536,2024-08-20T14:45:00-04:00,92295.29
537,2024-08-21T10:10:00-04:00,92215.90
538,2024-08-21T10:50:00-04:00,91916.82
539,2024-08-21T14:30:00-04:00,92041.11
540,2024-08-21T14:05:00-04:00,91968.53
541,2024-08-21T14:35:00-04:00,91833.86
542,2024-08-22T13:00:00-04:00,92196.46
543,2024-08-22T12:20:00-04:00,91865.40
544,2024-08-22T12:20:00-04:00,91591.48
545,2024-08-22T15:50:00-04:00,91836.38
546,2024-08-22T14:15:00-04:00,91568.28
547,2024-08-22T14:10:00-04:00,91409.68
548,2024-08-23T10:45:00-04:00,91025.49
549,2024-08-23T12:55:00-04:00,90822.91
550,2024-08-23T15:45:00-04:00,90678.63
551,2024-08-23T15:35:00-04:00,90558.89
552,2024-08-26T10:30:00-04:00,90150.47
553,2024-08-26T09:50:00-04:00,90015.69
554,2024-08-26T11:00:00-04:00,89898.13
555,2024-08-26T14:20:00-04:00,89777.31
556,2024-08-27T11:00:00-04:00,89912.94
557,2024-08-27T11:15:00-04:00,89786.16
558,2024-08-27T13:25:00-04:00,89825.15
559,2024-08-27T15:00:00-04:00,89725.64
560,2024-08-28T12:20:00-04:00,90106.19
561,2024-08-29T09:30:00-04:00,89805.42
562,2024-08-28T11:55:00-04:00,89689.25
563,2024-08-28T14:55:00-04:00,89359.59
564,2024-08-28T14:50:00-04:00,89138.92
565,2024-08-29T14:30:00-04:00,88904.34
566,2024-08-29T10:55:00-04:00,88782.75
567,2024-08-29T12:50:00-04:00,88698.82
568,2024-08-30T10:00:00-04:00,88343.61
569,2024-08-30T09:30:00-04:00,88007.99
570,2024-08-30T09:30:00-04:00,87714.45
571,2024-08-30T11:30:00-04:00,87828.69
572,2024-08-30T12:55:00-04:00,87576.38
573,2024-08-30T12:50:00-04:00,87478.94
574,2024-08-30T15:20:00-04:00,87591.02
575,2024-08-30T15:55:00-04:00,87886.84
576,2024-08-30T15:50:00-04:00,87997.54
577,2024-09-03T10:00:00-04:00,88033.46
578,2024-09-03T13:55:00-04:00,88508.52
579,2024-09-03T13:55:00-04:00,88783.62
580,2024-09-03T11:00:00-04:00,88615.54
581,2024-09-03T15:40:00-04:00,89030.11
