sequence,timestamp,equity
133,2018-01-29T16:00:00-05:00,107060.90
134,2018-01-31T16:00:00-05:00,108124.05
135,2018-05-15T16:00:00-04:00,107580.22
136,2018-05-11T16:00:00-04:00,108645.72
137,2018-06-14T16:00:00-04:00,109724.46
138,2018-06-27T16:00:00-04:00,110813.04
139,2018-09-24T16:00:00-04:00,110256.65
140,2018-09-12T16:00:00-04:00,109701.91
141,2018-10-03T16:00:00-04:00,109148.74
142,2018-10-24T16:00:00-04:00,110238.81
143,2018-10-17T16:00:00-04:00,109684.10
144,2018-10-29T16:00:00-04:00,110779.95
145,2018-11-02T16:00:00-04:00,110225.05
146,2018-11-30T16:00:00-05:00,109671.50
147,2019-01-02T16:00:00-05:00,109121.43
148,2019-03-19T16:00:00-04:00,110207.43
149,2019-03-21T16:00:00-04:00,111303.44
150,2019-04-15T16:00:00-04:00,110740.78
151,2019-05-20T16:00:00-04:00,111846.21
152,2019-05-23T16:00:00-04:00,112960.92
153,2019-06-10T16:00:00-04:00,112393.76
154,2019-06-04T16:00:00-04:00,111824.39
155,2019-07-29T16:00:00-04:00,111261.13
156,2019-09-20T16:00:00-04:00,110702.07
157,2019-10-18T16:00:00-04:00,110145.22
158,2019-10-31T16:00:00-04:00,109591.02
159,2019-11-06T16:00:00-05:00,109036.98
160,2019-12-02T16:00:00-05:00,108484.28
161,2020-01-10T16:00:00-05:00,109566.58
162,2019-12-31T16:00:00-05:00,109016.12
163,2020-02-19T16:00:00-05:00,110104.51
164,2020-02-24T16:00:00-05:00,109552.21
165,2020-02-24T16:00:00-05:00,109003.28
166,2020-02-21T16:00:00-05:00,108446.05
167,2020-04-21T16:00:00-04:00,107901.52
168,2020-05-13T16:00:00-04:00,107360.17
169,2020-07-10T16:00:00-04:00,108432.64
170,2020-07-14T16:00:00-04:00,107888.69
171,2020-08-17T16:00:00-04:00,108965.17
172,2020-08-10T16:00:00-04:00,108417.61
173,2020-08-31T16:00:00-04:00,109498.90
174,2020-08-31T16:00:00-04:00,110590.60
175,2020-09-04T16:00:00-04:00,110035.92
176,2020-09-03T16:00:00-04:00,109481.92
177,2020-10-15T16:00:00-04:00,108930.43
178,2020-11-04T16:00:00-05:00,108382.30
179,2021-02-23T16:00:00-05:00,107838.32
180,2021-02-22T16:00:00-05:00,107296.89
181,2021-02-16T16:00:00-05:00,108358.14
182,2021-03-16T16:00:00-04:00,107814.79
183,2021-04-12T16:00:00-04:00,108889.74
184,2021-05-04T16:00:00-04:00,108344.20
185,2021-04-20T16:00:00-04:00,107800.66
186,2021-06-07T16:00:00-04:00,108876.23
187,2021-06-18T16:00:00-04:00,109962.75
188,2021-06-17T16:00:00-04:00,111057.81
189,2021-06-18T16:00:00-04:00,112164.05
190,2021-06-28T16:00:00-04:00,113282.54
191,2021-07-15T16:00:00-04:00,112712.85
192,2021-10-04T16:00:00-04:00,112147.99
193,2021-09-20T16:00:00-04:00,111584.21
194,2021-08-31T16:00:00-04:00,111021.55
195,2021-10-26T16:00:00-04:00,112128.79
196,2021-11-04T16:00:00-04:00,113246.44
197,2021-11-04T16:00:00-04:00,114376.64
198,2022-02-09T16:00:00-05:00,113803.81
199,2022-02-02T16:00:00-05:00,113233.95
200,2022-04-06T16:00:00-04:00,112666.40
201,2022-04-05T16:00:00-04:00,112101.43
202,2022-09-15T16:00:00-04:00,113221.88
203,2022-05-06T16:00:00-04:00,114351.31
204,2022-04-28T16:00:00-04:00,113776.85
205,2022-05-17T16:00:00-04:00,113205.74
206,2022-05-13T16:00:00-04:00,112637.68
207,2022-07-25T16:00:00-04:00,112072.71
208,2022-08-04T16:00:00-04:00,113188.60
209,2022-09-29T16:00:00-04:00,114319.68
210,2022-09-21T16:00:00-04:00,113746.38
211,2022-10-04T16:00:00-04:00,113175.43
212,2022-12-27T16:00:00-05:00,112608.51
213,2022-11-18T16:00:00-05:00,112044.01
214,2023-01-09T16:00:00-05:00,111481.42
215,2023-01-19T16:00:00-05:00,110910.21
216,2023-02-01T16:00:00-05:00,112017.28
217,2023-02-23T16:00:00-05:00,113135.65
218,2023-02-10T16:00:00-05:00,112568.27
219,2023-05-01T16:00:00-04:00,113692.17
220,2023-04-05T16:00:00-04:00,113120.07
221,2023-05-03T16:00:00-04:00,112853.68
222,2023-05-25T16:00:00-04:00,113980.41
223,2023-05-24T16:00:00-04:00,113404.50
224,2023-06-26T16:00:00-04:00,112835.84
225,2023-07-21T16:00:00-04:00,112268.81
226,2023-08-15T16:00:00-04:00,111705.58
227,2023-09-25T16:00:00-04:00,111137.87
228,2023-10-13T16:00:00-04:00,110576.50
229,2023-11-01T16:00:00-04:00,110019.67
230,2023-11-30T16:00:00-05:00,109467.35
231,2024-01-24T16:00:00-05:00,110560.49
232,2024-01-18T16:00:00-05:00,111660.65
233,2024-01-24T16:00:00-05:00,112774.43
234,2024-02-02T16:00:00-05:00,113899.20
235,2024-02-23T16:00:00-05:00,115036.74
236,2024-02-21T16:00:00-05:00,114459.95
237,2024-02-13T16:00:00-05:00,114131.43
238,2024-03-07T16:00:00-05:00,115270.97
239,2024-04-26T16:00:00-04:00,114691.93
240,2024-05-23T16:00:00-04:00,115834.83
241,2024-06-10T16:00:00-04:00,115254.41
242,2024-05-30T16:00:00-04:00,114675.43
243,2024-06-10T16:00:00-04:00,114096.14
244,2024-07-22T16:00:00-04:00,113516.45
245,2024-07-30T16:00:00-04:00,114648.22
246,2024-08-22T16:00:00-04:00,114071.29
247,2024-10-14T16:00:00-04:00,115205.84
248,2024-10-15T16:00:00-04:00,114627.00
249,2024-10-23T16:00:00-04:00,114049.88
250,2024-11-15T16:00:00-05:00,113477.20
251,2024-11-11T16:00:00-05:00,112903.14
