sequence,timestamp,equity
443,2025-03-19T10:00:00-04:00,92034.55
444,2025-03-19T09:30:00-04:00,91730.43
445,2025-03-21T09:30:00-04:00,91254.83
446,2025-03-20T09:30:00-04:00,90784.44
447,2025-03-20T09:30:00-04:00,90316.42
448,2025-03-19T15:45:00-04:00,90131.78
449,2025-03-26T11:45:00-04:00,89714.86
450,2025-03-25T09:30:00-04:00,90063.98
451,2025-03-24T12:30:00-04:00,89896.08
452,2025-03-25T11:45:00-04:00,89664.39
453,2025-03-26T13:30:00-04:00,90431.57
454,2025-03-26T13:15:00-04:00,90895.37
455,2025-03-26T14:45:00-04:00,91348.69
456,2025-03-26T14:45:00-04:00,91671.88
457,2025-03-27T09:30:00-04:00,92095.39
458,2025-03-26T15:15:00-04:00,91937.39
459,2025-03-31T09:30:00-04:00,92844.48
460,2025-03-31T09:30:00-04:00,93762.18
461,2025-03-28T13:00:00-04:00,94379.52
462,2025-03-31T09:30:00-04:00,94801.00
463,2025-03-28T14:00:00-04:00,94589.14
464,2025-03-31T10:00:00-04:00,94405.01
465,2025-03-31T15:30:00-04:00,94938.25
466,2025-04-01T09:30:00-04:00,94446.05
467,2025-04-01T12:30:00-04:00,94189.73
468,2025-04-02T12:45:00-04:00,94673.31
469,2025-04-02T13:00:00-04:00,95046.77
470,2025-04-02T13:30:00-04:00,94573.97
471,2025-04-02T13:30:00-04:00,94494.91
472,2025-04-03T12:00:00-04:00,94098.38
473,2025-04-03T11:15:00-04:00,93938.77
474,2025-04-04T09:30:00-04:00,94454.68
475,2025-04-09T14:15:00-04:00,93979.82
476,2025-04-04T10:15:00-04:00,94901.43
477,2025-04-07T09:30:00-04:00,95843.53
478,2025-04-04T11:00:00-04:00,95354.14
479,2025-04-04T11:00:00-04:00,94942.81
480,2025-04-04T15:00:00-04:00,94647.45
481,2025-04-07T10:00:00-04:00,94172.60
482,2025-04-08T10:45:00-04:00,93691.98
483,2025-04-08T10:30:00-04:00,93462.01
484,2025-04-09T10:00:00-04:00,92984.50
485,2025-05-13T09:30:00-04:00,93912.53
486,2025-04-10T09:30:00-04:00,93434.59
487,2025-04-10T12:45:00-04:00,92961.58
488,2025-04-14T09:30:00-04:00,93879.75
489,2025-04-16T13:30:00-04:00,93401.86
490,2025-04-16T10:30:00-04:00,92931.26
491,2025-04-21T13:45:00-04:00,93854.17
492,2025-04-16T14:30:00-04:00,94235.04
493,2025-04-16T15:45:00-04:00,93795.32
494,2025-04-17T15:00:00-04:00,93321.69
495,2025-04-21T13:45:00-04:00,94243.59
496,2025-04-21T13:00:00-04:00,95171.36
497,2025-04-21T11:30:00-04:00,95687.90
498,2025-04-21T13:45:00-04:00,96393.52
499,2025-04-21T15:45:00-04:00,95944.15
500,2025-04-21T12:30:00-04:00,95873.39
501,2025-04-21T15:30:00-04:00,95517.65
502,2025-04-21T14:15:00-04:00,95329.62
503,2025-04-22T12:00:00-04:00,96264.96
504,2025-04-22T13:15:00-04:00,95838.57
505,2025-04-22T11:30:00-04:00,95750.03
506,2025-04-22T13:15:00-04:00,95259.33
507,2025-04-22T13:00:00-04:00,94773.74
508,2025-04-24T15:45:00-04:00,95632.41
509,2025-04-25T09:30:00-04:00,96167.85
510,2025-04-25T13:45:00-04:00,95854.40
511,2025-04-25T13:15:00-04:00,96170.35
512,2025-04-25T13:30:00-04:00,95775.87
513,2025-04-28T13:45:00-04:00,95486.77
514,2025-04-28T13:45:00-04:00,95204.13
515,2025-04-30T09:30:00-04:00,94809.28
516,2025-04-30T09:30:00-04:00,94597.20
517,2025-04-30T11:00:00-04:00,94115.08
518,2025-05-01T11:45:00-04:00,93786.77
519,2025-05-01T11:30:00-04:00,93541.67
520,2025-05-02T11:15:00-04:00,93327.90
521,2025-05-02T15:00:00-04:00,93138.13
522,2025-05-08T09:30:00-04:00,92662.69
523,2025-05-07T14:45:00-04:00,92217.47
524,2025-05-12T09:30:00-04:00,93132.43
525,2025-05-09T10:15:00-04:00,92656.11
526,2025-05-08T15:45:00-04:00,92175.06
527,2025-05-12T09:30:00-04:00,91733.73
528,2025-05-16T12:00:00-04:00,92636.13
529,2025-05-15T12:45:00-04:00,93389.91
530,2025-05-16T14:30:00-04:00,94306.57
531,2025-05-15T09:45:00-04:00,94028.20
532,2025-05-16T09:30:00-04:00,94339.76
533,2025-05-15T14:00:00-04:00,94209.03
534,2025-05-16T15:45:00-04:00,94556.13
535,2025-05-19T09:30:00-04:00,94377.01
536,2025-05-16T15:45:00-04:00,94496.45
537,2025-05-19T13:30:00-04:00,94210.43
538,2025-05-19T13:30:00-04:00,94087.11
539,2025-05-21T13:15:00-04:00,94730.96
540,2025-05-23T09:30:00-04:00,95663.75
541,2025-05-27T13:00:00-04:00,95368.00
542,2025-05-27T12:30:00-04:00,95713.76
543,2025-05-27T12:30:00-04:00,95946.53
544,2025-05-27T12:30:00-04:00,96083.61
545,2025-05-27T13:00:00-04:00,95968.63
546,2025-05-27T15:00:00-04:00,95798.48
547,2025-05-30T14:15:00-04:00,95304.62
548,2025-06-03T10:45:00-04:00,95701.16
549,2025-06-03T11:00:00-04:00,95975.73
550,2025-06-03T11:30:00-04:00,96215.17
551,2025-06-03T12:30:00-04:00,96506.56
552,2025-06-03T14:00:00-04:00,96357.65
553,2025-06-03T13:15:00-04:00,96548.64
554,2025-06-03T14:00:00-04:00,96406.32
555,2025-06-05T10:15:00-04:00,96190.86
556,2025-06-05T12:15:00-04:00,95991.67
557,2025-06-06T11:15:00-04:00,95668.69
558,2025-06-10T13:45:00-04:00,95535.18
559,2025-06-10T13:30:00-04:00,95403.66
560,2025-06-11T11:00:00-04:00,95272.57
561,2025-06-12T10:30:00-04:00,94928.52
562,2025-06-13T11:00:00-04:00,94630.90
563,2025-06-17T09:30:00-04:00,94237.35
564,2025-06-16T11:45:00-04:00,94043.02
565,2025-06-16T11:00:00-04:00,93914.49
566,2025-06-18T10:00:00-04:00,93712.21
567,2025-06-23T15:45:00-04:00,93227.53
568,2025-06-23T12:00:00-04:00,92870.40
569,2025-06-23T10:45:00-04:00,92713.52
570,2025-06-30T09:30:00-04:00,93631.23
571,2025-06-24T14:00:00-04:00,93828.79
572,2025-06-24T12:30:00-04:00,93943.15
573,2025-06-25T13:30:00-04:00,93754.95
574,2025-06-24T13:15:00-04:00,93709.93
575,2025-06-24T15:45:00-04:00,93661.88
576,2025-06-26T13:30:00-04:00,93870.37
577,2025-06-26T14:00:00-04:00,93837.77
578,2025-06-26T14:45:00-04:00,93730.04
579,2025-06-27T14:15:00-04:00,93456.54
580,2025-06-27T13:45:00-04:00,93216.04
581,2025-06-27T13:15:00-04:00,93106.60
