sequence,timestamp,equity
75,2024-08-22T13:45:00-04:00,105689.42
76,2024-08-27T09:45:00-04:00,106742.77
77,2024-08-22T09:30:00-04:00,106202.91
78,2024-08-22T15:30:00-04:00,107259.67
79,2024-08-26T10:15:00-04:00,106719.77
80,2024-09-03T09:30:00-04:00,106182.42
81,2024-08-29T09:30:00-04:00,105648.41
82,2024-09-03T09:30:00-04:00,105117.09
83,2024-09-03T09:30:00-04:00,106162.77
84,2024-09-04T10:30:00-04:00,105629.04
85,2024-09-06T15:45:00-04:00,105098.43
86,2024-09-06T10:00:00-04:00,104570.92
87,2024-09-17T09:30:00-04:00,104046.23
88,2024-09-10T15:45:00-04:00,103522.31
89,2024-09-11T14:00:00-04:00,103001.40
90,2024-09-18T14:00:00-04:00,102481.45
91,2024-09-19T11:00:00-04:00,103501.06
92,2024-09-24T09:30:00-04:00,104532.57
93,2024-09-23T09:30:00-04:00,104005.67
94,2024-10-02T09:45:00-04:00,103482.33
95,2024-09-26T09:30:00-04:00,102960.92
96,2024-09-30T09:30:00-04:00,102442.79
97,2024-10-01T10:00:00-04:00,101924.20
98,2024-10-02T09:45:00-04:00,102939.97
99,2024-10-11T09:30:00-04:00,103967.61
100,2024-10-04T10:30:00-04:00,103443.58
101,2024-10-04T11:30:00-04:00,102919.75
102,2024-10-10T09:45:00-04:00,103944.67
103,2024-10-10T09:30:00-04:00,103420.75
104,2024-10-14T10:00:00-04:00,102900.86
105,2024-10-15T09:30:00-04:00,102381.90
106,2024-10-24T09:30:00-04:00,101865.61
107,2024-10-24T09:30:00-04:00,101347.20
108,2024-11-04T09:30:00-05:00,100838.27
109,2024-10-28T14:45:00-04:00,100330.14
110,2024-11-04T09:30:00-05:00,101329.37
111,2024-10-31T09:45:00-04:00,100817.58
112,2024-11-06T09:30:00-05:00,100310.58
113,2024-11-05T12:15:00-05:00,99805.12
114,2024-11-06T09:30:00-05:00,100799.97
115,2024-11-06T09:30:00-05:00,101804.40
116,2024-11-08T13:00:00-05:00,102819.72
117,2024-11-11T09:30:00-05:00,103845.90
118,2024-11-11T12:30:00-05:00,103324.37
119,2024-11-18T10:00:00-05:00,102805.06
120,2024-11-18T09:30:00-05:00,102288.47
121,2024-11-18T09:30:00-05:00,101774.18
122,2024-11-22T10:30:00-05:00,102789.38
123,2024-11-18T13:30:00-05:00,102272.43
124,2024-11-27T10:15:00-05:00,101758.07
125,2024-11-21T09:30:00-05:00,101245.62
126,2024-11-22T10:30:00-05:00,100735.81
127,2024-11-26T14:15:00-05:00,100230.15
128,2024-12-05T09:30:00-05:00,99726.58
129,2024-11-29T12:40:00-05:00,99225.30
130,2024-12-02T09:30:00-05:00,100212.08
131,2024-12-05T09:30:00-05:00,101207.19
132,2024-12-09T09:30:00-05:00,102215.34
133,2024-12-10T10:00:00-05:00,101702.18
134,2024-12-13T10:15:00-05:00,102715.90
135,2024-12-13T13:45:00-05:00,103738.81
136,2024-12-16T11:00:00-05:00,104772.63
137,2024-12-17T09:45:00-05:00,105817.03
138,2024-12-18T14:45:00-05:00,105284.32
139,2024-12-24T12:30:00-05:00,104755.61
140,2024-12-23T10:00:00-05:00,104229.15
141,2024-12-27T10:00:00-05:00,103705.40
142,2025-01-02T09:30:00-05:00,104739.70
143,2025-01-15T15:30:00-05:00,104213.66
144,2025-01-06T09:30:00-05:00,105253.06
145,2025-01-13T09:30:00-05:00,106302.88
146,2025-01-14T09:30:00-05:00,105768.92
147,2025-01-08T13:15:00-05:00,105235.08
148,2025-01-14T09:30:00-05:00,106283.87
149,2025-01-15T14:15:00-05:00,105749.84
150,2025-01-27T09:30:00-05:00,105217.33
151,2025-01-17T09:30:00-05:00,104685.73
152,2025-01-21T09:30:00-05:00,104157.42
153,2025-01-27T09:30:00-05:00,105194.04
154,2025-01-27T09:30:00-05:00,106240.19
155,2025-01-30T09:30:00-05:00,105706.34
156,2025-01-29T13:00:00-05:00,105174.12
157,2025-01-30T09:30:00-05:00,104643.97
158,2025-02-03T09:30:00-05:00,104117.75
159,2025-02-06T09:30:00-05:00,105152.55
160,2025-02-07T09:30:00-05:00,104623.10
161,2025-02-11T09:30:00-05:00,105666.04
162,2025-02-10T15:45:00-05:00,105134.08
163,2025-02-13T09:30:00-05:00,104605.29
164,2025-02-14T09:30:00-05:00,105647.97
165,2025-02-21T11:45:00-05:00,105116.69
166,2025-02-19T09:45:00-05:00,104587.51
167,2025-02-19T09:30:00-05:00,104059.82
168,2025-02-24T10:00:00-05:00,105096.91
169,2025-02-25T11:30:00-05:00,106145.57
170,2025-03-04T10:00:00-05:00,107205.58
171,2025-02-28T09:30:00-05:00,108274.74
172,2025-03-03T09:30:00-05:00,107731.31
173,2025-03-04T09:30:00-05:00,107191.03
174,2025-03-07T11:45:00-05:00,108261.28
175,2025-03-06T09:30:00-05:00,107718.24
176,2025-03-06T09:30:00-05:00,107176.49
177,2025-03-10T09:30:00-04:00,108244.92
178,2025-03-10T09:45:00-04:00,109323.67
179,2025-03-24T09:30:00-04:00,108775.05
180,2025-03-12T12:30:00-04:00,108227.52
181,2025-03-14T09:30:00-04:00,107684.43
182,2025-03-21T12:30:00-04:00,107142.88
183,2025-03-24T09:30:00-04:00,108210.93
184,2025-03-20T13:30:00-04:00,107664.10
185,2025-03-24T09:45:00-04:00,108738.13
186,2025-03-31T09:30:00-04:00,108192.83
187,2025-03-26T12:45:00-04:00,107649.60
188,2025-03-27T10:30:00-04:00,107108.68
189,2025-03-28T09:30:00-04:00,106571.06
190,2025-04-01T11:45:00-04:00,106035.61
191,2025-04-02T11:30:00-04:00,107093.54
192,2025-04-02T09:30:00-04:00,106555.94
193,2025-04-04T09:30:00-04:00,106021.26
194,2025-04-04T10:45:00-04:00,107079.33
195,2025-04-09T14:00:00-04:00,106542.48
196,2025-04-09T14:15:00-04:00,107606.34
197,2025-04-09T13:15:00-04:00,107065.94
198,2025-04-21T10:00:00-04:00,106529.50
199,2025-04-16T15:00:00-04:00,107591.94
200,2025-04-14T09:30:00-04:00,107051.88
201,2025-04-21T13:00:00-04:00,108120.43
202,2025-04-16T09:30:00-04:00,107577.25
203,2025-04-16T15:00:00-04:00,108647.82
204,2025-04-22T09:30:00-04:00,108101.23
205,2025-04-23T09:30:00-04:00,109179.03
206,2025-04-25T11:45:00-04:00,110268.49
207,2025-04-25T10:15:00-04:00,111367.09
208,2025-04-28T09:45:00-04:00,112477.91
209,2025-05-09T09:30:00-04:00,111913.62
210,2025-05-09T09:45:00-04:00,113029.68
211,2025-05-01T15:45:00-04:00,112461.00
212,2025-05-05T09:30:00-04:00,111894.77
213,2025-05-08T09:30:00-04:00,111331.57
214,2025-05-08T09:30:00-04:00,110767.99
215,2025-05-12T09:30:00-04:00,111872.15
216,2025-05-13T13:30:00-04:00,112983.45
217,2025-05-15T09:45:00-04:00,112414.39
218,2025-05-19T09:30:00-04:00,111847.66
219,2025-05-20T09:30:00-04:00,111284.01
220,2025-05-20T09:30:00-04:00,112390.92
221,2025-05-22T14:30:00-04:00,111823.78
222,2025-05-29T09:30:00-04:00,112938.67
223,2025-05-27T10:00:00-04:00,114063.03
224,2025-05-30T12:45:00-04:00,113488.26
225,2025-05-30T12:30:00-04:00,114616.11
226,2025-05-30T12:15:00-04:00,114037.91
227,2025-06-03T09:30:00-04:00,113464.57
228,2025-06-03T15:45:00-04:00,112890.80
229,2025-06-05T12:45:00-04:00,114017.02
230,2025-06-10T14:45:00-04:00,113445.35
231,2025-06-09T09:30:00-04:00,112875.51
232,2025-06-10T11:15:00-04:00,114001.54
233,2025-06-11T09:30:00-04:00,115136.86
234,2025-06-23T09:30:00-04:00,114557.87
235,2025-06-13T12:45:00-04:00,113981.57
236,2025-06-23T09:30:00-04:00,115116.26
237,2025-06-18T11:30:00-04:00,114536.15
238,2025-06-23T10:00:00-04:00,115677.50
239,2025-06-23T09:30:00-04:00,115096.03
240,2025-06-25T10:00:00-04:00,114519.10
241,2025-06-27T14:30:00-04:00,115661.23
242,2025-08-11T09:45:00-04:00,115081.12
243,2025-07-01T09:30:00-04:00,116227.38
244,2025-07-07T09:30:00-04:00,115642.76
245,2025-07-07T09:30:00-04:00,115060.33
246,2025-07-08T15:30:00-04:00,114479.79
247,2025-07-10T09:30:00-04:00,113899.19
248,2025-07-18T09:45:00-04:00,115034.18
249,2025-07-18T09:30:00-04:00,116178.89
250,2025-07-16T15:00:00-04:00,115593.68
251,2025-07-16T12:15:00-04:00,115011.01
252,2025-07-21T09:30:00-04:00,116155.15
253,2025-07-18T09:30:00-04:00,115566.46
254,2025-07-24T09:30:00-04:00,114984.14
255,2025-07-24T09:30:00-04:00,116130.13
256,2025-07-24T09:30:00-04:00,115545.68
257,2025-07-25T12:15:00-04:00,116693.71
258,2025-07-30T14:45:00-04:00,116106.29
259,2025-08-01T09:30:00-04:00,117262.11
260,2025-08-01T09:30:00-04:00,118429.81
261,2025-08-01T09:30:00-04:00,119607.00
262,2025-08-11T09:45:00-04:00,120799.77
263,2025-08-07T15:45:00-04:00,120187.34
264,2025-08-12T10:00:00-04:00,119582.34
265,2025-08-20T09:45:00-04:00,120773.78
266,2025-08-15T09:30:00-04:00,120164.10
267,2025-08-19T09:45:00-04:00,119559.12
268,2025-08-19T13:00:00-04:00,118953.81
269,2025-08-20T10:15:00-04:00,120138.00
270,2025-08-22T10:00:00-04:00,119534.83
271,2025-08-22T09:30:00-04:00,118929.83
272,2025-09-11T13:30:00-04:00,120116.37
273,2025-08-29T11:30:00-04:00,119511.43
274,2025-09-02T09:30:00-04:00,120701.52
275,2025-09-05T09:30:00-04:00,120093.41
276,2025-09-11T11:15:00-04:00,121290.65
277,2025-09-08T09:30:00-04:00,120679.19
278,2025-09-11T10:15:00-04:00,120071.17
279,2025-09-10T09:30:00-04:00,119461.67
280,2025-09-12T09:30:00-04:00,120651.90
281,2025-09-12T09:45:00-04:00,121854.45
282,2025-09-15T09:30:00-04:00,123070.17
283,2025-09-17T15:15:00-04:00,122452.13
284,2025-09-17T09:30:00-04:00,121832.69
285,2025-09-22T09:30:00-04:00,123045.58
286,2025-09-23T13:30:00-04:00,122425.99
287,2025-09-24T14:45:00-04:00,121807.28
288,2025-09-25T09:30:00-04:00,121193.23
289,2025-09-26T13:45:00-04:00,120583.20
290,2025-10-01T15:45:00-04:00,121784.64
291,2025-09-30T14:15:00-04:00,121169.10
292,2025-10-02T13:45:00-04:00,120559.62
293,2025-10-03T13:45:00-04:00,121762.19
294,2025-10-06T09:30:00-04:00,121150.53
295,2025-10-07T11:45:00-04:00,120540.03
296,2025-10-10T11:30:00-04:00,121740.82
297,2025-10-20T09:30:00-04:00,121127.73
298,2025-10-14T09:30:00-04:00,120514.80
299,2025-10-20T09:45:00-04:00,121714.44
300,2025-10-16T10:30:00-04:00,121100.60
301,2025-10-16T12:00:00-04:00,120486.14
302,2025-10-23T09:30:00-04:00,119880.37
303,2025-10-23T13:00:00-04:00,119276.33
304,2025-10-28T11:15:00-04:00,120465.94
305,2025-10-27T11:15:00-04:00,119859.49
306,2025-11-03T09:45:00-05:00,121052.84
307,2025-10-30T09:30:00-04:00,120442.83
308,2025-10-31T10:15:00-04:00,119835.56
309,2025-10-31T13:00:00-04:00,119230.35
310,2025-11-05T13:15:00-05:00,118629.41
311,2025-11-06T10:45:00-05:00,118032.34
312,2025-11-13T09:30:00-05:00,119209.43
313,2025-11-11T10:45:00-05:00,118609.28
314,2025-11-13T09:30:00-05:00,119788.91
315,2025-11-13T10:45:00-05:00,120982.69
316,2025-11-20T09:45:00-05:00,120375.03
317,2025-12-03T10:30:00-05:00,121576.27
318,2025-11-18T09:45:00-05:00,120966.09
319,2025-11-20T11:30:00-05:00,120357.28
320,2025-11-24T09:30:00-05:00,119752.35
321,2025-12-03T10:00:00-05:00,120946.06
322,2025-12-03T10:00:00-05:00,122150.85
323,2025-12-03T09:30:00-05:00,121534.49
324,2025-12-15T09:30:00-05:00,122745.59
325,2025-12-09T12:00:00-05:00,122126.26
326,2025-12-15T09:30:00-05:00,123342.39
327,2025-12-11T09:45:00-05:00,122720.99
328,2025-12-15T09:30:00-05:00,122104.55
329,2025-12-29T09:30:00-05:00,121490.08
330,2025-12-22T09:30:00-05:00,120879.18
331,2025-12-29T09:30:00-05:00,120269.85
332,2025-12-22T09:30:00-05:00,119663.43
333,2025-12-29T09:30:00-05:00,120852.74
334,2025-12-31T15:00:00-05:00,122057.14
335,2025-12-31T09:30:00-05:00,123272.95
336,2026-01-02T09:30:00-05:00,122647.58
337,2026-01-20T15:15:00-05:00,123870.06
338,2026-01-06T09:30:00-05:00,123245.51
339,2026-01-09T13:00:00-05:00,122625.60
340,2026-01-20T09:30:00-05:00,122007.44
341,2026-01-20T09:30:00-05:00,121392.61
342,2026-01-14T10:00:00-05:00,120781.44
343,2026-01-20T09:30:00-05:00,121981.38
344,2026-01-15T09:30:00-05:00,121362.69
345,2026-01-16T09:30:00-05:00,120743.73
346,2026-01-22T13:00:00-05:00,120135.13
347,2026-01-21T14:15:00-05:00,119527.70
348,2026-01-22T12:45:00-05:00,120716.34
349,2026-01-23T10:00:00-05:00,121914.73
350,2026-01-29T10:45:00-05:00,123128.53
351,2026-03-20T09:45:00-04:00,124357.67
352,2026-02-02T09:30:00-05:00,123731.97
353,2026-02-03T14:00:00-05:00,123107.82
354,2026-02-03T12:30:00-05:00,122483.04
355,2026-02-04T12:30:00-05:00,123700.81
356,2026-02-05T12:45:00-05:00,123078.02
357,2026-02-23T11:15:00-05:00,122458.96
358,2026-02-17T09:45:00-05:00,121841.91
359,2026-03-02T09:30:00-05:00,123056.95
360,2026-02-17T09:45:00-05:00,124282.92
361,2026-02-17T09:30:00-05:00,123656.13
362,2026-02-19T09:30:00-05:00,123028.50
363,2026-02-23T09:30:00-05:00,122407.66
364,2026-02-23T09:30:00-05:00,121789.22
365,2026-02-24T10:30:00-05:00,121175.11
366,2026-03-02T09:30:00-05:00,120564.09
367,2026-03-02T09:30:00-05:00,121763.95
368,2026-03-02T09:30:00-05:00,122972.31
369,2026-03-03T10:15:00-05:00,122353.90
370,2026-03-04T09:30:00-05:00,121737.40
371,2026-03-06T09:30:00-05:00,121124.21
372,2026-03-09T09:30:00-04:00,120510.74
373,2026-03-11T09:30:00-04:00,119900.07
374,2026-03-19T09:30:00-04:00,121093.81
375,2026-03-16T09:45:00-04:00,120478.18
376,2026-03-18T15:45:00-04:00,119867.67
377,2026-03-19T09:30:00-04:00,121057.01
378,2026-03-23T09:30:00-04:00,120447.85
379,2026-03-26T15:00:00-04:00,119841.21
380,2026-03-26T15:45:00-04:00,121033.95
381,2026-03-27T09:45:00-04:00,122238.06
382,2026-03-31T12:30:00-04:00,121622.46
383,2026-03-31T12:30:00-04:00,121008.08
384,2026-04-02T13:45:00-04:00,120398.17
385,2026-04-02T09:30:00-04:00,119790.20
386,2026-04-07T10:00:00-04:00,120983.74
387,2026-04-07T10:00:00-04:00,122188.70
388,2026-04-08T09:30:00-04:00,121570.92
389,2026-04-14T11:30:00-04:00,120960.46
390,2026-04-14T11:45:00-04:00,122165.41
391,2026-04-13T09:30:00-04:00,121547.92
392,2026-04-15T10:15:00-04:00,122757.34
393,2026-04-17T10:45:00-04:00,123981.53
394,2026-04-20T10:45:00-04:00,123358.26
395,2026-04-21T15:45:00-04:00,123649.53
396,2026-04-21T15:45:00-04:00,123797.97
