sequence,timestamp,equity
70,2024-12-20T09:30:00-05:00,101836.03
71,2024-12-19T09:30:00-05:00,101319.28
72,2024-12-06T09:30:00-05:00,102319.94
73,2024-12-18T14:30:00-05:00,101796.14
74,2024-12-04T12:30:00-05:00,102278.00
75,2024-12-18T13:30:00-05:00,101747.83
76,2024-12-09T10:30:00-05:00,101222.28
77,2024-12-18T14:30:00-05:00,102215.91
78,2024-12-11T11:30:00-05:00,101687.35
79,2024-12-18T13:30:00-05:00,101166.15
80,2024-12-18T13:30:00-05:00,100648.29
81,2024-12-18T13:30:00-05:00,100130.63
82,2024-12-18T14:30:00-05:00,101119.37
83,2024-12-18T14:30:00-05:00,102115.77
84,2024-12-18T14:30:00-05:00,103120.80
85,2025-01-22T09:30:00-05:00,102602.02
86,2025-01-21T12:30:00-05:00,102083.42
87,2025-01-21T12:30:00-05:00,101569.58
88,2025-01-06T09:30:00-05:00,101054.74
89,2025-01-10T09:30:00-05:00,100542.97
90,2025-01-15T14:30:00-05:00,100035.05
91,2025-01-15T09:30:00-05:00,99530.86
92,2025-01-15T09:30:00-05:00,99022.25
93,2025-03-04T09:30:00-05:00,98522.97
94,2025-03-04T09:30:00-05:00,98026.44
95,2025-02-19T13:30:00-05:00,98998.80
96,2025-02-03T09:30:00-05:00,98496.32
97,2025-01-27T09:30:00-05:00,97988.22
98,2025-02-03T09:30:00-05:00,97490.63
99,2025-01-30T09:30:00-05:00,96993.41
100,2025-02-03T09:30:00-05:00,96498.25
101,2025-02-03T09:30:00-05:00,96008.73
102,2025-02-14T09:30:00-05:00,95524.43
103,2025-02-24T09:30:00-05:00,95037.27
104,2025-02-12T09:30:00-05:00,94550.95
105,2025-02-12T09:30:00-05:00,94065.74
106,2025-02-24T09:30:00-05:00,93588.49
107,2025-02-21T13:30:00-05:00,93114.75
108,2025-02-21T13:30:00-05:00,92643.32
109,2025-02-20T09:30:00-05:00,92369.69
110,2025-02-20T09:30:00-05:00,91932.60
111,2025-03-04T09:30:00-05:00,92847.33
112,2025-03-04T09:30:00-05:00,93771.41
113,2025-03-04T09:30:00-05:00,94703.72
114,2025-03-04T09:30:00-05:00,95645.39
115,2025-03-10T14:30:00-04:00,96598.55
116,2025-03-10T14:30:00-04:00,97560.59
117,2025-03-10T14:30:00-04:00,98532.01
118,2025-04-04T09:30:00-04:00,99514.95
119,2025-04-04T09:30:00-04:00,100507.25
120,2025-04-03T09:30:00-04:00,101508.43
121,2025-04-03T10:30:00-04:00,102518.92
122,2025-03-17T09:30:00-04:00,101999.15
123,2025-03-28T10:30:00-04:00,101485.48
124,2025-03-28T10:30:00-04:00,100974.67
125,2025-04-04T09:30:00-04:00,101979.98
126,2025-04-04T09:30:00-04:00,102995.84
127,2025-04-04T09:30:00-04:00,104022.21
128,2025-04-03T09:30:00-04:00,103495.62
129,2025-04-03T09:30:00-04:00,102973.16
130,2025-04-08T09:30:00-04:00,102694.05
131,2025-04-21T12:30:00-04:00,102178.31
132,2025-04-23T09:30:00-04:00,101664.25
133,2025-04-23T09:30:00-04:00,101152.15
134,2025-04-23T09:30:00-04:00,100643.60
135,2025-04-23T09:30:00-04:00,100137.62
136,2025-06-27T09:30:00-04:00,101137.35
137,2025-05-13T09:30:00-04:00,102145.95
138,2025-05-13T09:30:00-04:00,103164.63
139,2025-05-15T11:30:00-04:00,104193.70
140,2025-05-13T09:30:00-04:00,105232.79
141,2025-04-30T09:30:00-04:00,104700.28
142,2025-05-02T14:30:00-04:00,105740.73
143,2025-06-24T12:30:00-04:00,106795.29
144,2025-05-06T09:30:00-04:00,106250.96
145,2025-05-08T10:30:00-04:00,105711.77
146,2025-05-13T09:30:00-04:00,106762.91
147,2025-05-16T14:30:00-04:00,107825.67
148,2025-05-21T12:30:00-04:00,107270.92
149,2025-05-21T12:30:00-04:00,106725.51
150,2025-05-21T12:30:00-04:00,106184.03
151,2025-06-03T10:30:00-04:00,105646.82
152,2025-06-03T10:30:00-04:00,105113.13
153,2025-06-27T09:30:00-04:00,106159.47
154,2025-06-30T09:30:00-04:00,107216.41
155,2025-06-25T09:30:00-04:00,108280.81
156,2025-06-26T10:30:00-04:00,109356.47
157,2025-06-05T14:30:00-04:00,108798.34
158,2025-06-30T09:30:00-04:00,109878.56
159,2025-07-03T09:30:00-04:00,110970.48
160,2025-06-13T09:30:00-04:00,110397.48
161,2025-06-13T09:30:00-04:00,109832.62
162,2025-06-13T09:30:00-04:00,109271.73
163,2025-06-16T09:30:00-04:00,108715.31
164,2025-06-16T09:30:00-04:00,108151.41
165,2025-06-24T09:30:00-04:00,107595.31
166,2025-06-24T09:30:00-04:00,107040.71
167,2025-06-24T09:30:00-04:00,106486.45
168,2025-07-21T09:30:00-04:00,107546.14
169,2025-07-15T09:30:00-04:00,108609.51
170,2025-07-16T10:30:00-04:00,108046.26
171,2025-07-16T10:30:00-04:00,107491.68
172,2025-07-16T09:30:00-04:00,106935.90
173,2025-08-01T09:30:00-04:00,106386.70
174,2025-07-30T14:30:00-04:00,105841.19
175,2025-07-30T14:30:00-04:00,105295.55
176,2025-07-30T14:30:00-04:00,104748.85
177,2025-08-27T13:30:00-04:00,105788.70
178,2025-08-13T09:30:00-04:00,106833.97
179,2025-09-10T09:30:00-04:00,107893.81
180,2025-08-20T09:30:00-04:00,107340.32
181,2025-08-20T09:30:00-04:00,106791.85
182,2025-08-20T09:30:00-04:00,106246.47
183,2025-08-19T12:30:00-04:00,105697.91
184,2025-08-19T10:30:00-04:00,105180.30
185,2025-08-22T09:30:00-04:00,104639.44
186,2025-08-22T09:30:00-04:00,104108.15
187,2025-10-02T09:30:00-04:00,105143.61
188,2025-09-02T09:30:00-04:00,104606.00
189,2025-08-29T09:30:00-04:00,104066.98
190,2025-08-29T09:30:00-04:00,103703.85
191,2025-09-05T09:30:00-04:00,103178.53
192,2025-10-01T12:30:00-04:00,104203.93
193,2025-09-15T09:30:00-04:00,105233.41
194,2025-09-18T09:30:00-04:00,106275.06
195,2025-09-11T10:30:00-04:00,107321.01
196,2025-09-11T10:30:00-04:00,108376.04
197,2025-09-17T14:30:00-04:00,107816.40
198,2025-09-17T13:30:00-04:00,107435.63
199,2025-09-18T09:30:00-04:00,106951.87
200,2025-10-01T10:30:00-04:00,106407.99
201,2025-10-01T10:30:00-04:00,106887.27
202,2025-10-09T09:30:00-04:00,107937.93
203,2025-10-08T11:30:00-04:00,107382.61
204,2025-10-24T09:30:00-04:00,106839.90
205,2025-11-18T09:30:00-05:00,106300.31
206,2025-11-14T09:30:00-05:00,105764.44
207,2025-11-18T09:30:00-05:00,106814.46
208,2025-11-17T14:30:00-05:00,107867.00
209,2025-11-20T09:30:00-05:00,107319.46
210,2025-12-03T12:30:00-05:00,107843.55
211,2025-12-12T11:30:00-05:00,107286.93
212,2025-12-10T14:30:00-05:00,106738.56
213,2025-12-10T13:30:00-05:00,106275.39
214,2025-12-12T10:30:00-05:00,105731.97
215,2025-12-12T10:30:00-05:00,105193.50
216,2025-12-24T10:30:00-05:00,104659.90
217,2026-01-07T11:30:00-05:00,105696.43
218,2026-03-03T09:30:00-05:00,105159.85
219,2026-03-03T09:30:00-05:00,104626.40
220,2026-01-06T13:30:00-05:00,104089.90
221,2026-01-20T13:30:00-05:00,103562.86
222,2026-01-20T09:30:00-05:00,103036.18
223,2026-01-14T11:30:00-05:00,102508.25
224,2026-01-14T10:30:00-05:00,101985.19
225,2026-01-14T10:30:00-05:00,101465.63
226,2026-01-20T12:30:00-05:00,102466.61
227,2026-01-27T10:30:00-05:00,101944.61
228,2026-01-27T09:30:00-05:00,101429.43
229,2026-01-29T10:30:00-05:00,100911.22
230,2026-02-11T09:30:00-05:00,100401.41
231,2026-02-17T10:30:00-05:00,99893.36
232,2026-02-17T10:30:00-05:00,99388.53
233,2026-02-12T10:30:00-05:00,98883.92
234,2026-03-19T09:30:00-04:00,99867.86
235,2026-03-19T09:30:00-04:00,100861.76
236,2026-02-18T09:30:00-05:00,100349.77
237,2026-02-23T10:30:00-05:00,99838.25
238,2026-03-02T09:30:00-05:00,99332.91
239,2026-03-02T09:30:00-05:00,98830.56
240,2026-03-19T09:30:00-04:00,99811.15
241,2026-03-10T12:30:00-04:00,99307.93
242,2026-03-10T12:30:00-04:00,98807.76
243,2026-03-19T09:30:00-04:00,98305.19
244,2026-03-19T09:30:00-04:00,97807.41
245,2026-04-08T09:30:00-04:00,97314.30
246,2026-04-08T09:30:00-04:00,96823.66
247,2026-03-31T12:30:00-04:00,96335.19
248,2026-03-31T09:30:00-04:00,95847.59
249,2026-04-13T12:30:00-04:00,96802.47
250,2026-04-21T14:30:00-04:00,97459.87
251,2026-04-21T14:30:00-04:00,98145.72
252,2026-04-21T14:30:00-04:00,98658.27
253,2026-04-14T09:30:00-04:00,99630.74
254,2026-04-15T09:30:00-04:00,100615.45
255,2026-04-17T10:30:00-04:00,101615.27
256,2026-04-21T14:30:00-04:00,102199.26
