sequence,timestamp,equity
63,2024-05-28T13:30:00-04:00,99971.66
64,2024-05-28T14:00:00-04:00,99459.22
65,2024-05-29T14:45:00-04:00,99015.65
66,2024-06-03T09:30:00-04:00,98515.91
67,2024-05-31T15:15:00-04:00,98017.92
68,2024-06-05T10:00:00-04:00,98991.98
69,2024-06-04T10:15:00-04:00,98486.31
70,2024-06-05T14:30:00-04:00,99461.48
71,2024-06-06T09:30:00-04:00,100444.95
72,2024-06-05T14:30:00-04:00,101185.44
73,2024-06-06T09:30:00-04:00,102179.16
74,2024-06-06T09:30:00-04:00,103183.11
75,2024-06-06T09:30:00-04:00,104198.35
76,2024-06-05T15:45:00-04:00,104625.37
77,2024-06-06T09:45:00-04:00,104097.36
78,2024-06-10T10:45:00-04:00,103572.71
79,2024-06-11T13:00:00-04:00,103046.72
80,2024-06-13T09:30:00-04:00,104070.44
81,2024-06-12T15:15:00-04:00,103545.06
82,2024-06-12T10:45:00-04:00,103282.69
83,2024-06-20T09:30:00-04:00,104310.27
84,2024-06-14T11:15:00-04:00,103771.98
85,2024-06-20T09:30:00-04:00,104803.01
86,2024-06-20T09:30:00-04:00,105839.75
87,2024-06-20T09:30:00-04:00,106877.48
88,2024-06-20T09:30:00-04:00,107924.99
89,2024-06-21T09:30:00-04:00,109000.27
90,2024-06-25T11:00:00-04:00,108451.66
91,2024-06-25T09:45:00-04:00,107900.34
92,2024-07-01T09:30:00-04:00,107354.67
93,2024-06-26T10:00:00-04:00,108410.33
94,2024-06-28T12:15:00-04:00,107863.53
95,2024-06-28T10:30:00-04:00,107303.54
96,2024-07-01T11:15:00-04:00,106762.90
97,2024-07-08T09:45:00-04:00,107824.68
98,2024-07-08T09:30:00-04:00,108892.63
99,2024-07-05T09:30:00-04:00,108602.45
100,2024-07-16T09:45:00-04:00,108055.41
101,2024-07-08T10:15:00-04:00,107751.30
102,2024-07-09T12:30:00-04:00,107206.06
103,2024-07-09T10:45:00-04:00,106654.42
104,2024-07-10T13:00:00-04:00,106431.46
105,2024-07-16T09:45:00-04:00,107490.14
106,2024-07-11T11:30:00-04:00,108552.63
107,2024-07-11T12:00:00-04:00,108002.76
108,2024-07-15T09:45:00-04:00,107456.14
109,2024-07-12T15:15:00-04:00,106916.48
110,2024-07-15T10:45:00-04:00,106369.53
111,2024-07-17T10:00:00-04:00,107429.49
112,2024-07-18T09:30:00-04:00,106887.04
113,2024-07-22T09:30:00-04:00,106341.47
114,2024-07-24T09:30:00-04:00,105804.83
115,2024-07-22T14:30:00-04:00,105387.10
116,2024-07-23T12:45:00-04:00,104851.32
117,2024-07-23T15:00:00-04:00,104414.62
118,2024-07-24T12:00:00-04:00,105448.63
119,2024-07-25T09:30:00-04:00,106494.49
120,2024-07-25T09:30:00-04:00,107549.30
121,2024-07-25T10:45:00-04:00,107009.42
122,2024-07-29T10:45:00-04:00,106468.23
123,2024-07-31T09:30:00-04:00,105932.83
124,2024-07-30T10:30:00-04:00,106980.01
125,2024-08-01T09:45:00-04:00,108044.85
126,2024-07-31T15:15:00-04:00,107497.49
127,2024-08-01T10:15:00-04:00,106954.24
128,2024-08-01T11:30:00-04:00,108010.32
129,2024-08-01T13:15:00-04:00,109083.18
130,2024-08-02T09:30:00-04:00,110169.39
131,2024-08-02T09:30:00-04:00,111266.33
132,2024-08-07T12:00:00-04:00,110704.45
133,2024-08-06T14:15:00-04:00,111576.25
134,2024-08-07T14:00:00-04:00,112684.36
135,2024-08-07T14:00:00-04:00,113799.68
136,2024-08-08T10:30:00-04:00,113225.70
137,2024-08-08T09:30:00-04:00,112648.15
138,2024-08-08T10:00:00-04:00,112075.54
139,2024-08-09T09:30:00-04:00,113184.32
140,2024-08-12T09:30:00-04:00,112609.92
141,2024-08-13T14:45:00-04:00,113731.83
142,2024-08-14T09:30:00-04:00,114861.94
143,2024-08-13T13:00:00-04:00,115988.56
144,2024-08-13T13:45:00-04:00,115396.59
145,2024-08-13T13:45:00-04:00,114993.33
146,2024-08-16T09:45:00-04:00,116134.28
147,2024-08-16T10:15:00-04:00,117287.05
148,2024-08-16T09:30:00-04:00,118443.41
149,2024-08-15T15:15:00-04:00,117831.04
150,2024-08-16T10:45:00-04:00,117234.10
151,2024-08-19T13:00:00-04:00,118389.34
152,2024-08-19T13:45:00-04:00,119553.58
153,2024-08-19T15:45:00-04:00,120727.71
154,2024-08-20T10:00:00-04:00,120104.30
155,2024-08-20T10:00:00-04:00,119483.10
156,2024-08-23T10:00:00-04:00,118879.00
157,2024-08-23T09:30:00-04:00,118273.66
158,2024-08-23T10:45:00-04:00,117675.58
159,2024-08-26T10:00:00-04:00,117080.83
160,2024-08-28T09:45:00-04:00,116485.32
161,2024-08-29T09:30:00-04:00,117644.36
162,2024-08-28T15:00:00-04:00,117050.34
163,2024-08-28T11:45:00-04:00,116453.42
164,2024-08-30T09:30:00-04:00,115866.63
165,2024-08-30T09:30:00-04:00,115277.66
166,2024-09-04T09:30:00-04:00,116426.59
167,2024-09-04T09:30:00-04:00,117586.73
168,2024-09-04T09:30:00-04:00,118757.40
169,2024-09-04T09:30:00-04:00,119935.57
170,2024-09-03T15:00:00-04:00,119319.71
171,2024-09-10T09:30:00-04:00,118719.93
172,2024-09-09T09:30:00-04:00,118121.63
173,2024-09-09T09:30:00-04:00,117522.04
174,2024-09-10T11:45:00-04:00,116926.76
175,2024-09-24T11:45:00-04:00,118093.01
176,2024-09-11T10:00:00-04:00,117488.45
177,2024-09-11T15:30:00-04:00,118655.90
178,2024-09-11T12:45:00-04:00,118410.07
179,2024-09-11T14:15:00-04:00,119576.14
180,2024-09-11T15:45:00-04:00,120759.67
181,2024-09-11T15:45:00-04:00,121950.97
182,2024-09-12T09:30:00-04:00,123150.59
183,2024-09-16T09:30:00-04:00,122528.04
184,2024-09-12T11:45:00-04:00,121907.36
185,2024-09-12T10:45:00-04:00,121275.17
186,2024-09-12T14:45:00-04:00,120727.19
187,2024-09-18T09:30:00-04:00,120105.02
188,2024-09-18T12:30:00-04:00,119490.03
189,2024-09-20T11:30:00-04:00,118875.86
190,2024-09-24T10:00:00-04:00,118264.34
191,2024-09-26T09:30:00-04:00,119442.21
192,2024-09-27T10:00:00-04:00,118839.21
193,2024-09-25T13:00:00-04:00,118235.08
194,2024-09-30T09:30:00-04:00,119408.27
195,2024-10-03T09:30:00-04:00,118806.16
196,2024-10-01T11:15:00-04:00,119977.42
197,2024-10-01T13:45:00-04:00,119365.05
198,2024-10-02T12:45:00-04:00,118753.02
199,2024-10-07T11:45:00-04:00,119935.54
200,2024-10-03T10:15:00-04:00,119312.10
201,2024-10-08T09:30:00-04:00,120497.70
202,2024-10-07T15:30:00-04:00,119881.85
203,2024-10-07T12:00:00-04:00,119291.84
204,2024-10-07T14:00:00-04:00,118682.89
205,2024-10-09T09:30:00-04:00,119854.50
206,2024-10-08T11:15:00-04:00,119241.15
207,2024-10-08T11:15:00-04:00,118969.26
208,2024-10-09T09:30:00-04:00,118351.49
209,2024-10-09T09:30:00-04:00,117803.76
210,2024-10-14T09:30:00-04:00,118971.98
211,2024-10-11T10:15:00-04:00,120140.29
212,2024-10-10T12:15:00-04:00,119866.74
213,2024-10-11T10:45:00-04:00,119246.71
214,2024-10-14T11:30:00-04:00,118640.95
215,2024-10-17T09:30:00-04:00,118043.16
216,2024-10-16T13:45:00-04:00,117449.06
217,2024-10-16T09:30:00-04:00,116856.22
218,2024-10-17T09:30:00-04:00,118007.57
219,2024-10-17T09:30:00-04:00,119167.24
220,2024-10-16T15:30:00-04:00,118547.78
221,2024-10-16T15:30:00-04:00,118033.16
222,2024-10-16T15:30:00-04:00,117464.56
223,2024-10-18T09:30:00-04:00,116857.78
224,2024-10-23T13:00:00-04:00,116268.36
225,2024-10-22T09:30:00-04:00,117347.53
226,2024-10-22T12:30:00-04:00,116749.37
227,2024-10-23T14:45:00-04:00,116152.98
228,2024-10-28T11:15:00-04:00,115563.73
229,2024-10-25T13:15:00-04:00,114976.44
230,2024-10-28T13:15:00-04:00,114380.13
231,2024-10-29T12:30:00-04:00,113989.91
232,2024-10-30T10:00:00-04:00,113398.63
233,2024-11-04T09:30:00-05:00,112828.32
234,2024-11-01T09:30:00-04:00,112256.09
235,2024-11-05T11:30:00-05:00,113371.24
236,2024-11-05T10:45:00-05:00,114495.24
237,2024-11-01T11:00:00-04:00,114313.15
238,2024-11-04T11:45:00-05:00,113724.23
239,2024-11-05T09:30:00-05:00,113618.74
240,2024-11-05T13:30:00-05:00,113181.63
241,2024-11-05T12:15:00-05:00,112981.15
242,2024-11-06T13:00:00-05:00,113864.62
243,2024-11-08T09:30:00-05:00,114992.41
244,2024-11-06T15:45:00-05:00,114395.39
245,2024-11-06T15:15:00-05:00,114199.87
246,2024-11-11T09:30:00-05:00,113620.41
247,2024-11-08T10:00:00-05:00,113040.61
248,2024-11-11T09:30:00-05:00,112465.21
249,2024-11-12T10:15:00-05:00,111899.46
250,2024-11-11T10:30:00-05:00,111325.42
251,2024-11-12T10:45:00-05:00,110748.86
252,2024-11-14T12:30:00-05:00,110176.71
253,2024-11-15T09:30:00-05:00,111241.71
254,2024-11-15T12:00:00-05:00,112342.72
255,2024-11-18T09:30:00-05:00,113457.93
256,2024-11-18T09:30:00-05:00,114577.98
257,2024-11-15T14:30:00-05:00,113984.70
258,2024-11-19T13:30:00-05:00,115112.32
259,2024-11-19T12:15:00-05:00,114514.12
260,2024-11-19T15:45:00-05:00,115641.51
261,2024-11-20T09:30:00-05:00,115044.78
262,2024-11-19T14:45:00-05:00,115796.03
263,2024-11-20T09:30:00-05:00,115213.91
264,2024-11-21T15:30:00-05:00,114759.37
265,2024-11-25T09:45:00-05:00,115899.31
266,2024-11-25T09:45:00-05:00,117047.86
267,2024-11-22T14:15:00-05:00,117695.61
268,2024-11-22T14:30:00-05:00,117201.96
269,2024-12-04T09:30:00-05:00,116612.15
270,2024-11-27T13:30:00-05:00,116019.66
271,2024-11-27T13:00:00-05:00,115612.65
272,2024-12-04T09:30:00-05:00,116762.12
273,2024-12-04T12:00:00-05:00,117923.23
274,2024-12-02T09:30:00-05:00,119080.24
275,2024-12-05T11:30:00-05:00,120263.35
276,2024-12-04T14:00:00-05:00,121444.06
277,2024-12-06T11:00:00-05:00,120823.88
278,2024-12-06T10:45:00-05:00,120202.44
279,2024-12-04T13:15:00-05:00,119866.19
280,2024-12-05T09:30:00-05:00,119253.35
281,2024-12-04T15:45:00-05:00,118633.35
282,2024-12-05T12:30:00-05:00,118384.87
283,2024-12-09T09:30:00-05:00,119560.74
284,2024-12-09T09:30:00-05:00,120741.37
285,2024-12-10T10:45:00-05:00,120129.68
286,2024-12-10T14:45:00-05:00,121315.97
287,2024-12-10T12:00:00-05:00,121805.48
288,2024-12-11T09:30:00-05:00,121174.76
289,2024-12-12T09:30:00-05:00,120556.40
290,2024-12-11T14:00:00-05:00,121540.89
291,2024-12-12T09:30:00-05:00,120962.96
292,2024-12-17T10:15:00-05:00,122167.39
293,2024-12-13T13:15:00-05:00,121544.26
294,2024-12-17T09:30:00-05:00,122751.31
295,2024-12-18T14:45:00-05:00,122129.54
296,2024-12-20T11:15:00-05:00,121511.41
297,2024-12-19T11:15:00-05:00,120899.18
298,2024-12-23T09:30:00-05:00,122096.81
299,2024-12-23T09:30:00-05:00,123302.93
300,2024-12-20T13:15:00-05:00,122782.76
301,2024-12-20T12:45:00-05:00,122340.27
302,2024-12-23T13:00:00-05:00,123043.10
303,2024-12-23T15:00:00-05:00,122540.74
304,2024-12-23T14:45:00-05:00,122209.38
305,2024-12-24T12:30:00-05:00,121591.03
306,2024-12-30T12:15:00-05:00,120976.48
307,2024-12-27T11:15:00-05:00,120355.37
308,2024-12-30T15:30:00-05:00,119738.92
309,2024-12-30T14:00:00-05:00,119122.84
310,2024-12-31T12:00:00-05:00,118509.85
311,2025-01-02T12:15:00-05:00,117898.47
312,2025-01-07T09:30:00-05:00,119073.26
313,2025-01-06T09:30:00-05:00,120249.36
314,2025-01-03T13:45:00-05:00,119784.67
315,2025-01-06T14:00:00-05:00,119175.99
316,2025-01-10T09:30:00-05:00,120364.42
317,2025-01-13T09:30:00-05:00,121564.39
318,2025-01-07T15:30:00-05:00,122764.92
319,2025-01-08T13:00:00-05:00,122131.52
320,2025-01-14T10:30:00-05:00,121515.19
321,2025-01-15T09:30:00-05:00,120893.18
322,2025-01-15T14:45:00-05:00,120473.30
323,2025-01-21T09:45:00-05:00,121662.69
324,2025-01-21T12:45:00-05:00,122866.75
325,2025-01-17T14:00:00-05:00,122339.68
326,2025-01-22T09:30:00-05:00,123552.41
327,2025-01-24T12:45:00-05:00,122927.58
328,2025-01-24T10:15:00-05:00,122302.85
329,2025-01-24T13:00:00-05:00,123506.69
330,2025-01-27T09:30:00-05:00,124729.47
331,2025-01-27T09:30:00-05:00,125962.33
332,2025-01-27T09:30:00-05:00,127201.84
333,2025-01-28T12:00:00-05:00,126561.00
334,2025-01-28T11:45:00-05:00,125924.51
335,2025-01-28T11:30:00-05:00,125290.58
336,2025-01-29T13:00:00-05:00,124659.56
337,2025-01-29T10:30:00-05:00,124030.75
338,2025-01-28T13:00:00-05:00,125247.74
339,2025-01-28T15:00:00-05:00,124599.39
340,2025-01-30T10:30:00-05:00,125836.35
341,2025-01-30T14:15:00-05:00,125198.98
342,2025-01-30T11:45:00-05:00,124565.03
343,2025-01-31T10:00:00-05:00,125798.79
344,2025-01-31T11:15:00-05:00,127047.88
345,2025-01-31T15:30:00-05:00,128306.19
346,2025-02-03T09:30:00-05:00,129580.65
347,2025-02-03T09:30:00-05:00,130868.61
348,2025-02-04T10:00:00-05:00,130211.60
349,2025-02-05T13:45:00-05:00,129550.81
350,2025-02-05T13:15:00-05:00,128887.05
351,2025-02-07T09:30:00-05:00,130167.91
352,2025-02-06T14:30:00-05:00,129498.23
353,2025-02-07T10:00:00-05:00,128841.57
354,2025-02-12T09:30:00-05:00,128193.08
355,2025-02-14T10:15:00-05:00,129465.21
356,2025-02-13T13:15:00-05:00,128806.78
357,2025-02-14T11:15:00-05:00,128145.41
358,2025-02-19T10:30:00-05:00,127489.04
359,2025-02-19T15:15:00-05:00,126839.58
360,2025-02-20T12:00:00-05:00,126194.61
361,2025-02-24T09:45:00-05:00,125553.50
362,2025-02-24T09:30:00-05:00,124916.91
363,2025-02-26T10:30:00-05:00,124287.39
364,2025-02-25T11:45:00-05:00,123659.12
365,2025-02-26T13:15:00-05:00,123031.04
366,2025-02-26T11:45:00-05:00,122630.17
367,2025-02-28T09:30:00-05:00,123849.56
368,2025-02-28T09:30:00-05:00,125079.02
369,2025-03-04T14:15:00-05:00,124448.21
370,2025-03-03T14:00:00-05:00,123817.79
371,2025-03-04T11:45:00-05:00,123191.63
372,2025-03-04T15:30:00-05:00,122563.37
373,2025-03-07T09:45:00-05:00,121940.72
374,2025-03-06T14:45:00-05:00,121317.36
375,2025-03-07T12:30:00-05:00,120700.35
376,2025-03-10T11:30:00-04:00,120091.13
377,2025-03-10T11:15:00-04:00,119674.80
378,2025-03-11T10:15:00-04:00,119072.48
379,2025-03-17T09:30:00-04:00,120253.77
380,2025-03-18T09:45:00-04:00,121448.67
381,2025-03-17T14:15:00-04:00,120825.87
382,2025-03-17T13:45:00-04:00,120210.52
383,2025-03-18T12:45:00-04:00,119605.38
384,2025-03-19T15:00:00-04:00,120786.24
385,2025-03-19T15:15:00-04:00,120170.09
386,2025-03-25T09:30:00-04:00,119558.74
387,2025-03-25T09:30:00-04:00,118946.48
388,2025-03-24T11:30:00-04:00,118406.18
389,2025-03-27T09:30:00-04:00,119584.88
390,2025-03-27T09:30:00-04:00,120774.22
391,2025-03-27T09:30:00-04:00,121971.55
392,2025-03-26T15:45:00-04:00,121420.37
393,2025-03-31T09:30:00-04:00,122629.51
394,2025-03-28T15:00:00-04:00,121998.12
395,2025-03-31T10:00:00-04:00,121375.29
396,2025-04-02T13:45:00-04:00,120749.89
397,2025-04-03T12:00:00-04:00,120134.80
398,2025-04-08T09:30:00-04:00,119532.26
399,2025-04-04T10:45:00-04:00,120723.00
400,2025-04-07T09:30:00-04:00,121926.84
401,2025-04-04T11:15:00-04:00,121310.32
402,2025-04-09T09:30:00-04:00,120698.74
403,2025-04-15T12:45:00-04:00,120072.52
404,2025-04-16T14:30:00-04:00,121256.29
405,2025-04-16T15:45:00-04:00,120643.65
406,2025-04-16T14:30:00-04:00,121834.07
407,2025-04-16T15:30:00-04:00,121214.62
408,2025-04-22T09:30:00-04:00,120602.61
409,2025-04-21T15:45:00-04:00,119990.03
410,2025-04-23T09:30:00-04:00,121185.44
411,2025-04-22T13:00:00-04:00,120564.13
412,2025-04-24T09:30:00-04:00,119947.99
413,2025-04-24T14:30:00-04:00,121132.37
414,2025-04-25T13:15:00-04:00,122335.27
415,2025-04-25T12:45:00-04:00,123546.91
416,2025-04-28T09:30:00-04:00,122920.78
417,2025-04-28T09:30:00-04:00,122297.98
418,2025-04-25T13:45:00-04:00,121674.67
419,2025-04-28T15:45:00-04:00,121055.38
420,2025-04-28T13:45:00-04:00,120426.65
421,2025-04-29T12:45:00-04:00,119801.18
422,2025-04-29T15:00:00-04:00,119182.71
423,2025-05-13T09:30:00-04:00,120371.94
424,2025-05-06T15:45:00-04:00,119824.54
425,2025-05-13T10:00:00-04:00,121019.87
426,2025-05-12T09:30:00-04:00,120407.22
427,2025-05-14T09:30:00-04:00,121606.45
428,2025-05-14T09:30:00-04:00,122815.88
429,2025-05-14T09:30:00-04:00,124034.88
430,2025-05-13T12:00:00-04:00,123518.12
431,2025-05-15T14:15:00-04:00,122876.11
432,2025-05-21T13:15:00-04:00,122247.94
433,2025-05-21T13:15:00-04:00,121623.69
434,2025-05-21T13:15:00-04:00,120999.41
435,2025-05-22T09:30:00-04:00,120384.85
436,2025-05-28T14:00:00-04:00,121570.28
437,2025-05-28T13:45:00-04:00,122713.50
438,2025-05-28T14:00:00-04:00,123517.05
439,2025-05-28T15:30:00-04:00,122880.27
440,2025-05-28T14:45:00-04:00,122591.02
441,2025-06-03T09:45:00-04:00,121973.19
442,2025-05-30T12:15:00-04:00,123173.15
443,2025-05-30T15:15:00-04:00,122547.43
444,2025-06-02T15:30:00-04:00,122131.86
445,2025-06-05T15:15:00-04:00,121514.07
446,2025-06-03T14:00:00-04:00,120888.90
447,2025-06-03T11:45:00-04:00,120463.51
448,2025-06-05T12:15:00-04:00,119841.57
449,2025-06-05T14:30:00-04:00,119498.20
450,2025-06-11T12:15:00-04:00,118886.17
451,2025-06-12T09:30:00-04:00,118268.15
452,2025-06-13T09:30:00-04:00,117660.89
453,2025-06-12T12:00:00-04:00,117049.16
454,2025-06-13T12:15:00-04:00,116456.21
455,2025-06-13T10:45:00-04:00,116232.10
456,2025-06-16T11:00:00-04:00,117373.82
457,2025-06-16T15:00:00-04:00,116764.25
458,2025-06-18T11:00:00-04:00,116299.05
459,2025-06-23T15:15:00-04:00,115748.67
460,2025-06-25T09:30:00-04:00,116895.56
461,2025-07-03T10:00:00-04:00,118060.04
462,2025-06-26T09:30:00-04:00,119232.05
463,2025-06-25T12:00:00-04:00,118623.75
464,2025-06-25T11:00:00-04:00,118103.28
465,2025-06-26T09:30:00-04:00,118887.54
466,2025-06-27T14:15:00-04:00,118276.79
467,2025-06-27T12:30:00-04:00,117672.01
468,2025-06-27T12:00:00-04:00,117317.53
469,2025-07-02T10:30:00-04:00,116724.72
470,2025-07-01T13:00:00-04:00,116130.65
471,2025-07-01T12:15:00-04:00,115533.70
472,2025-07-03T10:00:00-04:00,116678.85
473,2025-07-03T09:30:00-04:00,117824.96
474,2025-07-03T09:30:00-04:00,118980.14
475,2025-07-03T12:45:00-04:00,118375.11
476,2025-07-03T10:45:00-04:00,118110.89
477,2025-07-15T09:30:00-04:00,119285.38
478,2025-07-10T11:30:00-04:00,118717.46
479,2025-07-14T09:30:00-04:00,118116.43
480,2025-07-11T11:00:00-04:00,117510.91
481,2025-07-15T09:30:00-04:00,116915.14
482,2025-07-18T11:00:00-04:00,116314.64
483,2025-07-22T09:30:00-04:00,117464.65
484,2025-07-18T10:45:00-04:00,117672.52
485,2025-07-18T13:15:00-04:00,117062.31
486,2025-07-24T09:30:00-04:00,116473.55
487,2025-07-22T11:00:00-04:00,115876.34
488,2025-07-24T09:30:00-04:00,117013.26
489,2025-07-25T13:45:00-04:00,116459.04
490,2025-07-28T15:45:00-04:00,117044.93
491,2025-07-29T11:15:00-04:00,116450.34
492,2025-07-29T11:15:00-04:00,115861.23
493,2025-07-29T10:45:00-04:00,115269.39
494,2025-07-30T15:00:00-04:00,114708.99
495,2025-07-30T11:00:00-04:00,114378.24
496,2025-08-01T09:45:00-04:00,115514.99
497,2025-08-01T10:00:00-04:00,114927.20
498,2025-08-07T09:30:00-04:00,116068.44
499,2025-08-05T10:45:00-04:00,115472.80
500,2025-08-05T10:30:00-04:00,114883.95
501,2025-08-04T13:45:00-04:00,115180.94
502,2025-08-05T09:30:00-04:00,114779.78
503,2025-08-05T10:00:00-04:00,114399.61
504,2025-08-05T13:45:00-04:00,113809.96
505,2025-08-07T09:30:00-04:00,114490.19
506,2025-08-07T11:15:00-04:00,113907.80
507,2025-08-07T14:45:00-04:00,113338.21
508,2025-08-08T11:30:00-04:00,112928.51
509,2025-08-11T15:15:00-04:00,112347.79
510,2025-08-12T11:15:00-04:00,111770.63
511,2025-08-12T15:15:00-04:00,111559.04
512,2025-08-14T10:30:00-04:00,110985.80
513,2025-08-13T14:15:00-04:00,110417.49
514,2025-08-15T09:45:00-04:00,109857.42
515,2025-08-14T11:15:00-04:00,109372.19
516,2025-08-18T09:30:00-04:00,108818.53
517,2025-08-19T09:45:00-04:00,108265.14
518,2025-08-19T09:30:00-04:00,107711.46
519,2025-08-19T12:00:00-04:00,108778.02
520,2025-08-20T09:45:00-04:00,109859.65
521,2025-08-19T13:00:00-04:00,110940.33
522,2025-08-20T09:30:00-04:00,112038.68
523,2025-08-20T09:30:00-04:00,113144.15
524,2025-08-21T09:30:00-04:00,112572.67
525,2025-08-20T15:45:00-04:00,112005.62
526,2025-08-20T12:15:00-04:00,111439.31
527,2025-08-21T09:45:00-04:00,110868.07
528,2025-08-25T11:30:00-04:00,111968.91
529,2025-08-22T12:00:00-04:00,111412.26
530,2025-08-25T11:00:00-04:00,112298.72
531,2025-08-26T09:45:00-04:00,111723.34
532,2025-08-25T15:45:00-04:00,111149.94
533,2025-08-25T15:45:00-04:00,110692.35
534,2025-08-27T10:45:00-04:00,110128.28
535,2025-08-28T14:15:00-04:00,109567.05
536,2025-09-02T11:30:00-04:00,110657.06
537,2025-09-02T13:00:00-04:00,110088.95
538,2025-09-03T11:00:00-04:00,109682.71
539,2025-09-03T15:45:00-04:00,109288.45
540,2025-09-08T09:30:00-04:00,108734.81
541,2025-09-09T10:30:00-04:00,108184.67
542,2025-09-09T15:15:00-04:00,107630.77
543,2025-09-09T11:45:00-04:00,107136.64
544,2025-09-10T09:30:00-04:00,108193.07
545,2025-09-10T09:30:00-04:00,109106.64
546,2025-09-17T10:15:00-04:00,108558.93
547,2025-09-15T09:30:00-04:00,108004.81
548,2025-09-17T09:30:00-04:00,109066.05
549,2025-09-18T09:30:00-04:00,108516.53
550,2025-09-18T09:30:00-04:00,107966.03
551,2025-09-18T09:30:00-04:00,107418.90
552,2025-09-18T13:30:00-04:00,107090.51
553,2025-09-19T11:15:00-04:00,106538.98
554,2025-09-24T12:00:00-04:00,106003.44
555,2025-09-23T09:30:00-04:00,105467.83
556,2025-09-23T09:30:00-04:00,104929.83
557,2025-09-24T09:30:00-04:00,104392.17
558,2025-09-25T10:00:00-04:00,104341.46
559,2025-09-25T11:45:00-04:00,105364.38
560,2025-09-25T13:15:00-04:00,104827.63
561,2025-09-25T12:15:00-04:00,104608.22
562,2025-10-02T09:30:00-04:00,105647.24
563,2025-09-29T15:45:00-04:00,105129.63
564,2025-09-30T11:30:00-04:00,104588.74
565,2025-10-02T09:30:00-04:00,105556.62
566,2025-10-03T13:45:00-04:00,106344.20
567,2025-10-03T14:15:00-04:00,105794.45
568,2025-10-07T11:00:00-04:00,105250.71
569,2025-10-09T09:30:00-04:00,106293.72
570,2025-10-10T11:30:00-04:00,105757.43
571,2025-10-09T10:30:00-04:00,105218.18
572,2025-10-10T15:45:00-04:00,106263.49
573,2025-10-15T09:30:00-04:00,105726.85
574,2025-10-15T14:15:00-04:00,105187.92
575,2025-10-17T10:45:00-04:00,104652.30
576,2025-10-22T09:45:00-04:00,104118.63
577,2025-10-22T11:30:00-04:00,104964.88
578,2025-10-23T09:30:00-04:00,104428.87
579,2025-10-23T14:15:00-04:00,105446.52
580,2025-10-24T09:30:00-04:00,106333.47
581,2025-10-27T09:30:00-04:00,107387.12
