sequence,timestamp,equity
223,2025-05-01T09:30:00-04:00,91826.54
224,2025-05-01T10:30:00-04:00,92738.92
225,2025-05-02T09:30:00-04:00,92263.50
226,2025-05-02T14:30:00-04:00,92155.64
227,2025-05-08T11:30:00-04:00,91685.94
228,2025-05-13T09:30:00-04:00,92598.89
229,2025-05-09T09:30:00-04:00,93214.08
230,2025-05-14T09:30:00-04:00,93009.48
231,2025-05-14T09:30:00-04:00,92879.28
232,2025-05-15T10:30:00-04:00,92409.85
233,2025-05-15T10:30:00-04:00,92080.98
234,2025-05-19T12:30:00-04:00,91604.05
235,2025-05-19T12:30:00-04:00,91129.59
236,2025-05-19T12:30:00-04:00,90657.58
237,2025-05-21T12:30:00-04:00,90194.81
238,2025-05-21T09:30:00-04:00,90869.94
239,2025-05-28T09:30:00-04:00,90410.12
240,2025-05-28T09:30:00-04:00,89951.96
241,2025-05-23T09:30:00-04:00,89490.57
242,2025-05-23T09:30:00-04:00,89031.55
243,2025-05-28T09:30:00-04:00,89914.08
244,2025-05-29T09:30:00-04:00,89446.65
245,2025-05-30T12:30:00-04:00,90330.47
246,2025-06-03T11:30:00-04:00,91224.44
247,2025-06-03T11:30:00-04:00,92127.25
248,2025-06-04T09:30:00-04:00,91858.96
249,2025-06-04T13:30:00-04:00,91525.57
250,2025-06-10T12:30:00-04:00,91055.28
251,2025-06-10T12:30:00-04:00,90587.41
252,2025-06-10T12:30:00-04:00,90121.95
253,2025-06-10T14:30:00-04:00,89870.14
254,2025-06-11T13:30:00-04:00,90575.05
255,2025-06-11T13:30:00-04:00,91285.50
256,2025-06-13T14:30:00-04:00,90817.98
257,2025-06-20T10:30:00-04:00,90358.56
258,2025-06-20T13:30:00-04:00,89978.89
259,2025-06-23T09:30:00-04:00,89632.99
260,2025-06-23T12:30:00-04:00,89174.34
261,2025-06-26T13:30:00-04:00,90059.52
262,2025-06-26T09:30:00-04:00,89592.01
263,2025-06-30T14:30:00-04:00,89345.98
264,2025-07-03T09:30:00-04:00,88882.52
265,2025-07-09T09:30:00-04:00,88425.19
266,2025-07-09T09:30:00-04:00,87970.21
267,2025-07-15T09:30:00-04:00,87514.58
268,2025-07-16T11:30:00-04:00,87064.98
269,2025-07-25T10:30:00-04:00,87925.74
270,2025-07-21T09:30:00-04:00,87552.37
271,2025-07-22T09:30:00-04:00,87875.21
272,2025-07-25T09:30:00-04:00,87653.84
273,2025-07-25T10:30:00-04:00,87596.82
274,2025-07-25T10:30:00-04:00,87539.84
275,2025-07-28T09:30:00-04:00,87436.65
276,2025-07-29T09:30:00-04:00,87186.50
277,2025-07-31T09:30:00-04:00,86739.70
278,2025-07-31T13:30:00-04:00,86298.81
279,2025-08-01T09:30:00-04:00,87152.40
280,2025-08-08T09:30:00-04:00,88017.21
281,2025-08-08T09:30:00-04:00,87569.19
282,2025-08-08T13:30:00-04:00,87390.51
283,2025-08-08T13:30:00-04:00,87212.19
284,2025-08-08T13:30:00-04:00,87034.23
285,2025-08-12T09:30:00-04:00,86742.82
286,2025-08-19T09:30:00-04:00,87595.63
287,2025-08-19T09:30:00-04:00,87392.90
288,2025-09-05T09:30:00-04:00,88258.97
289,2025-08-28T09:30:00-04:00,88195.96
290,2025-09-05T09:30:00-04:00,87747.65
291,2025-09-05T09:30:00-04:00,87301.62
292,2025-09-02T09:30:00-04:00,87129.36
293,2025-09-10T09:30:00-04:00,86685.98
294,2025-09-11T09:30:00-04:00,86250.80
295,2025-09-15T13:30:00-04:00,86104.22
296,2025-09-15T13:30:00-04:00,85957.89
297,2025-09-17T13:30:00-04:00,86508.08
298,2025-10-24T09:30:00-04:00,87368.20
299,2025-10-27T09:30:00-04:00,88237.80
300,2025-09-19T09:30:00-04:00,88063.48
301,2025-09-19T11:30:00-04:00,87729.79
302,2025-09-19T14:35:00-04:00,87609.12
303,2025-09-19T14:35:00-04:00,87543.57
304,2025-09-23T13:30:00-04:00,88009.55
305,2025-09-23T13:30:00-04:00,88478.00
306,2025-09-23T13:30:00-04:00,88948.95
307,2025-10-01T14:30:00-04:00,89827.93
308,2025-10-01T12:30:00-04:00,89426.33
309,2025-10-03T12:30:00-04:00,89659.14
310,2025-10-06T12:30:00-04:00,89432.99
311,2025-10-07T09:30:00-04:00,89365.17
312,2025-10-07T10:30:00-04:00,89702.74
313,2025-10-07T10:30:00-04:00,90041.58
314,2025-10-08T11:30:00-04:00,89579.32
315,2025-10-10T09:30:00-04:00,89268.96
316,2025-10-10T09:30:00-04:00,88959.68
317,2025-10-10T09:30:00-04:00,88567.93
318,2025-10-24T09:30:00-04:00,88121.17
319,2025-10-14T09:30:00-04:00,87673.55
320,2025-10-14T09:30:00-04:00,87228.21
321,2025-10-20T09:30:00-04:00,88092.69
322,2025-10-16T12:30:00-04:00,88958.26
323,2025-10-20T09:30:00-04:00,88506.04
324,2025-10-20T14:30:00-04:00,88603.97
325,2025-10-22T09:30:00-04:00,88922.36
326,2025-10-22T09:30:00-04:00,89241.90
327,2025-10-27T09:30:00-04:00,89149.67
328,2025-10-27T09:30:00-04:00,89057.52
329,2025-11-04T09:30:00-05:00,88602.23
330,2025-11-04T14:30:00-05:00,88392.00
331,2025-11-06T09:30:00-05:00,87938.70
332,2025-11-06T09:30:00-05:00,87490.12
333,2025-11-07T09:30:00-05:00,87040.45
334,2025-11-07T09:30:00-05:00,86595.79
335,2025-11-10T09:30:00-05:00,87451.46
336,2025-11-10T09:30:00-05:00,88315.60
337,2025-11-13T11:30:00-05:00,89187.46
338,2025-11-18T09:30:00-05:00,88735.78
339,2025-11-18T09:30:00-05:00,88288.51
340,2025-11-20T09:30:00-05:00,89163.23
341,2025-11-19T09:30:00-05:00,90040.58
342,2025-11-21T09:30:00-05:00,90935.48
343,2025-11-26T10:30:00-05:00,90478.17
344,2025-11-20T13:30:00-05:00,90014.21
345,2025-11-26T09:30:00-05:00,90909.18
346,2025-11-26T09:30:00-05:00,91813.06
347,2025-12-01T11:30:00-05:00,91341.06
348,2025-12-01T11:30:00-05:00,90923.43
349,2025-12-01T11:30:00-05:00,90507.71
350,2025-12-02T09:30:00-05:00,90136.06
351,2025-12-02T09:30:00-05:00,89765.95
352,2025-12-03T14:30:00-05:00,89306.16
353,2025-12-03T09:30:00-05:00,89736.17
354,2025-12-05T09:30:00-05:00,89298.37
355,2025-12-05T09:30:00-05:00,88834.04
356,2025-12-10T14:30:00-05:00,88376.22
357,2025-12-15T09:30:00-05:00,89251.51
358,2025-12-12T09:30:00-05:00,88794.54
359,2025-12-15T09:30:00-05:00,88340.40
360,2025-12-15T09:30:00-05:00,87888.58
361,2025-12-16T09:30:00-05:00,87439.01
362,2025-12-17T10:30:00-05:00,87045.72
363,2025-12-17T13:30:00-05:00,86928.06
364,2026-01-15T10:30:00-05:00,87791.68
365,2026-01-15T10:30:00-05:00,88663.87
366,2025-12-29T09:30:00-05:00,89079.56
367,2025-12-31T14:30:00-05:00,88913.17
368,2026-01-20T13:30:00-05:00,88462.64
369,2026-01-08T09:30:00-05:00,89086.92
370,2026-01-08T09:30:00-05:00,89715.60
371,2026-01-13T09:30:00-05:00,89472.37
372,2026-01-14T11:30:00-05:00,90355.63
373,2026-01-14T11:30:00-05:00,91247.60
374,2026-01-14T09:30:00-05:00,92143.07
375,2026-01-14T13:30:00-05:00,91900.42
376,2026-01-15T09:30:00-05:00,92537.59
377,2026-01-20T09:30:00-05:00,92070.14
378,2026-01-20T09:30:00-05:00,92977.83
379,2026-01-26T10:30:00-05:00,93898.64
380,2026-01-26T10:30:00-05:00,94828.57
381,2026-01-26T09:30:00-05:00,94477.86
382,2026-01-27T09:30:00-05:00,94364.02
383,2026-02-03T09:30:00-05:00,93884.18
384,2026-02-04T09:30:00-05:00,93400.59
385,2026-02-05T09:30:00-05:00,92920.65
386,2026-02-09T11:30:00-05:00,93841.89
387,2026-02-09T11:30:00-05:00,94772.27
388,2026-02-09T13:30:00-05:00,94477.18
389,2026-02-10T09:30:00-05:00,94280.92
390,2026-02-10T11:30:00-05:00,94601.93
391,2026-02-11T09:30:00-05:00,94218.20
392,2026-02-13T09:30:00-05:00,95151.70
393,2026-02-12T13:30:00-05:00,95448.48
394,2026-02-12T14:30:00-05:00,95166.74
395,2026-02-17T09:30:00-05:00,94682.15
396,2026-02-17T09:30:00-05:00,94200.09
397,2026-02-25T09:30:00-05:00,95133.55
398,2026-02-25T09:30:00-05:00,96077.04
399,2026-02-25T09:30:00-05:00,95585.18
400,2026-02-24T09:30:00-05:00,96135.54
401,2026-03-20T13:30:00-04:00,97091.52
402,2026-03-20T13:30:00-04:00,98057.01
403,2026-03-03T09:30:00-05:00,97557.38
404,2026-03-04T10:30:00-05:00,98523.84
405,2026-03-04T12:30:00-05:00,98346.86
406,2026-03-09T09:30:00-04:00,99319.53
407,2026-03-09T09:30:00-04:00,100301.81
408,2026-03-09T09:30:00-04:00,101293.81
409,2026-03-19T09:30:00-04:00,100779.80
410,2026-03-12T09:30:00-04:00,101770.78
411,2026-03-16T09:30:00-04:00,102235.20
412,2026-03-19T09:30:00-04:00,101717.14
413,2026-03-20T12:30:00-04:00,101388.25
414,2026-03-26T09:30:00-04:00,100876.86
415,2026-03-26T09:30:00-04:00,100368.06
416,2026-03-26T09:30:00-04:00,99861.81
417,2026-03-26T11:30:00-04:00,99632.12
418,2026-03-27T12:30:00-04:00,99434.64
419,2026-03-30T10:30:00-04:00,99278.74
420,2026-03-30T12:30:00-04:00,98975.00
421,2026-04-08T09:30:00-04:00,99960.36
422,2026-04-08T09:30:00-04:00,100955.53
423,2026-04-08T09:30:00-04:00,101960.62
424,2026-04-02T09:30:00-04:00,102967.70
425,2026-04-02T09:30:00-04:00,103984.73
426,2026-04-02T09:30:00-04:00,105011.81
427,2026-04-07T10:30:00-04:00,106046.90
428,2026-04-10T09:30:00-04:00,105853.38
429,2026-04-13T11:30:00-04:00,105343.49
430,2026-04-13T11:30:00-04:00,104799.92
431,2026-04-14T14:30:00-04:00,104537.97
432,2026-04-15T13:30:00-04:00,104259.08
433,2026-04-17T09:30:00-04:00,103905.94
434,2026-04-17T09:30:00-04:00,103371.86
435,2026-04-21T09:30:00-04:00,102926.38
436,2026-04-21T09:30:00-04:00,102482.81
437,2026-04-20T10:30:00-04:00,103202.93
438,2026-04-21T14:30:00-04:00,103009.70
