sequence,timestamp,equity
105,2016-03-24T16:00:00-04:00,87796.75
106,2016-04-20T16:00:00-04:00,88659.02
107,2016-04-28T16:00:00-04:00,88209.46
108,2016-06-13T16:00:00-04:00,87760.29
109,2016-11-01T16:00:00-04:00,87316.51
110,2016-08-17T16:00:00-04:00,86874.78
111,2016-09-22T16:00:00-04:00,86435.41
112,2016-12-07T16:00:00-05:00,87294.68
113,2016-11-30T16:00:00-05:00,88152.23
114,2016-12-07T16:00:00-05:00,88919.95
115,2016-11-30T16:00:00-05:00,88653.44
116,2017-02-14T16:00:00-05:00,89534.93
117,2016-12-14T16:00:00-05:00,89074.98
118,2017-01-30T16:00:00-05:00,88703.88
119,2017-02-27T16:00:00-05:00,89582.79
120,2017-02-21T16:00:00-05:00,90463.59
121,2017-03-27T16:00:00-04:00,90003.73
122,2017-02-17T16:00:00-05:00,90416.56
123,2017-02-24T16:00:00-05:00,89948.89
124,2017-04-25T16:00:00-04:00,89493.27
125,2017-05-31T16:00:00-04:00,89334.48
126,2017-06-16T16:00:00-04:00,88878.50
127,2017-06-06T16:00:00-04:00,89050.63
128,2017-07-19T16:00:00-04:00,89577.84
129,2017-07-25T16:00:00-04:00,89872.49
130,2017-08-31T16:00:00-04:00,89417.58
131,2017-10-04T16:00:00-04:00,90298.53
132,2017-09-15T16:00:00-04:00,90143.12
133,2017-10-20T16:00:00-04:00,91034.69
134,2017-10-16T16:00:00-04:00,91928.48
135,2017-10-20T16:00:00-04:00,92829.88
136,2017-10-23T16:00:00-04:00,93743.25
137,2017-10-23T16:00:00-04:00,94663.94
138,2017-11-09T16:00:00-05:00,94175.99
139,2017-11-08T16:00:00-05:00,94066.08
140,2018-01-03T16:00:00-05:00,94998.65
141,2018-01-16T16:00:00-05:00,95941.76
142,2018-01-16T16:00:00-05:00,96893.72
143,2018-01-16T16:00:00-05:00,97851.71
144,2018-01-10T16:00:00-05:00,97581.88
145,2018-02-05T16:00:00-05:00,97088.33
146,2018-01-22T16:00:00-05:00,98045.26
147,2018-02-02T16:00:00-05:00,97547.96
148,2018-02-09T16:00:00-05:00,98519.98
149,2018-04-17T16:00:00-04:00,98023.50
150,2018-03-29T16:00:00-04:00,97527.34
151,2018-05-15T16:00:00-04:00,97031.21
152,2018-06-18T16:00:00-04:00,96530.84
153,2018-07-25T16:00:00-04:00,97481.81
154,2018-07-27T16:00:00-04:00,96983.07
155,2018-08-10T16:00:00-04:00,96485.56
156,2018-10-05T16:00:00-04:00,95996.03
157,2018-09-04T16:00:00-04:00,95497.28
158,2018-12-17T16:00:00-05:00,96449.74
159,2018-10-16T16:00:00-04:00,95959.51
160,2018-11-02T16:00:00-04:00,95474.47
161,2018-12-21T16:00:00-05:00,96424.86
162,2018-12-28T16:00:00-05:00,95941.03
163,2019-02-13T16:00:00-05:00,96895.12
164,2019-03-13T16:00:00-04:00,97859.54
165,2019-02-13T16:00:00-05:00,98828.73
166,2019-02-07T16:00:00-05:00,98326.77
167,2019-02-15T16:00:00-05:00,99291.25
168,2019-02-25T16:00:00-05:00,100267.64
169,2019-03-04T16:00:00-05:00,99750.15
170,2019-04-24T16:00:00-04:00,100737.73
171,2019-04-09T16:00:00-04:00,100675.58
172,2019-05-02T16:00:00-04:00,100154.95
173,2019-05-02T16:00:00-04:00,99641.16
174,2019-07-16T16:00:00-04:00,99243.45
175,2019-07-31T16:00:00-04:00,98736.55
176,2019-08-07T16:00:00-04:00,98235.44
177,2019-09-20T16:00:00-04:00,97736.96
178,2019-10-04T16:00:00-04:00,97593.19
179,2019-11-07T16:00:00-05:00,98560.11
180,2019-11-25T16:00:00-05:00,99534.98
181,2019-12-02T16:00:00-05:00,99025.45
182,2019-12-02T16:00:00-05:00,98513.05
183,2019-12-02T16:00:00-05:00,98424.46
184,2020-01-16T16:00:00-05:00,99402.38
185,2020-01-08T16:00:00-05:00,100380.21
186,2019-12-30T16:00:00-05:00,99953.00
187,2020-01-27T16:00:00-05:00,99444.56
188,2020-01-23T16:00:00-05:00,98988.95
189,2020-02-24T16:00:00-05:00,98488.14
190,2020-03-12T16:00:00-04:00,99471.55
191,2020-03-03T16:00:00-05:00,98971.92
192,2020-06-08T16:00:00-04:00,99956.42
193,2020-06-11T16:00:00-04:00,99452.34
194,2020-07-24T16:00:00-04:00,98947.06
195,2020-08-18T16:00:00-04:00,99927.37
196,2020-08-11T16:00:00-04:00,100910.68
197,2020-08-24T16:00:00-04:00,101911.09
198,2020-08-11T16:00:00-04:00,101394.04
199,2020-09-03T16:00:00-04:00,100880.39
200,2020-09-03T16:00:00-04:00,100370.63
201,2020-10-15T16:00:00-04:00,99864.04
202,2020-10-14T16:00:00-04:00,99362.95
203,2020-12-08T16:00:00-05:00,99613.26
204,2021-01-15T16:00:00-05:00,99095.84
205,2021-01-25T16:00:00-05:00,98671.64
206,2021-02-23T16:00:00-05:00,98173.07
207,2021-02-10T16:00:00-05:00,97672.05
208,2021-02-17T16:00:00-05:00,97489.92
209,2021-05-07T16:00:00-04:00,98459.50
210,2021-04-09T16:00:00-04:00,99428.38
211,2021-04-23T16:00:00-04:00,100410.06
212,2021-04-20T16:00:00-04:00,99901.22
213,2021-04-20T16:00:00-04:00,99385.58
214,2021-07-08T16:00:00-04:00,98880.05
215,2021-07-08T16:00:00-04:00,98372.03
216,2021-07-19T16:00:00-04:00,97872.46
217,2021-07-27T16:00:00-04:00,97369.34
218,2021-08-17T16:00:00-04:00,96940.31
219,2021-09-10T16:00:00-04:00,96447.01
220,2021-10-29T16:00:00-04:00,97402.42
221,2021-11-04T16:00:00-04:00,98370.76
222,2021-10-29T16:00:00-04:00,99341.67
223,2021-10-26T16:00:00-04:00,100251.26
224,2021-11-01T16:00:00-04:00,101238.34
225,2021-11-05T16:00:00-04:00,102240.62
226,2021-11-26T16:00:00-05:00,101720.46
227,2021-11-26T16:00:00-05:00,101206.26
228,2021-11-10T16:00:00-05:00,100690.19
229,2021-12-07T16:00:00-05:00,100183.27
230,2021-12-07T16:00:00-05:00,99676.95
231,2022-01-05T16:00:00-05:00,99169.05
232,2022-01-31T16:00:00-05:00,98670.30
233,2022-03-29T16:00:00-04:00,99648.50
234,2022-04-01T16:00:00-04:00,99145.85
235,2022-05-09T16:00:00-04:00,100133.96
236,2022-04-28T16:00:00-04:00,99621.96
237,2022-05-04T16:00:00-04:00,99119.99
238,2022-05-17T16:00:00-04:00,98619.61
239,2022-06-15T16:00:00-04:00,98118.10
240,2022-09-01T16:00:00-04:00,97624.61
241,2022-08-03T16:00:00-04:00,98583.76
242,2022-08-22T16:00:00-04:00,98084.60
243,2022-08-17T16:00:00-04:00,97788.65
244,2022-09-23T16:00:00-04:00,98764.19
245,2022-09-09T16:00:00-04:00,98266.85
246,2022-09-09T16:00:00-04:00,97770.71
247,2022-10-28T16:00:00-04:00,97279.87
248,2022-11-02T16:00:00-04:00,96785.05
249,2022-12-16T16:00:00-05:00,96297.69
250,2022-11-17T16:00:00-05:00,95811.12
251,2022-12-06T16:00:00-05:00,95327.72
252,2023-01-11T16:00:00-05:00,94847.93
253,2022-12-21T16:00:00-05:00,94687.88
254,2023-02-02T16:00:00-05:00,95629.52
255,2023-03-22T16:00:00-04:00,95149.46
256,2023-03-14T16:00:00-04:00,94659.70
257,2023-04-26T16:00:00-04:00,94180.94
258,2023-04-25T16:00:00-04:00,93701.21
259,2023-05-23T16:00:00-04:00,93222.87
260,2023-06-12T16:00:00-04:00,94140.38
261,2023-07-14T16:00:00-04:00,95075.68
262,2023-06-20T16:00:00-04:00,94791.53
263,2023-07-18T16:00:00-04:00,95481.65
264,2023-08-02T16:00:00-04:00,94993.77
265,2023-08-29T16:00:00-04:00,94511.11
266,2023-08-24T16:00:00-04:00,94034.72
267,2023-08-23T16:00:00-04:00,93553.89
268,2023-10-10T16:00:00-04:00,93080.17
269,2023-09-28T16:00:00-04:00,92605.60
270,2023-11-01T16:00:00-04:00,92137.56
271,2023-10-31T16:00:00-04:00,91666.71
272,2023-12-14T16:00:00-05:00,92580.01
273,2023-12-12T16:00:00-05:00,93496.27
274,2023-12-13T16:00:00-05:00,94421.37
275,2023-12-19T16:00:00-05:00,95356.76
276,2024-02-07T16:00:00-05:00,96306.44
277,2024-01-19T16:00:00-05:00,97260.99
278,2024-02-09T16:00:00-05:00,98227.20
279,2024-01-31T16:00:00-05:00,97916.09
280,2024-02-12T16:00:00-05:00,98883.71
281,2024-02-13T16:00:00-05:00,98375.16
282,2024-03-20T16:00:00-04:00,99349.34
283,2024-03-05T16:00:00-05:00,99002.39
284,2024-04-04T16:00:00-04:00,98500.08
285,2024-05-06T16:00:00-04:00,98002.14
286,2024-04-24T16:00:00-04:00,97504.86
287,2024-06-05T16:00:00-04:00,98471.11
288,2024-05-31T16:00:00-04:00,97973.20
289,2024-05-23T16:00:00-04:00,97469.11
290,2024-06-12T16:00:00-04:00,98433.17
291,2024-08-02T16:00:00-04:00,97936.23
292,2024-07-16T16:00:00-04:00,98908.63
293,2024-07-19T16:00:00-04:00,98406.04
294,2024-07-18T16:00:00-04:00,97903.41
295,2024-07-17T16:00:00-04:00,97403.49
296,2024-07-31T16:00:00-04:00,96908.75
297,2024-09-03T16:00:00-04:00,96415.08
298,2024-10-14T16:00:00-04:00,97363.26
299,2024-10-23T16:00:00-04:00,96869.94
300,2024-10-21T16:00:00-04:00,96374.68
301,2024-11-14T16:00:00-05:00,95884.37
302,2024-12-18T16:00:00-05:00,95390.56
303,2024-12-09T16:00:00-05:00,94980.50
304,2025-04-03T16:00:00-04:00,95927.39
305,2025-04-09T16:00:00-04:00,95446.91
306,2025-04-08T16:00:00-04:00,96389.05
307,2025-05-19T16:00:00-04:00,97333.97
308,2025-05-21T16:00:00-04:00,96832.20
309,2025-06-05T16:00:00-04:00,96338.07
310,2025-06-12T16:00:00-04:00,96614.21
311,2025-07-02T16:00:00-04:00,97569.71
312,2025-07-24T16:00:00-04:00,98538.62
313,2025-07-25T16:00:00-04:00,99514.81
314,2025-07-31T16:00:00-04:00,100497.14
315,2025-08-01T16:00:00-04:00,99982.79
316,2025-07-29T16:00:00-04:00,99464.74
317,2025-08-20T16:00:00-04:00,98956.82
318,2025-08-29T16:00:00-04:00,98470.92
319,2025-10-03T16:00:00-04:00,99444.79
320,2025-09-17T16:00:00-04:00,99323.97
321,2025-10-10T16:00:00-04:00,98817.79
322,2025-10-30T16:00:00-04:00,98313.45
323,2026-01-14T16:00:00-05:00,97811.10
324,2026-03-31T16:00:00-04:00,97305.19
325,2026-04-21T16:00:00-04:00,97531.27
326,2026-04-21T16:00:00-04:00,97636.06
327,2026-04-21T16:00:00-04:00,97546.07
