sequence,timestamp,equity
133,2025-05-22T14:30:00-04:00,102177.80
134,2025-06-05T14:30:00-04:00,101647.48
135,2025-06-05T13:30:00-04:00,101130.96
136,2025-06-03T13:30:00-04:00,100785.39
137,2025-06-04T09:30:00-04:00,100606.55
138,2025-06-26T10:30:00-04:00,101239.93
139,2025-06-25T09:30:00-04:00,101448.41
140,2025-06-25T10:30:00-04:00,101288.74
141,2025-06-27T09:30:00-04:00,101832.92
142,2025-06-27T09:30:00-04:00,102265.70
143,2025-06-27T13:30:00-04:00,101806.53
144,2025-07-07T10:30:00-04:00,101302.76
145,2025-07-11T09:30:00-04:00,101062.65
146,2025-07-22T09:30:00-04:00,100627.84
147,2025-07-30T14:30:00-04:00,100162.18
148,2025-07-28T13:30:00-04:00,99916.54
149,2025-07-28T10:30:00-04:00,99782.13
150,2025-08-19T12:30:00-04:00,99370.32
151,2025-08-13T09:30:00-04:00,99729.90
152,2025-08-19T10:30:00-04:00,99212.84
153,2025-08-20T09:30:00-04:00,99875.47
154,2025-08-22T09:30:00-04:00,99356.84
155,2025-09-02T09:30:00-04:00,98852.76
156,2025-08-25T09:30:00-04:00,98523.99
157,2025-08-29T09:30:00-04:00,98217.77
158,2025-09-05T09:30:00-04:00,98627.54
159,2025-09-22T10:30:00-04:00,99596.79
160,2025-09-15T09:30:00-04:00,100032.87
161,2025-09-17T13:30:00-04:00,99595.00
162,2025-09-15T14:30:00-04:00,99443.88
163,2025-09-24T11:30:00-04:00,98968.28
164,2025-09-23T12:30:00-04:00,98658.68
165,2025-09-23T12:30:00-04:00,98339.23
166,2025-09-23T11:30:00-04:00,98205.23
167,2025-10-02T09:30:00-04:00,98757.76
168,2025-10-07T09:30:00-04:00,99699.83
169,2025-10-02T09:30:00-04:00,100168.70
170,2025-10-03T09:30:00-04:00,100647.97
171,2025-10-09T09:30:00-04:00,101333.60
172,2025-10-02T10:30:00-04:00,100883.37
173,2025-10-03T13:30:00-04:00,100588.40
174,2025-10-24T09:30:00-04:00,100079.61
175,2025-10-22T11:30:00-04:00,99560.92
176,2025-10-27T09:30:00-04:00,100158.23
177,2025-10-29T14:30:00-04:00,99807.59
178,2025-10-29T14:30:00-04:00,99520.29
179,2025-10-29T11:30:00-04:00,99327.06
180,2025-11-10T09:30:00-05:00,98817.33
181,2025-11-07T13:30:00-05:00,98383.51
182,2025-11-12T11:30:00-05:00,98049.18
183,2025-11-14T09:30:00-05:00,98900.23
184,2025-12-17T13:30:00-05:00,98394.05
185,2025-12-05T09:30:00-05:00,99206.30
186,2025-12-04T09:30:00-05:00,98967.46
187,2025-12-05T11:30:00-05:00,98856.78
188,2025-12-18T10:30:00-05:00,98349.15
189,2025-12-26T09:30:00-05:00,98856.20
190,2025-12-24T10:30:00-05:00,99178.59
191,2025-12-24T11:30:00-05:00,99470.16
192,2025-12-24T09:30:00-05:00,99581.83
193,2025-12-29T09:30:00-05:00,99248.75
194,2025-12-29T09:30:00-05:00,98995.11
195,2025-12-26T10:30:00-05:00,98854.79
196,2026-01-02T10:30:00-05:00,99475.71
197,2026-01-05T09:30:00-05:00,99063.67
198,2026-01-05T09:30:00-05:00,98554.96
199,2026-01-08T09:30:00-05:00,98162.70
200,2026-01-07T14:30:00-05:00,97924.69
201,2026-01-12T09:30:00-05:00,97586.62
202,2026-01-21T09:30:00-05:00,97083.43
203,2026-01-21T09:30:00-05:00,96954.01
204,2026-01-29T09:30:00-05:00,96488.44
205,2026-01-28T11:30:00-05:00,96293.79
206,2026-02-06T09:30:00-05:00,95796.03
207,2026-02-12T10:30:00-05:00,95306.60
208,2026-02-11T09:30:00-05:00,94847.35
209,2026-02-10T12:30:00-05:00,94568.76
210,2026-03-09T09:30:00-04:00,95507.65
211,2026-02-26T09:30:00-05:00,95341.16
212,2026-03-03T11:30:00-05:00,95165.52
213,2026-03-16T09:30:00-04:00,94678.98
214,2026-03-23T09:30:00-04:00,94192.55
215,2026-03-27T09:30:00-04:00,95117.92
216,2026-03-30T14:30:00-04:00,96059.88
217,2026-03-27T12:30:00-04:00,96544.26
218,2026-03-30T09:30:00-04:00,96046.77
219,2026-03-31T09:30:00-04:00,95550.16
220,2026-04-14T09:30:00-04:00,96491.35
221,2026-04-14T09:30:00-04:00,96938.65
222,2026-04-17T09:30:00-04:00,97900.27
223,2026-04-16T10:30:00-04:00,98864.31
224,2026-04-15T14:30:00-04:00,99693.99
225,2026-04-14T13:30:00-04:00,99458.52
226,2026-04-17T09:30:00-04:00,100437.93
227,2026-04-17T09:30:00-04:00,101307.83
228,2026-04-17T09:30:00-04:00,102302.45
229,2026-04-16T10:30:00-04:00,102478.04
230,2026-04-21T12:30:00-04:00,101950.72
