sequence,timestamp,equity
67,2024-10-01T09:30:00-04:00,96255.49
68,2024-10-11T09:30:00-04:00,97216.35
69,2024-10-23T13:30:00-04:00,98187.08
70,2024-10-24T14:30:00-04:00,97694.85
71,2024-10-11T09:30:00-04:00,98667.70
72,2024-10-21T09:30:00-04:00,98168.79
73,2024-10-21T09:30:00-04:00,97673.24
74,2024-10-24T09:30:00-04:00,97180.93
75,2024-10-31T10:30:00-04:00,96693.73
76,2024-11-06T09:30:00-05:00,96208.48
77,2024-11-06T09:30:00-05:00,95725.70
78,2024-11-05T11:30:00-05:00,95244.77
79,2024-11-06T09:30:00-05:00,96195.57
80,2024-12-06T09:30:00-05:00,97156.46
81,2024-12-09T09:30:00-05:00,98126.99
82,2024-11-18T09:30:00-05:00,97634.60
83,2024-11-18T09:30:00-05:00,97145.14
84,2024-11-18T09:30:00-05:00,96658.35
85,2024-11-18T09:30:00-05:00,96174.05
86,2024-11-27T09:30:00-05:00,95691.44
87,2024-12-05T09:30:00-05:00,96642.25
88,2024-12-12T09:30:00-05:00,97606.38
89,2024-12-17T09:30:00-05:00,98581.06
90,2024-12-17T09:30:00-05:00,99565.51
91,2024-12-17T09:30:00-05:00,100559.76
92,2024-12-17T09:30:00-05:00,101562.82
93,2024-12-16T10:30:00-05:00,102575.15
94,2024-12-17T09:30:00-05:00,103598.34
95,2024-12-24T09:30:00-05:00,103076.26
96,2024-12-31T09:30:00-05:00,102559.68
97,2025-02-11T10:30:00-05:00,103584.29
98,2025-01-02T09:30:00-05:00,104617.41
99,2025-01-17T09:30:00-05:00,104092.27
100,2025-01-14T09:30:00-05:00,103570.13
101,2025-01-14T09:30:00-05:00,103050.67
102,2025-01-28T09:30:00-05:00,102534.05
103,2025-01-27T14:30:00-05:00,102019.91
104,2025-01-27T14:30:00-05:00,101508.37
105,2025-01-27T09:30:00-05:00,100999.33
106,2025-01-27T14:30:00-05:00,102005.31
107,2025-01-30T09:30:00-05:00,101491.59
108,2025-02-03T09:30:00-05:00,100981.43
109,2025-02-10T09:30:00-05:00,101987.81
110,2025-02-11T10:30:00-05:00,103005.54
111,2025-02-25T09:30:00-05:00,104034.00
112,2025-02-25T09:30:00-05:00,105072.92
113,2025-02-21T13:30:00-05:00,104546.04
114,2025-02-26T13:30:00-05:00,105589.98
115,2025-02-27T09:30:00-05:00,106644.40
116,2025-03-10T12:30:00-04:00,107710.13
117,2025-03-11T10:30:00-04:00,108786.55
118,2025-04-07T09:30:00-04:00,109873.68
119,2025-03-07T10:30:00-05:00,110970.73
120,2025-03-04T09:30:00-05:00,110414.70
121,2025-05-09T09:30:00-04:00,109861.67
122,2025-03-24T09:30:00-04:00,109311.46
123,2025-03-24T09:30:00-04:00,108764.24
124,2025-04-07T09:30:00-04:00,108219.60
125,2025-04-07T09:30:00-04:00,107677.72
126,2025-03-24T09:30:00-04:00,107137.89
