sequence,timestamp,equity
199,2025-03-04T09:50:00-05:00,112434.22
200,2025-03-03T09:30:00-05:00,111869.85
201,2025-03-04T09:30:00-05:00,111308.07
202,2025-03-04T09:55:00-05:00,112418.62
203,2025-03-04T14:05:00-05:00,111854.32
204,2025-03-06T09:30:00-05:00,111291.39
205,2025-03-10T09:30:00-04:00,112400.72
206,2025-03-10T10:00:00-04:00,113521.46
207,2025-03-24T09:30:00-04:00,112951.55
208,2025-03-11T14:50:00-04:00,112385.32
209,2025-03-12T12:35:00-04:00,111820.00
210,2025-03-14T09:30:00-04:00,111258.98
211,2025-03-14T14:35:00-04:00,110699.56
212,2025-03-18T09:35:00-04:00,111802.63
213,2025-03-21T15:50:00-04:00,112916.50
214,2025-03-20T11:30:00-04:00,112345.86
215,2025-03-24T09:45:00-04:00,113466.50
216,2025-03-31T09:30:00-04:00,112897.02
217,2025-03-26T12:55:00-04:00,112330.04
218,2025-03-27T10:35:00-04:00,111764.26
219,2025-03-28T09:30:00-04:00,111202.86
220,2025-04-01T11:50:00-04:00,110644.69
221,2025-04-01T10:35:00-04:00,111747.68
222,2025-04-02T09:30:00-04:00,111186.16
223,2025-04-04T09:40:00-04:00,110628.28
224,2025-04-07T09:30:00-04:00,111732.55
225,2025-04-07T09:30:00-04:00,112847.93
226,2025-04-28T09:35:00-04:00,113975.26
227,2025-04-08T15:05:00-04:00,115111.66
228,2025-04-09T13:35:00-04:00,116260.04
229,2025-04-16T15:10:00-04:00,117419.53
230,2025-04-14T09:30:00-04:00,116828.48
231,2025-04-21T09:30:00-04:00,117993.97
232,2025-04-16T09:30:00-04:00,117401.18
233,2025-04-16T14:55:00-04:00,118568.97
234,2025-04-21T09:35:00-04:00,119749.82
235,2025-04-22T09:30:00-04:00,119147.54
236,2025-04-23T09:30:00-04:00,120335.50
237,2025-04-25T11:30:00-04:00,121536.21
238,2025-04-25T10:30:00-04:00,122747.28
239,2025-04-28T09:30:00-04:00,123971.44
240,2025-05-09T09:30:00-04:00,123348.38
241,2025-04-30T09:30:00-04:00,122727.56
242,2025-05-09T10:00:00-04:00,123951.56
243,2025-05-01T15:55:00-04:00,123327.51
244,2025-05-05T09:30:00-04:00,122706.59
245,2025-05-08T09:30:00-04:00,122089.07
246,2025-05-08T09:30:00-04:00,121469.01
247,2025-05-12T09:30:00-04:00,122679.85
248,2025-05-14T09:30:00-04:00,123904.19
249,2025-05-14T09:30:00-04:00,125138.09
250,2025-05-15T09:45:00-04:00,124509.01
251,2025-05-19T09:30:00-04:00,123880.48
252,2025-05-20T09:30:00-04:00,123254.60
253,2025-05-20T09:35:00-04:00,124480.93
254,2025-05-21T13:15:00-04:00,123847.25
255,2025-05-28T09:30:00-04:00,125081.68
256,2025-05-27T09:30:00-04:00,126325.29
257,2025-05-30T12:50:00-04:00,125688.50
258,2025-05-29T09:30:00-04:00,125053.57
259,2025-05-30T12:50:00-04:00,126297.55
260,2025-05-30T12:25:00-04:00,125659.08
261,2025-06-03T09:30:00-04:00,125027.21
262,2025-06-03T15:50:00-04:00,124394.02
263,2025-06-05T14:15:00-04:00,125635.45
264,2025-06-05T15:10:00-04:00,126889.20
265,2025-06-09T09:30:00-04:00,126251.54
266,2025-06-10T11:10:00-04:00,127510.95
267,2025-06-23T09:45:00-04:00,128781.30
268,2025-06-23T09:30:00-04:00,128132.15
269,2025-06-12T13:45:00-04:00,127485.62
270,2025-06-23T09:30:00-04:00,128755.00
271,2025-06-18T11:40:00-04:00,128106.84
272,2025-06-23T09:55:00-04:00,129383.01
273,2025-06-23T09:30:00-04:00,128732.12
274,2025-06-25T10:05:00-04:00,128086.09
275,2025-07-01T09:30:00-04:00,129364.08
276,2025-07-07T09:30:00-04:00,130655.39
277,2025-07-01T09:30:00-04:00,131956.78
278,2025-07-01T09:30:00-04:00,133270.08
279,2025-07-07T09:30:00-04:00,132599.72
280,2025-07-07T09:30:00-04:00,131932.80
281,2025-07-10T09:35:00-04:00,133245.67
282,2025-07-08T15:35:00-04:00,132574.09
283,2025-07-10T09:30:00-04:00,131902.54
284,2025-07-18T09:35:00-04:00,133216.75
285,2025-07-18T09:35:00-04:00,134542.65
286,2025-07-16T15:10:00-04:00,133864.82
287,2025-07-16T12:20:00-04:00,133188.77
288,2025-07-21T09:30:00-04:00,134513.77
289,2025-07-18T09:30:00-04:00,133833.64
290,2025-07-24T09:30:00-04:00,133159.41
291,2025-07-24T09:30:00-04:00,134486.46
292,2025-07-24T09:30:00-04:00,133809.59
293,2025-07-23T13:10:00-04:00,133132.21
294,2025-07-25T12:20:00-04:00,134455.03
295,2025-07-30T14:45:00-04:00,133777.84
296,2025-07-31T13:55:00-04:00,135108.04
297,2025-07-31T14:15:00-04:00,136450.85
298,2025-08-04T10:45:00-04:00,135761.08
299,2025-08-11T09:45:00-04:00,137114.94
300,2025-08-07T15:50:00-04:00,136417.81
301,2025-08-20T09:50:00-04:00,135732.27
302,2025-08-12T10:10:00-04:00,135049.04
303,2025-08-13T09:30:00-04:00,134369.22
304,2025-08-20T09:50:00-04:00,135708.05
305,2025-08-14T11:20:00-04:00,135020.55
306,2025-08-19T09:55:00-04:00,134339.45
307,2025-08-19T13:00:00-04:00,133656.83
308,2025-08-22T15:05:00-04:00,132983.21
309,2025-08-22T10:00:00-04:00,132314.80
310,2025-08-22T09:40:00-04:00,131644.07
311,2025-09-11T11:50:00-04:00,132957.36
312,2025-08-29T11:40:00-04:00,132287.16
313,2025-08-28T10:30:00-04:00,131617.22
