sequence,timestamp,equity
133,2024-05-23T09:30:00-04:00,108091.46
134,2024-05-23T09:30:00-04:00,107542.61
135,2024-05-23T09:30:00-04:00,106996.68
136,2024-05-22T14:15:00-04:00,106449.55
137,2024-05-22T15:30:00-04:00,107371.47
138,2024-05-22T15:30:00-04:00,108301.37
139,2024-05-23T10:15:00-04:00,107921.78
140,2024-05-23T11:30:00-04:00,107372.54
141,2024-05-23T11:30:00-04:00,106826.10
142,2024-05-23T11:30:00-04:00,106274.41
143,2024-05-23T12:30:00-04:00,105722.62
144,2024-05-23T12:30:00-04:00,105174.88
145,2024-05-24T15:45:00-04:00,104642.11
146,2024-05-28T09:30:00-04:00,105682.14
147,2024-05-28T09:30:00-04:00,106732.49
148,2024-05-24T13:30:00-04:00,106417.54
149,2024-05-24T15:15:00-04:00,105927.40
150,2024-05-24T15:15:00-04:00,105439.51
151,2024-05-28T10:45:00-04:00,104900.74
152,2024-05-28T11:45:00-04:00,104358.85
153,2024-05-29T12:45:00-04:00,103829.72
154,2024-05-29T12:45:00-04:00,103303.27
155,2024-05-29T12:45:00-04:00,102779.49
156,2024-05-30T09:30:00-04:00,103799.92
157,2024-05-29T13:45:00-04:00,103294.64
158,2024-05-30T09:30:00-04:00,102757.80
159,2024-05-30T09:30:00-04:00,102223.74
160,2024-05-29T14:45:00-04:00,102627.30
161,2024-05-30T10:30:00-04:00,103634.84
162,2024-05-30T15:15:00-04:00,103099.12
163,2024-05-31T10:15:00-04:00,102579.48
164,2024-05-31T10:15:00-04:00,102062.46
165,2024-05-31T12:00:00-04:00,101543.69
166,2024-05-31T15:45:00-04:00,102549.41
167,2024-06-03T15:45:00-04:00,102099.10
168,2024-06-04T14:45:00-04:00,101580.21
169,2024-06-04T14:45:00-04:00,101065.44
170,2024-06-05T09:30:00-04:00,100544.82
171,2024-06-05T12:00:00-04:00,100387.93
172,2024-06-05T12:00:00-04:00,100231.29
173,2024-06-05T12:45:00-04:00,100125.54
174,2024-06-05T13:45:00-04:00,99831.60
175,2024-06-05T14:15:00-04:00,99424.71
176,2024-06-05T14:15:00-04:00,99019.48
177,2024-06-05T15:45:00-04:00,98554.41
178,2024-06-05T15:45:00-04:00,98091.52
179,2024-06-05T15:45:00-04:00,97704.13
180,2024-06-10T09:30:00-04:00,98679.65
181,2024-06-10T09:30:00-04:00,99664.90
182,2024-06-06T13:00:00-04:00,99161.65
183,2024-06-07T09:30:00-04:00,98657.76
184,2024-06-07T12:45:00-04:00,99633.27
185,2024-06-07T14:00:00-04:00,100612.86
186,2024-06-11T11:30:00-04:00,100100.24
187,2024-06-12T09:30:00-04:00,101092.04
188,2024-06-12T09:30:00-04:00,102093.66
189,2024-06-13T09:30:00-04:00,101572.39
190,2024-06-13T09:30:00-04:00,101053.77
191,2024-06-12T15:45:00-04:00,101650.13
192,2024-06-13T15:30:00-04:00,102044.43
193,2024-06-13T15:45:00-04:00,101525.96
194,2024-06-14T09:45:00-04:00,101008.14
195,2024-06-17T09:30:00-04:00,100493.80
196,2024-06-14T11:30:00-04:00,101482.95
197,2024-06-17T10:15:00-04:00,102487.21
198,2024-06-18T11:30:00-04:00,101966.05
199,2024-06-18T11:30:00-04:00,101439.84
200,2024-06-18T12:45:00-04:00,100943.19
201,2024-06-20T09:30:00-04:00,100577.48
202,2024-06-20T09:30:00-04:00,100056.60
203,2024-06-20T09:30:00-04:00,99538.42
204,2024-06-21T09:30:00-04:00,99035.46
205,2024-06-21T09:30:00-04:00,98535.04
206,2024-06-24T09:30:00-04:00,98037.57
207,2024-06-24T10:15:00-04:00,97538.58
208,2024-06-24T15:45:00-04:00,97045.06
209,2024-06-26T09:30:00-04:00,98011.51
210,2024-06-25T11:00:00-04:00,97502.60
211,2024-06-25T15:15:00-04:00,97003.25
212,2024-06-25T15:15:00-04:00,96506.34
213,2024-06-26T09:30:00-04:00,96203.91
214,2024-07-01T09:45:00-04:00,97162.05
215,2024-07-01T09:45:00-04:00,98129.73
216,2024-07-01T09:45:00-04:00,99107.04
217,2024-06-26T15:45:00-04:00,100083.10
218,2024-06-28T10:00:00-04:00,99572.23
219,2024-06-28T12:30:00-04:00,99067.63
220,2024-06-28T12:30:00-04:00,100049.78
221,2024-07-01T09:30:00-04:00,101043.01
222,2024-06-28T15:30:00-04:00,100521.49
223,2024-07-01T09:30:00-04:00,100001.69
224,2024-07-03T12:15:00-04:00,100997.61
225,2024-07-02T09:30:00-04:00,101994.06
226,2024-07-03T11:15:00-04:00,103006.01
227,2024-07-03T11:45:00-04:00,104028.68
228,2024-07-03T12:45:00-04:00,103498.25
229,2024-07-08T09:30:00-04:00,102973.91
230,2024-07-08T09:30:00-04:00,102452.23
231,2024-07-08T09:30:00-04:00,101931.39
232,2024-07-11T09:30:00-04:00,102946.47
233,2024-07-09T09:30:00-04:00,102424.35
234,2024-07-10T09:30:00-04:00,101904.89
235,2024-07-10T09:30:00-04:00,101388.06
236,2024-07-09T11:30:00-04:00,102386.00
237,2024-07-10T12:15:00-04:00,101855.72
238,2024-07-10T12:15:00-04:00,101328.19
239,2024-07-10T12:15:00-04:00,100807.07
240,2024-07-10T15:45:00-04:00,100361.22
241,2024-07-10T15:45:00-04:00,99917.34
242,2024-07-10T15:45:00-04:00,99475.43
243,2024-07-11T10:15:00-04:00,100463.26
244,2024-07-11T12:00:00-04:00,101451.26
245,2024-07-11T13:45:00-04:00,100936.84
246,2024-07-11T14:30:00-04:00,101927.28
247,2024-07-12T10:30:00-04:00,102934.99
248,2024-07-12T11:45:00-04:00,103584.29
249,2024-07-12T15:45:00-04:00,104604.26
250,2024-07-12T15:45:00-04:00,105634.28
251,2024-07-15T12:00:00-04:00,105095.41
252,2024-07-15T15:45:00-04:00,104557.50
253,2024-07-15T15:45:00-04:00,104025.29
254,2024-07-16T09:45:00-04:00,103494.77
255,2024-07-17T09:30:00-04:00,102967.24
256,2024-07-17T12:15:00-04:00,102446.54
257,2024-07-18T09:30:00-04:00,103461.53
258,2024-07-18T09:30:00-04:00,104485.35
259,2024-07-22T09:45:00-04:00,103957.69
260,2024-07-22T09:30:00-04:00,104990.68
261,2024-07-19T09:45:00-04:00,104518.21
262,2024-07-22T09:30:00-04:00,103987.42
263,2024-07-19T12:30:00-04:00,103453.26
264,2024-07-19T13:00:00-04:00,102917.96
265,2024-07-22T09:30:00-04:00,103932.38
266,2024-07-22T09:30:00-04:00,104956.80
267,2024-07-22T14:00:00-04:00,104422.83
268,2024-07-23T09:30:00-04:00,103886.53
269,2024-07-23T09:30:00-04:00,103352.98
270,2024-07-24T09:30:00-04:00,104375.71
271,2024-07-23T14:15:00-04:00,103981.10
272,2024-07-23T14:15:00-04:00,103587.98
273,2024-07-24T09:30:00-04:00,103199.56
274,2024-07-24T15:15:00-04:00,102668.75
275,2024-07-24T15:45:00-04:00,102145.49
276,2024-07-30T11:00:00-04:00,101632.57
277,2024-07-30T11:00:00-04:00,101122.22
278,2024-07-25T13:00:00-04:00,100640.12
279,2024-07-30T09:30:00-04:00,101640.24
280,2024-07-26T10:45:00-04:00,101128.33
281,2024-07-26T15:15:00-04:00,100612.61
282,2024-07-29T09:30:00-04:00,101610.03
283,2024-07-30T09:30:00-04:00,102620.05
284,2024-07-30T09:30:00-04:00,103640.11
285,2024-07-29T14:45:00-04:00,103114.59
286,2024-07-30T09:30:00-04:00,102586.14
287,2024-07-30T12:45:00-04:00,102056.51
288,2024-07-31T09:30:00-04:00,103072.09
289,2024-07-31T11:15:00-04:00,102549.50
290,2024-08-01T09:30:00-04:00,102025.02
291,2024-08-01T09:30:00-04:00,101509.50
292,2024-08-01T10:45:00-04:00,102518.99
293,2024-08-01T10:45:00-04:00,103538.52
294,2024-08-01T11:30:00-04:00,103010.77
295,2024-08-01T12:15:00-04:00,102487.88
296,2024-08-01T12:15:00-04:00,101967.64
297,2024-08-01T14:15:00-04:00,101453.01
298,2024-08-02T09:30:00-04:00,100934.63
299,2024-08-01T15:00:00-04:00,101391.43
300,2024-08-05T09:30:00-04:00,100880.39
301,2024-08-05T15:45:00-04:00,101875.37
302,2024-08-06T12:45:00-04:00,101360.50
303,2024-08-06T12:45:00-04:00,100848.24
304,2024-08-06T14:15:00-04:00,100334.24
305,2024-08-06T14:45:00-04:00,100000.64
306,2024-08-07T09:30:00-04:00,99494.85
307,2024-08-07T13:15:00-04:00,100485.40
308,2024-08-07T12:00:00-04:00,99966.92
309,2024-08-07T12:45:00-04:00,99457.29
310,2024-08-07T12:45:00-04:00,98950.26
311,2024-08-07T15:45:00-04:00,98446.73
312,2024-08-07T15:45:00-04:00,97945.76
313,2024-08-09T09:30:00-04:00,98921.54
314,2024-08-12T09:30:00-04:00,99907.75
315,2024-08-08T12:00:00-04:00,99461.31
316,2024-08-08T13:15:00-04:00,98954.42
317,2024-08-09T09:30:00-04:00,98444.00
318,2024-08-09T09:30:00-04:00,97937.10
319,2024-08-12T09:30:00-04:00,97443.72
320,2024-08-13T09:30:00-04:00,96949.03
321,2024-08-13T10:45:00-04:00,96450.44
322,2024-08-13T10:45:00-04:00,96178.02
323,2024-08-13T11:45:00-04:00,96746.06
324,2024-08-13T12:45:00-04:00,96291.47
325,2024-08-13T12:45:00-04:00,95839.01
326,2024-08-13T13:45:00-04:00,96526.41
327,2024-08-13T15:45:00-04:00,96027.58
328,2024-08-15T09:30:00-04:00,95544.69
329,2024-08-15T09:30:00-04:00,95063.84
330,2024-08-15T12:15:00-04:00,94572.91
331,2024-08-15T12:15:00-04:00,94084.52
332,2024-08-15T15:15:00-04:00,94524.92
333,2024-08-16T10:00:00-04:00,94041.08
334,2024-08-19T09:30:00-04:00,93562.34
335,2024-08-19T09:30:00-04:00,93086.04
336,2024-08-19T10:45:00-04:00,92604.83
337,2024-08-19T13:00:00-04:00,92126.89
338,2024-08-19T14:45:00-04:00,92265.37
339,2024-08-20T10:30:00-04:00,93177.65
340,2024-08-21T10:30:00-04:00,94098.33
341,2024-08-21T10:30:00-04:00,93609.85
342,2024-08-21T10:30:00-04:00,93127.40
343,2024-08-21T14:30:00-04:00,92653.99
344,2024-08-22T09:30:00-04:00,93568.60
345,2024-08-22T09:30:00-04:00,93089.50
346,2024-08-22T11:30:00-04:00,94013.89
347,2024-08-22T13:45:00-04:00,93535.17
348,2024-08-22T15:15:00-04:00,93056.83
