sequence,timestamp,equity
59,2024-06-28T09:35:00-04:00,115986.30
60,2024-06-28T12:15:00-04:00,115394.24
61,2024-07-03T11:15:00-04:00,116534.51
62,2024-07-03T11:55:00-04:00,117682.08
63,2024-07-05T09:35:00-04:00,118761.75
64,2024-07-09T09:30:00-04:00,119805.72
65,2024-07-10T10:05:00-04:00,120499.17
66,2024-07-10T09:30:00-04:00,120118.39
67,2024-07-11T10:15:00-04:00,119607.57
68,2024-07-11T12:00:00-04:00,120786.73
69,2024-07-17T09:30:00-04:00,120170.28
70,2024-07-15T13:30:00-04:00,119571.14
71,2024-07-17T10:05:00-04:00,120753.55
72,2024-07-18T12:00:00-04:00,121946.56
73,2024-07-24T09:35:00-04:00,123153.97
74,2024-07-22T09:35:00-04:00,122525.05
75,2024-07-22T14:05:00-04:00,121898.20
76,2024-07-23T12:55:00-04:00,121270.92
77,2024-07-25T09:35:00-04:00,122470.18
78,2024-07-25T11:10:00-04:00,121849.79
79,2024-07-30T11:00:00-04:00,121220.17
80,2024-07-31T09:30:00-04:00,120602.72
81,2024-07-30T12:55:00-04:00,121795.04
82,2024-08-01T09:45:00-04:00,122992.17
83,2024-08-01T13:15:00-04:00,124211.40
84,2024-08-05T09:30:00-04:00,125447.39
85,2024-08-13T09:30:00-04:00,126696.84
86,2024-08-07T15:55:00-04:00,126054.47
87,2024-08-07T13:10:00-04:00,127296.08
88,2024-08-12T10:35:00-04:00,128558.68
89,2024-08-13T09:30:00-04:00,129826.74
90,2024-08-13T12:45:00-04:00,131110.80
91,2024-08-14T09:30:00-04:00,132400.83
92,2024-08-14T11:50:00-04:00,131724.52
93,2024-08-19T15:50:00-04:00,133025.72
94,2024-08-19T13:40:00-04:00,134110.65
95,2024-08-20T09:40:00-04:00,135427.18
96,2024-08-21T10:35:00-04:00,134734.87
97,2024-08-21T10:50:00-04:00,134163.22
98,2024-08-22T11:40:00-04:00,135481.44
99,2024-08-23T10:45:00-04:00,134786.07
100,2024-08-28T13:55:00-04:00,136116.70
101,2024-08-28T11:00:00-04:00,135422.00
102,2024-08-29T10:00:00-04:00,134730.70
103,2024-08-29T14:30:00-04:00,134044.06
104,2024-08-30T15:50:00-04:00,133348.73
105,2024-09-03T15:40:00-04:00,134667.42
106,2024-09-05T11:30:00-04:00,133979.66
107,2024-09-05T11:25:00-04:00,133296.86
108,2024-09-11T13:05:00-04:00,132622.64
109,2024-09-09T12:40:00-04:00,131941.57
110,2024-09-10T14:00:00-04:00,131259.64
111,2024-09-11T12:20:00-04:00,130591.57
112,2024-09-17T10:45:00-04:00,131880.01
113,2024-09-16T09:30:00-04:00,131200.32
114,2024-09-18T14:00:00-04:00,130525.42
115,2024-09-18T14:00:00-04:00,130005.35
116,2024-09-20T10:50:00-04:00,129335.24
117,2024-09-20T15:35:00-04:00,128670.12
118,2024-09-24T11:45:00-04:00,128008.15
119,2024-09-25T13:00:00-04:00,127346.43
120,2024-10-01T09:55:00-04:00,128604.58
121,2024-09-27T14:30:00-04:00,129462.69
122,2024-09-30T15:55:00-04:00,128798.04
123,2024-10-08T10:40:00-04:00,128145.89
124,2024-10-09T10:20:00-04:00,129412.12
125,2024-10-03T13:00:00-04:00,128752.76
126,2024-10-04T15:55:00-04:00,128093.63
127,2024-10-07T14:30:00-04:00,127593.69
128,2024-10-09T11:40:00-04:00,128847.44
129,2024-10-14T09:30:00-04:00,129993.87
130,2024-10-14T09:30:00-04:00,131201.98
131,2024-10-14T10:00:00-04:00,132491.40
132,2024-10-15T10:35:00-04:00,133527.06
133,2024-10-23T13:10:00-04:00,132841.61
134,2024-10-22T13:50:00-04:00,132162.90
135,2024-10-21T10:40:00-04:00,131480.76
136,2024-10-23T10:05:00-04:00,130803.93
137,2024-10-23T13:10:00-04:00,131915.54
138,2024-10-24T13:00:00-04:00,131248.04
139,2024-10-25T13:40:00-04:00,130576.37
140,2024-10-29T12:00:00-04:00,129898.28
141,2024-10-31T09:30:00-04:00,129224.42
142,2024-10-30T15:50:00-04:00,128558.43
143,2024-11-05T12:10:00-05:00,127904.63
144,2024-11-04T09:30:00-05:00,127250.51
145,2024-11-06T09:30:00-05:00,128508.84
146,2024-11-06T09:30:00-05:00,129779.33
147,2024-11-07T10:45:00-05:00,131060.74
148,2024-11-14T15:05:00-05:00,130386.44
149,2024-11-11T09:55:00-05:00,129838.73
150,2024-11-15T09:30:00-05:00,131116.90
151,2024-11-13T13:45:00-05:00,130571.41
152,2024-11-13T12:05:00-05:00,129964.94
153,2024-11-15T09:30:00-05:00,131241.75
154,2024-11-19T13:45:00-05:00,130564.37
155,2024-11-19T13:35:00-05:00,131569.68
156,2024-11-20T10:20:00-05:00,130886.64
157,2024-11-20T15:50:00-05:00,130219.97
158,2024-11-25T09:30:00-05:00,129559.59
159,2024-11-22T13:10:00-05:00,128889.99
160,2024-12-02T09:30:00-05:00,128231.62
161,2024-11-27T10:35:00-05:00,129225.62
162,2024-11-29T10:05:00-05:00,128557.49
163,2024-12-03T15:20:00-05:00,129825.39
164,2024-12-04T14:35:00-05:00,131106.77
165,2024-12-04T09:30:00-05:00,132234.77
166,2024-12-06T10:15:00-05:00,133295.46
167,2024-12-05T13:20:00-05:00,132866.88
168,2024-12-09T11:05:00-05:00,132183.46
169,2024-12-10T15:30:00-05:00,133357.97
170,2024-12-11T09:30:00-05:00,132665.79
171,2024-12-16T11:05:00-05:00,133974.19
172,2024-12-12T10:20:00-05:00,133642.04
173,2024-12-16T09:30:00-05:00,132952.22
174,2024-12-16T15:05:00-05:00,133909.66
175,2024-12-17T11:30:00-05:00,133342.10
176,2024-12-18T14:00:00-05:00,132746.77
177,2024-12-20T11:30:00-05:00,132068.91
178,2024-12-20T11:35:00-05:00,133373.73
179,2024-12-23T11:40:00-05:00,132684.73
180,2024-12-27T09:35:00-05:00,131995.77
181,2024-12-27T09:30:00-05:00,131314.35
182,2025-01-02T12:30:00-05:00,132616.00
183,2024-12-30T11:15:00-05:00,131932.32
184,2025-01-02T12:35:00-05:00,133231.58
185,2025-01-03T09:35:00-05:00,132555.86
186,2025-01-06T09:35:00-05:00,133865.05
187,2025-01-06T13:45:00-05:00,133173.39
188,2025-01-10T09:45:00-05:00,134493.39
189,2025-01-08T12:10:00-05:00,133797.76
190,2025-01-15T09:30:00-05:00,133119.24
191,2025-01-14T09:40:00-05:00,134430.94
192,2025-01-15T09:30:00-05:00,133741.25
193,2025-01-21T09:30:00-05:00,135062.77
194,2025-01-17T09:30:00-05:00,134368.37
195,2025-01-22T09:50:00-05:00,135695.16
196,2025-01-22T11:55:00-05:00,137034.38
197,2025-01-23T09:30:00-05:00,136325.97
198,2025-01-24T09:30:00-05:00,137085.74
199,2025-01-27T09:30:00-05:00,138120.61
200,2025-01-27T14:50:00-05:00,137420.00
201,2025-01-31T09:30:00-05:00,138780.37
202,2025-01-30T09:30:00-05:00,138062.78
203,2025-01-31T09:30:00-05:00,137358.44
204,2025-01-31T13:30:00-05:00,136646.81
205,2025-02-03T10:20:00-05:00,135947.62
206,2025-02-13T14:50:00-05:00,137294.18
207,2025-02-05T15:55:00-05:00,138264.28
208,2025-02-06T14:30:00-05:00,137632.59
209,2025-02-13T10:00:00-05:00,136928.00
210,2025-02-11T09:30:00-05:00,136297.67
211,2025-02-12T09:30:00-05:00,135593.28
212,2025-02-13T10:40:00-05:00,136931.93
213,2025-02-19T14:15:00-05:00,138281.13
214,2025-02-18T09:30:00-05:00,138984.59
215,2025-02-19T14:10:00-05:00,138265.45
216,2025-02-19T11:10:00-05:00,137677.45
217,2025-02-24T09:50:00-05:00,139037.62
218,2025-02-27T14:30:00-05:00,140418.19
219,2025-02-26T11:05:00-05:00,139701.00
220,2025-02-26T13:25:00-05:00,138984.75
221,2025-03-04T10:05:00-05:00,140367.41
222,2025-03-03T15:10:00-05:00,139654.03
223,2025-03-07T10:30:00-05:00,141043.09
224,2025-03-04T12:25:00-05:00,140328.63
225,2025-03-05T12:20:00-05:00,139611.86
226,2025-03-06T12:00:00-05:00,138897.58
227,2025-03-07T14:20:00-05:00,138194.33
228,2025-03-10T15:00:00-04:00,139562.49
229,2025-03-11T14:40:00-04:00,138854.51
230,2025-03-17T09:35:00-04:00,138148.70
231,2025-03-14T09:35:00-04:00,137448.29
232,2025-03-18T10:00:00-04:00,136747.45
233,2025-03-17T14:00:00-04:00,136050.49
234,2025-03-19T10:05:00-04:00,135360.11
235,2025-03-21T09:30:00-04:00,134668.83
236,2025-03-21T09:30:00-04:00,133984.72
237,2025-03-24T09:30:00-04:00,135309.23
238,2025-03-26T11:50:00-04:00,134610.12
239,2025-03-26T09:50:00-04:00,134114.15
240,2025-03-28T10:05:00-04:00,135443.08
241,2025-03-28T09:30:00-04:00,134751.74
242,2025-03-31T09:30:00-04:00,136087.74
243,2025-04-01T12:15:00-04:00,137436.73
244,2025-04-01T10:40:00-04:00,136733.98
245,2025-04-03T09:30:00-04:00,136040.70
246,2025-04-04T09:30:00-04:00,137392.43
247,2025-04-07T09:30:00-04:00,138757.26
248,2025-05-12T09:30:00-04:00,140142.79
249,2025-04-08T13:00:00-04:00,141532.23
250,2025-04-09T13:20:00-04:00,142940.58
251,2025-04-10T12:20:00-04:00,144360.22
252,2025-04-16T13:50:00-04:00,143631.33
253,2025-04-16T13:40:00-04:00,145057.72
254,2025-04-16T09:30:00-04:00,146492.88
255,2025-04-16T13:30:00-04:00,145745.68
256,2025-04-17T14:10:00-04:00,145003.88
257,2025-04-22T09:40:00-04:00,144266.78
258,2025-04-23T09:30:00-04:00,145693.87
259,2025-04-23T11:20:00-04:00,144952.36
260,2025-04-28T09:30:00-04:00,146390.45
261,2025-04-30T09:35:00-04:00,145640.57
262,2025-04-29T13:45:00-04:00,144897.00
263,2025-04-30T09:30:00-04:00,144155.72
264,2025-05-01T09:30:00-04:00,145584.23
265,2025-05-01T15:55:00-04:00,144835.44
266,2025-05-05T09:30:00-04:00,144087.65
267,2025-05-06T09:30:00-04:00,143341.86
268,2025-05-07T14:05:00-04:00,142605.20
269,2025-05-07T15:40:00-04:00,141863.89
270,2025-05-08T11:25:00-04:00,141134.98
271,2025-05-12T09:30:00-04:00,140409.55
272,2025-05-12T13:05:00-04:00,139693.01
273,2025-05-21T12:05:00-04:00,141074.71
274,2025-05-19T09:30:00-04:00,140341.74
275,2025-05-16T13:30:00-04:00,139619.25
276,2025-05-21T13:25:00-04:00,138908.83
277,2025-05-20T14:25:00-04:00,138296.38
278,2025-05-21T13:20:00-04:00,137589.28
279,2025-05-23T09:30:00-04:00,136886.96
280,2025-05-27T09:30:00-04:00,138236.20
281,2025-05-29T09:30:00-04:00,139599.52
282,2025-05-29T09:30:00-04:00,138879.17
283,2025-06-03T11:00:00-04:00,138172.41
284,2025-05-30T15:25:00-04:00,137470.72
285,2025-06-04T09:40:00-04:00,138827.85
286,2025-06-05T09:30:00-04:00,140106.29
287,2025-06-04T14:00:00-04:00,139384.38
288,2025-06-05T12:50:00-04:00,138669.29
289,2025-06-06T14:20:00-04:00,137957.33
290,2025-06-10T11:30:00-04:00,137308.04
291,2025-06-10T12:00:00-04:00,136787.58
292,2025-06-11T12:20:00-04:00,136078.81
293,2025-06-13T09:30:00-04:00,135441.75
294,2025-06-13T11:20:00-04:00,134741.58
295,2025-06-17T13:00:00-04:00,134049.76
296,2025-06-17T12:55:00-04:00,133523.57
297,2025-06-18T14:55:00-04:00,132832.67
298,2025-06-23T12:35:00-04:00,134139.46
299,2025-06-23T12:35:00-04:00,133455.78
300,2025-06-25T09:30:00-04:00,134404.92
301,2025-06-26T09:30:00-04:00,133943.68
302,2025-06-27T09:55:00-04:00,135017.88
303,2025-06-27T14:15:00-04:00,134351.91
304,2025-07-01T10:25:00-04:00,133745.18
305,2025-07-02T11:05:00-04:00,133064.02
306,2025-07-03T09:30:00-04:00,134071.24
307,2025-07-07T09:30:00-04:00,133374.61
308,2025-07-09T09:30:00-04:00,132896.44
309,2025-07-08T12:20:00-04:00,132511.14
310,2025-07-10T09:30:00-04:00,131827.99
311,2025-07-15T09:30:00-04:00,131149.95
312,2025-07-14T09:40:00-04:00,130468.27
313,2025-07-16T11:35:00-04:00,129797.60
314,2025-07-16T11:35:00-04:00,131071.08
315,2025-07-16T15:40:00-04:00,130398.42
316,2025-07-21T09:45:00-04:00,131486.07
317,2025-07-21T09:35:00-04:00,130802.35
318,2025-07-22T09:45:00-04:00,130129.18
319,2025-07-28T09:30:00-04:00,131312.84
320,2025-07-29T09:30:00-04:00,132214.71
321,2025-07-29T09:30:00-04:00,133112.80
322,2025-07-29T09:30:00-04:00,132727.17
323,2025-07-31T09:30:00-04:00,132038.29
324,2025-07-30T14:55:00-04:00,131509.92
325,2025-08-01T09:30:00-04:00,132810.29
326,2025-08-04T09:30:00-04:00,132133.57
327,2025-08-07T09:30:00-04:00,133437.58
328,2025-08-06T13:40:00-04:00,132793.04
329,2025-08-07T09:30:00-04:00,134096.69
330,2025-08-07T13:35:00-04:00,135089.48
331,2025-08-12T12:50:00-04:00,136414.73
332,2025-08-11T14:00:00-04:00,135970.37
333,2025-08-19T10:25:00-04:00,135272.03
334,2025-08-14T09:30:00-04:00,136049.81
335,2025-08-15T09:45:00-04:00,135346.57
336,2025-08-20T09:45:00-04:00,136680.65
337,2025-08-22T10:00:00-04:00,135987.37
338,2025-08-21T12:25:00-04:00,135285.26
339,2025-09-02T09:30:00-04:00,134600.10
340,2025-08-26T09:45:00-04:00,133993.99
341,2025-08-28T13:30:00-04:00,135274.68
342,2025-08-29T10:05:00-04:00,134638.54
343,2025-08-29T09:45:00-04:00,133947.98
344,2025-09-02T09:30:00-04:00,135272.47
345,2025-09-03T13:45:00-04:00,134785.94
346,2025-09-04T11:20:00-04:00,134150.96
347,2025-09-10T09:30:00-04:00,133458.38
348,2025-09-09T15:50:00-04:00,132833.57
349,2025-09-09T15:20:00-04:00,132172.03
350,2025-09-11T10:05:00-04:00,131508.50
351,2025-09-15T09:30:00-04:00,132587.60
352,2025-09-15T09:30:00-04:00,133312.50
353,2025-09-17T11:05:00-04:00,132707.17
354,2025-09-17T14:15:00-04:00,133727.95
355,2025-09-17T14:50:00-04:00,134738.41
356,2025-09-25T09:30:00-04:00,134042.39
357,2025-09-22T15:10:00-04:00,134931.35
358,2025-09-23T13:40:00-04:00,134411.86
359,2025-09-24T11:35:00-04:00,135260.09
360,2025-09-25T09:35:00-04:00,136586.70
361,2025-10-02T09:30:00-04:00,137936.67
362,2025-09-26T13:25:00-04:00,137223.68
363,2025-09-29T11:35:00-04:00,136606.69
364,2025-10-02T09:30:00-04:00,137947.12
365,2025-10-02T09:30:00-04:00,139302.88
366,2025-10-06T09:30:00-04:00,138761.58
367,2025-10-07T11:05:00-04:00,138158.20
368,2025-10-07T11:05:00-04:00,138855.38
369,2025-10-10T11:00:00-04:00,138135.37
370,2025-10-10T09:30:00-04:00,137533.90
371,2025-10-24T09:30:00-04:00,136836.54
372,2025-10-14T09:30:00-04:00,136133.80
373,2025-10-20T10:40:00-04:00,137483.64
374,2025-10-15T11:50:00-04:00,136778.71
375,2025-10-16T11:25:00-04:00,136132.16
376,2025-10-24T09:30:00-04:00,137478.48
377,2025-10-22T10:30:00-04:00,136770.33
378,2025-10-22T09:30:00-04:00,136169.02
379,2025-10-24T09:30:00-04:00,135468.15
380,2025-10-24T12:50:00-04:00,136804.64
381,2025-10-27T09:30:00-04:00,137907.59
382,2025-10-28T09:30:00-04:00,138624.87
383,2025-10-29T09:55:00-04:00,139570.95
384,2025-10-29T14:35:00-04:00,140384.16
385,2025-10-31T09:30:00-04:00,139665.58
386,2025-11-03T09:30:00-05:00,138998.20
387,2025-11-04T13:40:00-05:00,140371.78
388,2025-11-07T09:30:00-05:00,141759.90
389,2025-11-06T10:00:00-05:00,141036.78
390,2025-11-07T09:35:00-05:00,142432.49
391,2025-11-07T14:55:00-05:00,141706.85
392,2025-11-10T13:15:00-05:00,140972.84
393,2025-11-11T13:15:00-05:00,140391.30
394,2025-11-13T13:15:00-05:00,141779.22
395,2025-11-14T09:30:00-05:00,143184.67
396,2025-11-18T09:45:00-05:00,142459.48
397,2025-11-20T09:45:00-05:00,141737.77
398,2025-11-19T12:30:00-05:00,141018.97
399,2025-11-20T11:00:00-05:00,140289.91
400,2025-11-21T11:55:00-05:00,139576.23
401,2025-11-26T09:30:00-05:00,140955.98
402,2025-11-28T12:55:00-05:00,142353.54
403,2025-12-02T09:35:00-05:00,143751.58
404,2025-12-01T09:30:00-05:00,143179.99
405,2025-12-05T09:50:00-05:00,144593.64
406,2025-12-02T11:20:00-05:00,143848.11
407,2025-12-05T10:10:00-05:00,145260.31
408,2025-12-05T09:30:00-05:00,144513.12
409,2025-12-05T11:30:00-05:00,143770.25
410,2025-12-10T15:10:00-05:00,143027.99
411,2025-12-10T10:55:00-05:00,142369.49
412,2025-12-11T09:30:00-05:00,141637.22
413,2025-12-12T10:20:00-05:00,140915.94
414,2025-12-15T10:25:00-05:00,142306.36
415,2025-12-17T13:40:00-05:00,143713.11
416,2025-12-17T10:35:00-05:00,142978.29
417,2025-12-19T09:30:00-05:00,142251.19
418,2025-12-24T11:10:00-05:00,143657.61
419,2026-01-02T11:00:00-05:00,142922.18
420,2025-12-31T09:35:00-05:00,142249.09
421,2025-12-29T09:30:00-05:00,141921.57
422,2025-12-29T09:30:00-05:00,142739.81
423,2026-01-02T09:30:00-05:00,141998.91
424,2026-01-06T13:45:00-05:00,141272.55
425,2026-01-07T11:45:00-05:00,142658.99
426,2026-01-08T09:45:00-05:00,141923.72
427,2026-01-08T09:30:00-05:00,141186.60
428,2026-01-14T09:40:00-05:00,140463.63
429,2026-01-14T09:30:00-05:00,139743.07
430,2026-01-14T13:35:00-05:00,141122.90
431,2026-01-15T09:30:00-05:00,140405.45
432,2026-01-15T10:55:00-05:00,139729.68
433,2026-01-20T09:30:00-05:00,141110.36
434,2026-01-20T13:30:00-05:00,140380.28
435,2026-01-27T09:30:00-05:00,141771.30
436,2026-01-27T09:30:00-05:00,143163.16
437,2026-01-28T09:30:00-05:00,144573.22
438,2026-01-29T09:45:00-05:00,143826.90
439,2026-01-29T09:40:00-05:00,145057.69
440,2026-02-04T11:40:00-05:00,146498.75
441,2026-02-02T12:55:00-05:00,145737.98
442,2026-02-03T10:10:00-05:00,144997.92
443,2026-02-05T09:30:00-05:00,146439.35
444,2026-02-05T09:30:00-05:00,147886.77
445,2026-02-06T09:50:00-05:00,147135.94
446,2026-02-13T09:35:00-05:00,146387.68
447,2026-02-12T11:05:00-05:00,145641.42
448,2026-02-11T09:30:00-05:00,144890.28
449,2026-02-13T09:40:00-05:00,146326.14
450,2026-02-13T09:40:00-05:00,147775.20
451,2026-02-17T09:50:00-05:00,147023.00
452,2026-02-17T13:35:00-05:00,146277.72
453,2026-02-20T09:30:00-05:00,145532.64
454,2026-02-19T13:20:00-05:00,144785.07
455,2026-02-23T11:05:00-05:00,144048.95
456,2026-02-24T11:10:00-05:00,143316.53
457,2026-03-02T09:30:00-05:00,142588.57
458,2026-02-26T10:00:00-05:00,141857.21
459,2026-03-03T09:35:00-05:00,143262.95
460,2026-03-02T09:30:00-05:00,142525.92
461,2026-03-03T09:30:00-05:00,141801.76
462,2026-03-03T11:45:00-05:00,141079.57
463,2026-03-05T12:45:00-05:00,140350.96
464,2026-03-09T09:30:00-04:00,141738.57
465,2026-03-06T15:35:00-05:00,141010.19
466,2026-03-10T10:35:00-04:00,142406.62
467,2026-03-10T10:35:00-04:00,141670.79
468,2026-03-12T09:30:00-04:00,142844.34
469,2026-03-17T09:30:00-04:00,142114.59
470,2026-03-16T15:10:00-04:00,141388.90
471,2026-03-18T15:20:00-04:00,142438.46
472,2026-03-20T09:55:00-04:00,141709.20
473,2026-03-23T09:35:00-04:00,140984.61
474,2026-03-23T11:50:00-04:00,140265.00
475,2026-03-26T09:30:00-04:00,139548.92
476,2026-03-26T12:15:00-04:00,140923.74
477,2026-03-27T09:50:00-04:00,142318.26
478,2026-03-30T15:05:00-04:00,143724.44
479,2026-03-31T09:50:00-04:00,142992.37
480,2026-04-08T09:30:00-04:00,144413.60
481,2026-04-02T09:30:00-04:00,143675.65
482,2026-04-06T10:00:00-04:00,145098.69
483,2026-04-07T15:45:00-04:00,144360.72
484,2026-04-09T12:00:00-04:00,143620.77
485,2026-04-09T11:30:00-04:00,142940.38
486,2026-04-10T10:30:00-04:00,142446.29
487,2026-04-14T09:30:00-04:00,143849.08
488,2026-04-14T15:30:00-04:00,145076.63
489,2026-04-15T12:20:00-04:00,146019.74
490,2026-04-17T10:45:00-04:00,147459.80
491,2026-04-20T10:50:00-04:00,146707.03
492,2026-04-21T09:30:00-04:00,146062.22
493,2026-04-21T11:00:00-04:00,145329.27
