strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-012,SPY,5m,short,2024-04-01T10:20:00-04:00,2024-04-01T10:25:00-04:00,523.220,524.380,520.900,1.160,2024-04-02T09:30:00-04:00,520.900,target_hit,2.0000,1.9100,opening_range_breakout_2024-04-01
M10-PA-012,SPY,5m,short,2024-04-02T10:15:00-04:00,2024-04-02T10:20:00-04:00,516.820,518.460,513.540,1.640,2024-04-02T15:05:00-04:00,518.460,stop_hit,-1.0000,-1.0631,opening_range_breakout_2024-04-02
M10-PA-012,SPY,5m,long,2024-04-03T10:05:00-04:00,2024-04-03T10:10:00-04:00,519.550,517.670,523.310,1.880,2024-04-04T09:30:00-04:00,523.310,target_hit,2.0000,1.9445,opening_range_breakout_2024-04-03
M10-PA-012,SPY,5m,short,2024-04-04T13:55:00-04:00,2024-04-04T14:00:00-04:00,521.865,523.700,518.195,1.835,2024-04-04T14:25:00-04:00,518.195,target_hit,2.0000,1.9433,opening_range_breakout_2024-04-04
M10-PA-012,SPY,5m,long,2024-04-05T10:50:00-04:00,2024-04-05T10:55:00-04:00,517.450,514.010,524.330,3.440,2024-04-10T09:30:00-04:00,514.010,stop_hit,-1.0000,-1.0300,opening_range_breakout_2024-04-05
M10-PA-012,SPY,5m,long,2024-04-08T10:30:00-04:00,2024-04-08T10:35:00-04:00,519.800,517.985,523.430,1.815,2024-04-08T12:20:00-04:00,517.985,stop_hit,-1.0000,-1.0572,opening_range_breakout_2024-04-08
M10-PA-012,SPY,5m,short,2024-04-09T10:30:00-04:00,2024-04-09T10:35:00-04:00,516.695,520.750,508.585,4.055,2024-04-15T13:20:00-04:00,508.585,target_hit,2.0000,1.9747,opening_range_breakout_2024-04-09
M10-PA-012,SPY,5m,long,2024-04-10T10:20:00-04:00,2024-04-10T10:25:00-04:00,514.690,512.670,518.730,2.020,2024-04-10T13:00:00-04:00,512.670,stop_hit,-1.0000,-1.0509,opening_range_breakout_2024-04-10
M10-PA-012,SPY,5m,short,2024-04-11T10:05:00-04:00,2024-04-11T10:10:00-04:00,513.220,515.860,507.940,2.640,2024-04-11T13:00:00-04:00,515.860,stop_hit,-1.0000,-1.0390,opening_range_breakout_2024-04-11
M10-PA-012,SPY,5m,short,2024-04-12T10:30:00-04:00,2024-04-12T10:35:00-04:00,513.580,515.810,509.120,2.230,2024-04-12T15:15:00-04:00,509.120,target_hit,2.0000,1.9541,opening_range_breakout_2024-04-12
M10-PA-012,SPY,5m,short,2024-04-15T10:10:00-04:00,2024-04-15T10:15:00-04:00,512.540,515.300,507.020,2.760,2024-04-15T13:25:00-04:00,507.020,target_hit,2.0000,1.9631,opening_range_breakout_2024-04-15
M10-PA-012,SPY,5m,long,2024-04-16T14:55:00-04:00,2024-04-16T15:00:00-04:00,505.820,502.960,511.540,2.860,2024-04-17T10:50:00-04:00,502.960,stop_hit,-1.0000,-1.0353,opening_range_breakout_2024-04-16
M10-PA-012,SPY,5m,short,2024-04-17T10:05:00-04:00,2024-04-17T10:10:00-04:00,504.740,506.220,501.780,1.480,2024-04-17T11:30:00-04:00,501.780,target_hit,2.0000,1.9320,opening_range_breakout_2024-04-17
M10-PA-012,SPY,5m,long,2024-04-18T10:35:00-04:00,2024-04-18T10:40:00-04:00,502.491,499.730,508.013,2.761,2024-04-18T13:15:00-04:00,499.730,stop_hit,-1.0000,-1.0363,opening_range_breakout_2024-04-18
M10-PA-012,SPY,5m,short,2024-04-19T10:20:00-04:00,2024-04-19T10:25:00-04:00,497.910,500.455,492.820,2.545,2024-04-22T13:45:00-04:00,500.455,stop_hit,-1.0000,-1.0392,opening_range_breakout_2024-04-19
M10-PA-012,SPY,5m,short,2024-04-22T10:30:00-04:00,2024-04-22T10:35:00-04:00,496.570,498.070,493.570,1.500,2024-04-22T12:15:00-04:00,498.070,stop_hit,-1.0000,-1.0663,opening_range_breakout_2024-04-22
M10-PA-012,SPY,5m,long,2024-04-23T10:30:00-04:00,2024-04-23T10:35:00-04:00,504.990,501.225,512.520,3.765,2024-04-25T09:30:00-04:00,501.225,stop_hit,-1.0000,-1.0267,opening_range_breakout_2024-04-23
M10-PA-012,SPY,5m,short,2024-04-24T10:40:00-04:00,2024-04-24T10:45:00-04:00,505.410,507.360,501.510,1.950,2024-04-25T09:30:00-04:00,501.510,target_hit,2.0000,1.9484,opening_range_breakout_2024-04-24
M10-PA-012,SPY,5m,long,2024-04-25T11:35:00-04:00,2024-04-25T11:40:00-04:00,499.560,497.865,502.950,1.695,2024-04-25T13:35:00-04:00,502.950,target_hit,2.0000,1.9409,opening_range_breakout_2024-04-25
M10-PA-012,SPY,5m,long,2024-04-26T10:05:00-04:00,2024-04-26T10:10:00-04:00,508.580,505.710,514.320,2.870,2024-04-30T12:30:00-04:00,505.710,stop_hit,-1.0000,-1.0353,opening_range_breakout_2024-04-26
M10-PA-012,SPY,5m,short,2024-04-29T14:35:00-04:00,2024-04-29T14:40:00-04:00,509.010,510.750,505.530,1.740,2024-04-30T12:30:00-04:00,505.530,target_hit,2.0000,1.9417,opening_range_breakout_2024-04-29
M10-PA-012,SPY,5m,short,2024-04-30T11:05:00-04:00,2024-04-30T11:10:00-04:00,507.363,509.530,503.029,2.167,2024-04-30T15:55:00-04:00,503.029,target_hit,2.0000,1.9534,opening_range_breakout_2024-04-30
M10-PA-012,SPY,5m,short,2024-05-01T13:15:00-04:00,2024-05-01T13:20:00-04:00,499.950,501.830,496.190,1.880,2024-05-01T14:00:00-04:00,501.830,stop_hit,-1.0000,-1.0533,opening_range_breakout_2024-05-01
M10-PA-012,SPY,5m,short,2024-05-02T10:05:00-04:00,2024-05-02T10:10:00-04:00,499.780,504.680,489.980,4.900,2024-05-02T14:10:00-04:00,504.680,stop_hit,-1.0000,-1.0205,opening_range_breakout_2024-05-02
M10-PA-012,SPY,5m,short,2024-05-03T10:55:00-04:00,2024-05-03T11:00:00-04:00,509.170,511.980,503.550,2.810,2024-05-03T14:25:00-04:00,511.980,stop_hit,-1.0000,-1.0363,opening_range_breakout_2024-05-03
M10-PA-012,SPY,5m,long,2024-05-06T10:10:00-04:00,2024-05-06T10:15:00-04:00,514.410,513.300,516.630,1.110,2024-05-07T09:30:00-04:00,516.630,target_hit,2.0000,1.9071,opening_range_breakout_2024-05-06
M10-PA-012,SPY,5m,long,2024-05-07T10:55:00-04:00,2024-05-07T11:00:00-04:00,518.130,517.165,520.060,0.965,2024-05-07T13:50:00-04:00,517.165,stop_hit,-1.0000,-1.1073,opening_range_breakout_2024-05-07
M10-PA-012,SPY,5m,long,2024-05-08T10:25:00-04:00,2024-05-08T10:30:00-04:00,516.905,515.140,520.435,1.765,2024-05-10T09:30:00-04:00,520.435,target_hit,2.0000,1.9412,opening_range_breakout_2024-05-08
M10-PA-012,SPY,5m,long,2024-05-09T10:05:00-04:00,2024-05-09T10:10:00-04:00,517.980,516.705,520.530,1.275,2024-05-10T09:30:00-04:00,520.530,target_hit,2.0000,1.9185,opening_range_breakout_2024-05-09
M10-PA-012,SPY,5m,short,2024-05-10T10:20:00-04:00,2024-05-10T10:25:00-04:00,521.280,522.635,518.570,1.355,2024-05-13T09:30:00-04:00,522.635,stop_hit,-1.0000,-1.0770,opening_range_breakout_2024-05-10
M10-PA-012,SPY,5m,short,2024-05-13T11:30:00-04:00,2024-05-13T11:35:00-04:00,520.910,522.670,517.390,1.760,2024-05-14T14:30:00-04:00,522.670,stop_hit,-1.0000,-1.0593,opening_range_breakout_2024-05-13
M10-PA-012,SPY,5m,long,2024-05-14T10:25:00-04:00,2024-05-14T10:30:00-04:00,522.230,520.880,524.930,1.350,2024-05-14T10:35:00-04:00,520.880,stop_hit,-1.0000,-1.0773,opening_range_breakout_2024-05-14
M10-PA-012,SPY,5m,long,2024-05-15T10:45:00-04:00,2024-05-15T10:50:00-04:00,527.190,525.180,531.210,2.010,2024-05-16T10:55:00-04:00,531.210,target_hit,2.0000,1.9473,opening_range_breakout_2024-05-15
M10-PA-012,SPY,5m,long,2024-05-16T10:15:00-04:00,2024-05-16T10:20:00-04:00,530.580,529.870,532.000,0.710,2024-05-16T13:20:00-04:00,529.870,stop_hit,-1.0000,-1.1494,opening_range_breakout_2024-05-16
M10-PA-012,SPY,5m,long,2024-05-17T10:45:00-04:00,2024-05-17T10:50:00-04:00,529.240,528.360,531.000,0.880,2024-05-17T11:35:00-04:00,528.360,stop_hit,-1.0000,-1.1202,opening_range_breakout_2024-05-17
M10-PA-012,SPY,5m,long,2024-05-20T10:45:00-04:00,2024-05-20T10:50:00-04:00,531.440,529.480,535.360,1.960,2024-05-20T14:05:00-04:00,529.480,stop_hit,-1.0000,-1.0541,opening_range_breakout_2024-05-20
M10-PA-012,SPY,5m,long,2024-05-21T10:05:00-04:00,2024-05-21T10:10:00-04:00,529.850,529.080,531.390,0.770,2024-05-21T15:35:00-04:00,531.390,target_hit,2.0000,1.8622,opening_range_breakout_2024-05-21
M10-PA-012,SPY,5m,long,2024-05-22T11:10:00-04:00,2024-05-22T11:15:00-04:00,531.285,530.625,532.605,0.660,2024-05-22T11:50:00-04:00,530.625,stop_hit,-1.0000,-1.1609,opening_range_breakout_2024-05-22
M10-PA-012,SPY,5m,short,2024-05-23T13:00:00-04:00,2024-05-23T13:05:00-04:00,529.370,533.060,521.990,3.690,2024-05-30T15:45:00-04:00,521.990,target_hit,2.0000,1.9715,opening_range_breakout_2024-05-23
M10-PA-012,SPY,5m,long,2024-05-24T10:20:00-04:00,2024-05-24T10:25:00-04:00,528.390,526.881,531.408,1.509,2024-05-29T09:30:00-04:00,526.881,stop_hit,-1.0000,-1.0699,opening_range_breakout_2024-05-24
M10-PA-012,SPY,5m,short,2024-05-28T13:50:00-04:00,2024-05-28T13:55:00-04:00,528.730,530.500,525.190,1.770,2024-05-30T09:30:00-04:00,525.190,target_hit,2.0000,1.9405,opening_range_breakout_2024-05-28
M10-PA-012,SPY,5m,long,2024-05-29T10:40:00-04:00,2024-05-29T10:45:00-04:00,526.940,525.370,530.080,1.570,2024-05-30T09:30:00-04:00,525.370,stop_hit,-1.0000,-1.0670,opening_range_breakout_2024-05-29
M10-PA-012,SPY,5m,short,2024-05-30T10:15:00-04:00,2024-05-30T10:20:00-04:00,523.731,524.990,521.213,1.259,2024-05-30T13:00:00-04:00,524.990,stop_hit,-1.0000,-1.0833,opening_range_breakout_2024-05-30
M10-PA-012,SPY,5m,short,2024-05-31T10:15:00-04:00,2024-05-31T10:20:00-04:00,521.640,524.810,515.300,3.170,2024-05-31T15:50:00-04:00,524.810,stop_hit,-1.0000,-1.0330,opening_range_breakout_2024-05-31
M10-PA-012,SPY,5m,short,2024-06-03T10:50:00-04:00,2024-06-03T10:55:00-04:00,525.920,529.160,519.440,3.240,2024-06-05T09:30:00-04:00,529.160,stop_hit,-1.0000,-1.0326,opening_range_breakout_2024-06-03
M10-PA-012,SPY,5m,long,2024-06-04T10:35:00-04:00,2024-06-04T10:40:00-04:00,526.850,525.780,528.990,1.070,2024-06-04T11:05:00-04:00,525.780,stop_hit,-1.0000,-1.0984,opening_range_breakout_2024-06-04
M10-PA-012,SPY,5m,short,2024-06-05T10:10:00-04:00,2024-06-05T10:15:00-04:00,529.320,530.810,526.340,1.490,2024-06-05T10:30:00-04:00,530.810,stop_hit,-1.0000,-1.0711,opening_range_breakout_2024-06-05
M10-PA-012,SPY,5m,short,2024-06-06T11:45:00-04:00,2024-06-06T11:50:00-04:00,534.160,535.420,531.640,1.260,2024-06-07T10:35:00-04:00,535.420,stop_hit,-1.0000,-1.0849,opening_range_breakout_2024-06-06
M10-PA-012,SPY,5m,long,2024-06-07T10:20:00-04:00,2024-06-07T10:25:00-04:00,534.600,532.535,538.730,2.065,2024-06-11T09:45:00-04:00,532.535,stop_hit,-1.0000,-1.0517,opening_range_breakout_2024-06-07
M10-PA-012,SPY,5m,long,2024-06-10T10:15:00-04:00,2024-06-10T10:20:00-04:00,533.355,532.570,534.925,0.785,2024-06-10T11:55:00-04:00,534.925,target_hit,2.0000,1.8639,opening_range_breakout_2024-06-10
M10-PA-012,SPY,5m,long,2024-06-11T10:45:00-04:00,2024-06-11T10:50:00-04:00,534.260,532.050,538.680,2.210,2024-06-12T09:30:00-04:00,538.680,target_hit,2.0000,1.9515,opening_range_breakout_2024-06-11
M10-PA-012,SPY,5m,long,2024-06-12T10:15:00-04:00,2024-06-12T10:20:00-04:00,543.360,541.210,547.660,2.150,2024-06-12T14:00:00-04:00,541.210,stop_hit,-1.0000,-1.0504,opening_range_breakout_2024-06-12
M10-PA-012,SPY,5m,short,2024-06-13T10:15:00-04:00,2024-06-13T10:20:00-04:00,541.290,543.160,537.550,1.870,2024-06-13T15:55:00-04:00,543.160,stop_hit,-1.0000,-1.0580,opening_range_breakout_2024-06-13
M10-PA-012,SPY,5m,short,2024-06-14T10:05:00-04:00,2024-06-14T10:10:00-04:00,540.380,541.630,537.880,1.250,2024-06-14T11:20:00-04:00,541.630,stop_hit,-1.0000,-1.0866,opening_range_breakout_2024-06-14
M10-PA-012,SPY,5m,long,2024-06-17T10:10:00-04:00,2024-06-17T10:15:00-04:00,542.500,541.607,544.286,0.893,2024-06-17T12:20:00-04:00,544.286,target_hit,2.0000,1.8783,opening_range_breakout_2024-06-17
M10-PA-012,SPY,5m,short,2024-06-18T11:25:00-04:00,2024-06-18T11:30:00-04:00,547.060,548.220,544.740,1.160,2024-06-18T13:35:00-04:00,548.220,stop_hit,-1.0000,-1.0944,opening_range_breakout_2024-06-18
M10-PA-012,SPY,5m,short,2024-06-20T10:15:00-04:00,2024-06-20T10:20:00-04:00,548.460,550.120,545.140,1.660,2024-06-21T09:30:00-04:00,545.140,target_hit,2.0000,1.9341,opening_range_breakout_2024-06-20
M10-PA-012,SPY,5m,long,2024-06-21T11:50:00-04:00,2024-06-21T11:55:00-04:00,545.400,543.020,550.160,2.380,2024-06-24T15:55:00-04:00,543.020,stop_hit,-1.0000,-1.0457,opening_range_breakout_2024-06-21
M10-PA-012,SPY,5m,long,2024-06-24T10:05:00-04:00,2024-06-24T10:10:00-04:00,546.890,543.760,553.150,3.130,2024-06-24T13:30:00-04:00,543.760,stop_hit,-1.0000,-1.0348,opening_range_breakout_2024-06-24
M10-PA-012,SPY,5m,long,2024-06-25T11:15:00-04:00,2024-06-25T11:20:00-04:00,544.330,543.030,546.930,1.300,2024-06-25T12:35:00-04:00,543.030,stop_hit,-1.0000,-1.0836,opening_range_breakout_2024-06-25
M10-PA-012,SPY,5m,long,2024-06-26T10:05:00-04:00,2024-06-26T10:10:00-04:00,544.440,543.180,546.960,1.260,2024-06-26T11:10:00-04:00,543.180,stop_hit,-1.0000,-1.0863,opening_range_breakout_2024-06-26
M10-PA-012,SPY,5m,short,2024-06-27T11:35:00-04:00,2024-06-27T11:40:00-04:00,545.080,546.840,541.560,1.760,2024-06-28T09:30:00-04:00,546.840,stop_hit,-1.0000,-1.0620,opening_range_breakout_2024-06-27
M10-PA-012,SPY,5m,long,2024-06-28T10:05:00-04:00,2024-06-28T10:10:00-04:00,549.850,546.670,556.210,3.180,2024-06-28T12:10:00-04:00,546.670,stop_hit,-1.0000,-1.0345,opening_range_breakout_2024-06-28
M10-PA-012,SPY,5m,short,2024-07-01T10:35:00-04:00,2024-07-01T10:40:00-04:00,543.330,545.860,538.270,2.530,2024-07-01T15:55:00-04:00,545.860,stop_hit,-1.0000,-1.0431,opening_range_breakout_2024-07-01
M10-PA-012,SPY,5m,long,2024-07-02T10:55:00-04:00,2024-07-02T11:00:00-04:00,545.760,543.650,549.980,2.110,2024-07-03T10:00:00-04:00,549.980,target_hit,2.0000,1.9481,opening_range_breakout_2024-07-02
M10-PA-012,SPY,5m,long,2024-07-03T10:50:00-04:00,2024-07-03T10:55:00-04:00,549.705,548.654,551.807,1.051,2024-07-03T12:55:00-04:00,551.807,target_hit,2.0000,1.8952,opening_range_breakout_2024-07-03
M10-PA-012,SPY,5m,long,2024-07-05T10:45:00-04:00,2024-07-05T10:50:00-04:00,552.550,551.390,554.870,1.160,2024-07-05T15:40:00-04:00,554.870,target_hit,2.0000,1.9045,opening_range_breakout_2024-07-05
M10-PA-012,SPY,5m,short,2024-07-08T10:45:00-04:00,2024-07-08T10:50:00-04:00,555.190,556.250,553.070,1.060,2024-07-09T09:30:00-04:00,556.250,stop_hit,-1.0000,-1.1049,opening_range_breakout_2024-07-08
M10-PA-012,SPY,5m,short,2024-07-09T11:40:00-04:00,2024-07-09T11:45:00-04:00,556.060,556.810,554.560,0.750,2024-07-09T13:00:00-04:00,556.810,stop_hit,-1.0000,-1.1484,opening_range_breakout_2024-07-09
M10-PA-012,SPY,5m,long,2024-07-10T10:05:00-04:00,2024-07-10T10:10:00-04:00,557.660,556.790,559.400,0.870,2024-07-10T11:00:00-04:00,556.790,stop_hit,-1.0000,-1.1281,opening_range_breakout_2024-07-10
M10-PA-012,SPY,5m,short,2024-07-11T10:15:00-04:00,2024-07-11T10:20:00-04:00,559.840,561.960,555.600,2.120,2024-07-12T13:10:00-04:00,561.960,stop_hit,-1.0000,-1.0529,opening_range_breakout_2024-07-11
M10-PA-012,SPY,5m,long,2024-07-12T10:10:00-04:00,2024-07-12T10:15:00-04:00,559.710,557.150,564.830,2.560,2024-07-15T11:20:00-04:00,564.830,target_hit,2.0000,1.9561,opening_range_breakout_2024-07-12
M10-PA-012,SPY,5m,long,2024-07-15T10:35:00-04:00,2024-07-15T10:40:00-04:00,563.020,561.390,566.280,1.630,2024-07-15T13:00:00-04:00,561.390,stop_hit,-1.0000,-1.0690,opening_range_breakout_2024-07-15
M10-PA-012,SPY,5m,short,2024-07-16T10:05:00-04:00,2024-07-16T10:10:00-04:00,562.290,563.610,559.650,1.320,2024-07-16T10:40:00-04:00,563.610,stop_hit,-1.0000,-1.0853,opening_range_breakout_2024-07-16
M10-PA-012,SPY,5m,short,2024-07-17T10:35:00-04:00,2024-07-17T10:40:00-04:00,558.480,560.510,554.420,2.030,2024-07-18T11:20:00-04:00,554.420,target_hit,2.0000,1.9452,opening_range_breakout_2024-07-17
M10-PA-012,SPY,5m,long,2024-07-18T10:10:00-04:00,2024-07-18T10:15:00-04:00,559.150,557.705,562.040,1.445,2024-07-18T10:30:00-04:00,557.705,stop_hit,-1.0000,-1.0773,opening_range_breakout_2024-07-18
M10-PA-012,SPY,5m,short,2024-07-19T10:30:00-04:00,2024-07-19T10:35:00-04:00,551.030,554.080,544.930,3.050,2024-07-22T09:45:00-04:00,554.080,stop_hit,-1.0000,-1.0362,opening_range_breakout_2024-07-19
M10-PA-012,SPY,5m,short,2024-07-22T10:05:00-04:00,2024-07-22T10:10:00-04:00,551.495,554.410,545.665,2.915,2024-07-22T10:45:00-04:00,554.410,stop_hit,-1.0000,-1.0379,opening_range_breakout_2024-07-22
M10-PA-012,SPY,5m,long,2024-07-23T10:10:00-04:00,2024-07-23T10:15:00-04:00,555.910,554.130,559.470,1.780,2024-07-23T15:40:00-04:00,554.130,stop_hit,-1.0000,-1.0624,opening_range_breakout_2024-07-23
M10-PA-012,SPY,5m,short,2024-07-24T10:05:00-04:00,2024-07-24T10:10:00-04:00,546.300,549.170,540.560,2.870,2024-07-24T15:50:00-04:00,540.560,target_hit,2.0000,1.9621,opening_range_breakout_2024-07-24
M10-PA-012,SPY,5m,short,2024-07-25T10:05:00-04:00,2024-07-25T10:10:00-04:00,538.010,541.620,530.790,3.610,2024-07-25T10:45:00-04:00,541.620,stop_hit,-1.0000,-1.0299,opening_range_breakout_2024-07-25
M10-PA-012,SPY,5m,long,2024-07-26T10:25:00-04:00,2024-07-26T10:30:00-04:00,543.630,541.490,547.910,2.140,2024-07-30T11:05:00-04:00,541.490,stop_hit,-1.0000,-1.0507,opening_range_breakout_2024-07-26
M10-PA-012,SPY,5m,short,2024-07-29T10:50:00-04:00,2024-07-29T10:55:00-04:00,544.420,546.648,539.964,2.228,2024-07-29T12:15:00-04:00,546.648,stop_hit,-1.0000,-1.0490,opening_range_breakout_2024-07-29
M10-PA-012,SPY,5m,short,2024-07-30T10:10:00-04:00,2024-07-30T10:15:00-04:00,545.630,547.340,542.210,1.710,2024-07-30T11:00:00-04:00,542.210,target_hit,2.0000,1.9364,opening_range_breakout_2024-07-30
M10-PA-012,SPY,5m,long,2024-07-31T10:10:00-04:00,2024-07-31T10:15:00-04:00,549.830,547.580,554.330,2.250,2024-08-01T09:40:00-04:00,554.330,target_hit,2.0000,1.9509,opening_range_breakout_2024-07-31
M10-PA-012,SPY,5m,short,2024-08-01T10:10:00-04:00,2024-08-01T10:15:00-04:00,552.080,554.869,546.502,2.789,2024-08-01T11:00:00-04:00,546.502,target_hit,2.0000,1.9606,opening_range_breakout_2024-08-01
M10-PA-012,SPY,5m,short,2024-08-02T10:10:00-04:00,2024-08-02T10:15:00-04:00,529.980,536.990,515.960,7.010,2024-08-05T09:30:00-04:00,515.960,target_hit,2.0000,1.9851,opening_range_breakout_2024-08-02
M10-PA-012,SPY,5m,long,2024-08-05T11:10:00-04:00,2024-08-05T11:15:00-04:00,519.770,510.270,538.770,9.500,2024-08-13T11:20:00-04:00,538.770,target_hit,2.0000,1.9889,opening_range_breakout_2024-08-05
M10-PA-012,SPY,5m,long,2024-08-06T10:10:00-04:00,2024-08-06T10:15:00-04:00,523.220,517.890,533.880,5.330,2024-08-09T13:25:00-04:00,533.880,target_hit,2.0000,1.9802,opening_range_breakout_2024-08-06
M10-PA-012,SPY,5m,short,2024-08-07T12:05:00-04:00,2024-08-07T12:10:00-04:00,526.540,531.180,517.260,4.640,2024-08-08T14:15:00-04:00,531.180,stop_hit,-1.0000,-1.0228,opening_range_breakout_2024-08-07
M10-PA-012,SPY,5m,long,2024-08-08T10:05:00-04:00,2024-08-08T10:10:00-04:00,526.060,521.840,534.500,4.220,2024-08-09T13:30:00-04:00,534.500,target_hit,2.0000,1.9749,opening_range_breakout_2024-08-08
M10-PA-012,SPY,5m,long,2024-08-09T10:55:00-04:00,2024-08-09T11:00:00-04:00,531.510,528.560,537.410,2.950,2024-08-13T09:30:00-04:00,537.410,target_hit,2.0000,1.9638,opening_range_breakout_2024-08-09
M10-PA-012,SPY,5m,long,2024-08-12T10:35:00-04:00,2024-08-12T10:40:00-04:00,534.890,530.950,542.770,3.940,2024-08-14T09:30:00-04:00,542.770,target_hit,2.0000,1.9726,opening_range_breakout_2024-08-12
M10-PA-012,SPY,5m,long,2024-08-13T11:10:00-04:00,2024-08-13T11:15:00-04:00,538.500,536.280,542.940,2.220,2024-08-14T09:30:00-04:00,542.940,target_hit,2.0000,1.9513,opening_range_breakout_2024-08-13
M10-PA-012,SPY,5m,short,2024-08-14T10:35:00-04:00,2024-08-14T10:40:00-04:00,540.960,543.270,536.340,2.310,2024-08-14T11:30:00-04:00,543.270,stop_hit,-1.0000,-1.0469,opening_range_breakout_2024-08-14
M10-PA-012,SPY,5m,long,2024-08-15T10:35:00-04:00,2024-08-15T10:40:00-04:00,550.700,548.960,554.180,1.740,2024-08-16T12:35:00-04:00,554.180,target_hit,2.0000,1.9365,opening_range_breakout_2024-08-15
M10-PA-012,SPY,5m,long,2024-08-16T10:05:00-04:00,2024-08-16T10:10:00-04:00,552.820,551.260,555.940,1.560,2024-08-19T10:45:00-04:00,555.940,target_hit,2.0000,1.9289,opening_range_breakout_2024-08-16
M10-PA-012,SPY,5m,long,2024-08-19T10:50:00-04:00,2024-08-19T10:55:00-04:00,556.500,554.520,560.460,1.980,2024-08-20T09:55:00-04:00,560.460,target_hit,2.0000,1.9436,opening_range_breakout_2024-08-19
M10-PA-012,SPY,5m,short,2024-08-20T10:20:00-04:00,2024-08-20T10:25:00-04:00,559.015,560.840,555.365,1.825,2024-08-21T10:00:00-04:00,560.840,stop_hit,-1.0000,-1.0614,opening_range_breakout_2024-08-20
M10-PA-012,SPY,5m,long,2024-08-21T10:40:00-04:00,2024-08-21T10:45:00-04:00,561.850,559.360,566.830,2.490,2024-08-21T10:50:00-04:00,559.360,stop_hit,-1.0000,-1.0450,opening_range_breakout_2024-08-21
M10-PA-012,SPY,5m,short,2024-08-22T10:10:00-04:00,2024-08-22T10:15:00-04:00,561.025,563.150,556.775,2.125,2024-08-22T13:30:00-04:00,556.775,target_hit,2.0000,1.9474,opening_range_breakout_2024-08-22
M10-PA-012,SPY,5m,long,2024-08-23T10:05:00-04:00,2024-08-23T10:10:00-04:00,562.020,558.830,568.400,3.190,2024-08-23T10:45:00-04:00,558.830,stop_hit,-1.0000,-1.0351,opening_range_breakout_2024-08-23
M10-PA-012,SPY,5m,short,2024-08-26T10:10:00-04:00,2024-08-26T10:15:00-04:00,562.110,563.900,558.530,1.790,2024-08-27T09:40:00-04:00,558.530,target_hit,2.0000,1.9374,opening_range_breakout_2024-08-26
M10-PA-012,SPY,5m,long,2024-08-27T10:25:00-04:00,2024-08-27T10:30:00-04:00,561.030,558.320,566.450,2.710,2024-08-28T11:10:00-04:00,558.320,stop_hit,-1.0000,-1.0413,opening_range_breakout_2024-08-27
M10-PA-012,SPY,5m,short,2024-08-28T10:45:00-04:00,2024-08-28T10:50:00-04:00,559.800,561.642,556.116,1.842,2024-08-28T13:55:00-04:00,556.116,target_hit,2.0000,1.9394,opening_range_breakout_2024-08-28
M10-PA-012,SPY,5m,long,2024-08-29T10:30:00-04:00,2024-08-29T10:35:00-04:00,561.840,559.370,566.780,2.470,2024-08-29T14:35:00-04:00,559.370,stop_hit,-1.0000,-1.0454,opening_range_breakout_2024-08-29
M10-PA-012,SPY,5m,short,2024-08-30T11:05:00-04:00,2024-08-30T11:10:00-04:00,560.325,561.930,557.115,1.605,2024-08-30T15:25:00-04:00,561.930,stop_hit,-1.0000,-1.0699,opening_range_breakout_2024-08-30
M10-PA-012,SPY,5m,short,2024-09-03T10:05:00-04:00,2024-09-03T10:10:00-04:00,557.560,560.805,551.070,3.245,2024-09-03T15:35:00-04:00,551.070,target_hit,2.0000,1.9658,opening_range_breakout_2024-09-03
M10-PA-012,SPY,5m,long,2024-09-04T10:35:00-04:00,2024-09-04T10:40:00-04:00,553.020,550.030,559.000,2.990,2024-09-04T14:55:00-04:00,550.030,stop_hit,-1.0000,-1.0369,opening_range_breakout_2024-09-04
M10-PA-012,SPY,5m,long,2024-09-05T10:05:00-04:00,2024-09-05T10:10:00-04:00,552.890,550.650,557.370,2.240,2024-09-05T10:50:00-04:00,550.650,stop_hit,-1.0000,-1.0493,opening_range_breakout_2024-09-05
M10-PA-012,SPY,5m,short,2024-09-06T10:25:00-04:00,2024-09-06T10:30:00-04:00,544.685,551.600,530.855,6.915,2024-09-11T14:35:00-04:00,551.600,stop_hit,-1.0000,-1.0159,opening_range_breakout_2024-09-06
M10-PA-012,SPY,5m,short,2024-09-09T11:00:00-04:00,2024-09-09T11:05:00-04:00,543.540,545.490,539.640,1.950,2024-09-09T11:45:00-04:00,545.490,stop_hit,-1.0000,-1.0558,opening_range_breakout_2024-09-09
M10-PA-012,SPY,5m,short,2024-09-10T10:15:00-04:00,2024-09-10T10:20:00-04:00,546.230,548.660,541.370,2.430,2024-09-10T15:25:00-04:00,548.660,stop_hit,-1.0000,-1.0451,opening_range_breakout_2024-09-10
M10-PA-012,SPY,5m,short,2024-09-11T10:10:00-04:00,2024-09-11T10:15:00-04:00,542.200,548.700,529.200,6.500,2024-09-11T13:05:00-04:00,548.700,stop_hit,-1.0000,-1.0168,opening_range_breakout_2024-09-11
M10-PA-012,SPY,5m,long,2024-09-12T10:15:00-04:00,2024-09-12T10:20:00-04:00,555.870,552.760,562.090,3.110,2024-09-13T10:20:00-04:00,562.090,target_hit,2.0000,1.9641,opening_range_breakout_2024-09-12
