strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-013,SPY,1d,long,2010-08-25T16:00:00-04:00,2010-08-26T16:00:00-04:00,106.440,104.290,110.740,2.150,2010-09-03T16:00:00-04:00,110.740,target_hit,2,2,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2010-09-27T16:00:00-04:00,2010-09-28T16:00:00-04:00,114.420,114.990,113.280,0.570,2010-09-28T16:00:00-04:00,114.990,stop_before_target_same_bar,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2010-10-25T16:00:00-04:00,2010-10-26T16:00:00-04:00,118.100,119.760,114.780,1.660,2010-11-03T16:00:00-04:00,119.760,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2010-12-07T16:00:00-05:00,2010-12-08T16:00:00-05:00,122.980,124.010,120.920,1.030,2010-12-09T16:00:00-05:00,124.010,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2011-01-06T16:00:00-05:00,2011-01-07T16:00:00-05:00,127.560,127.830,127.020,0.270,2011-01-07T16:00:00-05:00,127.020,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2011-03-11T16:00:00-05:00,2011-03-14T16:00:00-04:00,129.990,129.490,130.990,0.500,2011-03-14T16:00:00-04:00,129.490,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2011-05-02T16:00:00-04:00,2011-05-03T16:00:00-04:00,135.960,137.180,133.520,1.220,2011-05-05T16:00:00-04:00,133.520,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2011-06-16T16:00:00-04:00,2011-06-17T16:00:00-04:00,127.930,126.320,131.150,1.610,2011-06-23T16:00:00-04:00,126.320,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,long,2011-08-03T16:00:00-04:00,2011-08-04T16:00:00-04:00,124.420,123.530,126.200,0.890,2011-08-04T16:00:00-04:00,123.530,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2012-01-12T16:00:00-05:00,2012-01-13T16:00:00-05:00,128.640,129.700,126.520,1.060,2012-01-17T16:00:00-05:00,129.700,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2012-02-15T16:00:00-05:00,2012-02-16T16:00:00-05:00,134.570,135.830,132.050,1.260,2012-02-16T16:00:00-05:00,135.830,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2012-03-27T16:00:00-04:00,2012-03-28T16:00:00-04:00,141.100,141.830,139.640,0.730,2012-03-28T16:00:00-04:00,139.640,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2012-05-08T16:00:00-04:00,2012-05-09T16:00:00-04:00,135.100,134.920,135.460,0.180,2012-05-09T16:00:00-04:00,134.920,stop_before_target_same_bar,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2012-07-05T16:00:00-04:00,2012-07-06T16:00:00-04:00,135.470,137.800,130.810,2.330,2012-07-19T16:00:00-04:00,137.800,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2012-09-10T16:00:00-04:00,2012-09-11T16:00:00-04:00,143.600,144.440,141.920,0.840,2012-09-12T16:00:00-04:00,144.440,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2012-12-12T16:00:00-05:00,2012-12-13T16:00:00-05:00,143.420,144.550,141.160,1.130,2012-12-18T16:00:00-05:00,144.550,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2013-01-28T16:00:00-05:00,2013-01-29T16:00:00-05:00,149.770,150.330,148.650,0.560,2013-01-29T16:00:00-05:00,150.330,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2013-02-26T16:00:00-05:00,2013-02-27T16:00:00-05:00,149.890,148.730,152.210,1.160,2013-02-27T16:00:00-05:00,152.210,target_hit,2,2,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2013-04-01T16:00:00-04:00,2013-04-02T16:00:00-04:00,156.610,156.910,156.010,0.300,2013-04-02T16:00:00-04:00,156.910,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2013-05-09T16:00:00-04:00,2013-05-10T16:00:00-04:00,162.990,163.700,161.570,0.710,2013-05-13T16:00:00-04:00,163.700,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2013-07-17T16:00:00-04:00,2013-07-18T16:00:00-04:00,168.310,168.480,167.970,0.170,2013-07-18T16:00:00-04:00,168.480,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2013-08-28T16:00:00-04:00,2013-08-29T16:00:00-04:00,163.550,163.050,164.550,0.500,2013-08-29T16:00:00-04:00,164.550,target_hit,2,2,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2013-11-18T16:00:00-05:00,2013-11-19T16:00:00-05:00,179.330,180.500,176.990,1.170,2013-11-22T16:00:00-05:00,180.500,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2013-12-18T16:00:00-05:00,2013-12-19T16:00:00-05:00,181.190,177.320,188.930,3.870,2014-01-27T16:00:00-05:00,177.320,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,long,2014-02-05T16:00:00-05:00,2014-02-06T16:00:00-05:00,175.580,173.710,179.320,1.870,2014-02-07T16:00:00-05:00,179.320,target_hit,2,2,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2014-03-07T16:00:00-05:00,2014-03-10T16:00:00-04:00,187.940,188.960,185.900,1.020,2014-03-12T16:00:00-04:00,185.900,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2014-04-04T16:00:00-04:00,2014-04-07T16:00:00-04:00,185.900,189.700,178.300,3.800,2014-05-12T16:00:00-04:00,189.700,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2014-07-24T16:00:00-04:00,2014-07-25T16:00:00-04:00,198.090,199.060,196.150,0.970,2014-07-31T16:00:00-04:00,196.150,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2014-10-02T16:00:00-04:00,2014-10-03T16:00:00-04:00,195.680,192.350,202.340,3.330,2014-10-10T16:00:00-04:00,192.350,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2014-11-28T16:00:00-05:00,2014-12-01T16:00:00-05:00,206.400,207.870,203.460,1.470,2014-12-03T16:00:00-05:00,207.870,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2015-02-02T16:00:00-05:00,2015-02-03T16:00:00-05:00,203.000,197.860,213.280,5.140,2015-05-18T16:00:00-04:00,213.280,target_hit,2,2,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,long,2015-03-26T16:00:00-04:00,2015-03-27T16:00:00-04:00,205.130,204.120,207.150,1.010,2015-03-30T16:00:00-04:00,207.150,target_hit,2,2,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,long,2015-07-07T16:00:00-04:00,2015-07-08T16:00:00-04:00,206.450,204.110,211.130,2.340,2015-07-15T16:00:00-04:00,211.130,target_hit,2,2,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,long,2015-08-12T16:00:00-04:00,2015-08-13T16:00:00-04:00,208.730,205.360,215.470,3.370,2015-08-20T16:00:00-04:00,205.360,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2015-10-30T16:00:00-04:00,2015-11-02T16:00:00-05:00,208.320,209.440,206.080,1.120,2015-11-02T16:00:00-05:00,209.440,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2015-12-14T16:00:00-05:00,2015-12-15T16:00:00-05:00,204.700,199.950,214.200,4.750,2015-12-18T16:00:00-05:00,199.950,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2016-02-26T16:00:00-05:00,2016-02-29T16:00:00-05:00,195.110,196.680,191.970,1.570,2016-03-01T16:00:00-05:00,196.680,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2016-04-14T16:00:00-04:00,2016-04-15T16:00:00-04:00,208.010,208.600,206.830,0.590,2016-04-18T16:00:00-04:00,208.600,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2016-05-18T16:00:00-04:00,2016-05-19T16:00:00-04:00,204.060,203.630,204.920,0.430,2016-05-19T16:00:00-04:00,203.630,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2016-08-23T16:00:00-04:00,2016-08-24T16:00:00-04:00,218.800,219.600,217.200,0.800,2016-08-26T16:00:00-04:00,217.200,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2016-10-13T16:00:00-04:00,2016-10-14T16:00:00-04:00,214.150,211.210,220.030,2.940,2016-11-01T16:00:00-04:00,211.210,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2016-11-10T16:00:00-05:00,2016-11-11T16:00:00-05:00,216.080,218.310,211.620,2.230,2016-11-17T16:00:00-05:00,218.310,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2017-01-26T16:00:00-05:00,2017-01-27T16:00:00-05:00,229.420,229.710,228.840,0.290,2017-01-27T16:00:00-05:00,228.840,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2017-03-22T16:00:00-04:00,2017-03-23T16:00:00-04:00,234.000,233.050,235.900,0.950,2017-03-24T16:00:00-04:00,233.050,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2017-06-09T16:00:00-04:00,2017-06-12T16:00:00-04:00,243.130,245.010,239.370,1.880,2017-07-14T16:00:00-04:00,245.010,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2017-07-27T16:00:00-04:00,2017-07-28T16:00:00-04:00,246.650,248.000,243.950,1.350,2017-08-08T16:00:00-04:00,248.000,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2018-01-16T16:00:00-05:00,2018-01-17T16:00:00-05:00,278.030,280.090,273.910,2.060,2018-01-19T16:00:00-05:00,280.090,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2018-03-12T16:00:00-04:00,2018-03-13T16:00:00-04:00,279.840,279.910,279.700,0.070,2018-03-13T16:00:00-04:00,279.910,stop_before_target_same_bar,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2018-05-14T16:00:00-04:00,2018-05-15T16:00:00-04:00,271.590,274.080,266.610,2.490,2018-05-22T16:00:00-04:00,274.080,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2018-06-13T16:00:00-04:00,2018-06-14T16:00:00-04:00,279.010,279.480,278.070,0.470,2018-06-14T16:00:00-04:00,278.070,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2018-10-08T16:00:00-04:00,2018-10-09T16:00:00-04:00,287.390,285.500,291.170,1.890,2018-10-10T16:00:00-04:00,285.500,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,long,2018-12-06T16:00:00-05:00,2018-12-07T16:00:00-05:00,269.460,262.440,283.500,7.020,2018-12-10T16:00:00-05:00,262.440,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2019-03-04T16:00:00-05:00,2019-03-05T16:00:00-05:00,279.540,281.870,274.880,2.330,2019-03-07T16:00:00-05:00,274.880,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2019-05-01T16:00:00-04:00,2019-05-02T16:00:00-04:00,291.680,294.950,285.140,3.270,2019-05-09T16:00:00-04:00,285.140,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2019-08-30T16:00:00-04:00,2019-09-03T16:00:00-04:00,290.570,294.240,283.230,3.670,2019-09-05T16:00:00-04:00,294.240,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2019-10-03T16:00:00-04:00,2019-10-04T16:00:00-04:00,291.140,284.820,303.780,6.320,2019-10-28T16:00:00-04:00,303.780,target_hit,2,2,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2019-11-19T16:00:00-05:00,2019-11-20T16:00:00-05:00,311.280,312.690,308.460,1.410,2019-11-25T16:00:00-05:00,312.690,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2019-12-18T16:00:00-05:00,2019-12-19T16:00:00-05:00,319.800,320.250,318.900,0.450,2019-12-19T16:00:00-05:00,320.250,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2020-01-22T16:00:00-05:00,2020-01-23T16:00:00-05:00,330.630,332.950,325.990,2.320,2020-01-27T16:00:00-05:00,325.990,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2020-07-13T16:00:00-04:00,2020-07-14T16:00:00-04:00,313.300,322.710,294.480,9.410,2020-07-15T16:00:00-04:00,322.710,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2020-08-11T16:00:00-04:00,2020-08-12T16:00:00-04:00,335.440,337.540,331.240,2.100,2020-08-12T16:00:00-04:00,337.540,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2020-10-29T16:00:00-04:00,2020-10-30T16:00:00-04:00,328.280,325.090,334.660,3.190,2020-10-30T16:00:00-04:00,325.090,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2020-12-09T16:00:00-05:00,2020-12-10T16:00:00-05:00,365.370,371.050,354.010,5.680,2020-12-16T16:00:00-05:00,371.050,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2021-01-21T16:00:00-05:00,2021-01-22T16:00:00-05:00,382.250,384.950,376.850,2.700,2021-01-26T16:00:00-05:00,384.950,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2021-03-16T16:00:00-04:00,2021-03-17T16:00:00-04:00,394.530,397.830,387.930,3.300,2021-03-17T16:00:00-04:00,397.830,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2021-04-14T16:00:00-04:00,2021-04-15T16:00:00-04:00,413.740,413.960,413.300,0.220,2021-04-15T16:00:00-04:00,413.960,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2021-06-08T16:00:00-04:00,2021-06-09T16:00:00-04:00,423.180,423.210,423.120,0.030,2021-06-09T16:00:00-04:00,423.210,stop_before_target_same_bar,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2021-07-13T16:00:00-04:00,2021-07-14T16:00:00-04:00,437.400,437.840,436.520,0.440,2021-07-14T16:00:00-04:00,437.840,stop_before_target_same_bar,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2021-10-01T16:00:00-04:00,2021-10-04T16:00:00-04:00,433.000,427.230,444.540,5.770,2021-10-04T16:00:00-04:00,427.230,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2021-11-19T16:00:00-05:00,2021-11-22T16:00:00-05:00,470.890,470.940,470.790,0.050,2021-11-22T16:00:00-05:00,470.940,stop_before_target_same_bar,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2021-12-28T16:00:00-05:00,2021-12-29T16:00:00-05:00,476.980,478.810,473.320,1.830,2021-12-30T16:00:00-05:00,478.810,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2022-02-24T16:00:00-05:00,2022-02-25T16:00:00-05:00,429.610,410.640,467.550,18.970,2022-05-02T16:00:00-04:00,410.640,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,long,2022-04-18T16:00:00-04:00,2022-04-19T16:00:00-04:00,437.860,435.610,442.360,2.250,2022-04-19T16:00:00-04:00,442.360,target_hit,2,2,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2022-07-22T16:00:00-04:00,2022-07-25T16:00:00-04:00,395.750,400.180,386.890,4.430,2022-07-27T16:00:00-04:00,400.180,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2022-09-01T16:00:00-04:00,2022-09-02T16:00:00-04:00,400.280,390.040,420.760,10.240,2022-09-06T16:00:00-04:00,390.040,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2022-11-15T16:00:00-05:00,2022-11-16T16:00:00-05:00,396.780,402.310,385.720,5.530,2022-11-23T16:00:00-05:00,402.310,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2022-12-20T16:00:00-05:00,2022-12-21T16:00:00-05:00,383.250,377.850,394.050,5.400,2022-12-22T16:00:00-05:00,377.850,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,long,2023-02-24T16:00:00-05:00,2023-02-27T16:00:00-05:00,399.870,393.640,412.330,6.230,2023-03-01T16:00:00-05:00,393.640,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2023-04-04T16:00:00-04:00,2023-04-05T16:00:00-04:00,407.910,411.920,399.890,4.010,2023-04-12T16:00:00-04:00,411.920,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2023-05-19T16:00:00-04:00,2023-05-22T16:00:00-04:00,418.640,420.720,414.480,2.080,2023-05-23T16:00:00-04:00,414.480,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2023-07-14T16:00:00-04:00,2023-07-17T16:00:00-04:00,449.130,451.360,444.670,2.230,2023-07-17T16:00:00-04:00,451.360,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2023-08-11T16:00:00-04:00,2023-08-14T16:00:00-04:00,444.700,443.345,447.410,1.355,2023-08-14T16:00:00-04:00,447.410,target_hit,2,2,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,long,2023-09-25T16:00:00-04:00,2023-09-26T16:00:00-04:00,429.090,428.720,429.830,0.370,2023-09-26T16:00:00-04:00,428.720,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,long,2023-10-23T16:00:00-04:00,2023-10-24T16:00:00-04:00,422.650,417.800,432.350,4.850,2023-10-25T16:00:00-04:00,417.800,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2023-11-29T16:00:00-05:00,2023-11-30T16:00:00-05:00,455.480,458.320,449.800,2.840,2023-12-01T16:00:00-05:00,458.320,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2024-01-11T16:00:00-05:00,2024-01-12T16:00:00-05:00,477.840,478.120,477.280,0.280,2024-01-12T16:00:00-05:00,478.120,stop_before_target_same_bar,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2024-02-12T16:00:00-05:00,2024-02-13T16:00:00-05:00,494.530,503.500,476.590,8.970,2024-02-22T16:00:00-05:00,503.500,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2024-03-28T16:00:00-04:00,2024-04-01T16:00:00-04:00,523.830,524.610,522.270,0.780,2024-04-01T16:00:00-04:00,522.270,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2024-05-13T16:00:00-04:00,2024-05-14T16:00:00-04:00,521.110,522.670,517.990,1.560,2024-05-14T16:00:00-04:00,522.670,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2024-06-20T16:00:00-04:00,2024-06-21T16:00:00-04:00,544.400,550.120,532.960,5.720,2024-06-28T16:00:00-04:00,550.120,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2024-08-20T16:00:00-04:00,2024-08-21T16:00:00-04:00,559.770,560.840,557.630,1.070,2024-08-21T16:00:00-04:00,560.840,stop_before_target_same_bar,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2024-10-17T16:00:00-04:00,2024-10-18T16:00:00-04:00,584.070,586.120,579.970,2.050,2024-10-23T16:00:00-04:00,579.970,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2024-11-25T16:00:00-05:00,2024-11-26T16:00:00-05:00,598.800,600.860,594.680,2.060,2024-11-26T16:00:00-05:00,600.860,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2025-01-13T16:00:00-05:00,2025-01-14T16:00:00-05:00,584.360,575.350,602.380,9.010,2025-01-21T16:00:00-05:00,602.380,target_hit,2,2,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2025-02-14T16:00:00-05:00,2025-02-18T16:00:00-05:00,610.880,610.990,610.660,0.110,2025-02-18T16:00:00-05:00,610.990,stop_before_target_same_bar,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2025-03-31T16:00:00-04:00,2025-04-01T16:00:00-04:00,557.450,546.870,578.610,10.580,2025-04-03T16:00:00-04:00,546.870,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2025-06-04T16:00:00-04:00,2025-06-05T16:00:00-04:00,597.630,597.950,596.990,0.320,2025-06-05T16:00:00-04:00,597.950,stop_before_target_same_bar,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2025-07-15T16:00:00-04:00,2025-07-16T16:00:00-04:00,623.740,627.860,615.500,4.120,2025-07-17T16:00:00-04:00,627.860,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2025-09-05T16:00:00-04:00,2025-09-08T16:00:00-04:00,648.620,652.210,641.440,3.590,2025-09-10T16:00:00-04:00,652.210,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2025-10-03T16:00:00-04:00,2025-10-06T16:00:00-04:00,671.620,672.675,669.510,1.055,2025-10-06T16:00:00-04:00,669.510,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2025-11-21T16:00:00-05:00,2025-11-24T16:00:00-05:00,662.690,650.850,686.370,11.840,2025-12-05T16:00:00-05:00,686.370,target_hit,2,2,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2025-12-26T16:00:00-05:00,2025-12-29T16:00:00-05:00,687.540,691.660,679.300,4.120,2026-01-06T16:00:00-05:00,691.660,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,short,2026-01-28T16:00:00-05:00,2026-01-29T16:00:00-05:00,696.390,697.840,693.490,1.450,2026-01-29T16:00:00-05:00,693.490,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,SPY,1d,long,2026-03-03T16:00:00-05:00,2026-03-04T16:00:00-05:00,681.630,669.660,705.570,11.970,2026-03-09T16:00:00-04:00,669.660,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,SPY,1d,short,2026-04-10T16:00:00-04:00,2026-04-13T16:00:00-04:00,677.410,682.030,668.170,4.620,2026-04-13T16:00:00-04:00,682.030,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,QQQ,1d,long,2010-08-25T16:00:00-04:00,2010-08-26T16:00:00-04:00,44.240,43.270,46.180,0.970,2010-08-27T16:00:00-04:00,43.270,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,QQQ,1d,short,2010-10-11T16:00:00-04:00,2010-10-12T16:00:00-04:00,49.690,50.020,49.030,0.330,2010-10-12T16:00:00-04:00,50.020,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,QQQ,1d,short,2010-11-09T16:00:00-05:00,2010-11-10T16:00:00-05:00,53.530,54.040,52.510,0.510,2010-11-12T16:00:00-05:00,52.510,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,QQQ,1d,short,2010-12-13T16:00:00-05:00,2010-12-14T16:00:00-05:00,54.420,54.740,53.780,0.320,2010-12-20T16:00:00-05:00,54.740,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,QQQ,1d,short,2011-02-09T16:00:00-05:00,2011-02-10T16:00:00-05:00,57.610,58.120,56.590,0.510,2011-02-11T16:00:00-05:00,58.120,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,QQQ,1d,long,2011-03-11T16:00:00-05:00,2011-03-14T16:00:00-04:00,56.180,55.820,56.900,0.360,2011-03-15T16:00:00-04:00,55.820,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,QQQ,1d,short,2011-05-02T16:00:00-04:00,2011-05-03T16:00:00-04:00,58.950,59.340,58.170,0.390,2011-05-04T16:00:00-04:00,58.170,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,QQQ,1d,long,2011-08-03T16:00:00-04:00,2011-08-04T16:00:00-04:00,55.980,55.350,57.240,0.630,2011-08-04T16:00:00-04:00,55.350,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,QQQ,1d,short,2012-02-15T16:00:00-05:00,2012-02-16T16:00:00-05:00,62.790,63.860,60.650,1.070,2012-02-21T16:00:00-05:00,63.860,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,QQQ,1d,short,2012-03-15T16:00:00-04:00,2012-03-16T16:00:00-04:00,66.650,66.820,66.310,0.170,2012-03-19T16:00:00-04:00,66.820,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,QQQ,1d,long,2012-05-07T16:00:00-04:00,2012-05-08T16:00:00-04:00,64.340,64.290,64.440,0.050,2012-05-08T16:00:00-04:00,64.290,stop_before_target_same_bar,-1,-1,support_resistance_failed_downside_test
M10-PA-013,QQQ,1d,short,2012-06-20T16:00:00-04:00,2012-06-21T16:00:00-04:00,64.210,64.570,63.490,0.360,2012-06-21T16:00:00-04:00,63.490,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,QQQ,1d,short,2012-07-30T16:00:00-04:00,2012-07-31T16:00:00-04:00,64.910,65.310,64.110,0.400,2012-08-02T16:00:00-04:00,64.110,target_hit,2,2,support_resistance_failed_upside_test
M10-PA-013,QQQ,1d,long,2012-10-15T16:00:00-04:00,2012-10-16T16:00:00-04:00,67.290,66.530,68.810,0.760,2012-10-19T16:00:00-04:00,66.530,stop_hit,-1,-1,support_resistance_failed_downside_test
M10-PA-013,QQQ,1d,short,2012-12-03T16:00:00-05:00,2012-12-04T16:00:00-05:00,65.690,66.370,64.330,0.680,2012-12-18T16:00:00-05:00,66.370,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,QQQ,1d,short,2013-01-03T16:00:00-05:00,2013-01-04T16:00:00-05:00,66.870,67.340,65.930,0.470,2013-01-17T16:00:00-05:00,67.340,stop_hit,-1,-1,support_resistance_failed_upside_test
M10-PA-013,QQQ,1d,long,2013-02-26T16:00:00-05:00,2013-02-27T16:00:00-05:00,66.570,65.960,67.790,0.610,2013-03-05T16:00:00-05:00,67.790,target_hit,2,2,support_resistance_failed_downside_test
